Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
2,Gen31_Ind4095,1010110111111111110111010110001000,-24,16,17,29,6,5,8192,0,4.115570164780098
3,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
4,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
5,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
6,Gen36_Ind4713,1000110100101011111011010110001000,20,28,29,29,6,5,8192,0,4.115537488043975
7,Gen32_Ind4258,1000101100111011101100111010001000,19,29,29,18,7,5,8192,0,4.115533090950228
8,Gen35_Ind4675,1000101100101011110101110010011000,19,28,29,27,8,5,32768,0,4.115531280384945
9,Gen34_Ind4489,1000110100101011101111010110001000,20,28,29,21,6,5,8192,0,4.1155274006075615
10,Gen30_Ind3922,1000101100101011110101110010001000,19,28,29,27,4,5,8192,0,4.115526366001495
11,Gen30_Ind3966,1000110100101011110111010110001000,20,28,29,29,6,5,8192,0,4.115526366001495
12,Gen35_Ind4668,1000101100101011100101011110001000,19,28,29,11,8,5,8192,0,4.115103083331403
13,Gen36_Ind4790,1000101100101011100101011110011000,19,28,29,11,8,5,32768,0,4.115103083331403
14,Gen36_Ind4768,1000101100111011110101110011010000,19,29,29,27,7,6,16384,0,4.11500464595245
15,Gen36_Ind4808,1000110100101011110111110011001000,20,28,29,29,1,6,8192,0,4.114957239087636
16,Gen36_Ind4784,1000111100111011101100111001110000,21,29,29,18,6,4,131072,0,4.114322695635013
17,Gen36_Ind4777,1000111100111011000101100011010000,21,29,28,11,9,6,16384,0,4.113053248394735
18,Gen36_Ind4797,1000101100011010110011011011110000,19,27,27,25,7,6,4096,0,4.0879668788035515
19,Gen36_Ind4794,1000100100001011110011111011000000,18,26,29,25,6,6,4096,0,4.050245485920691
20,Gen36_Ind4803,1000100100001011100011010110001000,18,26,29,9,6,5,8192,0,4.049739099459461
21,Gen36_Ind4834,1111101011111011101110111010111000,4,25,29,20,3,5,65536,0,3.9629400947838653
22,Gen36_Ind4729,1000100110011011110100110011010000,18,22,29,26,10,6,16384,0,3.9619621593375056
23,Gen36_Ind4754,1000000100101011110100110011010000,14,28,29,26,6,6,16384,0,3.7967128060282396
24,Gen36_Ind4785,1000101110101011111101011011111000,19,27,29,12,7,6,131072,0,3.7920497253223404
25,Gen36_Ind4730,1000001100101011110110110011010000,15,28,29,28,10,6,16384,0,3.7855809034600867
26,Gen36_Ind4725,1000101100001000110100101010000000,19,26,23,26,1,5,4096,0,3.7487614776927827
27,Gen35_Ind4570,1000100010111011110011111000000000,18,21,29,25,9,3,4096,0,3.646983833905173
28,Gen36_Ind4714,1000100010111011110011101000000000,18,21,29,25,4,3,4096,0,3.5898136478167015
29,Gen36_Ind4765,1000110100101011111000111111010000,20,28,29,30,2,6,16384,0,3.559649764274939
30,Gen36_Ind4776,1100101101101111111000011111110000,-18,17,28,30,8,6,8192,0,3.485565765824492
31,Gen36_Ind4830,1000110100100011111000100011010100,20,28,13,30,9,6,16384,4,3.4808096234853405
32,Gen36_Ind4811,1000100100101011110101110011110100,18,28,29,27,5,6,131072,4,3.4782022049614287
33,Gen36_Ind4705,1000101101001100010100111011010100,19,30,30,26,2,6,16384,4,3.474993122176623
34,Gen36_Ind4728,1101110100101000110111010011000100,12,28,23,29,5,6,4096,4,3.437824662387516
35,Gen36_Ind4831,1001110110111001110111010011000100,-2,30,25,29,5,6,4096,4,3.437824662387516
36,Gen36_Ind4731,0000111100101010110101010011011100,-43,28,27,27,5,6,32768,4,3.4360718823779797
37,Gen36_Ind4809,1011111100111011110101010011011100,-41,29,29,27,5,6,32768,4,3.4360718823779797
38,Gen36_Ind4820,0011101100100110110001101011001110,-21,28,19,23,3,6,8192,0,3.4262155707076207
39,Gen36_Ind4769,1000001100101010110110110011110100,15,28,27,28,10,6,32768,4,3.3879699895419964
40,Gen36_Ind4824,1001101100101010111101010110000100,4,28,27,22,6,5,4096,4,3.3802517864968116
41,Gen36_Ind4739,1000100100011011110111010110001100,18,27,29,29,6,5,8192,4,3.3786314661125076
42,Gen36_Ind4779,1000001100101011111000110011010000,15,28,29,30,3,6,16384,0,3.3707497971525537
43,Gen36_Ind4786,1000100100011011111011110010001100,18,27,29,11,6,5,8192,4,3.3688751132555583
44,Gen36_Ind4709,1000101101000011010011111011000110,19,30,12,25,6,6,4096,1,3.352963835179134
45,Gen36_Ind4712,0110110100111000111110110011001110,4,29,23,15,2,6,8192,1,3.3222367413948395
46,Gen36_Ind4780,1000110100001101111101010010101100,20,26,12,30,5,5,131072,4,3.3130924275870095
47,Gen36_Ind4783,1001011100000001110100010011001011,-22,26,9,26,5,6,8192,3,3.304095282770822
48,Gen36_Ind4745,1000111100111011101101101010001110,21,29,29,19,9,5,8192,5,3.2532386402731
49,Gen35_Ind4634,1000100100101111101110111010001100,18,28,21,20,9,5,8192,4,3.248262861073182
50,Gen36_Ind4738,1000001101101001100001110110010000,15,23,25,7,5,5,16384,0,3.231783589074728
51,Gen36_Ind4825,1000100010001011110111110010001000,18,18,29,29,5,5,8192,0,3.2244537249194147
52,Gen36_Ind4752,0001011100101011101101110010001100,-39,28,29,19,6,5,8192,4,3.2095927454282096
53,Gen36_Ind4813,1100101100101011101101010010001100,14,28,29,19,5,5,8192,4,3.1874001961546465
54,Gen36_Ind4835,1000000100111111010001111011101000,14,29,17,23,9,6,131072,0,3.149537388948442
55,Gen36_Ind4802,1000101100101011111101101011011100,19,28,29,29,1,6,32768,4,3.1468414210857567
56,Gen36_Ind4817,1000110100100011101111110010001000,20,28,13,21,2,5,8192,0,3.145336226186945
57,Gen36_Ind4821,0001001100000011101100010010010100,-41,26,13,18,5,5,16384,4,3.143468060953797
