Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1822,1000101100101011110100110011010000,19,28,29,26,9,6,16384,0,4.11500464595245
2,Gen12_Ind1578,1000110100011011011111010010010110,20,27,28,12,5,5,16384,1,4.104871544828246
3,Gen14_Ind1867,1000110100011011011111010011010000,20,27,28,17,5,6,16384,0,4.052506440253747
4,Gen13_Ind1749,1000101101101011110100110011010000,19,23,29,26,4,6,16384,0,4.050523739276083
5,Gen14_Ind1759,1000010100101011011111010011010000,16,28,28,11,5,6,16384,0,3.9146527795393564
6,Gen13_Ind1728,1000010100011011011101110011011000,16,27,28,13,1,6,32768,0,3.9118947070841545
7,Gen6_Ind676,1000010100011011010001110011010000,16,27,28,23,7,6,16384,0,3.911884346894799
8,Gen11_Ind1448,1000010100011011011100110011011000,16,27,28,24,3,6,32768,0,3.91185887508361
9,Gen14_Ind1775,1000010100011011011111010011101000,16,27,28,19,5,6,131072,0,3.911476136800153
10,Gen11_Ind1448,1000010100011011011100110011011000,16,27,28,21,7,6,32768,0,3.9098380006574103
11,Gen12_Ind1511,1000010100011011010001010001100000,16,27,28,23,5,4,65536,0,3.9027972090349703
12,Gen14_Ind1773,1000010100011011010001010001010000,16,27,28,23,5,4,16384,0,3.9027972090349703
13,Gen13_Ind1655,1000010100011011011111010011010000,16,27,28,13,5,6,16384,0,3.833093714933432
14,Gen13_Ind1739,1000000100101110010001100001100000,14,28,8,23,9,4,65536,0,3.772092708179785
15,Gen10_Ind1255,1000101100011101111001110011010000,19,27,30,24,1,6,16384,0,3.7714314099450017
16,Gen13_Ind1694,1010100110101110010000110011000000,-13,13,21,22,3,6,4096,0,3.701994474491587
17,Gen14_Ind1803,1000101100000111011101010111010000,19,26,20,19,6,6,16384,0,3.6130492986858127
18,Gen14_Ind1884,1000101100100111011001110111010000,19,28,20,22,7,6,16384,0,3.601089662876325
19,Gen13_Ind1749,1000101101101011110100110011010000,19,13,29,26,10,6,16384,0,3.5662010328156546
20,Gen14_Ind1776,1000010100100110110101011111110000,16,28,19,27,8,6,4096,0,3.5623163057632437
21,Gen14_Ind1758,0101001100011000010111010111100101,-9,27,22,29,6,6,65536,5,3.5310144542530026
22,Gen14_Ind1880,1000011101110001010101010111010101,17,26,8,27,6,6,16384,5,3.530664219534907
23,Gen14_Ind1893,0111101100110011010101011111010101,11,29,12,27,8,6,16384,5,3.530664219534907
24,Gen14_Ind1780,1101001100010110011001011111010101,6,27,18,19,8,6,16384,5,3.530255816470966
25,Gen14_Ind1888,1000001110000010010101111111110101,15,13,10,27,10,6,4096,5,3.5288551353016757
26,Gen14_Ind1781,1000101100011101110011010011010000,19,27,12,25,5,6,16384,0,3.526140963397936
27,Gen14_Ind1762,1000001100011011010011010111010110,15,27,28,25,6,6,16384,4,3.519246065029103
28,Gen14_Ind1790,1000010100011100110110110011101000,16,27,20,28,6,6,131072,0,3.509070425693047
29,Gen14_Ind1855,1000110100100110010010110011100101,20,28,18,24,9,6,65536,5,3.5069180088586087
30,Gen14_Ind1840,1000000100100110011101111011011101,14,28,18,20,9,6,32768,5,3.490233970503968
31,Gen14_Ind1841,1100101100110001010101010011000101,-40,29,8,27,5,6,4096,5,3.4885876748013707
32,Gen14_Ind1821,1100010100010110010001110011010000,10,27,18,23,10,6,16384,0,3.475893619330067
33,Gen14_Ind1799,0110011110110010010101011011101101,1,13,10,27,7,6,131072,5,3.475325697188267
34,Gen14_Ind1777,1000010100000110010001100011110000,16,26,18,23,9,6,131072,0,3.4684577164460477
35,Gen14_Ind1789,0111111100100011010101001111010101,13,28,12,27,4,6,16384,5,3.4388912150074153
36,Gen14_Ind1763,1000010011101110010101010111100101,16,24,28,27,6,6,65536,5,3.4374276499492695
37,Gen13_Ind1703,1000011101110110110101011111000101,17,17,19,27,8,6,4096,5,3.4374276499492695
38,Gen14_Ind1765,1000110100100011010101011110010101,20,28,12,27,8,5,16384,5,3.436247380471414
39,Gen14_Ind1903,0011001100100110010101011110101101,-25,28,18,27,8,5,131072,5,3.436247380471414
40,Gen14_Ind1871,1011001100100010010001110010110101,-6,28,10,23,4,5,4096,5,3.4157450565688237
41,Gen14_Ind1794,1101110100101110010000010011100000,11,28,29,22,5,6,65536,0,3.4128102072702484
42,Gen14_Ind1905,0110010100110110111010100011101101,0,29,19,17,9,6,131072,5,3.364318270959625
43,Gen14_Ind1811,1000110100000101010000000111101000,20,26,16,22,2,6,131072,0,3.346274386487907
44,Gen14_Ind1873,1000010100011101110101111111110100,16,27,28,27,4,6,131072,4,3.334631020644528
45,Gen14_Ind1874,1100001100010111010110110010101111,-2,27,20,28,9,5,131072,3,3.3289482839146047
46,Gen14_Ind1885,1100011101010111010100011111101111,0,15,20,26,8,6,131072,2,3.3145474113932036
47,Gen14_Ind1847,0010011010100101110001011111000101,-31,20,17,23,8,6,4096,5,3.3136233718146575
48,Gen14_Ind1866,1010100010101010010000110011000000,-28,20,26,22,9,6,4096,0,3.3124258169456025
49,Gen14_Ind1892,0000011010100101110000010111100101,-47,20,17,22,6,6,65536,5,3.3124258169456025
50,Gen14_Ind1785,1000111100110110010101011101001101,21,29,18,27,8,4,8192,5,3.307429122892006
51,Gen14_Ind1807,0111001100100000110100011101000101,7,28,7,26,8,4,4096,5,3.307090937877162
52,Gen14_Ind1844,1010010100111000110011011100100101,-26,29,23,25,8,3,65536,5,3.306360073195847
53,Gen14_Ind1772,1000000010011011010110011010011000,14,19,28,28,7,5,32768,0,3.3040724432580757
54,Gen10_Ind1255,1000101100011101111001110011010000,19,27,26,24,2,6,16384,0,3.293565516173724
55,Gen14_Ind1830,1110000100000100110001011101110101,15,26,15,23,8,4,4096,5,3.2917371811249625
56,Gen14_Ind1788,1010111011000001010101011111110110,-48,22,8,27,8,6,16384,0,3.2657450917688577
57,Gen14_Ind1879,1000111011000110110101011111110110,21,22,19,27,8,6,16384,3,3.2657450917688577
58,Gen14_Ind1852,0000001110010100010110110010101101,-49,27,14,28,7,5,131072,5,3.2515620473707245
59,Gen14_Ind1804,0001010100011011011001110001001100,-40,27,28,11,5,4,8192,4,3.2416215211450834
60,Gen14_Ind1859,1000001100011110110011110111010110,15,27,7,25,6,6,16384,3,3.233984744133148
61,Gen14_Ind1883,1010110011011110010010010001010100,-35,23,7,24,5,4,16384,4,3.1357485843804995
