Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind676,1000010100011011010001110011010000,16,27,28,23,7,6,16384,0,3.911884346894799
2,Gen9_Ind1094,1000011111110110010101011111000101,17,28,18,27,8,6,4096,5,3.530664219534907
3,Gen9_Ind1122,1000001100110110010101011111100101,15,29,18,27,8,6,65536,5,3.530664219534907
4,Gen9_Ind1133,1000101100010110010001110011010000,19,27,18,23,1,6,16384,0,3.524482379435721
5,Gen2_Ind129,0101101100100101111100010111100101,-5,28,17,21,6,6,65536,5,3.5069180088586087
6,Gen9_Ind1144,1010111111010101111111100011000101,-2,16,17,8,9,6,4096,5,3.506839819640758
7,Gen7_Ind869,1000110100000110010001010111010000,20,26,18,23,6,6,16384,0,3.4985240123271977
8,Gen4_Ind394,1000010100010110010001110011010000,16,27,18,23,3,6,16384,0,3.496288247113091
9,Gen6_Ind744,1000010100010110010001110011000000,16,27,18,23,9,6,4096,0,3.495386792809185
10,Gen8_Ind987,0111011100100011010101011111010100,9,28,12,27,8,6,16384,4,3.4782022049614287
11,Gen9_Ind1173,0100010111100100010101010111101100,-16,30,14,27,6,6,131072,4,3.4782022049614287
12,Gen6_Ind697,0101001100100101111100010111100101,-9,28,17,22,6,6,65536,5,3.4770312514463493
13,Gen8_Ind1041,1000011100110110010001110011000101,17,29,18,23,9,6,4096,5,3.4770312514463493
14,Gen8_Ind1002,1000010100000110110001010111010101,16,26,19,23,6,6,16384,5,3.4682230711692767
15,Gen7_Ind828,1000010100110111010001000111010000,16,29,20,23,2,6,16384,0,3.4633925364084774
16,Gen7_Ind828,1000010100110111010001000111010000,16,29,20,23,2,6,16384,0,3.4633925364084774
17,Gen9_Ind1099,1000100100101100110010010111100100,18,28,7,24,6,6,65536,4,3.454294659652564
18,Gen9_Ind1142,0000101100101100110010010111101100,-45,28,20,24,6,6,131072,4,3.454294659652564
19,Gen9_Ind1201,1000010100010101110011110011110000,16,27,17,25,4,6,32768,0,3.434542982885896
20,Gen9_Ind1164,1011110100101101110001110111010100,-30,28,11,23,1,6,16384,4,3.4262155707076207
21,Gen9_Ind1118,0010011100000101010001100011110100,-31,26,16,23,9,6,32768,4,3.4187351701370354
22,Gen8_Ind980,0111111100100001110111100010101100,13,28,9,29,9,5,131072,4,3.3802517864968116
23,Gen9_Ind1089,1010010110000110010011010111010100,13,15,18,25,6,6,16384,4,3.3713287740069866
24,Gen7_Ind883,0010011100110000110001010110111100,-31,29,7,23,6,5,131072,4,3.359323603441453
25,Gen9_Ind1081,0001010100010100110001011110111100,-40,27,15,23,8,5,8192,4,3.3578667025746527
26,Gen9_Ind1145,0000010100010100110001011110101100,-48,27,15,23,8,5,131072,4,3.3578667025746527
27,Gen9_Ind1148,0111001100010101110101001011111100,7,27,17,27,3,6,8192,4,3.334631020644528
28,Gen9_Ind1212,1000110100000110000001010111010000,20,26,18,7,6,6,16384,0,3.3280133232817044
29,Gen9_Ind1098,1000100100100000110111010010111100,18,28,7,29,5,5,32768,4,3.325471640144062
30,Gen9_Ind1177,0110100011101010011000110110101100,2,24,26,30,2,5,131072,4,3.316423910763732
31,Gen9_Ind1200,0100000011101011010010011010101100,-18,24,28,24,7,5,131072,4,3.3113794337474216
32,Gen9_Ind1172,0101101101000110110110100000101101,-5,30,19,28,9,3,131072,5,3.3076325460367566
33,Gen9_Ind1141,0101001100100101110001010101100101,-9,28,17,23,6,4,65536,5,3.301553478289191
34,Gen9_Ind1184,1000010100010111001111110010011100,16,27,20,21,3,5,32768,4,3.294910552316991
35,Gen9_Ind1199,0100011100001001001111011110011100,-15,26,24,21,8,5,32768,4,3.294606636868476
36,Gen9_Ind1169,1110111010100010110010010111101100,-50,20,11,24,6,6,131072,4,3.2825829222633467
37,Gen9_Ind1176,0100100011100101110011010010001100,-14,24,17,25,5,5,8192,4,3.2674196629569203
38,Gen9_Ind1112,0011111100110010010101011110011011,-19,29,10,27,8,5,32768,3,3.2537290163846238
39,Gen9_Ind1080,1010111010011101101101101011110101,-29,19,29,19,1,6,32768,5,3.2517322823919272
40,Gen9_Ind1113,0101001100100101111100011101100101,-9,28,17,30,8,4,65536,5,3.2488504876145905
41,Gen9_Ind1114,0011010101100110101110101110101100,-24,27,19,20,2,5,131072,4,3.244421913862522
42,Gen9_Ind1191,1101001100100101111000101011100101,-24,28,17,30,5,6,65536,5,3.2371767199011914
43,Gen9_Ind1102,1000000100100010110110110000101101,14,28,11,28,7,3,131072,5,3.236950775624973
44,Gen9_Ind1215,1110110100100101110001000011100101,-6,28,17,23,1,6,65536,5,3.2272643894553714
45,Gen9_Ind1143,1000000100110110010001100100101000,14,29,18,23,10,3,131072,0,3.1976685923584705
46,Gen9_Ind1095,0111011100110011010101110011010100,9,29,12,27,3,6,16384,4,3.185038006162608
47,Gen9_Ind1074,1100001100101111110101000110111101,-42,28,13,27,2,5,65536,5,3.1704899283290446
48,Gen9_Ind1077,0111011110110100011010010010101110,9,27,14,26,5,5,131072,4,3.167746595748242
49,Gen9_Ind1206,1000110010001110010101010011001100,20,18,20,27,5,6,8192,4,3.1672480394568874
50,Gen9_Ind1103,0011010011100011001100011110011100,-24,24,12,18,8,5,32768,4,3.16073783324036
51,Gen9_Ind1140,1000010100111110011000000100101000,16,29,12,30,2,3,131072,0,3.1567365231141515
52,Gen9_Ind1126,0000011010000001011010011000000101,-47,18,8,26,7,3,4096,5,3.1567087769425437
53,Gen9_Ind1197,1001101100011011001101100000001100,-30,27,28,19,9,3,8192,4,3.1510577782394393
54,Gen9_Ind1161,0101010011001111101111110001010100,-8,22,23,21,2,4,16384,4,3.1282234815578533
55,Gen8_Ind962,1010111010010101101011101011100101,16,19,17,17,7,6,65536,5,3.110839080163272
56,Gen9_Ind1190,0101011100001001101011011110011100,-7,26,25,17,8,5,32768,4,3.0913123980681356
57,Gen9_Ind1109,0101101100100101110101110111110110,-5,28,17,27,5,6,8192,5,3.08119678086849
58,Gen9_Ind1198,1000010111010000010001110011010000,16,25,6,23,9,6,16384,0,3.0785505435204015
59,Gen9_Ind1131,1000000100111001010001110001100010,14,29,24,23,1,4,65536,2,3.054700866103694
60,Gen9_Ind1188,0011110100101111010001001000100100,-20,28,17,23,3,3,65536,4,3.012808326731278
61,Gen9_Ind1160,0101111011001111110100011111010111,-3,22,26,26,8,6,16384,5,2.997302733709526
62,Gen9_Ind1136,0101111100111110001100011101001011,-3,29,19,18,8,4,8192,3,2.987071642855445
63,Gen9_Ind1179,0111111100111110001100011100001011,13,29,23,18,8,3,8192,3,2.987071642855445
64,Gen9_Ind1130,0101110010011111010110000010010100,-4,19,7,28,1,5,16384,4,2.969137772019224
65,Gen9_Ind1108,1010101101100001111100111101100101,-14,18,9,22,8,4,65536,5,2.9408218211247967
66,Gen9_Ind1192,1010111011000000111111000100100100,-45,22,7,21,2,3,65536,4,2.8941027552537846
67,Gen9_Ind1085,0101010010100100110011110100100100,-8,20,15,25,6,3,65536,4,2.890613078843467
68,Gen9_Ind1213,0101001101100001111000011101100101,-9,18,9,30,8,4,65536,5,2.877512092147274
69,Gen9_Ind1127,0000101011100010011000000000000111,-45,24,10,30,1,3,4096,5,2.789652058271962
70,Gen9_Ind1119,1000010100110000110011010100111000,16,29,7,25,6,3,8192,0,2.784635847527002
71,Gen9_Ind1168,0010100001000100100110110000101101,-30,14,15,12,2,3,131072,5,2.7524006972199886
72,Gen9_Ind1216,0101001001000100110100010110101100,-9,14,15,26,6,5,131072,4,2.7323584581500278
73,Gen9_Ind1073,0111110110111010011001001000110100,12,21,26,17,3,3,32768,4,2.6958049100428174
74,Gen9_Ind1189,0101110110111011110111100010101100,-4,25,29,29,9,5,131072,4,2.584774881634286
75,Gen9_Ind1207,1010111111101101010011000011111000,-12,19,12,25,1,6,65536,0,2.5079994544638353
76,Gen9_Ind1157,1000110110010110010001000110000000,20,30,18,23,2,5,4096,0,2.4647557783042524
77,Gen9_Ind1123,0101101000100101111000110001000101,-5,12,17,30,6,4,4096,5,2.4235442654104866
78,Gen9_Ind1115,0111110000111001111101000101100100,12,13,25,12,2,4,65536,4,2.386856279860262
79,Gen9_Ind1137,0011111001001111101111111001010111,-19,14,13,21,5,4,16384,0,2.3436425118586386
80,Gen9_Ind1134,1000010101101101110010010111100100,16,26,10,24,6,6,65536,4,2.21187209167413
81,Gen9_Ind1153,0011000101101001001100011101101111,-26,20,24,18,8,4,131072,1,2.184282180385131
82,Gen9_Ind1100,1110111001001100000010110011010100,-35,14,30,8,10,6,16384,4,2.1322359271876374
83,Gen9_Ind1084,0011010011101000000010100110101100,-24,24,22,8,10,5,131072,4,2.0717680864293784
84,Gen9_Ind1180,0101101110100101111110010111100101,-5,21,17,8,6,6,65536,5,2.0614231328068997
85,Gen9_Ind1194,1111010011000101111110101011101101,-10,22,17,9,8,6,131072,5,2.028144985821424
86,Gen9_Ind1088,0010000100110110000001001001110100,-34,29,18,7,3,4,65536,4,2.0211975514627714
87,Gen9_Ind1091,1000110100100000110010010000000001,20,28,7,24,5,3,4096,1,1.311789606124368
88,Gen9_Ind1156,1100010100110110010001110000000000,-11,29,18,23,1,3,4096,0,1.309660754764701
89,Gen9_Ind1210,0010101100011011011101000101001001,-29,27,28,29,2,4,8192,1,1.046898110208737
90,Gen9_Ind1105,0101011100101001001111000100011000,-7,28,24,21,2,3,32768,0,1.0000859213683861
91,Gen9_Ind1075,1010101011101101011110001011110000,3,24,28,15,3,6,8192,0,0.9999770789303297
92,Gen9_Ind1090,0101010011100011010110100011010000,-8,24,12,28,9,6,16384,0,0.9999770789303297
93,Gen9_Ind1152,0101111011000111100111100110010111,-3,22,21,13,10,5,16384,5,0.9999770789303297
94,Gen9_Ind1165,1010001100111100110010001011100000,-5,29,29,24,3,6,65536,0,0.9999770789303297
95,Gen9_Ind1178,0010011100110000010001010110111000,-31,29,6,23,6,5,65536,0,0.9999770789303297
96,Gen9_Ind1185,1100011100001001010001011011110000,21,26,24,23,7,6,131072,0,0.9999770789303297
97,Gen9_Ind1203,1011011011010100011111101011100001,-9,23,14,13,2,6,65536,1,0.9999770789303297
98,Gen9_Ind1149,0000010101010011010000011110110000,-48,14,12,22,8,5,131072,0,0.9999541894503526
99,Gen9_Ind1181,0011001001101111001101100110101111,-25,16,23,19,10,5,131072,3,0.9999541894503526
100,Gen9_Ind1211,0101010000101001110101010111000000,-8,12,25,27,6,6,4096,0,0.9992680834723607
