Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind676,1000010100011011010001110011010000,16,27,28,23,10,6,16384,0,3.911884346894799
2,Gen2_Ind129,0101101100100101111100010111100101,-5,28,17,8,6,6,65536,5,3.5069180088586087
3,Gen7_Ind869,1000110100000110010001010111010000,20,26,18,23,6,6,16384,0,3.4985240123271977
4,Gen4_Ind394,1000010100010110010001110011010000,16,27,18,23,8,6,16384,0,3.496288247113091
5,Gen6_Ind744,1000010100010110010001110011000000,16,27,18,23,2,6,4096,0,3.495386792809185
6,Gen6_Ind697,0101001100100101111100010111100101,-9,28,17,26,6,6,65536,5,3.4770312514463493
7,Gen7_Ind828,1000010100110111010001000111010000,16,29,20,23,2,6,16384,0,3.4633925364084774
8,Gen7_Ind917,1010101100101100110010010111100100,-32,28,12,24,6,6,65536,4,3.454294659652564
9,Gen6_Ind743,1000010110000110010011010011010100,16,14,18,25,5,6,16384,4,3.4293120480718815
10,Gen1_Ind43,1000010100110110010001000111010000,16,29,18,23,2,6,16384,0,3.4153106735059935
11,Gen2_Ind155,1010101011100100010010010111101100,-20,24,14,24,6,6,131072,4,3.3848869742681127
12,Gen5_Ind528,0101101011100100010010010111101100,-5,24,14,24,6,6,131072,4,3.3848869742681127
13,Gen6_Ind749,1100101011100110010010010111001100,-22,24,18,24,6,6,8192,4,3.3848869742681127
14,Gen7_Ind893,0100010101110100010110100010000100,-16,20,14,28,9,5,4096,4,3.3798595859817624
15,Gen7_Ind871,0000000100111111010101100110111100,-50,29,11,27,10,5,16384,4,3.3791695015293897
16,Gen7_Ind880,1111111100111001010101100110111100,-48,29,24,27,10,5,8192,4,3.3791695015293897
17,Gen7_Ind826,0011010100110000110010100110101100,-24,29,7,24,10,5,131072,4,3.370465269575822
18,Gen7_Ind885,1011101110101011110010011110001100,-14,16,29,24,8,5,8192,4,3.370465269575822
19,Gen7_Ind883,0010011100110000110001010110111100,-31,29,7,23,6,5,65536,4,3.359323603441453
20,Gen7_Ind913,0000010100010100110001011110111100,-48,27,15,23,8,5,4096,4,3.3578667025746527
21,Gen6_Ind680,1100010011010000110001100010101110,-31,23,7,23,9,5,131072,4,3.346898982297352
22,Gen7_Ind872,0101101100101001110010100011011011,-5,28,25,24,9,6,32768,3,3.339125962171621
23,Gen7_Ind897,0111011100110011010101001011100100,9,29,12,27,3,6,65536,4,3.336195635145548
24,Gen7_Ind853,0101010011100000010111100010101100,-8,24,6,29,9,5,131072,4,3.3163568963320644
25,Gen7_Ind810,0101010011100000010010100110101100,-8,24,6,24,10,5,131072,4,3.3113794337474216
26,Gen7_Ind922,0100000011101011010010011110001100,-18,24,28,24,8,5,8192,4,3.3113794337474216
27,Gen7_Ind833,0100011101000000110110100000101101,-15,30,7,28,9,3,131072,5,3.3076325460367566
28,Gen7_Ind870,1000010100110110010001110011100101,16,29,18,23,5,6,65536,5,3.306726216555094
29,Gen7_Ind884,0111000011011101010101100110101100,6,23,8,27,10,5,131072,4,3.3060495354360526
30,Gen7_Ind858,1010101011101100010000010110101100,-20,24,30,22,6,5,131072,4,3.2954904127261178
31,Gen6_Ind766,0100011100101001001111011110011100,-15,28,24,21,8,5,32768,4,3.2950044458977668
32,Gen7_Ind840,1000010100010100010001110011010000,16,27,14,23,5,6,16384,0,3.2949162443593356
33,Gen7_Ind848,1000010011101001010110110011001100,16,24,24,28,1,6,8192,4,3.2751781145904486
34,Gen7_Ind876,1010111010010101101111101011100101,-12,19,17,21,5,6,65536,5,3.264910891410965
35,Gen7_Ind941,0100001100101001110001000111111100,-17,28,25,23,2,6,16384,4,3.2557714773126096
36,Gen7_Ind843,0101010010100100010110100010111100,-8,20,14,28,9,5,4096,4,3.250288191883256
37,Gen7_Ind854,0111110101001101110000001010100101,12,30,28,22,3,5,65536,5,3.2427492553524835
38,Gen7_Ind827,0101010011100011001101100011010100,-8,24,12,19,9,6,16384,4,3.2363592881206458
39,Gen7_Ind822,0111111011100001101101100010101100,13,24,9,19,9,5,131072,4,3.2095930600537983
40,Gen7_Ind935,0100000011100000110110100010100110,-18,24,7,28,9,5,65536,3,3.2022654691534647
41,Gen6_Ind774,1000101011101010110010100101000100,19,24,27,24,10,4,4096,4,3.2011319115715775
42,Gen7_Ind817,0000111011001111001101100000000101,-43,22,9,19,9,3,4096,5,3.198043490962015
43,Gen7_Ind940,0010011011010000110110010110011011,-31,23,7,28,6,5,32768,3,3.1965948762754888
44,Gen7_Ind933,0000110011010100101100100110101100,-44,23,15,18,10,5,131072,4,3.160737222999897
45,Gen7_Ind866,1000010011000000110001000111000000,16,22,7,23,2,6,4096,0,3.1470839992474
46,Gen7_Ind839,0011111100111010010101011101001011,-19,29,26,27,8,4,8192,3,3.1113978920442604
47,Gen7_Ind836,1010001010010100001100100101100100,1,19,14,18,10,4,65536,4,3.108388828646045
48,Gen7_Ind894,1001101100100100110111110111101110,-49,28,15,29,4,6,131072,4,3.081713425179712
49,Gen7_Ind942,1010111100100100010100010111001010,-38,28,14,26,6,6,8192,2,3.0802777476469667
50,Gen7_Ind837,0110110011100100110011110110101100,4,24,15,25,5,5,131072,4,3.079685302325542
51,Gen7_Ind927,1000010110100000110110010010010100,16,14,7,28,5,5,16384,4,3.075024347897409
52,Gen7_Ind902,0011110100111101110001001000100101,-20,29,14,23,3,3,65536,5,3.069379428889302
53,Gen7_Ind938,0111110101001101110100001010101111,12,30,7,26,3,5,131072,3,3.066560617514575
54,Gen7_Ind890,0000101011000011010101001000000101,-45,22,12,27,3,3,4096,5,3.0396033482375047
55,Gen7_Ind910,0000010101010101010100110010011101,-48,30,16,26,5,5,32768,5,3.0367997392881096
56,Gen7_Ind805,0101001100100101111100010111100101,-9,28,17,25,6,6,65536,5,3.0030760341528224
57,Gen7_Ind937,1011101001101011010010011010001100,-6,16,28,24,7,5,8192,4,2.9882806312714276
58,Gen7_Ind879,0011010001101111001100100110101100,-24,16,16,18,10,5,131072,4,2.98638488920596
59,Gen7_Ind829,1000101001100010001110100100110100,19,16,10,20,10,3,32768,4,2.9620779150520367
60,Gen7_Ind814,0100011010000001011110001000000111,-15,18,8,30,3,3,4096,2,2.9613286356211304
61,Gen7_Ind909,0111010011000110010001100101101010,8,22,18,23,10,4,131072,2,2.9529242341260797
62,Gen7_Ind918,0101111011001110001111010101111111,-3,22,15,21,6,4,65536,0,2.942234230917202
63,Gen7_Ind852,1100101011100110010010000100001100,13,24,18,24,2,3,8192,4,2.8969370760034887
64,Gen6_Ind798,0101110010110011010110000001011100,-4,21,12,28,1,4,32768,4,2.7866149152439954
65,Gen7_Ind936,1010101101100001111100100111100101,-50,12,9,26,10,6,65536,5,2.7192427241867603
66,Gen7_Ind919,0000101001000110110111001100011100,-45,14,19,29,4,3,32768,4,2.7142826411019465
67,Gen7_Ind844,0100010101100000110110100010101100,-16,15,7,28,9,5,131072,4,2.6388281322251683
68,Gen7_Ind889,1001100001000010110111100000000101,22,14,11,29,9,3,4096,5,2.637935447620923
69,Gen7_Ind920,1001000000111111010101100000111100,22,13,8,27,9,3,131072,4,2.597553171866891
70,Gen7_Ind813,0100011001000001010101101100111100,-15,14,8,27,9,3,65536,4,2.5620113545398446
71,Gen7_Ind857,1011000000111101010101100011111100,-47,13,12,27,9,6,16384,4,2.5256524219392897
72,Gen7_Ind934,0111011000111011010101001011100100,9,13,28,27,3,6,65536,4,2.5229860930831127
73,Gen7_Ind861,0011011100110001111110001001100100,-23,29,9,19,3,4,65536,4,2.5123176233152114
74,Gen7_Ind838,1000010101010110010001110111010000,16,23,18,23,6,6,16384,0,2.405055964734714
75,Gen7_Ind873,1111111111100000101101100010101100,-12,17,7,19,9,5,131072,4,2.3901927856223257
76,Gen7_Ind819,0010011101000010100101100111011101,-31,30,11,11,10,6,32768,5,2.317939316692458
77,Gen7_Ind901,1000010100110110000001000111000000,16,29,18,7,2,6,4096,0,2.2932127276685947
78,Gen7_Ind930,0100010011000101000100100010000101,-16,22,16,10,9,5,4096,5,2.2669310507798963
79,Gen7_Ind823,0101010111100001010110100110101100,-8,11,8,28,10,5,131072,4,2.2491073083203394
80,Gen7_Ind915,0101001001100100011100010111101100,-9,16,14,29,6,6,131072,4,2.109009842353116
81,Gen7_Ind923,1011101000000001001110100111000100,-21,10,8,20,10,6,4096,4,2.0576281542497337
82,Gen7_Ind926,0100000101000110000010100011101100,-18,30,18,8,9,6,131072,4,2.027930286548825
83,Gen7_Ind812,0100101100110110000001000000000111,-13,29,18,7,1,3,4096,0,2.0203496347709247
84,Gen7_Ind816,1011011100111111100001000011100101,-17,29,15,7,1,6,65536,5,1.9683802670226656
85,Gen7_Ind862,0101001100100011010101010111110001,-9,28,12,27,6,6,8192,1,1.0000090557154957
86,Gen7_Ind847,0001010100011000010001100010010000,-40,27,22,23,9,5,16384,0,1.0000088979135406
87,Gen7_Ind806,0101111111100101101100011111100111,-3,21,17,18,8,6,65536,4,0.9999770789303297
88,Gen7_Ind811,0100010101000000110110100010101000,-16,30,7,28,9,5,131072,0,0.9999770789303297
89,Gen7_Ind832,0100010010101101000111100111101000,-16,20,17,13,10,6,131072,0,0.9999770789303297
90,Gen7_Ind851,0100010011000010010010010101101000,-16,22,10,24,6,4,131072,0,0.9999770789303297
91,Gen7_Ind865,0100010100011011011110010000101110,-16,27,28,27,5,3,131072,4,0.9999770789303297
92,Gen7_Ind874,0100001011100001110110100110100110,-17,24,9,28,10,5,65536,2,0.9999770789303297
93,Gen7_Ind875,1011111100100100010011010111101110,-29,28,14,25,6,6,131072,1,0.9999770789303297
94,Gen7_Ind886,0001010100001011011110010101101001,-40,26,28,22,6,4,131072,1,0.9999770789303297
95,Gen7_Ind898,0010010100111101000101100110111000,-32,29,25,11,10,5,8192,0,0.9999770789303297
96,Gen7_Ind905,0100000101010000100110001111100001,-18,16,7,12,4,6,65536,1,0.9999770789303297
97,Gen7_Ind906,0000001010000000001000100111000000,-49,18,6,14,10,6,4096,0,0.9999770789303297
98,Gen7_Ind914,0011010101111011010010110011010000,-24,18,28,24,9,6,16384,0,0.9999770789303297
99,Gen7_Ind928,0111010011000000111110000100101110,8,22,7,29,2,3,131072,5,0.9999770789303297
100,Gen7_Ind807,0000010101010100110001100011000000,-48,23,15,23,9,6,4096,0,0.9992680834723607
