Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
62,Gen70_Ind9627,0111110111100100010101011010111101,12,29,14,27,7,5,4096,5,3.0355350971338746
63,Gen70_Ind9622,0110110010101000101001011010111110,4,20,23,15,7,5,131072,0,2.913475636938982
64,Gen70_Ind9523,0101101001111111111101110000101100,-5,17,10,7,3,3,131072,4,2.8992527003627835
65,Gen70_Ind9626,1001100100101010100100010111001000,-9,28,27,10,6,6,8192,0,2.8797886688070626
66,Gen70_Ind9642,0110110010101111001001001010010110,4,20,19,15,3,5,16384,0,2.823312565549618
67,Gen70_Ind9598,0111111100001110100111011110101000,13,26,19,13,8,5,131072,0,2.806970231496941
68,Gen70_Ind9659,0111101001001010001111010010001000,11,14,26,21,5,5,8192,0,2.7172152373307634
69,Gen70_Ind9631,0111001001001010111100100101101110,7,14,27,23,10,4,131072,4,2.70469915458995
70,Gen70_Ind9522,1011111010101011000111011010010000,-33,20,28,13,7,5,16384,0,2.607918045832516
71,Gen70_Ind9647,0000001011101000000111000011011011,-49,24,22,13,1,6,32768,3,2.5183986697717207
72,Gen70_Ind9517,1101001110011010010001010110011110,-20,30,26,23,6,5,32768,3,2.510338331257341
73,Gen70_Ind9574,0110101000111001110101011011001101,3,13,25,27,7,6,8192,5,2.497593526628049
74,Gen70_Ind9649,1000111000101010010101011001010000,21,12,26,27,7,4,16384,0,2.4516300579664105
75,Gen70_Ind9593,0101111000101011001101110000101100,-3,12,28,19,8,3,131072,4,2.4056400286177064
76,Gen70_Ind9565,0111110111100100110111011010101101,12,13,15,29,7,5,131072,5,2.3900888231448585
77,Gen70_Ind9623,0111101000101010000101011110111000,11,12,26,11,8,5,131072,0,2.3900888231448585
78,Gen70_Ind9538,0110110110100010110100111100110110,4,23,11,26,4,3,16384,1,2.381016185663134
79,Gen70_Ind9605,0111101010101001111101010110001101,11,20,25,6,6,5,8192,5,2.3478027708516005
80,Gen70_Ind9632,0101101100001001000101100011100100,-5,26,24,11,9,6,65536,4,2.2904171070670523
81,Gen70_Ind9650,0001101100011001000101100011100100,-37,27,24,11,9,6,65536,4,2.2904171070670523
82,Gen70_Ind9557,1101010000011110110101011111010011,-11,11,27,27,8,6,16384,3,2.1577386206297695
83,Gen70_Ind9528,0111101010101010011100011011001100,11,20,26,19,7,6,8192,4,2.097303391212324
84,Gen70_Ind9655,0110111101111110111110110100101000,5,24,6,15,4,3,131072,0,2.078075532213078
85,Gen70_Ind9566,0110111101111110101111110001001100,5,11,20,21,8,4,8192,4,2.0621584724370385
86,Gen70_Ind9559,0110011101100100010101011111011101,1,19,14,27,8,6,32768,5,2.0379815285892287
87,Gen69_Ind9375,0001100110111010100001110010001011,-38,28,27,7,6,5,8192,3,1.997035684826133
88,Gen70_Ind9638,0111111011101110111100010100001100,13,24,7,29,6,3,8192,4,1.9524390080692267
89,Gen70_Ind9527,1011111100001011001111101010010000,-42,26,28,21,10,5,16384,0,0.9999754566283244
90,Gen70_Ind9534,1101010100101100111101011110010000,-42,28,13,12,8,5,16384,0,0.9999754566283244
91,Gen70_Ind9546,1101010100011011110000001011001000,14,27,29,22,3,6,8192,0,0.9999754566283244
92,Gen70_Ind9562,0100111100101010110101011001010000,-11,28,27,27,7,4,16384,0,0.9999754566283244
93,Gen70_Ind9563,1010111100101011010101011110000000,-26,28,28,27,8,5,4096,0,0.9999754566283244
94,Gen70_Ind9569,1111101110101011101111111010001001,-18,17,29,21,3,5,8192,1,0.9999754566283244
95,Gen70_Ind9581,1101010010111011000101011011011000,-15,21,28,11,7,6,32768,0,0.9999754566283244
96,Gen70_Ind9609,0101001100001010110001100010001111,-9,26,27,23,9,5,8192,2,0.9999754566283244
97,Gen70_Ind9614,1111010101001000111111010110111000,-34,30,23,11,6,5,4096,0,0.9999754566283244
98,Gen70_Ind9615,0101011100111010011010001010010110,-7,29,26,16,3,5,16384,4,0.9999754566283244
99,Gen70_Ind9630,0110110100101010001011011110110110,4,28,26,17,8,5,16384,2,0.9999754566283244
100,Gen70_Ind9653,0111101100011010100111011110101001,11,27,27,13,8,5,131072,1,0.9999754566283244
