Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind9,0100010011111001110111011111011101,-16,25,25,29,8,6,32768,5,3.576129536292714
2,Gen5_Ind583,0110110011111001111100011111101101,4,25,25,23,8,6,131072,5,3.576129536292714
3,Gen8_Ind904,0100010011111001111100011111101101,-16,25,25,21,8,6,131072,5,3.576129536292714
4,Gen9_Ind1173,0100110011110010010111011111101101,-12,25,10,29,8,6,131072,5,3.576129536292714
5,Gen12_Ind1495,0110110011111001111100011111101101,4,25,25,21,8,6,131072,5,3.576129536292714
6,Gen12_Ind1499,0100110100110010010111011111101101,-12,29,10,29,8,6,131072,5,3.576129536292714
7,Gen12_Ind1550,0100010011111001111100011011101101,-16,25,25,16,7,6,131072,5,3.576129536292714
8,Gen13_Ind1581,0101010011101000110111011111101101,-8,24,23,29,8,6,131072,5,3.576129536292714
9,Gen13_Ind1654,0110110011110100010111011011001101,4,25,14,29,7,6,8192,5,3.576129536292714
10,Gen5_Ind611,0110111110001110011000011011100101,5,19,19,30,7,6,65536,5,3.576081464372384
11,Gen6_Ind641,0110110011111001111000011111101101,4,25,25,30,8,6,131072,5,3.576081464372384
12,Gen7_Ind793,1000110100000110011000110011001101,20,26,18,30,9,6,8192,5,3.576081464372384
13,Gen13_Ind1585,1001011110001110011000011111001101,-30,27,30,30,8,6,8192,5,3.576081464372384
14,Gen13_Ind1589,1110110011111011111000011011100101,-45,25,29,30,7,6,65536,5,3.576081464372384
15,Gen12_Ind1469,0110111011010001111000011011100101,5,23,9,30,7,6,65536,5,3.576081464372384
16,Gen13_Ind1668,0011111100101101011000010111111101,-19,28,25,30,6,6,8192,5,3.576081464372384
17,Gen13_Ind1710,1000110011111001111000110011001101,20,25,25,30,5,6,8192,5,3.576081464372384
18,Gen13_Ind1711,0100110011111001111000111111101101,-12,25,25,30,3,6,131072,5,3.576081464372384
19,Gen13_Ind1716,0110110011110101111000011111101101,4,25,17,30,8,6,131072,5,3.576081464372384
20,Gen13_Ind1598,1100010011110011110110011111001101,-26,25,13,28,8,6,8192,5,3.57605601505543
21,Gen13_Ind1636,1100010011110010110110011011001101,-45,25,11,28,7,6,8192,5,3.57605601505543
22,Gen13_Ind1650,1001000100001001110110010111111101,22,26,25,28,6,6,32768,5,3.57605601505543
23,Gen13_Ind1586,1011011011100000010011010111100101,-7,24,6,25,6,6,65536,5,3.575371846988937
24,Gen13_Ind1609,0100110011111101010011111111101101,-12,25,8,25,2,6,131072,5,3.575371846988937
25,Gen13_Ind1662,1000011011101001110010011111000111,17,24,25,24,8,6,4096,1,3.574193543288293
26,Gen13_Ind1625,1100110011111001110001010111100101,22,25,25,23,6,6,65536,5,3.571633341915266
27,Gen13_Ind1644,0110111011011011110001011011110101,5,23,29,23,7,6,16384,5,3.571633341915266
28,Gen13_Ind1675,0110110011011011110001011011100101,4,23,29,23,7,6,65536,5,3.571633341915266
29,Gen13_Ind1688,1100010011110100010001011011001101,-40,25,14,23,7,6,8192,5,3.571633341915266
30,Gen12_Ind1512,0010010011111001010001111011101101,-32,25,24,23,2,6,131072,5,3.571633341915266
31,Gen13_Ind1709,0110110100001001110000011111101101,4,26,25,22,8,6,131072,5,3.5662961184303392
32,Gen13_Ind1707,0000011011001001111010010111101101,-47,22,25,27,6,6,131072,5,3.550496795324723
33,Gen13_Ind1634,1010110011111001110001010011100101,-13,25,25,23,5,6,65536,5,3.5404128098500696
34,Gen13_Ind1631,0100001100100011111000101011101100,-17,28,13,30,2,6,131072,4,3.535469653167894
35,Gen13_Ind1653,0100110011111001110110011111001100,-12,25,25,28,8,6,8192,4,3.535320410996598
36,Gen13_Ind1606,0110100011111000110100011111101111,2,25,23,26,8,6,131072,1,3.5350634123463545
37,Gen13_Ind1602,0000010100101011110011011011001100,-48,28,29,25,7,6,8192,4,3.534704229535232
38,Gen13_Ind1648,0110110011111000110011011111001100,4,25,23,25,8,6,8192,4,3.534704229535232
39,Gen13_Ind1689,0101010011000011110110110111100100,-8,22,13,28,9,6,65536,4,3.5343119747858114
40,Gen12_Ind1480,0100010011110010010111011110101101,-16,25,10,29,8,5,131072,5,3.53039972209537
41,Gen13_Ind1601,1010110011101000111000010110100101,-34,24,23,30,6,5,65536,5,3.5303859424521087
42,Gen13_Ind1663,0111100111001011111010010110101101,10,19,29,15,6,5,131072,5,3.530325313299642
43,Gen13_Ind1669,0010000011001000010001110111101100,-34,22,22,23,8,6,131072,4,3.529628227691515
44,Gen13_Ind1674,0110111011001001111000011010100101,5,22,25,30,7,5,65536,5,3.529336249932691
45,Gen13_Ind1607,0100110100101000110000011111111100,-12,28,23,22,8,6,32768,4,3.523841767057634
46,Gen13_Ind1621,0100110100101010010000010111100100,-12,28,26,22,6,6,65536,4,3.523841767057634
47,Gen13_Ind1651,1100011110101001011000010011101101,-46,26,24,30,5,6,131072,5,3.5169853666806388
48,Gen13_Ind1666,0110110100000111011000110011001101,4,26,20,30,8,6,8192,5,3.5005321433961973
49,Gen13_Ind1701,0000001100101001111000001111101101,-49,28,25,30,4,6,131072,5,3.5005321433961973
50,Gen13_Ind1702,1000110100001001111000111011011101,20,26,25,30,9,6,32768,5,3.5005321433961973
51,Gen13_Ind1630,1100010011011000110110010010001101,18,23,23,28,5,5,8192,5,3.481276523353637
52,Gen13_Ind1641,0100110011100010010011010010101101,-12,24,10,25,5,5,131072,5,3.4795301840440764
53,Gen13_Ind1616,1110100011011111110001001011100101,-34,23,12,23,3,6,65536,5,3.445652720487733
54,Gen13_Ind1620,0110110011101010010001001110101101,4,24,26,23,4,5,131072,5,3.408976642548146
55,Gen13_Ind1697,0101010011101100110110000111111101,-8,24,12,28,2,6,8192,5,3.3764350331372546
56,Gen13_Ind1682,0100010011110001110000000111011101,-16,25,9,22,2,6,32768,5,3.371886081196747
57,Gen13_Ind1705,0110100011101001111000010001101101,2,24,25,30,5,4,131072,5,3.3420397660680425
58,Gen13_Ind1679,0101110011110001110110010001001101,-4,25,9,28,5,4,8192,5,3.341992842326488
59,Gen13_Ind1699,0100110100001000111000001010101101,-12,26,23,30,3,5,131072,5,3.339660664993819
60,Gen13_Ind1704,0001100011101001111000110010000100,-38,24,25,30,1,5,4096,4,3.279456403666904
61,Gen13_Ind1593,0101010010010001110111000111011101,-8,19,9,29,2,6,32768,5,3.2790355383315872
62,Gen13_Ind1640,1000011110101001111000001111101111,17,10,25,30,4,6,131072,2,3.248916487847351
63,Gen13_Ind1673,0000010011101011110011010100110011,-48,24,29,25,6,3,131072,3,3.2223116023296146
64,Gen13_Ind1637,0100011011111001111101011111100101,-15,25,25,9,8,6,65536,5,3.197506048578107
65,Gen13_Ind1612,0100100110101001111000010111101101,-14,19,25,30,6,6,131072,5,3.173186352722593
66,Gen13_Ind1617,1110110001111011111000011111111101,5,17,29,30,8,6,65536,5,3.173186352722593
67,Gen13_Ind1658,1010110001111000111000010011111101,-19,17,23,30,5,6,65536,5,3.1674724557411333
68,Gen13_Ind1590,1110110001110001111000010010101101,20,17,9,30,5,5,131072,5,3.1671685586828486
69,Gen13_Ind1678,1110100011010001111000001001101101,12,23,9,30,3,4,131072,5,3.147500127013689
70,Gen13_Ind1672,0110110011011001111010011110101111,4,23,25,26,8,5,131072,1,3.126850357660913
71,Gen13_Ind1624,0100111011111011111110011111110100,-11,25,29,7,8,6,65536,4,3.0204475677105282
72,Gen13_Ind1717,0110110001001010011000011010101101,4,14,26,30,7,5,131072,5,2.718131414060974
73,Gen13_Ind1603,0101010011111001101000010111100101,-8,25,25,14,6,6,65536,5,2.7021167650323896
74,Gen13_Ind1627,0100110100001001111110011111101101,-12,26,25,30,8,6,131072,5,2.7021167650323896
75,Gen13_Ind1614,1000110100000110001000110011001101,20,26,18,14,10,6,8192,5,2.693916002146796
76,Gen13_Ind1626,0110110110011011011000011011101101,4,16,28,30,7,6,131072,5,2.6682598560524577
77,Gen13_Ind1659,1100011110101011110011011011101100,3,27,29,25,7,6,131072,4,2.6609955576476128
78,Gen13_Ind1642,0100010001111001111100001011001101,-16,17,25,15,3,6,8192,5,2.5558963421112715
79,Gen13_Ind1613,0100010011110000100111011111011101,-16,25,7,13,8,6,32768,5,2.5447949109672483
80,Gen13_Ind1698,1001000100100110000111010111001101,22,28,18,13,6,6,8192,5,2.5447949109672483
81,Gen13_Ind1685,0100011100001001111011010111101100,-15,26,25,12,6,6,131072,4,2.538961665987364
82,Gen13_Ind1615,0100110110001001111000011111101101,-12,24,25,30,8,6,131072,5,2.497593526628049
83,Gen13_Ind1597,0100110011110010000110011011011101,-12,25,10,12,7,6,32768,5,2.4080276195349426
84,Gen12_Ind1526,0100010011111001011100010111100101,-16,25,24,26,6,6,65536,5,2.4080276195349426
85,Gen13_Ind1680,0110110110001011011110011010101100,4,24,28,23,7,5,131072,4,2.3858194857175112
86,Gen13_Ind1635,1000011111001001011010111011101101,17,29,24,25,8,6,131072,5,2.291699604342503
87,Gen13_Ind1608,0100010110001011111000010110110011,-16,29,29,30,6,5,16384,3,2.202874626704277
88,Gen13_Ind1713,0100010110001101011100011011100101,-16,11,26,21,7,6,65536,5,2.1904372354883677
89,Gen13_Ind1582,0110110011110110011100100111011101,4,25,18,24,10,6,32768,5,2.1875997662687947
90,Gen13_Ind1605,0110110011111111100011011111001100,4,25,20,9,8,6,8192,4,2.097304363835523
91,Gen13_Ind1694,1100011000001101110011011010101101,20,10,22,25,7,5,131072,5,2.069472580201589
92,Gen13_Ind1647,0100010100001001111011011110100100,-16,26,25,28,8,5,65536,4,2.0626268477006646
93,Gen13_Ind1643,1001000000001001110110010111111101,22,10,25,28,6,6,32768,5,2.0379815285892287
94,Gen13_Ind1692,1000111000001011111100110011101101,21,10,29,10,1,6,131072,5,2.0379815285892287
95,Gen13_Ind1667,1000111011111001111100011111101101,21,25,25,24,8,6,131072,5,2.025028892235209
96,Gen13_Ind1686,1000011001011001111010011111100101,17,15,25,19,8,6,65536,5,1.9626294968025053
97,Gen13_Ind1594,0110111011000110011100011011100101,5,22,18,24,7,6,65536,5,1.922395496594944
98,Gen13_Ind1655,0100110100101000010000011111101110,-12,28,22,22,8,6,131072,4,0.9999754566283244
99,Gen13_Ind1681,1110111110111110000011011111100001,12,27,18,9,8,6,65536,1,0.9999754566283244
100,Gen13_Ind1693,0110110011110001111000010111001001,4,25,9,30,6,6,8192,1,0.9999754566283244
