Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
30,Gen49_Ind6692,1110100110000010010011011111001100,-25,20,10,25,8,6,8192,4,3.506035659658722
31,Gen49_Ind6638,0110001100100001010111111011101100,-1,28,8,29,1,6,131072,4,3.501410243407315
32,Gen48_Ind6507,0101101011100110010111110111001101,-5,24,18,29,6,6,8192,5,3.5005321433961973
33,Gen49_Ind6643,0000101111101000111000110011101101,-45,13,23,30,3,6,131072,5,3.5005321433961973
34,Gen49_Ind6714,0111100100110011110101110011001101,10,29,13,27,7,6,8192,5,3.5005077580161523
35,Gen49_Ind6733,1001101100011111010101111011111101,2,27,19,27,10,6,4096,5,3.5005077580161523
36,Gen49_Ind6625,0100101010100001110111100111101101,-13,20,9,29,10,6,131072,5,3.4855882615893528
37,Gen49_Ind6680,1000001110000011010111110111110101,15,13,12,29,7,6,131072,5,3.4855882615893528
38,Gen49_Ind6654,1101001101011010110001101011001101,-43,19,27,23,2,6,8192,5,3.4839744700847786
39,Gen49_Ind6707,1100001110010011010001011011100101,-11,25,12,23,7,6,65536,5,3.4839744700847786
40,Gen49_Ind6621,0111000100110010110101011010010100,6,29,11,27,7,5,16384,4,3.4786389411080583
41,Gen49_Ind6669,0101001101100111110011100110001100,-9,30,21,25,10,5,8192,4,3.4776304872225294
42,Gen49_Ind6713,1100011010100000110011010011011101,-5,20,7,25,5,6,32768,5,3.463764275358267
43,Gen49_Ind6636,0011101111000001110111011011000111,-21,15,9,29,7,6,4096,1,3.4525129130614682
44,Gen49_Ind6718,1101001100011010110111101011001011,13,27,27,29,10,6,8192,3,3.4525129130614682
45,Gen49_Ind6629,0111100010100011010111011111000100,10,20,12,29,8,6,4096,4,3.452004301938697
46,Gen49_Ind6645,0011100010100001110111111011011100,-22,20,9,29,5,6,32768,4,3.452004301938697
47,Gen49_Ind6632,0111000100110000110111001011001101,6,29,7,29,3,6,8192,5,3.448698034030242
48,Gen49_Ind6661,0111100011100001110111110011010101,10,24,9,29,8,6,16384,5,3.448698034030242
49,Gen49_Ind6703,0000101100110010110111011001101101,-45,29,11,29,7,4,131072,5,3.424290722414459
50,Gen49_Ind6712,1100001100100100110111011100001101,6,28,15,29,8,3,8192,5,3.424290722414459
51,Gen49_Ind6690,0011101110100001110110011001000101,-21,19,9,28,7,4,4096,5,3.4240444274514408
52,Gen48_Ind6566,0100100011110110010110011001001101,-14,25,18,28,7,4,8192,5,3.4240444274514408
53,Gen49_Ind6684,0011111100100100110010011101011101,-19,28,15,24,8,4,32768,5,3.4220080191224063
54,Gen49_Ind6674,0111100011001101110010100101111101,10,22,23,24,10,4,32768,5,3.421376344248715
55,Gen49_Ind6662,0001101100011010010111101111001111,-37,27,26,29,6,6,8192,2,3.399477581087684
56,Gen49_Ind6622,0111100100110010011001001011001111,10,29,10,9,3,6,8192,2,3.393007059113038
57,Gen49_Ind6666,0111111011000100110110011010001011,13,22,15,28,7,5,8192,3,3.3672189979115403
58,Gen49_Ind6640,1000100011000010110111011001101100,18,22,11,29,7,4,131072,4,3.362587317697006
59,Gen49_Ind6706,1110100110000010010011011100001100,11,16,10,25,8,3,8192,4,3.3615100908593583
60,Gen49_Ind6668,0101101011101001010011010001101101,-5,24,24,25,5,4,131072,5,3.341382953571534
61,Gen49_Ind6695,0011100011100100110011110101011101,-22,24,15,25,2,4,32768,5,3.341382953571534
62,Gen49_Ind6619,0111000011101000010111111011001101,6,24,22,29,5,6,8192,5,3.2888815681346477
63,Gen49_Ind6627,0111100100110001110111000011101101,10,29,9,29,1,6,131072,5,3.2888815681346477
64,Gen49_Ind6716,0111100011110001110111000011001101,10,25,9,29,1,6,8192,5,3.2888815681346477
65,Gen49_Ind6656,0111001010110010010111110111000101,7,21,10,29,5,6,4096,5,3.276320345881286
66,Gen49_Ind6709,1100101101011010110101101110101111,-19,11,27,27,5,5,131072,4,3.2678899559873087
67,Gen49_Ind6637,1101001100111010001110101110011100,-1,29,26,20,8,5,32768,4,3.2608965258164506
68,Gen49_Ind6623,0011101010000001110110011001001101,-21,18,9,28,7,4,8192,5,3.2548650300081254
69,Gen49_Ind6699,0111100011101001110111011000001011,10,24,25,29,7,3,8192,3,3.224376958423494
70,Gen49_Ind6683,1100101100111001011101100011101101,-24,29,24,15,9,6,131072,5,3.197506048578107
71,Gen49_Ind6705,0010111100011010010101111010000100,-27,27,26,27,3,5,4096,4,3.181949304051159
72,Gen49_Ind6659,1101011100110001101110101110011100,9,29,9,20,2,5,32768,4,3.168759673573601
73,Gen49_Ind6610,1111010011110111011011101011011111,-33,25,20,16,1,6,32768,0,3.1414963472466986
74,Gen49_Ind6723,1001101100011010010111110111001111,-19,27,26,29,1,6,8192,5,3.1409356213399118
75,Gen49_Ind6688,0101100011100010010001101011101110,-6,24,10,23,9,6,131072,5,3.1208345697073416
76,Gen48_Ind6581,1101001100011010110101101011001011,-35,27,27,27,4,6,8192,3,3.1146209317909315
77,Gen49_Ind6726,0010001100010000010010101011001111,-33,27,6,24,5,6,8192,0,3.113941107373077
78,Gen49_Ind6678,0111000100100010010111001001001100,6,28,10,29,3,4,8192,4,3.08597407028318
79,Gen49_Ind6700,0010111001101111010101110010000101,-27,16,15,27,4,5,4096,5,3.0355350971338746
80,Gen49_Ind6635,0010001010011001110001010100001111,-33,19,25,23,6,3,8192,4,2.9538210632330677
81,Gen49_Ind6616,0010001010010010101001010111001100,-33,19,11,15,6,6,8192,4,2.8573472920720766
82,Gen49_Ind6717,0111100011100001111111111011111101,10,24,9,17,6,6,4096,5,2.712949526785495
83,Gen49_Ind6670,1010111001000111010101110010000101,5,14,20,27,2,5,4096,5,2.6939240255996033
84,Gen49_Ind6649,0011101001000111011011101111011011,-21,14,20,27,8,6,32768,3,2.6307784844255995
85,Gen49_Ind6732,0010001000101101110111100110001101,-33,12,23,29,10,5,8192,5,2.3639665756449233
86,Gen49_Ind6725,1101001000101010110001011011001101,-44,12,27,23,7,6,8192,5,2.3450915584907186
87,Gen49_Ind6639,0111101010110001100101110011010111,11,21,9,11,9,6,16384,3,2.2971974921534555
88,Gen49_Ind6646,0110100011110011000101110011011101,2,25,12,11,3,6,32768,5,2.2955429110917103
89,Gen48_Ind6527,0110101011111010000101100011111101,3,25,26,11,9,6,65536,5,2.2923594018012463
90,Gen49_Ind6611,0110101011111010000101100011111100,3,25,26,11,9,6,8192,4,2.2904171070670523
91,Gen49_Ind6612,0111111111100001110101011010001011,13,15,9,27,7,5,8192,3,2.191318155036476
92,Gen49_Ind6730,0111101011100001111001111111001101,11,24,9,30,6,6,8192,5,2.0977868961579262
93,Gen49_Ind6671,0010000000010101110110110010011111,-34,11,17,28,6,5,32768,5,2.0562777353411903
94,Gen49_Ind6665,0101110101100101010101011011001101,-4,24,16,27,7,6,8192,5,2.0379815285892287
95,Gen49_Ind6679,1000101011000010111111011010101101,19,22,11,9,7,5,131072,5,1.9957076242072873
96,Gen49_Ind6644,0111110100000010110101011110001111,12,26,11,27,8,5,8192,5,0.9999754566283244
97,Gen49_Ind6653,0000001101000011110100110011101111,-49,30,13,26,1,6,131072,0,0.9999754566283244
98,Gen49_Ind6655,0111010011101110010110110011011001,8,24,16,28,1,6,32768,1,0.9999754566283244
99,Gen49_Ind6696,0110001100111010010101010011111111,-1,29,26,27,5,6,65536,0,0.9999754566283244
100,Gen49_Ind6722,1010001110000000010111110111111000,6,16,6,29,8,6,8192,0,0.9970772211531848
