Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen42_Ind5580,1000110011101100011011101110110000,20,24,30,26,6,5,16384,0,3.888331467619986
2,Gen36_Ind4718,1000101110111011011100011110101000,19,25,28,21,8,5,131072,0,3.8882244915856066
3,Gen40_Ind5339,1000101011101001000011011110001000,19,24,24,9,8,5,8192,0,3.8882244915856066
4,Gen41_Ind5498,1000110011111001100011011110000000,20,25,25,9,8,5,4096,0,3.8882244915856066
5,Gen44_Ind5806,1000110011101001000011011110000000,20,24,24,9,8,5,4096,0,3.8882244915856066
6,Gen44_Ind5807,1000101011111001100011011110001000,19,25,25,9,8,5,8192,0,3.8882244915856066
7,Gen46_Ind6148,1000110011101010100011011110000000,20,24,27,9,8,5,4096,0,3.8882244915856066
8,Gen46_Ind6148,1000110011101010100011011110000000,20,24,27,9,8,5,4096,0,3.8882244915856066
9,Gen49_Ind6582,1000110011101010100011011110001000,20,24,27,9,8,5,8192,0,3.8882244915856066
10,Gen50_Ind6710,1000110011101010100011011110000000,20,24,27,9,8,5,4096,0,3.8882244915856066
11,Gen40_Ind5319,1000110011101001010111101110001000,20,24,24,29,6,5,8192,0,3.8882010913627245
12,Gen41_Ind5437,1000111110101001010111010110100000,21,18,24,29,6,5,65536,0,3.8882010913627245
13,Gen50_Ind6675,1000101100001001010100010110100000,19,26,24,26,6,5,65536,0,3.8882010913627245
14,Gen50_Ind6708,1000110011111100111111101110110000,20,25,10,29,6,5,32768,0,3.8882010913627245
15,Gen50_Ind6711,1000101011111011101001010110001000,19,25,29,15,6,5,8192,0,3.8882010913627245
16,Gen50_Ind6656,1000111011111011110011011110000000,21,25,29,25,8,5,4096,0,3.888194405636491
17,Gen50_Ind6718,1000101101101001010111011110010000,19,10,24,29,8,5,16384,0,3.888194405636491
18,Gen50_Ind6642,1001110011101011100001010110000000,9,24,29,7,6,5,4096,0,3.8880038721036594
19,Gen49_Ind6501,1000100111101010010010101110110000,18,25,26,24,4,5,4096,0,3.88785012181514
20,Gen50_Ind6673,1000111011101011100000010100000000,21,24,29,6,6,3,4096,0,3.884433988598776
21,Gen50_Ind6655,1000100011111001100011010100001000,18,25,25,9,6,3,8192,0,3.884197119034777
22,Gen50_Ind6679,1000110111111101000010010000001000,20,10,22,8,5,3,8192,0,3.8836034040068355
23,Gen50_Ind6610,1000110011101001000010011011110000,20,24,24,8,7,6,65536,0,3.8826631707635353
24,Gen50_Ind6694,1000111011101001000010011011100000,21,24,24,8,7,6,65536,0,3.8826631707635353
25,Gen50_Ind6700,1000111100101001010111010111000000,21,28,24,29,6,6,4096,0,3.8825298412131537
26,Gen50_Ind6647,1000010011101001010111100110001000,16,24,24,29,10,5,8192,0,3.8504294861916506
27,Gen49_Ind6556,1000010100111100010011101111110000,16,29,30,25,9,6,131072,0,3.8462673518090447
28,Gen50_Ind6697,1000110011101001000110101110001000,20,24,24,12,9,5,8192,0,3.8258919054274005
29,Gen50_Ind6722,1001101011101001000011011110111000,-29,24,24,9,8,5,131072,0,3.659248908494807
30,Gen50_Ind6739,1000000101111000000100010100100000,14,24,22,10,6,3,65536,0,3.6303595524919667
31,Gen50_Ind6678,1000110011101001110001010111101101,20,24,25,23,6,6,131072,5,3.571633341915266
32,Gen49_Ind6556,1000010100111100010011101111110000,16,29,30,25,3,6,32768,0,3.5402409793229346
33,Gen50_Ind6657,1000101011010001010010011111001100,19,23,8,24,8,6,8192,4,3.5334642285671425
34,Gen50_Ind6730,1010111110111001001111011111100100,-35,19,24,21,8,6,65536,4,3.5077107673072465
35,Gen50_Ind6645,1000111011100001010100010010010101,21,24,8,26,5,5,16384,5,3.4801460239335813
36,Gen50_Ind6624,0000001111111001010111011110010100,-49,15,24,29,8,5,16384,4,3.4789172382174387
37,Gen50_Ind6686,0100100111011010110011010110001100,-14,13,27,25,6,5,8192,4,3.4776304872225294
38,Gen50_Ind6662,1000110011001010110100011110010100,20,22,27,26,8,5,16384,4,3.4773203113406517
39,Gen50_Ind6725,1010001011101001010001011010100000,0,24,24,23,7,5,65536,0,3.473439772907063
40,Gen50_Ind6698,1000110111101001110001110010001000,20,30,25,23,5,5,8192,0,3.4358153280457047
41,Gen50_Ind6667,0001100110110010010011101101110101,-38,28,10,25,8,4,131072,5,3.4064730969299903
42,Gen50_Ind6658,1000110111101001101000011100100000,20,10,25,14,8,3,65536,0,3.3369574440611682
43,Gen50_Ind6705,1100101010111110011111011101000100,13,21,28,11,8,4,4096,4,3.316708823811979
44,Gen50_Ind6668,1000010110101100010111101111111000,16,13,30,29,1,6,131072,0,3.298070016153086
45,Gen50_Ind6612,0000110011000011110100111100101100,-44,22,13,26,8,3,131072,4,3.2792709242732303
46,Gen50_Ind6619,1000111011011101111011010110100000,21,23,29,12,6,5,65536,0,3.2249517772017584
47,Gen49_Ind6507,1000101101101001010111000100011000,19,29,24,29,2,3,32768,0,3.210508045268746
48,Gen50_Ind6618,1000010100101110010111011110001000,16,28,6,29,8,5,8192,0,3.1955404408543497
49,Gen50_Ind6641,1000110011110100011011101010110000,20,25,14,23,9,5,8192,0,3.1691216145194634
50,Gen50_Ind6611,1000110001101001010111101110001000,20,16,24,29,6,5,8192,0,3.16150502485865
51,Gen50_Ind6629,1000111011101011100111000111000000,21,24,29,13,2,6,4096,0,3.157016087711044
52,Gen50_Ind6688,1001100110001001010111010110110010,-2,30,24,29,6,5,131072,2,3.1283384544296213
53,Gen50_Ind6704,1010111110111001011001011110101010,-4,25,24,25,8,5,131072,2,3.1283384544296213
54,Gen50_Ind6738,1000110011101000110111010110000010,20,24,23,29,6,5,4096,2,3.1283059953557832
55,Gen50_Ind6651,1000111110101010110111011110100010,21,14,27,29,8,5,65536,2,3.128290848018505
56,Gen50_Ind6737,1100111110101101010111010010100010,-31,29,30,29,5,5,65536,2,3.119400936407605
57,Gen50_Ind6621,1000110110001001010111010100100010,20,27,24,29,6,3,65536,2,3.086148857287721
