Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
63,Gen15_Ind1857,0111100011111001111000010000101100,10,25,25,30,5,3,131072,4,3.280198531107704
64,Gen15_Ind1948,0101010011101000110110111111101100,-8,24,23,28,7,6,131072,4,3.234211523746183
65,Gen14_Ind1781,0101010011101000111111011111100101,-8,24,23,30,8,6,65536,5,3.197506048578107
66,Gen15_Ind1969,1010110011101000110100010111101111,-36,24,23,26,6,6,131072,4,3.140643337800957
67,Gen15_Ind1879,0101010001111001110110010010101011,-8,17,25,28,5,5,131072,3,3.0633942106696326
68,Gen15_Ind1949,1101100110101000111100001011001101,17,20,23,7,3,6,8192,5,3.0442334850571555
69,Gen15_Ind1952,0100110110001100110110011111001101,-12,30,27,28,8,6,8192,5,3.0134196437197867
70,Gen15_Ind1886,0110010011111011011001111110101101,0,25,28,24,10,5,131072,5,2.9650785804060047
71,Gen15_Ind1918,1110110111011001110101011111101101,-41,27,25,27,8,6,131072,5,2.8425183388989557
72,Gen15_Ind1955,0110110100000011001000011010101101,4,26,12,14,7,5,131072,5,2.757057404162811
73,Gen15_Ind1877,0000010011101011101000111101100101,-48,24,29,14,9,4,65536,5,2.731491519834365
74,Gen15_Ind1894,0000110100100110001000110001001101,-44,28,18,14,7,4,8192,5,2.731491519834365
75,Gen15_Ind1880,0101111100000111101000010011001101,-3,26,21,14,5,6,8192,5,2.708458725079607
76,Gen15_Ind1921,0010111011010111001000010011001101,-27,23,20,14,5,6,8192,5,2.708458725079607
77,Gen15_Ind1959,0100110011110110001000011111001101,-12,25,18,14,8,6,8192,5,2.7021167650323896
78,Gen15_Ind1905,1101010111011000110110010011111101,-15,20,23,28,5,6,16384,5,2.6676019750598847
79,Gen15_Ind1860,1100011100001101001000010101100011,-30,26,27,14,6,4,65536,3,2.6524632892223363
80,Gen15_Ind1914,0100110111100010010010010111001101,-12,16,10,24,6,6,8192,5,2.632576341887785
81,Gen15_Ind1909,0100110110000010000111011101101101,-12,25,10,13,8,4,131072,5,2.617189150212645
82,Gen15_Ind1893,0100110110001001111000111110101111,-12,11,25,30,9,5,131072,5,2.5487101455401047
83,Gen15_Ind1872,1100000100110010000111011111101101,0,29,10,13,8,6,131072,5,2.5447949109672483
84,Gen15_Ind1960,0000110100000010000111110011101101,-44,26,10,13,6,6,131072,5,2.5447949109672483
85,Gen15_Ind1868,0011111111101000110110011111101110,-19,13,23,28,8,6,131072,4,2.4922847925546043
86,Gen15_Ind1940,0100111111000010011000011111101101,-11,11,10,30,8,6,131072,5,2.4803913126700556
87,Gen15_Ind1910,0100110000110000010110011111001101,-12,13,6,28,8,6,8192,5,2.4726639792192113
88,Gen15_Ind1933,0000000110101001110100010111001110,-50,16,25,26,6,6,8192,0,2.379162355060322
89,Gen14_Ind1817,0100110000100000110000011111111100,-12,12,7,22,8,6,4096,4,2.3268315747663646
90,Gen15_Ind1973,1101000111011111100001001011000100,-43,23,15,7,3,6,4096,4,2.155731965357623
91,Gen15_Ind1911,0000011100011011100011011010001100,-47,27,29,9,7,5,8192,4,2.1409699492226224
92,Gen15_Ind1876,0110111110011011011000011011100101,5,24,28,30,7,6,65536,5,2.0379815285892287
93,Gen15_Ind1928,0100110000001001111000010111001101,-12,10,25,30,6,6,8192,5,2.0379815285892287
94,Gen15_Ind1936,1100010011010100000001001011000101,1,23,14,7,3,6,4096,5,1.9711761211308134
95,Gen15_Ind1898,1100111100001001111011010111001101,-44,26,25,18,6,6,8192,5,1.9656304410753542
96,Gen15_Ind1963,0100011100000001111111011110100100,-15,26,9,21,8,5,65536,4,1.9432309532004157
97,Gen15_Ind1972,1110101011101000111111011111101101,-24,24,23,23,8,6,131072,5,1.922395496594944
98,Gen15_Ind1881,1010010011111011110001111000101111,-18,25,29,23,4,3,131072,5,0.9999754566283244
99,Gen15_Ind1902,0000110011110010011000010111000001,-44,25,10,30,6,6,4096,1,0.9999754566283244
100,Gen15_Ind1966,1011110011111001111100110010001111,11,25,25,28,3,5,8192,4,0.9999754566283244
