Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
26,Gen37_Ind4969,1000111011111000110111101111000101,21,25,23,29,8,6,4096,5,3.5455199004039035
27,Gen38_Ind5054,0010100011111001111101010011011101,-30,25,25,8,5,6,32768,5,3.545111346798892
28,Gen38_Ind4987,0000011010111001010111110011101101,-47,21,24,29,2,6,131072,5,3.544766789750616
29,Gen38_Ind5003,0010100010111011110111011111110101,-30,21,29,29,8,6,4096,5,3.544766789750616
30,Gen38_Ind5044,1000111110101001010111011110110101,21,24,24,29,8,5,131072,5,3.53039972209537
31,Gen38_Ind5074,1000111011111000110111101110000110,21,25,23,29,6,5,4096,2,3.53039972209537
32,Gen38_Ind5087,1000101011101101110111011110100101,19,24,9,29,8,5,65536,5,3.53039972209537
33,Gen38_Ind5086,1000101011111110110011010110101101,19,25,29,25,6,5,131072,5,3.5293279871141343
34,Gen38_Ind5088,1000101011101110110011010110101101,19,24,18,25,6,5,131072,5,3.5293279871141343
35,Gen38_Ind5068,1000010110101000110111011110100101,16,21,23,29,8,5,65536,5,3.5041883717380404
36,Gen38_Ind5094,1000110011111001110111010011000100,20,25,25,29,5,6,4096,4,3.501410243407315
37,Gen38_Ind5015,1000110010001010110111011110010111,20,18,27,29,8,5,16384,5,3.4971106758458994
38,Gen38_Ind5118,1000110010001001111110011110000000,20,18,25,6,8,5,4096,0,3.4971106758458994
39,Gen38_Ind5012,0010100011111000110101010010011101,-30,25,23,27,5,5,32768,5,3.48053438286921
40,Gen38_Ind5004,1000101011101100110011010010101101,19,24,13,25,5,5,131072,5,3.4795301840440764
41,Gen38_Ind5007,0010010010111001111000001011011101,-32,21,25,30,3,6,32768,5,3.4274048699896174
42,Gen38_Ind5041,1000100011111001110011111110101100,18,25,25,25,9,5,131072,4,3.4252944165935153
43,Gen38_Ind5079,1000011011101000010111011101100101,17,24,22,29,8,4,65536,5,3.424290722414459
44,Gen38_Ind5061,0001011110101001010111011111101101,-39,30,24,29,8,6,131072,5,3.406247316800557
45,Gen38_Ind5031,1000110011010101110111010010101000,20,23,17,29,5,5,131072,0,3.395898785960149
46,Gen38_Ind5035,1100110011011001010111011110100011,-31,23,24,29,8,5,65536,3,3.3681343233561476
47,Gen38_Ind5011,1000100011110100010011011111100000,18,25,14,25,8,6,65536,0,3.3248554632820864
48,Gen38_Ind5008,0010100011111100010111000011011101,-30,25,30,29,1,6,32768,5,3.2888815681346477
49,Gen38_Ind5028,1000110100000101100111010110000000,20,26,17,13,6,5,4096,0,3.2740338603164214
50,Gen38_Ind5117,1000111110101100110111011111001111,21,20,9,29,8,6,8192,5,3.2701915115930134
51,Gen38_Ind5110,1010100011101001010000100100110110,-23,24,24,22,10,3,131072,3,3.212316414759696
52,Gen38_Ind4999,1000101111101101001011010011100101,19,16,22,17,5,6,65536,5,3.1968257199669465
53,Gen38_Ind5058,1010111110100100001011011111001000,-24,22,14,17,8,6,8192,0,3.1539535522726974
54,Gen38_Ind5080,1001010110101001010111111011100100,10,24,24,29,10,6,65536,4,3.1519795987067285
55,Gen38_Ind5071,1000100011111001110111101111000010,18,25,25,29,1,6,4096,2,3.1409530728243538
56,Gen38_Ind5090,1000110011111001110110111111000010,20,25,25,28,1,6,4096,2,3.1408789053547443
57,Gen38_Ind5096,1000110011111001010111101110100010,20,25,24,29,3,5,65536,2,3.1283384544296213
58,Gen38_Ind5101,1000111110101001111110011110001010,21,17,25,26,8,5,8192,2,3.1282951758141877
59,Gen38_Ind5052,1000100011111000011011101110101010,18,25,22,21,10,5,131072,2,3.089384936764029
60,Gen38_Ind5097,1000110011110001110101010010101000,20,25,9,27,5,5,131072,0,3.071954804685271
61,Gen38_Ind5030,1000110011110000011111010010100000,20,25,6,30,5,5,65536,0,3.0619402939601343
62,Gen38_Ind5092,0010111011101001110111101101000101,-27,24,25,29,6,4,4096,5,3.0308683137362658
63,Gen38_Ind5055,1000111111000100011010111010000000,21,27,14,18,8,5,4096,0,3.028094183374489
64,Gen38_Ind4985,1000110100001001001010011110100111,20,26,24,16,8,5,65536,0,2.9576730199755144
65,Gen38_Ind5067,1001101111001011001001101011111101,0,13,28,15,4,6,16384,5,2.8714655061848484
66,Gen38_Ind5056,1000111010101001111111010001000101,21,20,25,30,5,4,4096,5,2.7648530392630963
67,Gen38_Ind5037,0111010010010100101001000101101010,8,19,15,15,2,4,131072,2,2.73295399265531
68,Gen38_Ind5029,1000110010000001100111011111100000,20,18,9,13,8,6,65536,0,2.6335789401965823
69,Gen38_Ind5021,1000110010010000100111000111101010,20,19,7,13,2,6,131072,2,2.430676596844766
70,Gen38_Ind5083,1000011111000100010010101010001000,17,28,14,24,9,5,8192,0,2.4184892032854055
71,Gen38_Ind5034,1000111101111000000100101110101101,21,10,22,10,5,5,131072,5,2.3900888231448585
72,Gen38_Ind5075,1110110101101011110011001110000101,-29,30,29,25,4,5,4096,5,2.3889853522945113
73,Gen38_Ind5100,1000010101000001100101011111111000,16,30,9,11,8,6,16384,0,2.353332212821603
74,Gen38_Ind5014,1010100111110001100101101111100000,11,23,9,11,5,6,65536,0,2.2978149267442074
75,Gen38_Ind5040,1000110000111001110101100111000010,20,13,25,27,10,6,4096,2,2.2581560843205652
76,Gen38_Ind4983,1000110110101100110111010110000000,20,19,11,29,6,5,4096,0,2.2474760902569506
77,Gen38_Ind5051,1000110111011001111111010011100101,20,24,25,14,5,6,65536,5,2.2429061350803803
78,Gen38_Ind5114,1000111110111001010110011111110000,21,30,24,28,8,6,8192,0,2.1967999790156187
79,Gen38_Ind4993,1001110110101011000100101111101100,-19,17,28,10,5,6,131072,4,2.191780124833466
80,Gen38_Ind5020,0110010000100101101000010011000010,0,12,17,14,5,6,4096,2,2.146826988576352
81,Gen38_Ind4994,1000110101111001101011010010110101,20,19,25,17,5,5,4096,5,2.069472580201589
82,Gen38_Ind5113,0001011011111001000010010010101101,-39,25,24,8,5,5,131072,5,2.065278396182256
83,Gen38_Ind5095,0011000110001001100010111110001100,-26,17,25,8,9,5,8192,4,2.0626277884272883
84,Gen38_Ind4986,0000110011111000001111010110100000,-44,25,22,21,6,5,65536,0,0.9999754566283244
85,Gen38_Ind4988,1000110011111001011111011110100001,20,25,24,22,8,5,65536,1,0.9999754566283244
86,Gen38_Ind4990,1100110110101101101011011110100000,-15,22,19,17,8,5,65536,0,0.9999754566283244
87,Gen38_Ind5000,1100010100101001110110011010100001,-6,28,25,28,7,5,65536,1,0.9999754566283244
88,Gen38_Ind5013,1010110100001001001011011110100111,-4,26,24,17,8,5,65536,2,0.9999754566283244
89,Gen38_Ind5024,1000110011110001111111101110001001,20,25,9,13,5,5,8192,1,0.9999754566283244
90,Gen38_Ind5036,1000101011101110110011010110101001,19,24,6,25,6,5,131072,1,0.9999754566283244
91,Gen38_Ind5046,0000110001111001110111011110000000,-44,17,25,29,8,5,4096,0,0.9999754566283244
92,Gen38_Ind5047,0010111010111001111010110110000001,-27,21,25,22,7,5,4096,1,0.9999754566283244
93,Gen38_Ind5048,1100111010011001010101011110000000,-46,19,24,27,8,5,4096,0,0.9999754566283244
94,Gen38_Ind5062,1011101110001001011100010110101000,15,10,24,29,6,5,131072,0,0.9999754566283244
95,Gen38_Ind5063,1010111011011001111001100111000000,-14,23,25,15,10,6,4096,0,0.9999754566283244
96,Gen38_Ind5064,1000101010101110010001010110101001,19,20,16,23,6,5,131072,1,0.9999754566283244
97,Gen38_Ind5072,1000110011111001100101111011100001,20,25,25,11,7,6,65536,1,0.9999754566283244
98,Gen38_Ind5091,1000101110101001011100011110101001,19,20,24,30,8,5,131072,1,0.9999754566283244
99,Gen38_Ind5105,1001110110101001101111011110100000,-3,11,25,21,8,5,65536,0,0.9999754566283244
100,Gen38_Ind5109,1001101100101001010111111010011000,-23,28,24,29,9,5,32768,0,0.9999754566283244
