Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen25_Ind3453,0111111011101001110101011010001111,13,24,25,27,7,5,8192,4,3.659248908494807
2,Gen15_Ind1947,1101001100011010110001101011001111,-12,27,27,23,6,6,8192,3,3.6545798056868475
3,Gen5_Ind594,0111100011100001110111111011011101,10,24,9,29,4,6,32768,5,3.576129536292714
4,Gen8_Ind1018,0111100011100010010111011111001000,10,24,10,29,8,6,8192,0,3.576129536292714
5,Gen8_Ind1067,0111100011100001110111111111011101,10,24,9,29,9,6,32768,5,3.576129536292714
6,Gen8_Ind1072,0111000100110010010111011011001101,6,29,10,29,7,6,8192,5,3.576129536292714
7,Gen9_Ind1119,0111101011100001110111110011011101,11,24,9,29,5,6,32768,5,3.576129536292714
8,Gen5_Ind594,0111100011100001110111111011011101,10,24,9,29,5,6,32768,5,3.576129536292714
9,Gen10_Ind1213,0111100011100001110111111011011101,10,24,9,29,7,6,32768,5,3.576129536292714
10,Gen10_Ind1267,0001110011100001110111010111111101,-36,24,9,29,6,6,4096,5,3.576129536292714
11,Gen10_Ind1336,1101000100011010110111101011001101,-43,27,27,29,9,6,8192,5,3.576129536292714
12,Gen25_Ind3335,1101000011100000010111110011001101,3,24,6,29,4,6,8192,5,3.576129536292714
13,Gen25_Ind3385,0111100011100000110111011011011101,10,24,7,29,7,6,32768,5,3.576129536292714
14,Gen25_Ind3424,0111111011100101110111101111101101,13,24,17,29,10,6,131072,5,3.576129536292714
15,Gen25_Ind3445,0111101011100000010111011011111101,11,24,6,29,7,6,8192,5,3.576129536292714
16,Gen25_Ind3420,0111101100101111110110111011011111,11,28,7,28,3,6,32768,2,3.57605601505543
17,Gen24_Ind3204,0111101100101010110110101011000101,11,28,27,28,6,6,4096,5,3.57605601505543
18,Gen25_Ind3465,0111101011100000010110011011011101,11,24,6,28,7,6,32768,5,3.57605601505543
19,Gen25_Ind3355,0001111011100001010101100111111101,-35,24,8,27,10,6,4096,5,3.576002289909139
20,Gen25_Ind3359,0011111101011001110101011111011101,-19,14,25,27,8,6,32768,5,3.576002289909139
21,Gen25_Ind3461,1111000100110010010101011011101101,-17,29,10,27,7,6,131072,5,3.576002289909139
22,Gen25_Ind3402,0111100011000110010111011111011000,10,22,18,29,8,6,32768,0,3.575004426765489
23,Gen25_Ind3403,1101100100011010110010101111111101,21,27,27,24,3,6,8192,5,3.574193543288293
24,Gen25_Ind3367,0111110011110001010111101011011101,12,25,8,29,10,6,32768,5,3.5455199004039035
25,Gen25_Ind3381,1110100101110101010111110011011101,-29,30,16,29,4,6,32768,5,3.5455199004039035
26,Gen25_Ind3457,1111100011100001110111110011001101,10,24,9,29,6,6,8192,5,3.5455199004039035
27,Gen25_Ind3351,0111110011100100110110111011011111,12,24,15,28,9,6,32768,2,3.545506002475781
28,Gen25_Ind3436,0111100100101110010111011011010100,10,28,11,29,7,6,16384,4,3.535411613048478
29,Gen25_Ind3349,0101111100111011110110101111011100,-3,29,29,28,7,6,32768,4,3.535320410996598
30,Gen25_Ind3339,0111100011100000010111011010011111,10,24,6,29,7,5,32768,2,3.53039972209537
31,Gen25_Ind3342,1111100100111000110111011010001101,1,29,23,29,7,5,8192,5,3.53039972209537
32,Gen25_Ind3361,0111100011101101010111010110111101,10,24,18,29,6,5,4096,5,3.53039972209537
33,Gen25_Ind3405,0111100011001101010111010110111101,10,22,17,29,6,5,32768,5,3.529350021382929
34,Gen25_Ind3416,0001010100110111110010011110001101,-40,29,21,24,8,5,8192,5,3.527819294326153
35,Gen25_Ind3432,1101001100010000011111011011001101,-12,27,6,15,7,6,8192,5,3.5059840178117363
36,Gen25_Ind3380,0001010011100001010111101111011100,-40,24,8,29,1,6,32768,4,3.501410243407315
37,Gen25_Ind3401,1101001011100110110110001111001101,-13,24,19,28,4,6,8192,5,3.5005321433961973
38,Gen25_Ind3441,0111110100001001110111111011100101,12,26,25,29,5,6,65536,5,3.5005321433961973
39,Gen24_Ind3240,1101100011001110110111001111011101,-17,22,15,29,4,6,32768,5,3.499548869155031
40,Gen25_Ind3340,0111111010100100110111110011011101,13,20,15,29,6,6,32768,5,3.4855882615893528
41,Gen25_Ind3439,1001100010101001010111011011011101,21,20,24,29,7,6,32768,5,3.4855882615893528
42,Gen25_Ind3341,0111100010100010010011011111001000,10,20,10,25,8,6,8192,0,3.4851262584228793
43,Gen25_Ind3331,0111100011100001010111110110001100,10,24,8,29,6,5,8192,4,3.4789172382174387
44,Gen25_Ind3348,1101000111010010110111101110011111,-48,24,11,29,7,5,32768,1,3.4789172382174387
45,Gen25_Ind3425,1001000100110000010111100010111100,22,29,6,29,9,5,8192,4,3.4789172382174387
46,Gen25_Ind3393,0101100011000011010011011110011100,-6,22,12,25,8,5,32768,4,3.4766466716020115
47,Gen25_Ind3417,1111000011100101110111001111011100,12,24,17,29,4,6,32768,4,3.4533670843546456
48,Gen25_Ind3345,1001000100011011110111101011001101,22,27,29,29,8,6,8192,5,3.448698034030242
49,Gen25_Ind3431,0111100011101010111001101011111111,10,24,27,18,1,6,65536,5,3.4480696125806456
50,Gen25_Ind3394,0111100011100001110111101001010101,10,24,9,29,10,4,16384,5,3.424290722414459
51,Gen25_Ind3468,0101111100110011110111111001011101,-3,29,13,29,8,4,32768,5,3.424290722414459
52,Gen25_Ind3354,0111100100010011110001010100000101,10,27,13,23,6,3,4096,5,3.4202740608699793
53,Gen25_Ind3442,0011101100000001110111111010110101,-21,26,9,29,9,5,16384,5,3.4127890875146494
54,Gen25_Ind3347,0111100100010011101111011001011101,10,27,13,21,7,4,32768,5,3.406229358302585
55,Gen25_Ind3466,0001110011100100110110101111011100,-36,24,15,28,6,6,32768,4,3.399477581087684
56,Gen24_Ind3290,0100101100111011110111101011101101,-13,29,29,29,4,6,131072,5,3.3764350331372546
57,Gen25_Ind3397,0111100100010010010110101111101000,10,27,10,28,5,6,131072,0,3.3764350331372546
58,Gen25_Ind3421,1111100011101110110110101011000101,-36,24,18,28,3,6,4096,5,3.3764350331372546
59,Gen25_Ind3452,0110110100000000010111111011000101,4,26,6,29,5,6,4096,5,3.3764350331372546
60,Gen24_Ind3200,0111101011100001110110110011011101,11,24,9,28,5,6,32768,5,3.3764350331372546
61,Gen25_Ind3464,1101000111100110110111001111011101,-48,14,19,29,4,6,32768,5,3.364568616816687
62,Gen25_Ind3438,0111101011001110110111001111011111,11,22,16,29,4,6,32768,0,3.3502593536974015
63,Gen25_Ind3375,0111110101001001110111111101010101,12,30,25,29,10,4,16384,5,3.3420397660680425
64,Gen25_Ind3447,1111100010000010010111011011001101,-17,18,10,29,7,6,8192,5,3.3056370951001233
65,Gen25_Ind3332,1101001111110010010110011011001101,-34,27,10,28,7,6,8192,5,3.305625014161759
66,Gen25_Ind3370,1111000010001011110111010011001101,-4,18,29,29,5,6,8192,5,3.2957362708475135
67,Gen24_Ind3310,0101101011101001110101111011001101,-5,24,25,27,10,6,8192,5,3.288836125241345
68,Gen25_Ind3406,1111100111111000110111101110001101,4,11,23,29,3,5,8192,5,3.2790284059517787
69,Gen25_Ind3411,0100101011100110110110001101011101,-13,24,19,28,4,4,32768,5,3.2450699637140143
70,Gen25_Ind3413,1101000011101011110100001101011101,10,24,29,26,4,4,32768,5,3.244853430759164
71,Gen25_Ind3427,0111101011101010110110000110000101,11,24,27,28,2,5,4096,5,3.24331524915645
72,Gen25_Ind3404,0001010100110101110110101111011111,-40,29,17,28,2,6,32768,1,3.234211523746183
73,Gen25_Ind3365,0111101011100001110111110000011101,11,24,9,29,5,3,32768,5,3.147500127013689
74,Gen25_Ind3362,1111101011100001110000101001011101,-24,24,9,22,5,4,32768,5,3.1455714339370147
75,Gen25_Ind3446,0111111011101001110110110011001111,13,24,25,28,9,6,8192,4,3.1408789053547443
76,Gen25_Ind3389,1011101011111001110101101011001110,11,25,25,27,5,6,8192,5,3.140791653992369
77,Gen25_Ind3435,1111000100010001110111001001011100,1,27,9,29,3,4,32768,4,3.08597407028318
78,Gen25_Ind3409,1101010011101111110100111101010101,14,24,18,26,3,4,16384,5,3.0305433540730613
79,Gen25_Ind3456,0111100011110001110010101101010101,10,25,9,24,3,4,16384,5,3.030376839251481
80,Gen25_Ind3366,0001110001100101110111010111111101,-36,16,17,29,6,6,131072,5,3.0134196437197867
81,Gen25_Ind3374,1101000110110110110111101110011111,-2,25,19,29,4,5,32768,0,3.0098878836321816
