Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
71,Gen20_Ind2572,0110111011110010011110001111000101,5,25,10,12,4,6,4096,5,3.048534612112723
72,Gen20_Ind2530,0110110001100010010100111111101100,4,16,10,26,6,6,131072,4,2.9973800648985693
73,Gen20_Ind2627,0000010011111001111100011011101101,-48,25,25,21,7,6,131072,5,2.7021167650323896
74,Gen20_Ind2614,0101010111111001101111011011111101,-8,26,25,21,7,6,65536,5,2.6682598560524577
75,Gen20_Ind2635,1110110101010011111111011110001100,6,24,13,30,8,5,8192,4,2.655405230845832
76,Gen20_Ind2575,1100110101110000110111011110011100,-8,17,7,29,8,5,32768,4,2.621672399860409
77,Gen20_Ind2638,0100110011101010100111011111100101,-12,24,27,13,8,6,65536,5,2.5447949109672483
78,Gen20_Ind2642,0100110111111110110010011011100101,-12,14,17,24,7,6,65536,5,2.4846935019355634
79,Gen20_Ind2587,1110010111010001110110110111111101,-40,11,9,28,4,6,32768,5,2.476512125202954
80,Gen20_Ind2557,0100110000110010100111011111001011,-12,13,11,13,8,6,8192,3,2.4317208591068247
81,Gen20_Ind2565,1110100011111111100110010011100101,13,25,16,12,5,6,65536,5,2.4123743070250443
82,Gen20_Ind2562,0111010011111010011100110111101110,8,25,26,29,1,6,131072,4,2.411313163411768
83,Gen20_Ind2598,1010111001110010011100111011001101,5,17,10,20,5,6,8192,5,2.4080263373679243
84,Gen20_Ind2604,0100000001110010011100010111100101,-18,17,10,15,6,6,65536,5,2.4080263373679243
85,Gen20_Ind2592,1000001011110000011110110011101011,15,25,6,25,6,6,131072,3,2.3923734910441286
86,Gen20_Ind2550,1100110101011000111111001110101101,-20,22,23,6,4,5,131072,5,2.23955960478724
87,Gen20_Ind2603,0000100011011001011100111110001100,-46,23,24,28,4,5,8192,4,2.0655670393140984
88,Gen20_Ind2588,0111101111111001010111011011011101,11,21,24,29,7,6,32768,5,2.0379815285892287
89,Gen20_Ind2531,1101000001110010011100010111100101,19,17,10,8,6,6,65536,5,2.0250279854923208
90,Gen20_Ind2538,0000011000000010010101011111001011,-47,10,10,27,8,6,8192,3,1.994453450794166
91,Gen20_Ind2626,0110000110001001111100011011001110,-2,20,25,28,7,6,8192,0,1.922388959332874
92,Gen20_Ind2521,0100010010001011111000001111101000,-16,18,29,30,4,6,131072,0,0.9999754566283244
93,Gen20_Ind2526,0110110011111001111100011011100001,4,25,25,17,7,6,65536,1,0.9999754566283244
94,Gen20_Ind2545,0000110011100001110010011011000111,-44,24,9,24,7,6,4096,0,0.9999754566283244
95,Gen20_Ind2551,0100100011100101110010011011100001,-14,24,17,24,7,6,65536,1,0.9999754566283244
96,Gen20_Ind2569,0101010011101111011110001110101000,-8,24,12,30,4,5,131072,0,0.9999754566283244
97,Gen20_Ind2570,1001100110001011011110001110100000,-31,29,28,11,4,5,65536,0,0.9999754566283244
98,Gen20_Ind2574,0100011011111001101100011011101001,-15,25,25,18,7,6,131072,1,0.9999754566283244
99,Gen20_Ind2607,0001111111100001110101110111001111,-35,19,9,27,7,6,8192,3,0.9999754566283244
100,Gen20_Ind2618,0101010011111101011100011111101111,-8,25,17,23,8,6,131072,1,0.9999754566283244
