Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
33,Gen66_Ind9030,0111111100001100110101011000101101,13,26,9,27,7,3,131072,5,3.4239614729145234
34,Gen66_Ind8990,0111101101001000010011011100011000,11,30,22,25,8,3,32768,0,3.4228963828138244
35,Gen66_Ind9091,0111110100100100110101101110001111,12,28,15,27,10,5,8192,5,3.4127195537538824
36,Gen66_Ind9065,0111101011101011110000110110111110,11,24,29,22,10,5,65536,3,3.4046164316117387
37,Gen66_Ind9096,0111111011011010010101011110010011,13,23,26,27,8,5,16384,3,3.3677405470452837
38,Gen66_Ind8998,1111101100010100110001111010101110,-3,27,15,23,4,5,131072,5,3.3598169167061647
39,Gen66_Ind9014,0000111100001001110110001010011101,-43,26,25,28,3,5,32768,5,3.339660664993819
40,Gen66_Ind8987,0111111100010000110101110010001101,13,27,7,27,4,5,8192,5,3.339616274158246
41,Gen66_Ind8978,0101111101000000010001101010011101,-3,30,6,23,10,5,32768,5,3.337533698242341
42,Gen66_Ind8997,0101111101000001010001001010011101,-3,30,8,23,3,5,32768,5,3.337533698242341
43,Gen66_Ind8969,0111111100010000110000110110001101,13,27,7,22,4,5,8192,5,3.335421738639825
44,Gen66_Ind9045,0110111011101001101111100010011000,5,24,25,21,9,5,32768,0,3.3324184063174913
45,Gen66_Ind9026,1101110010101101110110101010111110,12,20,20,28,6,5,8192,2,3.312702626285711
46,Gen66_Ind9033,0111111100011000110100110110101000,13,27,23,26,10,5,131072,0,3.3035049696895324
47,Gen66_Ind9028,0111101110010000111001110110001101,11,24,7,18,7,5,8192,5,3.2969688265694064
48,Gen66_Ind8995,0110101100101010111010010010011110,3,28,27,17,5,5,32768,2,3.2753688369947254
49,Gen66_Ind9021,0100111101111111111101100010101100,-11,13,18,27,9,5,131072,4,3.2687615192801127
50,Gen66_Ind9037,0101111100001011110000110010011110,-3,26,29,22,4,5,32768,3,3.214266169251468
51,Gen66_Ind9092,0111111010110000010101011001101111,13,21,6,27,7,4,131072,3,3.213201958403465
52,Gen66_Ind8994,0111110100101001001101000011100111,12,28,24,19,1,6,65536,4,3.1892082292593695
53,Gen66_Ind9095,0111101010101001111101011000001101,11,20,25,21,7,3,8192,5,3.177020474857078
54,Gen66_Ind9039,0101110010101010011110011010010100,-4,20,26,7,7,5,16384,4,3.1608045820359867
55,Gen66_Ind9085,0111111001111011110010011101111101,13,17,29,24,8,4,8192,5,3.147964592406871
56,Gen66_Ind8999,0111110110111110110101001001111000,12,13,21,27,3,4,65536,0,3.147489174295581
57,Gen66_Ind9059,0110011100011011010101110010101101,1,27,28,27,2,5,131072,5,3.1346678357425306
58,Gen66_Ind9025,0001111100111110001111000011111010,-35,29,7,21,1,6,131072,2,3.1162863610210545
59,Gen66_Ind9077,0111111100101111110101011010101000,13,28,11,27,7,5,131072,0,3.0147193124899174
60,Gen66_Ind9003,0000111001100010110111011011111110,-43,16,11,29,7,6,4096,3,3.0134196437197867
61,Gen66_Ind9057,0101111101011010111110110011010100,-3,14,27,20,9,6,16384,4,2.9997399890821947
62,Gen66_Ind9072,0011010011000001101011111011100110,-24,22,9,17,5,6,65536,1,2.993507275769675
63,Gen66_Ind8975,1111111001101110110100000111111100,-47,16,10,26,2,6,8192,4,2.9544597856585235
64,Gen66_Ind8986,0110111100011000011101110110111000,5,27,22,11,5,5,8192,0,2.8233213782942688
65,Gen66_Ind9082,0111111001101011000101111110100000,13,16,28,11,10,5,65536,0,2.742569886337105
66,Gen66_Ind9002,0111111011101001001000110011101100,13,24,24,14,10,6,131072,4,2.692785173559053
67,Gen66_Ind9054,0111011100001010100111111010101000,9,26,27,13,3,5,131072,0,2.618465048012483
68,Gen66_Ind9063,0001110111111010100101111010001010,-36,24,27,11,4,5,8192,2,2.612577821399419
69,Gen66_Ind8963,0011111001001010110001000010011011,-19,14,27,23,1,5,32768,3,2.6113182075915105
70,Gen66_Ind9006,0111110110101001000100011110111101,12,15,24,10,8,5,16384,5,2.5487101455401047
71,Gen66_Ind9020,0110011011001111100110101100111100,1,22,9,12,10,3,8192,4,2.472869488666344
72,Gen66_Ind8956,0111110101011011111001110110101000,12,18,29,7,7,5,131072,0,2.469077129195798
73,Gen66_Ind8958,0101110000100100110101001010001101,-4,12,15,27,3,5,8192,5,2.387817339823346
74,Gen66_Ind8959,1101110000101011110101001010101100,-12,12,29,27,3,5,131072,4,2.38245112743138
75,Gen66_Ind9010,0101110000101011110100001000111110,-4,12,29,26,3,3,4096,1,2.3563657375445937
76,Gen66_Ind9060,0000110000101010110101011111111100,-44,12,27,27,8,6,4096,4,2.34238296100323
77,Gen66_Ind9070,0101111100011001000101110011101100,-3,27,24,11,1,6,131072,4,2.2954427100516392
78,Gen66_Ind8991,0111011100101000000100001010001101,9,28,22,10,3,5,8192,5,2.2435403577266424
79,Gen66_Ind9081,0001111101111010100100001010001111,-35,12,27,10,3,5,8192,2,2.243539244741257
80,Gen66_Ind9027,0100111100111111111101110010101100,-11,29,19,14,10,5,131072,4,2.241229954659955
81,Gen66_Ind9074,1111110101001011000100111010010110,-11,30,28,10,3,5,16384,2,2.241064473352983
82,Gen66_Ind9064,1001111111101011010011011000101110,14,30,28,25,7,3,131072,2,2.2406336702338487
83,Gen66_Ind9024,0111010100101010111110110100100111,8,28,27,13,8,3,65536,3,2.1675819488272756
84,Gen66_Ind9071,1101111100101010111110000011110111,7,28,27,25,1,6,8192,0,2.0985734325182026
85,Gen66_Ind9099,0111101000001010110100011110101000,11,10,27,26,8,5,131072,0,2.069472580201589
86,Gen66_Ind9009,0001111101110110001111110110101100,-35,10,18,21,6,5,131072,4,2.0674073837039204
87,Gen66_Ind9044,0111111100111111111111011110101100,13,29,19,29,8,5,131072,4,1.9956160381958463
88,Gen66_Ind9038,1111111100011111100001100111101100,-42,27,30,7,10,6,131072,4,1.9655680769660375
89,Gen66_Ind8960,0011100101011000011101010111001001,-22,14,22,10,6,6,8192,1,0.9999754566283244
90,Gen66_Ind8971,1011111100011011110101110111000000,-48,27,29,27,7,6,4096,0,0.9999754566283244
91,Gen66_Ind8981,1111111011110000000000111110011000,-20,25,6,6,3,5,32768,0,0.9999754566283244
92,Gen66_Ind9013,0111111011010100011101110100000111,13,23,14,26,2,3,4096,5,0.9999754566283244
93,Gen66_Ind9017,0111111100011001000101110011111001,13,27,24,11,7,6,32768,1,0.9999754566283244
94,Gen66_Ind9050,1011111011011011111101011111010111,-44,23,29,17,8,6,16384,5,0.9999754566283244
95,Gen66_Ind9058,1111111010101001010101011110110000,-27,20,24,27,8,5,131072,0,0.9999754566283244
96,Gen66_Ind9084,0011111011100110111101110110011110,-19,24,19,29,3,5,32768,5,0.9999754566283244
97,Gen66_Ind9088,0100111010001111111101111010011110,-11,18,29,11,9,5,32768,1,0.9999754566283244
98,Gen66_Ind9100,0111111100101010101111011110111001,13,28,27,21,8,5,8192,1,0.9999754566283244
99,Gen66_Ind8967,1111111110011001000100110011111000,-13,18,24,10,6,6,131072,0,0.9970772211531848
100,Gen66_Ind9069,0101101000000001000100011011111111,-5,10,8,10,7,6,131072,1,0.9970772211531848
