Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen23_Ind3038,1000110110001001110111011110000000,20,30,25,29,8,5,4096,0,3.888194405636491
2,Gen23_Ind3038,1000110110001001110111011110000000,20,13,25,29,8,5,4096,0,3.888194405636491
3,Gen30_Ind3955,1000110110101001101011011110100000,20,28,25,17,8,5,65536,0,3.888194405636491
4,Gen33_Ind4308,1000101110101001001011011110100000,19,30,24,17,8,5,65536,0,3.888194405636491
5,Gen33_Ind4413,1000101110101001011100011110101000,19,17,24,16,8,5,131072,0,3.888194405636491
6,Gen26_Ind3413,1000110011111001110111010010000000,20,25,25,29,5,5,4096,0,3.888104150582636
7,Gen29_Ind3840,1000110011011001110111010010100000,20,23,25,29,5,5,65536,0,3.888104150582636
8,Gen32_Ind4206,1000110011111001010111010010100000,20,25,24,29,5,5,65536,0,3.888104150582636
9,Gen33_Ind4404,1000111110011001111010101011001000,21,15,25,26,2,6,8192,0,3.8825298412131537
10,Gen29_Ind3790,1000110011111000110111101111000000,20,25,23,29,2,6,4096,0,3.8823765235501058
11,Gen30_Ind3972,1000110011111000010111101111010000,20,25,22,29,5,6,16384,0,3.8663651083780315
12,Gen25_Ind3305,1000010100011000111001101101101000,16,27,23,17,10,4,131072,0,3.8486862540688893
13,Gen29_Ind3780,1000010011111001111100011111101000,16,25,25,18,8,6,131072,0,3.846381845567917
14,Gen33_Ind4287,1000011011111001111100101111110000,17,25,25,19,6,6,16384,0,3.8462804364650753
15,Gen29_Ind3780,1000010011111001111100011111101000,16,25,25,11,8,6,131072,0,3.8462673518090447
16,Gen33_Ind4307,1000010100011000010101101111101000,16,27,22,27,2,6,131072,0,3.830950898548515
17,Gen33_Ind4300,1000010110001100100111101111100000,16,19,20,13,5,6,65536,0,3.6495102509187336
18,Gen33_Ind4375,1000110010011001101010100111000000,20,19,25,16,10,6,4096,0,3.620231855193768
19,Gen33_Ind4296,0000100011111001110111010111011101,-46,25,25,29,6,6,32768,5,3.576129536292714
20,Gen33_Ind4319,1010001100011000010111011111010101,-40,27,22,29,8,6,16384,5,3.576129536292714
21,Gen33_Ind4315,0001001011101011010101111111100101,-41,24,28,27,7,6,65536,5,3.576002289909139
22,Gen33_Ind4420,0101001011101000010101101011111101,-9,24,22,27,1,6,131072,5,3.576002289909139
23,Gen33_Ind4310,1001100101001100111000010011111101,-10,30,29,30,5,6,65536,5,3.5455199004039035
24,Gen33_Ind4379,0011100101001100111001010011111101,-22,30,12,21,5,6,4096,5,3.5455199004039035
25,Gen33_Ind4306,0011010111101001110101010011101101,-24,22,25,27,5,6,131072,5,3.545300325877938
26,Gen33_Ind4329,0101111110000111010111011011111100,-3,15,20,29,7,6,131072,4,3.535411613048478
27,Gen33_Ind4424,1000000011111001111100011111101100,14,25,25,22,8,6,131072,4,3.535320410996598
28,Gen33_Ind4320,0001100011100001110111010110010101,-38,24,9,29,6,5,16384,5,3.53039972209537
29,Gen33_Ind4361,0011001110110001110100010011101101,-25,25,9,26,5,6,131072,5,3.5166790693406678
30,Gen33_Ind4419,1000110011111011010111110001110000,20,25,28,29,4,4,65536,0,3.511728292486718
31,Gen33_Ind4358,1000100011111000010101001111111101,18,25,22,27,4,6,65536,5,3.5005077580161523
32,Gen33_Ind4408,0010011011000100110001010011010100,-31,22,15,23,5,6,16384,4,3.49484871480612
33,Gen33_Ind4371,1100010111110001110100011111101101,5,20,9,26,8,6,131072,5,3.4853330702793435
34,Gen33_Ind4406,0000010100001001111000011010011111,-48,26,25,30,7,5,32768,0,3.4789199143673204
35,Gen33_Ind4302,0100111011010111010111101110110100,-11,23,20,29,3,5,4096,4,3.4789172382174387
36,Gen33_Ind4353,1000110011110101110100011111001000,20,25,17,26,8,6,8192,0,3.474258958374145
37,Gen33_Ind4367,0101100011001011010001101110101100,-6,22,28,23,2,5,131072,4,3.4724983203762356
38,Gen33_Ind4386,0000010100001001111000011001011101,-48,26,25,30,7,4,32768,5,3.424295907952401
39,Gen33_Ind4384,1000010100011000110100101101001101,16,27,23,26,6,4,8192,5,3.4237541041564308
40,Gen33_Ind4330,0011011100010100110001010010100100,-23,27,15,23,5,5,65536,4,3.4213685792056214
41,Gen33_Ind4380,0011011100010001110001010010101100,-23,27,9,23,5,5,131072,4,3.4213685792056214
42,Gen33_Ind4405,1000110010111100011111000110010000,20,21,30,17,2,5,16384,0,3.421086473209592
43,Gen33_Ind4396,1010011010010001110011010111010101,-31,19,9,25,6,6,16384,5,3.4061421340059512
44,Gen33_Ind4363,1100100110110001110110010110010101,19,15,9,28,6,5,16384,5,3.3864343296836927
45,Gen33_Ind4397,0100011011101011111000110011101101,-15,24,29,30,7,6,131072,5,3.3764350331372546
46,Gen33_Ind4378,1000110010110101010101000111101101,20,21,16,27,2,6,131072,5,3.359118168299991
47,Gen33_Ind4395,0101100010001010110100111111101101,-6,18,27,26,5,6,131072,5,3.305603268695226
48,Gen33_Ind4357,0011110011001001111100011111100011,-20,22,25,21,8,6,65536,3,3.2987989367972035
49,Gen33_Ind4411,1100111111111110110111001111111101,-46,22,30,29,4,6,131072,5,3.2775122911376258
50,Gen33_Ind4293,1000110010110001010101111111001101,20,21,8,27,5,6,8192,5,3.276294237265543
51,Gen33_Ind4377,0000111011111001110111110010011101,-43,25,25,29,4,5,32768,5,3.24331524915645
52,Gen33_Ind4362,1000000011100011010101110010111101,14,24,12,27,8,5,65536,5,3.2432175622307624
53,Gen33_Ind4389,1001100100100001010110000011111100,12,28,8,28,1,6,32768,4,3.234211523746183
54,Gen33_Ind4334,1101110011001000110010000011111100,7,22,23,24,1,6,4096,4,3.232916812615717
55,Gen33_Ind4392,1101111100001011111000011101011011,7,26,29,30,8,4,32768,3,3.2244114417715926
56,Gen33_Ind4292,1000010011110011111100000111001000,16,25,13,23,2,6,8192,0,3.1938072908574737
57,Gen33_Ind4324,1001010011001011010111101100101100,-20,22,28,29,7,3,131072,4,3.1825874799086846
58,Gen33_Ind4301,0000111111110000111011010110110101,-43,19,7,19,6,5,16384,5,3.177460207053302
59,Gen33_Ind4337,1000010011101011001011011111101100,16,24,28,17,8,6,131072,4,3.170087935427568
60,Gen33_Ind4388,0011010111111001110101010011101101,-24,17,25,27,5,6,131072,5,3.1674635820078065
61,Gen33_Ind4376,1000110110001001110111011110101000,20,26,25,29,8,5,131072,0,3.16150502485865
62,Gen33_Ind4414,1000010100010001101011001111011100,16,27,9,17,4,6,32768,4,3.158204392091247
63,Gen33_Ind4346,1000110110011001110010000111001010,20,28,25,24,2,6,8192,2,3.1399673679094633
64,Gen33_Ind4349,0110010110001000110111110110101000,0,26,23,29,1,5,131072,0,3.1283059953557832
65,Gen33_Ind4364,1000010110001110110111111100100010,16,15,10,29,6,3,65536,2,3.0860983144323106
66,Gen33_Ind4394,1000010100001001111100011001011111,16,26,25,29,7,4,32768,1,3.0860414556987936
67,Gen33_Ind4383,0000000100011000010001011100000010,-50,27,22,23,8,3,4096,2,3.0838129812816266
68,Gen33_Ind4316,1000110011110001010111010010100000,20,25,8,29,5,5,65536,0,3.0674604654948467
69,Gen33_Ind4416,1000110011110000010111101010010000,20,25,6,29,4,5,16384,0,3.06259967427041
70,Gen32_Ind4190,1110100001101011111000011111111101,16,16,29,30,8,6,131072,5,3.0134196437197867
71,Gen33_Ind4311,0011010111111001110101010001101101,-24,28,25,27,5,4,131072,5,3.0007471188482957
72,Gen32_Ind4246,0101000100000010010111000101111100,-10,26,10,29,2,4,8192,4,2.970108427958783
73,Gen33_Ind4328,0101100011010010010111101100110100,-6,23,10,29,4,3,8192,4,2.970108427958783
74,Gen33_Ind4297,1100110011001000011111111111010101,-28,22,22,19,5,6,16384,5,2.8714655061848484
75,Gen33_Ind4322,0011100010110011101001011111111101,-22,21,13,15,8,6,32768,5,2.8714618598331407
76,Gen33_Ind4354,1000110101111010010111101011010101,20,30,26,29,6,6,16384,5,2.836143768347158
77,Gen33_Ind4331,1000010001011011010100101111011100,16,15,28,26,7,6,32768,4,2.829873864764105
78,Gen33_Ind4423,1000010110000000111101101111100000,16,22,7,30,4,6,65536,0,2.7611376693469114
79,Gen33_Ind4326,0101000101000010011011010101111101,-10,30,10,20,6,4,4096,5,2.758828413188465
80,Gen33_Ind4323,1010010001100011011000000001110011,-40,16,12,30,1,4,32768,3,2.6346943459892014
