Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
26,Gen27_Ind3501,0110100011110100110010010111101101,2,25,15,24,6,6,131072,5,3.574193543288293
27,Gen27_Ind3570,0011011011110110110010010111011101,-23,25,19,24,6,6,32768,5,3.574193543288293
28,Gen27_Ind3478,1110000011011010110000011111001101,-20,23,27,22,8,6,8192,5,3.5662961184303392
29,Gen27_Ind3505,1001000101000010001111010111000101,22,30,10,21,6,6,4096,5,3.5512439772091944
30,Gen27_Ind3554,1010110101000010010111101111011101,-22,30,10,29,1,6,32768,5,3.5455199004039035
31,Gen27_Ind3599,0101001111111001010110010011111101,-9,25,24,28,5,6,65536,5,3.545506002475781
32,Gen27_Ind3538,0111100111110001110110011011111101,10,21,9,28,7,6,65536,5,3.5447028873390676
33,Gen27_Ind3560,0101000100001101110011111111100101,-10,26,24,25,9,6,65536,5,3.5444695241901987
34,Gen27_Ind3528,0110100110000001111100010111101101,2,23,9,30,6,6,131072,5,3.5416355051994945
35,Gen27_Ind3562,0000111010111011010000010111011101,-43,21,28,22,6,6,32768,5,3.53790352484319
36,Gen27_Ind3547,0100000011010100011000011011100100,-18,23,14,30,7,6,65536,4,3.535469653167894
37,Gen27_Ind3544,1000100011110100010111010111011100,18,25,14,29,6,6,32768,4,3.535411613048478
38,Gen27_Ind3610,0100110011110010010111011111111100,-12,25,10,29,8,6,4096,4,3.535411613048478
39,Gen27_Ind3483,0100010110000010010110010111100100,-16,20,10,28,6,6,65536,4,3.535320410996598
40,Gen27_Ind3546,0101000100001101110111111110100101,-10,26,29,29,7,5,65536,5,3.53039972209537
41,Gen27_Ind3539,0011011011110100110110010110011101,-23,25,15,28,6,5,32768,5,3.530325313299642
42,Gen27_Ind3482,1110100011110100111110010110011101,-31,25,15,26,6,5,32768,5,3.530129660693475
43,Gen27_Ind3526,0110000100001101110101011110000101,-2,26,28,27,8,5,4096,5,3.530129660693475
44,Gen27_Ind3558,0100000111100010010100011110011101,-18,29,10,26,8,5,32768,5,3.5299670926308098
45,Gen27_Ind3555,1100111110000101111110010110000101,-23,10,17,17,6,5,4096,5,3.519582832666123
46,Gen27_Ind3495,0000111010110001110101011011100100,-43,21,9,27,7,6,65536,4,3.5064135068205537
47,Gen27_Ind3492,1101011101011001101110011111001101,18,23,25,20,8,6,8192,5,3.5059840178117363
48,Gen27_Ind3586,0001110010100010010111011011011101,-36,20,10,29,7,6,32768,5,3.4855882615893528
49,Gen27_Ind3583,1000010100111000111011101101101000,16,29,23,17,1,4,131072,0,3.4746086307145756
50,Gen27_Ind3493,0110110011111001110101011111101011,4,25,25,27,8,6,131072,3,3.4523178838279436
51,Gen27_Ind3587,0100000101101100111000011000101101,-18,23,6,30,7,3,131072,5,3.424295907952401
52,Gen27_Ind3567,0111000011110010110110011101101101,6,25,11,28,8,4,131072,5,3.4240444274514408
53,Gen27_Ind3534,0100010100110010011100001011100101,-16,29,10,6,3,6,65536,5,3.4153586715844866
54,Gen26_Ind3463,0101001111111001110110011011111101,-9,30,25,28,7,6,131072,5,3.4062370547785283
55,Gen27_Ind3490,0100000101001100110000001011011100,-18,30,14,22,3,6,32768,4,3.393007059113038
56,Gen27_Ind3514,1110110101011001110110010111001100,-33,12,25,28,6,6,8192,4,3.376419908394211
57,Gen27_Ind3557,1000110110001001110011011110000000,20,12,25,25,8,5,4096,0,3.3390368353943463
58,Gen27_Ind3537,0101001110111011110110011111101100,-9,23,29,28,8,6,131072,4,3.280381736032884
59,Gen26_Ind3384,0100110010001001110111011110001100,-12,18,25,29,8,5,8192,4,3.2604804104208602
60,Gen27_Ind3479,1100010011100010011000101111101111,-36,24,10,30,2,6,131072,3,3.2076366305770208
61,Gen27_Ind3508,1100100101000000001100000011101101,-6,30,6,18,1,6,131072,5,3.185086664736949
62,Gen27_Ind3527,1001110110001001110111111110000000,-50,29,25,29,6,5,4096,0,3.183503765654444
63,Gen27_Ind3574,1110110011001010110111101101111100,-47,22,27,29,4,4,4096,4,3.1825874799086846
64,Gen27_Ind3487,0100001011110100010101111110000100,-17,25,14,27,10,5,4096,4,3.181949304051159
65,Gen27_Ind3521,0000010011111011110111010111011110,-48,25,29,29,6,6,32768,1,3.140913807257064
66,Gen27_Ind3582,1100010100010010010111010110001010,-41,27,10,29,6,5,8192,2,3.1211361016984243
67,Gen27_Ind3564,1100110110011100111010011011011011,16,29,30,19,7,6,32768,3,3.105183619717749
68,Gen27_Ind3598,1100100101000011001101000011011111,17,30,12,19,1,6,32768,4,3.0901934336818817
69,Gen27_Ind3591,0111000011111011110111001000110000,6,25,29,29,3,3,16384,0,3.08597407028318
70,Gen27_Ind3566,1001011011101011111010001011110100,-50,24,29,17,3,6,4096,4,3.01906032185989
71,Gen27_Ind3500,0011011001101100011000001011011101,-23,16,30,30,3,6,32768,5,2.9934200946246126
72,Gen27_Ind3543,0001110001111000101001101111100101,-36,17,23,15,4,6,65536,5,2.871447274518917
73,Gen27_Ind3511,0110110001011001010110010111001100,4,15,24,28,6,6,8192,4,2.829873864764105
74,Gen27_Ind3571,0100000101001100101000011011011100,-18,30,7,14,7,6,32768,4,2.692785173559053
75,Gen27_Ind3491,1110100110001001111100010111101101,-16,26,25,27,6,6,131072,5,2.668255133262455
76,Gen27_Ind3540,0100100001000011001100000011011101,-14,14,12,18,1,6,32768,5,2.636575951252586
77,Gen27_Ind3604,0100000011110001111100111011100101,-18,25,9,16,4,6,65536,5,2.4167935406745866
78,Gen27_Ind3517,1010010110001000100101010100000101,-7,13,23,11,6,3,4096,5,2.3696581767575706
79,Gen27_Ind3608,0101000110101101110011111111000101,-10,20,28,25,1,6,4096,5,2.3450915584907186
80,Gen27_Ind3556,0100010011111001111100011001101101,-16,25,25,26,7,4,131072,5,2.2578821266901685
81,Gen27_Ind3550,0100010110001001111100011111101101,-16,21,25,19,8,6,131072,5,2.190512563553996
82,Gen27_Ind3504,0100111111111001111100011011001111,-11,25,25,26,7,6,8192,0,2.147345834880437
83,Gen27_Ind3552,0110100011101001111100010111101101,2,24,25,29,6,6,131072,5,2.0977868961579262
84,Gen27_Ind3614,0110010010111100111100011001111101,0,21,15,28,7,4,8192,5,2.08205923597434
85,Gen27_Ind3496,1001100101010010010100011011100101,3,18,10,26,7,6,65536,5,2.0379815285892287
86,Gen27_Ind3523,0110110111010111010111011111101101,4,13,20,29,8,6,131072,5,2.0379815285892287
87,Gen27_Ind3542,0100010010111001111100011110101100,-16,21,25,14,8,5,131072,4,1.9956151576019232
88,Gen27_Ind3497,0100110101000101100001011111011100,-12,30,17,7,8,6,32768,4,1.9655680769660375
89,Gen27_Ind3512,0010110011111001111110111111101100,-28,25,25,14,4,6,131072,4,1.922388959332874
90,Gen27_Ind3486,1010110011010010010111011101101001,-35,23,10,29,8,4,131072,1,0.9999754566283244
91,Gen27_Ind3513,1001110110001001110111011110000000,2,14,25,29,8,5,4096,0,0.9999754566283244
92,Gen27_Ind3518,0110000011010010011110011111111111,-2,23,10,15,8,6,16384,3,0.9999754566283244
93,Gen27_Ind3524,0101000011111001110011111111101111,-10,25,25,25,1,6,131072,4,0.9999754566283244
94,Gen27_Ind3530,0100010111111000110111011111111000,-16,24,23,29,8,6,16384,0,0.9999754566283244
95,Gen27_Ind3579,1101100101011011110110010111011111,5,21,29,28,6,6,32768,5,0.9999754566283244
96,Gen27_Ind3590,0001110010110010010111011111101111,-36,21,10,29,8,6,131072,2,0.9999754566283244
97,Gen27_Ind3594,1010110011111011010110101010101000,-26,25,28,28,3,5,131072,0,0.9999754566283244
98,Gen27_Ind3595,1011110010100100010110001101101000,-25,20,14,28,4,4,131072,0,0.9999754566283244
99,Gen27_Ind3605,0100110100011000111001101101001001,-12,27,23,17,7,4,8192,1,0.9999754566283244
100,Gen27_Ind3611,0100011101000101110001011111011000,-15,30,17,23,8,6,32768,0,0.9999754566283244
