Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind147,0101100100010001110111100011001100,-6,27,9,29,9,6,8192,4,3.535411613048478
2,Gen2_Ind158,0111100011101010010101011010011000,10,24,26,27,7,5,32768,0,3.530129660693475
3,Gen2_Ind175,0100101100000001110000010111000100,-13,26,9,22,6,6,4096,4,3.523841767057634
4,Gen1_Ind53,0011011011011001110000100010100101,-23,23,25,22,9,5,65536,5,3.519582832666123
5,Gen1_Ind100,0010001011010110010010011110011100,-33,23,18,24,8,5,32768,4,3.476221771280112
6,Gen1_Ind11,0000001100110001110001011010101100,-49,29,9,23,7,5,131072,4,3.473439772907063
7,Gen1_Ind36,0101100100010001110110001011001101,-6,27,9,28,3,6,8192,5,3.448698034030242
8,Gen2_Ind157,0101000100010001110110001011001101,-10,27,9,28,3,6,8192,5,3.448698034030242
9,Gen1_Ind61,0110111011000001010010011000011101,5,22,8,24,7,3,32768,5,3.421376344248715
10,Gen1_Ind59,0101101011100010101111100101011101,-5,24,11,21,10,4,32768,5,3.406229358302585
11,Gen2_Ind168,0000100100100101001110100111101011,-46,28,16,20,10,6,131072,3,3.3694417188381243
12,Gen2_Ind178,1000100011100000110101011010010011,18,24,7,27,7,5,16384,3,3.3677405470452837
13,Gen1_Ind38,0010000011000110110111011010000011,-34,22,19,29,7,5,4096,3,3.3673493700499537
14,Gen2_Ind145,0111001011001010001110001011010000,7,22,26,20,3,6,16384,0,3.3656177487508687
15,Gen1_Ind79,0101100100110110011000100101010100,-6,29,18,30,10,4,16384,4,3.3630924273262623
16,Gen2_Ind239,0110111100110000110001011010101000,5,29,7,23,7,5,131072,0,3.3598169167061647
17,Gen1_Ind55,0101010010111010101110010011000011,-8,21,27,20,5,6,4096,3,3.3349863871936383
18,Gen1_Ind55,0101010010111010101110010011000011,-8,21,27,20,5,6,4096,3,3.3349863871936383
19,Gen2_Ind209,1100010010111010101110010011000011,-39,21,27,20,5,6,4096,3,3.3349863871936383
20,Gen1_Ind72,0010110100000001001111010110000011,-28,26,8,21,6,5,4096,3,3.3324184063174913
21,Gen2_Ind210,0000110100000011001111010110000011,-44,26,12,21,6,5,4096,3,3.3324184063174913
22,Gen2_Ind154,0101100100010001101100011111010101,-6,27,9,18,8,6,16384,5,3.3224763477624593
23,Gen2_Ind182,0110011011100010001101001010011101,1,24,10,19,3,5,32768,5,3.2939959255647144
24,Gen2_Ind120,0111101100101010010101000011100000,11,28,26,27,1,6,65536,0,3.288836125241345
25,Gen2_Ind188,0101010011001010101110001011000011,-8,22,27,20,3,6,4096,3,3.2578732925411367
26,Gen2_Ind137,0101010010111010101110010010000011,-8,21,27,20,5,5,4096,3,3.242954767094998
27,Gen2_Ind189,0010011010110010101110010010010011,-31,21,11,20,5,5,16384,3,3.242954767094998
28,Gen2_Ind135,1000000100110110010111101100011011,14,29,18,29,7,3,32768,3,3.224376958423494
29,Gen2_Ind149,0001001001111010110010100010011100,-41,17,27,24,9,5,32768,4,3.1456633270547516
30,Gen2_Ind234,1111011010111000111000010001000011,-20,21,23,30,5,4,4096,3,3.1272546857010486
31,Gen1_Ind58,0101110101000101110011010010001010,-4,30,17,25,5,5,8192,2,3.1265152986836475
32,Gen2_Ind199,0101110101000101010111011010011010,-4,30,16,29,7,5,32768,2,3.126409391751109
33,Gen2_Ind146,0010011100100010010101000011000011,-31,28,10,27,1,6,4096,3,3.1146209317909315
34,Gen2_Ind203,0110110100100100101101000000100000,4,28,15,19,1,3,65536,0,3.033562066513731
35,Gen2_Ind167,1000001011000001001100000000100010,15,22,8,18,1,3,65536,2,3.0228560925071855
36,Gen2_Ind141,0101000001100011101110100011001011,-10,16,13,20,9,6,8192,3,2.957881938358261
37,Gen2_Ind111,1010100001101010101110001011000011,-17,16,27,20,3,6,4096,3,2.9343414026459387
38,Gen2_Ind150,0111011011101010001111001001011011,9,24,26,21,3,4,32768,3,2.933637130254281
39,Gen2_Ind194,0100011001100110101111000011001100,-15,16,19,21,1,6,8192,4,2.9217688656999137
40,Gen2_Ind107,0010100010000101010010000010011011,-30,18,16,24,1,5,32768,3,2.89472100875298
41,Gen2_Ind223,0101010001101011111000100001101011,-8,16,29,30,9,4,131072,3,2.8930118573636427
42,Gen2_Ind130,0101100010101011001001001110010100,-6,20,28,15,4,5,16384,4,2.891685555623048
43,Gen2_Ind213,0011111010000111101100001001011011,-19,18,21,18,3,4,32768,3,2.881285797108836
44,Gen2_Ind153,0101000010011101001001011101011100,-10,19,9,15,8,4,32768,4,2.8696962909332724
45,Gen1_Ind13,0101100100010001101001011101000100,-6,27,9,15,8,4,4096,4,2.8696890072229313
46,Gen2_Ind134,1101011001111011110010001000001011,-17,17,29,24,3,3,8192,3,2.8622444071460937
47,Gen1_Ind65,1000000001110110010010001000001011,14,17,18,24,3,3,8192,3,2.8622444071460937
48,Gen2_Ind104,0101101001011011001101011110001100,-5,15,28,19,8,5,8192,4,2.8607724252229003
49,Gen2_Ind214,0000100001010101001011011100100100,-46,15,16,17,8,3,65536,4,2.840381380894779
