Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
63,Gen35_Ind4809,0111000011000001010011100001001100,6,22,8,25,9,4,8192,4,3.361032932585297
64,Gen35_Ind4752,0011100010010001010100011010011100,-22,19,8,26,7,5,32768,4,3.3457855632060096
65,Gen35_Ind4782,0001001100101001101111110011111111,-41,28,25,21,10,6,8192,3,3.3235360257740596
66,Gen35_Ind4688,0011100011000010010010101011100100,-22,22,10,24,6,6,65536,4,3.322046809142048
67,Gen35_Ind4800,0111101010000010010011011111100101,11,18,10,25,8,6,65536,5,3.3055766912913214
68,Gen35_Ind4734,0111101111110100110001110011100110,11,11,15,23,9,6,65536,4,3.3055042096346146
69,Gen35_Ind4730,0111101010000001110111111010011101,11,18,9,29,10,5,32768,5,3.296976037209031
70,Gen35_Ind4762,0111110011110001110001101011001101,12,25,9,23,1,6,8192,5,3.287224910396219
71,Gen35_Ind4746,1111010001110001010111011011001101,-30,17,8,29,7,6,8192,5,3.1731885791747385
72,Gen35_Ind4701,0111000011100010001011110111111101,6,24,10,17,7,6,32768,5,3.1518939261943757
73,Gen35_Ind4799,0111101011100001110111111001011101,11,24,9,29,1,4,32768,5,3.147500127013689
74,Gen35_Ind4790,0111010100100110110110010000110011,8,28,19,28,5,3,65536,3,3.134882950376949
75,Gen35_Ind4718,0100100011110001110111111010110101,-14,25,9,29,9,5,16384,5,3.134687390398454
76,Gen35_Ind4751,0101111011110100010111110011001111,-3,25,14,29,6,6,8192,3,3.129429470989171
77,Gen35_Ind4694,1011111100100001110110010011111111,-5,28,9,28,5,6,4096,4,3.121381677935172
78,Gen35_Ind4769,0111000011000010001011100011101111,6,22,10,17,9,6,131072,2,3.105183619717749
79,Gen35_Ind4706,1101001100011010100001111011001111,-1,27,27,7,2,6,8192,0,2.8640443453981135
80,Gen35_Ind4773,0111100001010001110111011011011101,10,15,9,29,7,6,32768,5,2.8425183388989557
81,Gen35_Ind4807,0001100001101001110101101001111100,-38,16,25,27,9,4,4096,4,2.838639560479566
82,Gen35_Ind4804,0111100001010011110111001111111100,10,15,13,29,4,6,16384,4,2.8254803946742837
83,Gen35_Ind4725,0111100010101011100111111011011101,10,20,29,13,2,6,32768,5,2.5447591127516627
84,Gen35_Ind4781,0111100010100101100111111011000100,10,20,17,13,1,6,4096,4,2.5389588152073834
85,Gen35_Ind4766,0101100001100010010111111011000010,-6,16,10,29,2,6,4096,2,2.524568869030972
86,Gen35_Ind4777,0111100000110010010111011111001000,10,13,10,29,8,6,8192,0,2.4803913126700556
87,Gen35_Ind4750,1001111000110000010111110011001111,-44,13,6,29,9,6,8192,2,2.4653662674286188
88,Gen35_Ind4714,0101100001101001100110111111000100,-6,16,25,12,2,6,4096,4,2.4105702757301013
89,Gen35_Ind4789,1011011110100001110111011111111101,0,11,9,29,8,6,32768,5,2.335585689105701
90,Gen35_Ind4802,0111100000100001110111111011011101,10,12,9,29,4,6,32768,5,2.335585689105701
91,Gen35_Ind4690,1111110110000000010001110011001101,-14,12,6,23,1,6,8192,5,2.18259654229995
92,Gen35_Ind4749,1101001010000101111101111110011101,-8,18,17,6,4,5,32768,5,2.141779063820114
93,Gen35_Ind4717,0110101100010010110111100111011001,3,27,11,29,10,6,32768,1,0.9999754566283244
94,Gen35_Ind4731,0101110100100011110111111010001001,-4,28,13,29,10,5,8192,1,0.9999754566283244
95,Gen35_Ind4747,0110000011110001010000011110110001,-2,25,8,22,8,5,32768,1,0.9999754566283244
96,Gen35_Ind4764,0111110011101001110111011111001001,12,24,25,29,8,6,8192,1,0.9999754566283244
97,Gen35_Ind4765,0001111010100100010101110011001111,-35,20,14,27,9,6,8192,1,0.9999754566283244
98,Gen35_Ind4811,0111110100110010110011010111001001,12,29,11,25,6,6,8192,1,0.9999754566283244
99,Gen35_Ind4697,0111010001100010010111011110001001,8,16,10,29,8,5,8192,1,0.9999522410341939
100,Gen35_Ind4814,0010100001010000110011110101101001,-30,15,7,25,4,4,131072,1,0.9999064763057831
