Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
35,Gen28_Ind3039,10111100101000,11,22,20,generic,3.913164427500599
36,Gen29_Ind3130,10111100001001,11,22,18,text,3.913164427500599
37,Gen28_Ind3092,10111100001000,11,22,18,generic,3.913164427500599
38,Gen29_Ind3181,10111100001001,11,22,18,text,3.913164427500599
39,Gen29_Ind3191,10111100001001,11,22,18,text,3.913164427500599
40,Gen28_Ind3055,10111101001010,11,23,18,font,3.912890186313478
41,Gen29_Ind3133,10111101001010,11,23,18,font,3.912890186313478
42,Gen29_Ind3143,10111110101011,11,24,23,text,3.912890186313478
43,Gen29_Ind3151,10111101001011,11,23,18,text,3.912890186313478
44,Gen29_Ind3124,10111110101000,11,24,24,generic,3.9126329085450786
45,Gen29_Ind3105,10111100001010,11,22,18,font,3.911012159823721
46,Gen28_Ind3014,10111100001010,11,22,18,font,3.911012159823721
47,Gen29_Ind3144,10111101110101,11,23,20,text,3.9097881839111066
48,Gen28_Ind3044,10111101110011,11,23,24,font,3.9097881839111066
49,Gen29_Ind3129,10111101001101,11,23,19,text,3.9096327059183564
50,Gen29_Ind3164,10111100001100,11,22,19,generic,3.909511036114499
51,Gen29_Ind3202,10111100110001,11,22,24,text,3.9082474698984675
52,Gen29_Ind3155,10111110101011,11,24,24,text,3.9079469019819295
53,Gen9_Ind981,10111101110000,11,23,18,generic,3.90767676802588
54,Gen29_Ind3142,10111101010001,11,23,20,text,3.90767676802588
55,Gen29_Ind3198,10111101010001,11,23,20,text,3.90767676802588
56,Gen28_Ind3009,10111101110100,11,23,21,generic,3.90767676802588
57,Gen29_Ind3137,10111101011001,11,23,22,text,3.907268261369537
58,Gen29_Ind3180,10111110000010,11,24,16,font,3.907170367503365
59,Gen29_Ind3172,10111110101101,11,24,18,text,3.9065054941637736
60,Gen29_Ind3117,10111101100000,11,23,24,generic,3.9050078272935522
61,Gen29_Ind3145,10111101100001,11,23,24,text,3.9050078272935522
62,Gen29_Ind3179,10111110101000,11,24,24,generic,3.9050078272935522
63,Gen29_Ind3136,10111100111011,11,22,16,text,3.903501200613858
64,Gen28_Ind3054,10111100000001,11,22,16,text,3.9024536515702595
65,Gen29_Ind3152,10111111110000,11,12,24,generic,3.8531195179782625
66,Gen29_Ind3132,10101101011011,10,23,22,generic,3.811160877937378
67,Gen29_Ind3168,10101101110101,10,23,16,text,3.8061828131193733
68,Gen29_Ind3171,10101110001101,10,24,19,text,3.8061828131193733
69,Gen29_Ind3113,10101101001000,10,23,18,generic,3.8047258575260043
70,Gen29_Ind3127,10101100001001,10,22,18,text,3.8011410580001397
71,Gen29_Ind3103,10111010001001,11,20,18,text,3.7717789722568567
72,Gen29_Ind3169,10111001011000,11,19,22,generic,3.6695606664854536
73,Gen29_Ind3114,10111001101000,11,19,20,generic,3.6681528548764386
74,Gen29_Ind3190,10111001101001,11,19,16,text,3.6681528548764386
75,Gen29_Ind3123,10111001000001,11,19,16,text,3.666924507082909
76,Gen29_Ind3128,10111000001000,11,18,18,generic,3.5754142464900025
77,Gen29_Ind3107,10011101111000,9,23,18,generic,3.5634439492694243
78,Gen29_Ind3135,10011101001001,9,23,18,text,3.5634439492694243
79,Gen29_Ind3139,10011101001001,9,23,18,text,3.5634439492694243
80,Gen29_Ind3183,10001101101000,8,23,19,generic,3.513332421820984
81,Gen29_Ind3104,10001100000011,8,22,16,font,3.5120855482082325
82,Gen29_Ind3193,10011010001001,9,20,18,text,3.4733997574569693
83,Gen28_Ind3077,01111101001001,7,23,18,text,3.442586574772911
84,Gen29_Ind3125,10001010011011,8,20,22,generic,3.4306912366887516
85,Gen29_Ind3174,11111110011110,7,24,23,font,3.4258393031505636
86,Gen29_Ind3186,10110110101011,11,16,24,font,3.3760241924406835
87,Gen29_Ind3111,10111111001010,11,23,18,font,3.3750970178214277
88,Gen29_Ind3192,10110110110001,11,16,20,text,3.3690852839533028
89,Gen29_Ind3161,10111111110100,11,21,22,generic,3.2252093624953915
90,Gen29_Ind3187,10111111001001,11,13,18,text,3.224521793442146
91,Gen29_Ind3196,11111011000001,7,21,16,text,3.2231107810591344
92,Gen29_Ind3177,00111101110111,3,23,24,text,2.8141384713222015
93,Gen29_Ind3178,00111101001001,3,23,18,text,2.8141384713222015
94,Gen29_Ind3197,00111101001010,3,23,18,font,2.8141384713222015
95,Gen29_Ind3149,00111010100000,3,20,24,generic,2.8137690361251635
96,Gen29_Ind3110,11111101001001,11,23,18,text,2.7822212023638295
97,Gen29_Ind3199,00101101011101,2,23,23,text,2.7822212023638295
98,Gen29_Ind3201,11111101101001,7,23,22,text,2.7822212023638295
99,Gen28_Ind2998,11111011001010,2,21,18,font,2.781892611752548
100,Gen29_Ind3160,00110110101011,3,16,18,text,2.7597459261284305
