Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen40_Ind4393,10111101001000,11,23,18,generic,3.915186873006694
29,Gen40_Ind4328,10111100001011,11,22,18,generic,3.913164427500599
30,Gen40_Ind4294,10111110001010,11,24,18,font,3.912890186313478
31,Gen40_Ind4350,10111101001010,11,23,18,font,3.912890186313478
32,Gen40_Ind4376,10111101001010,11,23,18,font,3.912890186313478
33,Gen40_Ind4382,10111101001010,11,23,18,font,3.912890186313478
34,Gen40_Ind4381,10111101110000,11,23,20,generic,3.9126329085450786
35,Gen40_Ind4297,10111101001110,11,23,19,font,3.9109411347579064
36,Gen39_Ind4270,10111110001111,11,24,19,text,3.9109411347579064
37,Gen40_Ind4374,10111101001111,11,23,19,text,3.9109411347579064
38,Gen40_Ind4302,10111101101001,11,23,21,text,3.9097881839111066
39,Gen40_Ind4311,10111110110000,11,24,22,generic,3.9097881839111066
40,Gen40_Ind4359,10111101010101,11,23,21,text,3.9097881839111066
41,Gen40_Ind4373,10111110010101,11,24,21,text,3.9097881839111066
42,Gen40_Ind4387,10111101010101,11,23,21,text,3.9097881839111066
43,Gen40_Ind4315,10111111001101,11,23,19,text,3.9096327059183564
44,Gen40_Ind4343,10111101001111,11,23,19,font,3.9096327059183564
45,Gen40_Ind4397,11011101001100,10,23,19,generic,3.9096327059183564
46,Gen40_Ind4355,10111100110000,11,22,20,generic,3.909511036114499
47,Gen39_Ind4193,10111100010100,11,22,21,generic,3.9082474698984675
48,Gen40_Ind4333,10111101110110,11,23,18,font,3.9081799225190053
49,Gen40_Ind4313,10111101101011,11,23,22,text,3.90767676802588
50,Gen40_Ind4323,10111101111000,11,23,21,generic,3.90767676802588
51,Gen40_Ind4331,10111101010001,11,23,20,text,3.90767676802588
52,Gen37_Ind4020,10111101111011,11,23,17,font,3.90767676802588
53,Gen40_Ind4292,10111101101000,11,23,23,generic,3.9065054941637736
54,Gen40_Ind4296,10111101111011,11,23,19,font,3.9065054941637736
55,Gen40_Ind4314,10111101000000,11,23,16,generic,3.9065054941637736
56,Gen40_Ind4370,10111100011010,11,22,22,font,3.905952168118931
57,Gen40_Ind4394,10111100010010,11,22,20,font,3.9050111991268652
58,Gen40_Ind4339,10111101100000,11,23,24,generic,3.9050078272935522
59,Gen39_Ind4175,10111110011111,11,24,23,text,3.9043403189951005
60,Gen39_Ind4237,10111101110010,11,23,16,font,3.9043403189951005
61,Gen40_Ind4395,10111110011110,11,24,23,font,3.9043403189951005
62,Gen40_Ind4363,10111100011101,11,22,23,text,3.903511308327241
63,Gen40_Ind4309,10101100010100,10,22,21,generic,3.806874857426171
64,Gen40_Ind4295,10101101001001,10,23,18,text,3.8047258575260043
65,Gen40_Ind4362,10101110001000,10,24,18,generic,3.8047258575260043
66,Gen40_Ind4390,10111010011011,11,20,22,text,3.7669910433389777
67,Gen40_Ind4286,10111010110000,11,20,20,generic,3.764310221122777
68,Gen40_Ind4391,10101011010010,10,21,20,font,3.754887170601173
69,Gen40_Ind4398,10111001001011,11,19,18,generic,3.6735339557567124
70,Gen40_Ind4288,10111001010100,11,19,21,generic,3.6695815090212167
71,Gen39_Ind4261,10111001010101,11,19,21,text,3.6695815090212167
72,Gen40_Ind4289,10111001110101,11,19,16,text,3.6655989339964514
73,Gen40_Ind4357,10101001110000,10,19,24,generic,3.571647445430142
74,Gen40_Ind4332,10011101110101,9,23,17,text,3.5634664115833865
75,Gen40_Ind4348,10011101100000,9,23,24,generic,3.5634664115833865
76,Gen39_Ind4251,10011101010100,9,23,21,generic,3.5634607959783473
77,Gen40_Ind4303,10011110001001,9,24,18,text,3.5634439492694243
78,Gen40_Ind4349,10011101001000,9,23,18,generic,3.5634439492694243
79,Gen39_Ind4274,10011101001000,9,23,18,generic,3.5634439492694243
80,Gen40_Ind4385,11111110101000,11,24,20,generic,3.563151964955406
81,Gen39_Ind4255,10011101000001,9,23,16,text,3.563151964955406
82,Gen40_Ind4325,10011100011000,9,22,22,generic,3.5621837056991064
83,Gen40_Ind4321,10011101110010,9,23,23,font,3.5341573067073653
84,Gen40_Ind4360,10011101111010,9,23,16,font,3.5341573067073653
85,Gen39_Ind4277,10101000001010,10,18,18,font,3.4799184055377124
86,Gen40_Ind4335,01111101011000,7,23,22,generic,3.4426809169835306
87,Gen40_Ind4367,11111001001001,0,19,18,text,3.3428549676099357
88,Gen40_Ind4306,10110101110001,11,15,20,text,3.2951599529605833
89,Gen40_Ind4293,10110101001000,11,15,18,generic,3.2920321451189065
90,Gen40_Ind4353,10110101001001,11,15,18,text,3.2920321451189065
91,Gen40_Ind4366,11111101000001,8,23,16,text,3.2310759476940203
92,Gen40_Ind4287,10101111001000,10,23,18,generic,3.0413346245149664
93,Gen40_Ind4320,10010101000110,9,15,17,font,2.8749611426878645
94,Gen40_Ind4342,00111101011000,3,23,22,generic,2.8141384713222015
95,Gen40_Ind4352,00111101111010,3,23,19,font,2.8141384713222015
96,Gen40_Ind4399,00111101001000,3,23,18,generic,2.8141384713222015
97,Gen40_Ind4356,00101001001110,2,19,19,font,2.7804747439163022
98,Gen40_Ind4345,11111101001011,4,23,18,text,2.7075036698763615
99,Gen40_Ind4379,00011100001000,1,22,18,generic,2.704323933218523
100,Gen40_Ind4324,11111101001100,11,23,19,generic,2.4473633655409777
