Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen36_Ind3952,10111110111000,11,24,16,generic,3.9126329085450786
35,Gen36_Ind3944,10111101110000,11,23,19,generic,3.9126329085450786
36,Gen37_Ind3977,10111100001010,11,22,18,font,3.911012159823721
37,Gen37_Ind4039,10111101110010,11,23,21,font,3.90983888593027
38,Gen37_Ind3982,10111101010100,11,23,21,generic,3.9097881839111066
39,Gen36_Ind3959,10111101010100,11,23,21,generic,3.9097881839111066
40,Gen37_Ind3993,10111101101000,11,23,19,generic,3.9097881839111066
41,Gen36_Ind3959,10111101010100,11,23,21,generic,3.9097881839111066
42,Gen37_Ind4020,10111101111011,11,23,16,text,3.9097881839111066
43,Gen37_Ind4042,10111110010101,11,24,21,text,3.9097881839111066
44,Gen37_Ind3965,10111110001111,11,24,19,font,3.9096327059183564
45,Gen33_Ind3520,10111110001111,11,24,19,text,3.9096327059183564
46,Gen37_Ind4004,10111101001101,11,23,19,text,3.9096327059183564
47,Gen37_Ind4038,11111110001100,6,24,19,generic,3.9096327059183564
48,Gen37_Ind3976,10111101101000,11,23,21,generic,3.907268261369537
49,Gen36_Ind3950,10111110011000,11,24,22,generic,3.907268261369537
50,Gen37_Ind3999,10111110011000,11,24,22,generic,3.907268261369537
51,Gen37_Ind4025,10111110011001,11,24,22,text,3.907268261369537
52,Gen37_Ind4067,10111101110110,11,23,19,font,3.907170367503365
53,Gen37_Ind4017,10111101111000,11,23,22,generic,3.9065054941637736
54,Gen37_Ind3962,10111101110000,11,23,18,generic,3.9050078272935522
55,Gen37_Ind3969,10111110101000,11,24,21,generic,3.9050078272935522
56,Gen37_Ind3984,10111101100001,11,23,24,text,3.9050078272935522
57,Gen36_Ind3900,10111110011100,11,24,23,generic,3.9050078272935522
58,Gen37_Ind4054,10111101110000,11,23,21,generic,3.9050078272935522
59,Gen36_Ind3890,10111100110000,11,22,24,generic,3.9024536515702595
60,Gen37_Ind4055,10111111110100,11,19,16,generic,3.8533164971546348
61,Gen37_Ind3994,10101110011111,10,24,23,text,3.8124813485366293
62,Gen37_Ind3966,10101101011000,10,23,22,generic,3.811160877937378
63,Gen37_Ind4014,10101100110001,10,22,19,text,3.810213658651659
64,Gen37_Ind4061,10101100110000,10,22,18,generic,3.806874857426171
65,Gen37_Ind3987,10101101001001,10,23,18,text,3.8047258575260043
66,Gen37_Ind4024,10101101001011,10,23,18,text,3.8047258575260043
67,Gen36_Ind3855,11111110110001,1,24,20,text,3.8033755678788705
68,Gen37_Ind4019,10101100000110,10,22,17,font,3.802915024831444
69,Gen37_Ind3981,10101100001010,10,22,18,font,3.8023970472010626
70,Gen37_Ind3995,10101100001000,10,22,18,generic,3.8011410580001397
71,Gen37_Ind4018,10101100001000,10,22,18,generic,3.8011410580001397
72,Gen37_Ind4063,10101100001001,10,22,18,text,3.8011410580001397
73,Gen37_Ind3973,10111010001001,11,20,18,text,3.7717789722568567
74,Gen37_Ind4022,10111001110000,11,19,18,generic,3.6693195057914054
75,Gen37_Ind3997,10111001000001,11,19,16,text,3.666924507082909
76,Gen37_Ind4010,10111001000001,11,19,16,text,3.666924507082909
77,Gen37_Ind4064,10011101011100,9,23,23,generic,3.5634664115833865
78,Gen37_Ind4013,10011101001000,9,23,18,generic,3.5634439492694243
79,Gen36_Ind3939,10011110111101,9,24,18,text,3.563151964955406
80,Gen37_Ind3980,10001101100000,8,23,24,generic,3.513332421820984
81,Gen37_Ind4031,11111000001010,2,18,18,font,3.4799184055377124
82,Gen37_Ind3978,10111111110000,11,22,18,generic,3.4734851248651117
83,Gen37_Ind4023,10110111001001,11,17,18,text,3.4734851248651117
84,Gen37_Ind3989,01111110000000,7,24,16,generic,3.4423455015021505
85,Gen37_Ind4003,10110101111001,11,15,22,text,3.2959980817962315
86,Gen37_Ind4056,11100110001001,9,16,18,text,3.2872320784778917
87,Gen37_Ind4035,10110100011000,11,14,22,generic,3.226845529360224
88,Gen37_Ind4045,10110100111110,11,14,16,font,3.225600418811423
89,Gen37_Ind4005,10110100001001,11,14,18,text,3.224521793442146
90,Gen37_Ind3996,10111111111001,11,20,16,text,3.1597004132592286
91,Gen36_Ind3953,10111111100000,11,12,24,generic,3.1151765923064523
92,Gen37_Ind4006,00111001001111,3,19,19,font,2.8144589605066717
93,Gen37_Ind3972,00111101001111,3,23,19,font,2.8141384713222015
94,Gen37_Ind4000,00111101111001,3,23,18,text,2.8141384713222015
95,Gen37_Ind4048,11111110001011,1,24,18,text,2.8141384713222015
96,Gen37_Ind4027,00111000001000,3,18,18,generic,2.811236379707855
97,Gen37_Ind4034,00101100111001,2,22,24,text,2.782204086353312
98,Gen37_Ind4051,00101111001110,2,17,19,font,2.781892611752548
99,Gen36_Ind3945,11101101101000,0,23,21,generic,2.7075036698763615
100,Gen37_Ind4058,00110101001000,3,15,18,generic,2.6972144557733873
