Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen12_Ind1340,10111111000111,11,22,17,text,3.90983888593027
35,Gen12_Ind1341,10111101110010,11,23,16,font,3.90983888593027
36,Gen10_Ind1033,10111101010100,11,23,21,generic,3.9097881839111066
37,Gen12_Ind1263,10111101010101,11,23,21,text,3.9097881839111066
38,Gen12_Ind1267,10111101001100,11,23,19,generic,3.9096327059183564
39,Gen12_Ind1229,10111100101000,11,22,18,generic,3.909511036114499
40,Gen11_Ind1111,10111100001111,11,22,19,generic,3.909511036114499
41,Gen12_Ind1243,10111100110000,11,22,20,generic,3.909511036114499
42,Gen11_Ind1150,10111100110000,11,22,22,generic,3.909511036114499
43,Gen12_Ind1273,10111100010111,11,22,21,font,3.9082474698984675
44,Gen12_Ind1306,10111100010100,11,22,21,generic,3.9082474698984675
45,Gen12_Ind1271,10111110100110,11,24,24,font,3.9079469019819295
46,Gen12_Ind1282,10111101110010,11,23,17,font,3.9079469019819295
47,Gen12_Ind1223,10111101111000,11,23,24,generic,3.90767676802588
48,Gen12_Ind1277,10111101010000,11,23,20,generic,3.90767676802588
49,Gen12_Ind1237,10111110011001,11,24,22,text,3.907268261369537
50,Gen12_Ind1322,10111101101001,11,23,19,text,3.907268261369537
51,Gen12_Ind1238,10111101110010,11,23,19,font,3.907170367503365
52,Gen12_Ind1289,10111101110100,11,23,19,generic,3.9065054941637736
53,Gen12_Ind1244,10111100110000,11,22,21,generic,3.905965662011171
54,Gen12_Ind1287,10111100011000,11,22,22,generic,3.905965662011171
55,Gen12_Ind1286,10111100010000,11,22,20,generic,3.905948794660439
56,Gen12_Ind1265,10111101100000,11,23,24,generic,3.9050078272935522
57,Gen12_Ind1278,10111101100000,11,23,24,generic,3.9050078272935522
58,Gen12_Ind1298,10111101110001,11,23,23,text,3.9050078272935522
59,Gen12_Ind1304,10111101011100,11,23,23,generic,3.9050078272935522
60,Gen12_Ind1259,10111100100000,11,22,24,generic,3.903511308327241
61,Gen12_Ind1266,10111100110001,11,22,16,text,3.903511308327241
62,Gen12_Ind1275,10111100110000,11,22,18,generic,3.903511308327241
63,Gen12_Ind1296,10111100000000,11,22,16,generic,3.9024536515702595
64,Gen12_Ind1323,10111100100101,11,22,19,text,3.9024536515702595
65,Gen12_Ind1329,10111100000011,11,22,16,generic,3.9024536515702595
66,Gen12_Ind1299,11111101100000,8,23,24,generic,3.8124813485366293
67,Gen12_Ind1270,10101101010100,10,23,21,generic,3.807544713968674
68,Gen12_Ind1226,10101101001001,10,23,18,text,3.8047258575260043
69,Gen12_Ind1330,10101100000111,10,22,17,text,3.803957802727245
70,Gen12_Ind1245,10101100001001,10,22,18,text,3.8011410580001397
71,Gen12_Ind1317,10111001001001,11,19,18,text,3.6735339557567124
72,Gen12_Ind1249,10111001010101,11,19,21,text,3.6695815090212167
73,Gen12_Ind1318,10111001010110,11,19,21,font,3.6695100498842956
74,Gen12_Ind1256,10111001010011,11,19,20,text,3.6655989339964514
75,Gen12_Ind1252,10011101001001,9,23,18,text,3.5634439492694243
76,Gen12_Ind1321,10011101001001,9,23,18,text,3.5634439492694243
77,Gen12_Ind1308,10011101110000,9,23,20,generic,3.563345679975354
78,Gen12_Ind1313,10011101111110,9,23,18,font,3.5341573067073653
79,Gen12_Ind1305,10011100000110,9,22,17,font,3.532815577058429
80,Gen12_Ind1311,10011100000110,9,22,17,font,3.532815577058429
81,Gen12_Ind1230,10001101110001,8,23,20,text,3.513324233768191
82,Gen12_Ind1343,10001101001001,8,23,18,text,3.5132778355232595
83,Gen12_Ind1253,10110101110111,11,15,21,generic,3.2959644523737164
84,Gen12_Ind1233,10110101000011,11,15,16,generic,3.2774149085040407
85,Gen12_Ind1262,10110101000001,11,15,16,text,3.2774149085040407
86,Gen12_Ind1225,10100101010101,10,15,21,text,3.2132499012399713
87,Gen12_Ind1301,10110100110111,11,14,21,generic,3.2092641214873687
88,Gen12_Ind1246,10110011001000,11,13,18,generic,3.1648834362869245
89,Gen12_Ind1283,10100100000100,10,14,17,generic,3.1396447494112945
90,Gen12_Ind1315,10110001110001,11,11,18,text,3.0636660657877712
91,Gen12_Ind1326,00111101000101,3,23,17,text,2.8141384713222015
92,Gen12_Ind1337,00111101010101,3,23,21,text,2.8141384713222015
93,Gen12_Ind1254,00111100010010,3,22,20,font,2.8141297158114753
94,Gen12_Ind1280,00111100110000,3,22,17,generic,2.8141297158114753
95,Gen12_Ind1300,00111100001010,3,22,18,font,2.8141297158114753
96,Gen12_Ind1258,11011101010000,1,23,20,generic,2.7822212023638295
97,Gen12_Ind1274,00011101000110,1,23,17,font,2.7075036698763615
98,Gen12_Ind1261,11111100001111,7,22,19,font,2.704323933218523
99,Gen12_Ind1236,00110101010111,3,15,21,text,2.6972144557733873
100,Gen12_Ind1312,00110100001010,3,14,18,font,2.60844149701925
