Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen75_Ind8161,10111100001001,11,22,18,text,3.913164427500599
29,Gen76_Ind8237,10111100001001,11,22,18,text,3.913164427500599
30,Gen76_Ind8253,10111100001001,11,22,18,text,3.913164427500599
31,Gen76_Ind8255,10111100001001,11,22,18,text,3.913164427500599
32,Gen76_Ind8257,10111100001001,11,22,18,text,3.913164427500599
33,Gen75_Ind8162,10111100001000,11,22,18,generic,3.913164427500599
34,Gen75_Ind8181,10111110001010,11,24,18,font,3.912890186313478
35,Gen75_Ind8135,10111101001010,11,23,18,font,3.912890186313478
36,Gen10_Ind1049,10111110001011,11,24,18,generic,3.912890186313478
37,Gen75_Ind8188,10111111000101,11,12,17,text,3.910569140841173
38,Gen76_Ind8303,10111110010111,11,24,21,generic,3.9097881839111066
39,Gen76_Ind8230,10111101001101,11,23,19,text,3.9096327059183564
40,Gen76_Ind8235,10111101001100,11,23,19,generic,3.9096327059183564
41,Gen75_Ind8136,10111101100111,11,23,24,text,3.9096327059183564
42,Gen76_Ind8285,10111100001101,11,22,19,text,3.909511036114499
43,Gen76_Ind8292,10111100001111,11,22,19,generic,3.909511036114499
44,Gen76_Ind8248,10111100101000,11,22,20,generic,3.9082474698984675
45,Gen76_Ind8225,10111101010000,11,23,20,generic,3.90767676802588
46,Gen76_Ind8273,10111110101011,11,24,19,text,3.90767676802588
47,Gen9_Ind981,10111101110000,11,23,23,generic,3.90767676802588
48,Gen76_Ind8203,10111101011001,11,23,22,text,3.907268261369537
49,Gen76_Ind8269,10111101111001,11,23,21,text,3.907268261369537
50,Gen76_Ind8278,10111101011001,11,23,22,text,3.907268261369537
51,Gen76_Ind8302,10111101000010,11,23,16,font,3.907170367503365
52,Gen76_Ind8216,10111101000001,11,23,16,text,3.9065054941637736
53,Gen76_Ind8229,10111101000000,11,23,16,generic,3.9065054941637736
54,Gen76_Ind8286,10111100011001,11,22,22,text,3.905965662011171
55,Gen76_Ind8291,10111100010000,11,22,20,generic,3.905948794660439
56,Gen76_Ind8298,10111100010001,11,22,20,text,3.905948794660439
57,Gen76_Ind8218,10111101100011,11,23,24,text,3.9043403189951005
58,Gen76_Ind8204,10111100000011,11,22,16,font,3.9024536515702595
59,Gen76_Ind8240,10111011010011,11,21,20,font,3.8524171228950106
60,Gen76_Ind8244,10101101001111,10,23,19,text,3.8061828131193733
61,Gen76_Ind8205,10101101001011,10,23,18,font,3.805667147442101
62,Gen75_Ind8196,10101101001001,10,23,18,text,3.8047258575260043
63,Gen76_Ind8294,10101101001011,10,23,18,generic,3.8047258575260043
64,Gen76_Ind8295,10101101001001,10,23,18,text,3.8047258575260043
65,Gen76_Ind8241,10111001001001,11,19,18,text,3.6735339557567124
66,Gen76_Ind8221,10111001110010,11,19,21,font,3.669182564447062
67,Gen76_Ind8275,10111001110000,11,19,17,generic,3.666924507082909
68,Gen76_Ind8300,10111001000011,11,19,16,font,3.666924507082909
69,Gen76_Ind8245,10111001110000,11,19,22,generic,3.6655989339964514
70,Gen76_Ind8209,10111000001010,11,18,18,font,3.5751118187121835
71,Gen76_Ind8311,10101001110001,10,19,19,text,3.572454351921702
72,Gen76_Ind8262,10111000000011,11,18,16,generic,3.5685079319990374
73,Gen76_Ind8312,11111101001001,8,23,18,text,3.5132778355232595
74,Gen76_Ind8263,10001100010001,8,22,20,text,3.512399229562435
75,Gen76_Ind8304,10111111001110,11,12,19,font,3.4731970266789443
76,Gen76_Ind8318,11111101101001,9,23,21,text,3.4426913997705633
77,Gen76_Ind8264,10011001001011,9,19,18,generic,3.391386281761708
78,Gen76_Ind8282,10110110101100,11,16,23,generic,3.377118308668581
79,Gen76_Ind8307,10110110001000,11,16,18,generic,3.3753514362332155
80,Gen76_Ind8315,10111111000001,11,24,16,text,3.3594126054065616
81,Gen76_Ind8274,10110101010000,11,15,20,generic,3.2951599529605833
82,Gen76_Ind8308,10110101001011,11,15,18,generic,3.2920321451189065
83,Gen76_Ind8231,10110101001010,11,15,18,font,3.291696690467352
84,Gen76_Ind8213,10110100011001,11,14,22,text,3.226845529360224
85,Gen76_Ind8202,10110100110000,11,14,18,generic,3.224521793442146
86,Gen76_Ind8212,10110100110000,11,14,20,generic,3.224521793442146
87,Gen76_Ind8222,10100101000001,10,15,16,text,3.193423904984501
88,Gen76_Ind8208,10111111110001,11,13,21,text,3.1650495560877494
89,Gen76_Ind8287,10111111101111,11,11,20,font,3.1159642964182734
90,Gen76_Ind8290,10111111011001,11,17,22,text,3.0643822510241723
91,Gen76_Ind8261,10010101000001,9,15,16,text,2.8721238243966627
92,Gen76_Ind8219,11111101011101,4,23,23,text,2.8141384713222015
93,Gen76_Ind8226,00111101001001,3,23,18,text,2.8141384713222015
94,Gen76_Ind8272,00111101000001,3,23,16,text,2.8141384713222015
95,Gen76_Ind8319,11111101010001,10,23,20,text,2.8141384713222015
96,Gen76_Ind8258,11111100001000,7,22,18,generic,2.8141297158114753
97,Gen76_Ind8289,11111101001000,9,23,18,generic,2.7822212023638295
98,Gen76_Ind8236,00100101101001,2,15,16,text,2.6707968343714366
99,Gen76_Ind8234,11111000110000,8,18,24,generic,2.624578384012368
100,Gen76_Ind8281,11110101001000,3,15,18,generic,2.2009674047195413
