Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
35,Gen17_Ind1881,10111101110010,11,23,18,font,3.912890186313478
36,Gen17_Ind1850,10111110000100,11,24,17,generic,3.9126329085450786
37,Gen16_Ind1724,10111101110100,11,23,21,generic,3.9126329085450786
38,Gen17_Ind1798,10111101010111,11,23,21,generic,3.9097881839111066
39,Gen17_Ind1868,10111110100100,11,24,20,generic,3.9097881839111066
40,Gen17_Ind1888,10111101010100,11,23,21,generic,3.9097881839111066
41,Gen17_Ind1795,10111101001101,11,23,19,text,3.9096327059183564
42,Gen15_Ind1652,10111110110100,11,24,23,generic,3.9096327059183564
43,Gen17_Ind1840,10111101001101,11,23,19,text,3.9096327059183564
44,Gen17_Ind1884,10111101001100,11,23,19,generic,3.9096327059183564
45,Gen17_Ind1829,10111100001101,11,22,19,text,3.909511036114499
46,Gen16_Ind1695,10111101010011,11,23,20,text,3.9081799225190053
47,Gen17_Ind1851,10111110110010,11,24,22,font,3.9081799225190053
48,Gen17_Ind1843,10111101011010,11,23,22,font,3.9079469019819295
49,Gen17_Ind1812,10111101110100,11,23,22,generic,3.90767676802588
50,Gen17_Ind1831,10111101011011,11,23,22,font,3.907268261369537
51,Gen17_Ind1869,10111101011011,11,23,22,text,3.907268261369537
52,Gen17_Ind1827,10111110000010,11,24,16,font,3.907170367503365
53,Gen17_Ind1899,10111101000011,11,23,16,generic,3.907170367503365
54,Gen17_Ind1815,10111101000001,11,23,16,text,3.9065054941637736
55,Gen17_Ind1852,10111100011000,11,22,22,generic,3.905965662011171
56,Gen17_Ind1797,10111101100000,11,23,24,generic,3.9050078272935522
57,Gen17_Ind1802,10111110100000,11,24,24,generic,3.9050078272935522
58,Gen17_Ind1821,10111110101001,11,24,17,text,3.9050078272935522
59,Gen17_Ind1826,10111101101011,11,23,17,generic,3.9050078272935522
60,Gen16_Ind1752,10111110101001,11,24,19,text,3.9050078272935522
61,Gen17_Ind1873,10111101100001,11,23,24,text,3.9050078272935522
62,Gen17_Ind1883,10111110101001,11,24,17,text,3.9050078272935522
63,Gen17_Ind1799,10111100000011,11,22,16,generic,3.904768442010779
64,Gen17_Ind1838,10111100000011,11,22,16,text,3.9024536515702595
65,Gen17_Ind1900,10111100000011,11,22,16,generic,3.9024536515702595
66,Gen17_Ind1828,10101101011010,10,23,22,font,3.809562116779529
67,Gen17_Ind1844,10101101110101,10,23,19,text,3.807544713968674
68,Gen17_Ind1879,10101101001000,10,23,18,generic,3.8047258575260043
69,Gen17_Ind1862,10111010110100,11,20,17,generic,3.7717789722568567
70,Gen17_Ind1878,10111111001000,11,14,18,generic,3.6735339557567124
71,Gen17_Ind1885,10111001001000,11,19,18,generic,3.6735339557567124
72,Gen17_Ind1886,10111111001001,11,23,18,text,3.6735339557567124
73,Gen17_Ind1796,10111111000011,11,17,16,text,3.5685079319990374
74,Gen17_Ind1853,10011101001000,9,23,18,generic,3.5634439492694243
75,Gen17_Ind1794,11111110010100,2,24,21,generic,3.513318775087532
76,Gen17_Ind1822,10001110000100,8,24,17,generic,3.513198688404373
77,Gen17_Ind1810,10101000010100,10,18,21,generic,3.484559665975019
78,Gen17_Ind1818,10011111001001,9,10,18,text,3.4733997574569693
79,Gen17_Ind1835,10111111001110,11,23,19,font,3.4731970266789443
80,Gen17_Ind1823,10111111110110,11,11,20,font,3.3773452879166705
81,Gen17_Ind1896,10111111011001,11,19,22,text,3.3770048304849976
82,Gen17_Ind1861,11110111000100,10,17,17,generic,3.3749282663707523
83,Gen17_Ind1813,10110110000100,11,16,17,generic,3.3690852839533028
84,Gen17_Ind1834,11101101001111,11,23,19,generic,3.356849241859678
85,Gen17_Ind1893,10011111000111,9,21,17,font,3.2628939466306117
86,Gen17_Ind1839,10110100101000,11,14,23,generic,3.2252093624953915
87,Gen17_Ind1848,10111111001001,11,23,18,text,3.224521793442146
88,Gen17_Ind1806,10101111001110,10,24,19,font,3.2141428125717364
89,Gen17_Ind1874,10111111110101,11,24,18,text,3.1159642964182734
90,Gen17_Ind1791,10111111001011,11,19,18,font,3.113227289592757
91,Gen17_Ind1877,10111111000100,11,10,17,generic,3.107669441182352
92,Gen17_Ind1863,10111111001101,11,12,19,text,3.0636660657877712
93,Gen16_Ind1726,10111111001001,11,17,18,text,3.0611672316322993
94,Gen17_Ind1865,10110001000111,11,11,17,generic,3.055605665967373
95,Gen17_Ind1803,00111101001001,3,23,18,text,2.8141384713222015
96,Gen17_Ind1830,11111101000011,10,23,16,font,2.8141384713222015
97,Gen17_Ind1847,00101110001001,2,24,18,text,2.7822212023638295
98,Gen17_Ind1858,00101100000110,2,22,17,font,2.782204086353312
99,Gen17_Ind1892,11111101001100,1,23,19,generic,2.7075036698763615
100,Gen17_Ind1809,00110101101001,3,15,23,text,2.6972144557733873
