Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind720,1001000100011010111111111000011000,22,27,27,9,4,3,32768,0,4.081175822297299
2,Gen6_Ind684,1001000100001010100111111000001000,22,26,27,13,10,3,8192,0,4.027128118958285
3,Gen4_Ind374,1001000011101100000100111100011000,22,24,30,10,6,3,32768,0,3.8812091875625594
4,Gen6_Ind746,1000010011101100000100010100011000,16,24,30,10,6,3,32768,0,3.7786061911518356
5,Gen5_Ind534,1001000100001010110111111000001000,22,26,27,29,4,3,8192,0,3.75466755622937
6,Gen4_Ind498,1000010101001000010111010111100000,16,30,22,29,6,6,65536,0,3.714379212845577
7,Gen4_Ind479,1000010100101000000101010111000000,16,28,22,11,6,6,4096,0,3.6950212097533095
8,Gen5_Ind614,1001000011101000000100110101011000,22,24,22,10,4,4,32768,0,3.6771805606703083
9,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
10,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
11,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
12,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
13,Gen2_Ind101,1000010011001000000101010111100000,16,22,22,11,6,6,65536,0,3.6347684853293463
14,Gen4_Ind476,1000010011111000000101010101101000,16,25,22,11,6,4,131072,0,3.634372953807632
15,Gen6_Ind659,1001000010101100000110011101010000,22,20,30,12,8,4,16384,0,3.5680668082657543
16,Gen6_Ind751,1000010011101000000101110111000000,16,24,22,11,7,6,4096,0,3.55186726257501
17,Gen6_Ind644,0110011100100110010011011111100101,1,28,18,25,8,6,65536,5,3.5132745406157406
18,Gen6_Ind682,1000010011111000000101111101101000,16,25,22,11,5,4,131072,0,3.5072336481508763
19,Gen6_Ind657,1001000010101100000100001101100000,22,20,30,10,4,4,65536,0,3.47838272342824
20,Gen6_Ind770,1000010111001010100110011011100000,16,30,27,12,7,6,65536,0,3.447865558158421
21,Gen6_Ind735,0010001100000000110011011111100100,-33,26,7,25,8,6,65536,4,3.4332988746061943
22,Gen6_Ind707,0111010101001101011001011110110000,8,30,25,12,8,5,65536,0,3.426362575098499
23,Gen6_Ind731,0110000011100010010111010111000100,-2,24,10,29,6,6,4096,4,3.4035150817887834
24,Gen6_Ind687,1000010110101000010010011001100000,16,29,22,24,7,4,65536,0,3.3630332626468347
25,Gen6_Ind753,0001011011000101011011101110000101,-39,22,16,24,5,5,4096,5,3.343496384034408
26,Gen6_Ind655,1100100011001010110111011010001100,-6,22,27,29,7,5,8192,4,3.297059031694085
27,Gen6_Ind679,0001001100101011010010011101100101,-41,28,28,24,8,4,65536,5,3.283964934933584
28,Gen6_Ind719,1000010010111010110001110010100101,16,21,27,23,6,5,65536,5,3.2826888000005465
29,Gen6_Ind754,1000111011010010110101001011011100,21,23,11,27,3,6,32768,4,3.2700289657522577
30,Gen6_Ind663,0001011011000101010011001110000101,-39,22,16,25,4,5,4096,5,3.251596358219207
31,Gen6_Ind640,1101011010100000110101001111000100,-39,20,7,27,4,6,4096,4,3.2371085448357313
32,Gen6_Ind725,1100001010010000010100011010000100,10,19,6,26,7,5,4096,4,3.2041398882456007
33,Gen6_Ind661,1100000011100100010111010101000100,-30,24,14,29,6,4,4096,4,3.2037219147766742
34,Gen6_Ind695,0100011011101011010001101100101100,-15,24,28,23,8,3,131072,4,3.2002454828340516
35,Gen6_Ind701,1101001111101101010100011000100100,8,10,27,26,7,3,65536,4,3.187240181783547
36,Gen6_Ind678,0100111010000111010001010110001101,-11,18,20,23,6,5,8192,5,3.183422629704345
37,Gen6_Ind706,1011000100100000110101110000011100,8,28,7,27,6,3,32768,4,3.156173989981672
38,Gen6_Ind667,1000111010010010110101000011011000,21,19,11,27,1,6,32768,0,3.147322004889208
39,Gen6_Ind697,0001100010001001010111011101001101,-38,18,24,29,8,4,8192,5,3.145308563659055
40,Gen6_Ind737,1101011010001011010011010101001101,-4,18,28,25,6,4,8192,5,3.1451985704449195
41,Gen5_Ind575,1101011010000110110011001110011101,-36,18,19,25,4,5,32768,5,3.142935520675715
42,Gen6_Ind738,0000111010000110110001001110011101,-43,18,19,23,4,5,32768,5,3.1424972848016757
43,Gen5_Ind537,1101011010000000110101001111100100,20,18,7,27,4,6,65536,4,3.1394523521411335
44,Gen6_Ind727,1101011010000000010101001111100100,-39,18,6,27,4,6,65536,4,3.1394523521411335
45,Gen6_Ind734,1101011010000111010101001111100100,20,18,20,27,4,6,65536,4,3.1394523521411335
46,Gen6_Ind703,0111010101001110001111111010101000,8,30,8,21,6,5,131072,0,3.1338123058292817
47,Gen6_Ind748,1001000001101000000101111111100000,22,16,22,11,2,6,65536,0,3.106147709292199
48,Gen6_Ind646,1000000011000100001011011100101101,14,22,14,17,8,3,131072,5,3.086435337438478
49,Gen6_Ind683,1000001011010100001011011101101101,15,23,14,17,8,4,131072,5,3.0864316067116264
50,Gen6_Ind649,1101101111011010010111001001110101,10,11,26,29,3,4,4096,5,3.038163360493798
51,Gen6_Ind671,0100111010000011010001010100101011,-11,18,12,23,6,3,131072,3,3.0031362192173496
52,Gen6_Ind739,1101011011011100010000101011000000,-23,23,30,22,9,6,4096,0,2.9962995416208287
53,Gen6_Ind704,0001001011000001001010110111110100,-41,22,8,16,8,6,65536,4,2.971437911792258
54,Gen6_Ind691,0101111011000010110101011101100010,-3,22,11,27,8,4,65536,2,2.9620789487493178
55,Gen6_Ind724,0001001011101101001010110100110100,-41,24,7,16,3,3,65536,4,2.957509103825654
56,Gen6_Ind689,0001000100100001010111101100100011,-42,28,8,29,1,3,65536,3,2.939075937886284
57,Gen6_Ind764,0000000010101100010101011001100010,-50,20,30,27,7,4,65536,2,2.90630325555124
58,Gen6_Ind645,1000011011010011010000101100101100,17,23,12,22,9,3,131072,4,2.892701781741499
59,Gen6_Ind675,1101011010000110111101001111100100,-38,18,19,20,4,6,65536,4,2.8446254083341524
60,Gen6_Ind752,1000010100101000000101000111100000,16,28,22,11,2,6,65536,0,2.8274960569987484
61,Gen6_Ind702,1001010010011000000101010111100010,-27,19,22,11,6,6,65536,2,2.800870617375707
62,Gen6_Ind710,0110001011111100000101111111100111,-1,25,30,11,3,6,65536,2,2.787308394928584
63,Gen6_Ind744,0000010010000110111101011111011110,-48,18,19,21,8,6,32768,1,2.775316516050032
64,Gen6_Ind656,0100111011010101010001101100001011,-11,23,16,23,8,3,8192,3,2.7601042527766193
65,Gen6_Ind767,1000010011010001111000001000000000,16,23,9,30,3,3,4096,0,2.7337844100047857
66,Gen6_Ind757,1000010001100100000101010111100000,16,16,14,11,6,6,65536,0,2.7103738369017085
67,Gen6_Ind760,1000100010111010100100000110001000,18,21,27,10,2,5,8192,0,2.7061393783639374
68,Gen6_Ind716,0001000010001001100111011101101101,-42,18,25,13,8,4,131072,5,2.6480642802007996
69,Gen6_Ind771,1101011011000010000111010100000100,16,22,10,13,6,3,4096,4,2.6272784382711696
70,Gen6_Ind765,1000010011100010000111010111010000,16,24,10,13,6,6,16384,0,2.6254126813377603
71,Gen6_Ind653,0000000110000111111111011100011010,-50,18,21,30,8,3,32768,2,2.624356399604296
72,Gen6_Ind726,1100000010101101000111011011100101,9,20,13,13,7,6,65536,5,2.5692922599403767
73,Gen6_Ind698,1000000100011010100110000100011010,14,27,27,12,2,3,32768,2,2.520220196479126
