Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind374,1001000011101100000100111100011000,22,24,30,10,6,3,32768,0,3.8812091875625594
2,Gen5_Ind534,1001000100001010110111111000001000,22,26,27,29,5,3,8192,0,3.75466755622937
3,Gen4_Ind498,1000010101001000010111010111100000,16,30,22,29,6,6,65536,0,3.714379212845577
4,Gen4_Ind479,1000010100101000000101010111000000,16,28,22,11,6,6,4096,0,3.6950212097533095
5,Gen5_Ind614,1001000011101000000100110101011000,22,24,22,10,6,4,32768,0,3.6771805606703083
6,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
7,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
8,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
9,Gen2_Ind101,1000010011001000000101010111100000,16,22,22,11,6,6,65536,0,3.6347684853293463
10,Gen4_Ind476,1000010011111000000101010101101000,16,25,22,11,6,4,131072,0,3.634372953807632
11,Gen4_Ind476,1000010011111000000101010101101000,16,25,22,11,6,4,131072,0,3.634372953807632
12,Gen5_Ind617,1000010011111000000111010101101000,16,25,22,13,6,4,131072,0,3.6340718158597807
13,Gen4_Ind483,1001000010101100000100011101011000,22,20,30,10,8,4,32768,0,3.5681114484161314
14,Gen3_Ind234,1001000010101100001110111100001000,22,20,30,20,7,3,8192,0,3.56701765796027
15,Gen5_Ind613,1000010010101100000101010111100000,16,20,30,11,6,6,65536,0,3.5326861857934366
16,Gen5_Ind540,0110001100100111010011011111100101,-1,28,20,25,8,6,65536,5,3.5132745406157406
17,Gen1_Ind35,0110001100100111010010011111100101,-1,28,20,24,8,6,65536,5,3.4980014591507986
18,Gen5_Ind582,0000001100100111010010011111100101,-49,28,20,24,8,6,65536,5,3.4980014591507986
19,Gen1_Ind35,0110001100100111010010011111100101,-1,28,20,24,8,6,65536,5,3.4980014591507986
20,Gen5_Ind588,1001000010101100000100001101100000,22,20,30,10,4,4,65536,0,3.47838272342824
21,Gen5_Ind562,1100000011101001010111011011100101,4,24,24,29,7,6,65536,5,3.448654725814435
22,Gen5_Ind514,1100000100110111010011011010001101,0,29,20,25,7,5,8192,5,3.4208529879669287
23,Gen5_Ind545,0011100011100110110101010111010100,-22,24,19,27,6,6,16384,4,3.402616991874376
24,Gen5_Ind628,0111010101001101010001110010110000,8,30,30,23,3,5,65536,0,3.4006661859095146
25,Gen5_Ind531,1110001011010111010000010111000101,-35,23,20,22,6,6,4096,5,3.397196227876869
26,Gen5_Ind528,1100101011000010110011011011001100,0,22,11,25,7,6,8192,4,3.3520613612528027
27,Gen5_Ind524,0110001100100111011110001111100101,-1,28,20,22,4,6,65536,5,3.3301939184054667
28,Gen5_Ind593,0111010101001111001111111010101000,8,30,8,21,1,5,131072,0,3.30671876617828
29,Gen5_Ind634,0011100011000110110101110111000100,-22,22,19,27,6,6,4096,4,3.294043242308388
30,Gen5_Ind637,1000100010111010101011000110011000,18,21,27,17,2,5,32768,0,3.2805368906832095
31,Gen5_Ind597,0110100011010111101111100110000100,2,23,21,21,10,5,4096,4,3.2760144752460687
32,Gen5_Ind592,0111010010111010110001110010100100,8,21,27,23,10,5,65536,4,3.272165796655714
33,Gen5_Ind544,0100000011100010010101000111111101,-18,24,10,27,2,6,16384,5,3.265061387515123
34,Gen5_Ind551,1000101011100100010110111101100101,19,24,14,28,2,4,65536,5,3.258902099889475
35,Gen5_Ind585,0001011011000111010011001110001101,-39,22,20,25,4,5,8192,5,3.251596358219207
36,Gen5_Ind561,0000101110001010110111001111100100,-45,27,27,29,4,6,65536,4,3.237165871856522
37,Gen5_Ind573,1011000100100000110101011100011100,-11,28,7,27,8,3,32768,4,3.2268702480784386
38,Gen5_Ind603,1100000011101111110111010100000100,-32,24,13,29,6,3,4096,4,3.2037219147766742
39,Gen4_Ind404,1100001010011101010100011000000110,7,19,30,26,7,3,4096,5,3.190825834067005
40,Gen5_Ind511,1001000010001000001110111111001101,22,18,22,20,2,6,8192,5,3.186554862100895
41,Gen5_Ind610,1101000011010001010101000011001101,9,23,8,27,1,6,8192,5,3.1839057904070005
42,Gen5_Ind586,1000000100100100110010011011100000,14,28,15,24,7,6,65536,0,3.1828964057137736
43,Gen5_Ind554,1000111010010010110101001011011100,21,19,11,27,3,6,32768,4,3.1710869593269893
44,Gen4_Ind427,1100001010011101010100011000100100,-16,19,20,26,7,3,65536,4,3.1473348553774643
45,Gen5_Ind622,0001000010001001010111011101001101,-42,18,24,29,8,4,8192,5,3.145308563659055
46,Gen5_Ind520,0100111010001011010001010101001101,-11,18,28,23,6,4,8192,5,3.1447712620045123
47,Gen5_Ind575,1101011010000110110011001110011101,-1,18,19,25,4,5,32768,5,3.142935520675715
48,Gen5_Ind537,1101011010000000110101001111100100,4,18,7,27,4,6,65536,4,3.1394523521411335
49,Gen5_Ind552,0000000010000110110101011001010110,-50,18,19,27,7,4,16384,3,3.1055989145523752
50,Gen5_Ind629,0100011010000011010001101100101100,-15,18,12,23,3,3,131072,4,3.1050997547700065
51,Gen5_Ind529,0001000100100001010111101100101011,-42,28,8,29,6,3,131072,3,3.0898308866888784
52,Gen5_Ind638,1000000011010100001011011101101101,14,23,14,17,8,4,131072,5,3.0864316067116264
53,Gen5_Ind577,0101011010010110110011001100000101,-7,19,19,25,4,3,4096,5,3.086141453744074
54,Gen5_Ind589,1100000100000010010101011101011111,15,26,10,27,8,4,32768,2,3.0834542174584403
55,Gen5_Ind621,0100111011010101010001101100101011,-11,23,16,23,1,3,131072,3,3.06787404432461
56,Gen5_Ind538,0100000100100110110011001000011101,-18,28,19,25,3,3,32768,5,3.050935395078231
57,Gen5_Ind549,0001000011000001001010110110110100,-42,22,8,16,5,5,65536,4,2.9811391318370677
58,Gen5_Ind557,0001000011010001001010100111011100,-42,23,8,16,10,6,32768,4,2.9714375335840555
59,Gen4_Ind375,1000100101011010100110000100011000,18,12,27,12,2,3,32768,0,2.9315389753907635
60,Gen5_Ind633,0001011100100110110011001000000111,-39,28,19,25,3,3,4096,1,2.8606299943534226
61,Gen5_Ind580,0110001101110000001001011101110100,-1,20,6,15,8,4,8192,4,2.817196360483724
62,Gen5_Ind626,1000010011101000000101101111010000,16,24,22,11,1,6,16384,0,2.7729902409406186
63,Gen5_Ind523,1000010011010001010000001000000000,16,23,8,22,3,3,4096,0,2.7269852939728616
64,Gen4_Ind395,0100010001001001110010101010100100,-16,14,25,24,3,5,65536,4,2.670509741153274
65,Gen5_Ind607,1001000110001100011100111100001000,22,18,30,12,1,3,8192,0,2.661812363915931
66,Gen5_Ind574,0101111011000010101001011001100010,-3,22,11,15,7,4,65536,2,2.6448291039710394
67,Gen5_Ind625,1000011011010001011110101001100000,17,23,8,14,6,4,65536,0,2.6409894670663956
68,Gen5_Ind599,1001000010101110000100001100011000,22,20,10,10,4,3,32768,0,2.6310326599610274
69,Gen5_Ind606,1110111001111000000101010010011010,-38,17,22,11,5,5,32768,2,2.594629324122164
70,Gen5_Ind636,1111010101011010100110011000100100,-36,12,27,12,7,3,65536,4,2.591449756926374
71,Gen5_Ind611,1101101111001010010011001001110101,-10,20,26,25,3,4,131072,5,2.588224230778289
72,Gen5_Ind583,0010101110011100100111100000100010,-29,20,26,13,9,3,65536,2,2.5714403167347384
73,Gen5_Ind517,0000000010000110111111011111010100,-50,18,19,14,8,6,16384,4,2.5628811842117356
74,Gen5_Ind558,1000100101011010100110000100011010,18,10,27,12,2,3,32768,2,2.522326971525278
75,Gen5_Ind539,1001000010101100100100011101011010,22,20,12,10,8,4,32768,2,2.4731834278698646
76,Gen5_Ind639,0111110000100011010011010100000101,12,12,12,25,6,3,4096,5,2.457877241514446
77,Gen5_Ind518,1000101011100100000101011001100101,19,24,14,11,7,4,65536,5,2.408904339605114
78,Gen5_Ind581,1101111100000010000110000010010110,-23,26,10,12,1,5,16384,1,2.4037928897654943
79,Gen5_Ind632,1001100010101100011110111110011000,-47,20,30,7,5,5,32768,0,2.3793084716556585
80,Gen5_Ind578,0110101000100000001001111111100101,3,12,6,15,6,6,65536,5,2.351169159314565
81,Gen5_Ind565,1001000010001100000100011000101101,22,18,30,10,7,3,131072,5,2.2963367694270334
82,Gen5_Ind507,1000010010101000011001010111100101,16,20,22,21,6,6,65536,5,2.2086937029902307
83,Gen5_Ind602,0111100111101000011101010011011010,10,25,22,23,5,6,32768,2,2.1555755820343236
84,Gen5_Ind598,1000010011010001011110001000010100,16,23,8,17,3,3,16384,4,2.1006806322309397
85,Gen5_Ind519,1000101111001001011111011011100111,19,24,24,7,7,6,65536,3,2.029040371400726
86,Gen5_Ind555,1101011001101100000001101011100101,8,16,30,7,9,6,65536,5,1.968168393172988
87,Gen5_Ind596,0001000111000001011010011000011101,-42,24,8,21,7,3,32768,5,1.9546427049820143
