Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
3,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
4,Gen22_Ind2852,1001000110111100001101011111100000,22,13,30,19,8,6,65536,0,4.0995404459723614
5,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
6,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
7,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
8,Gen21_Ind2733,1000110100101100001101011111101000,20,28,30,19,8,6,131072,0,4.099540240288619
9,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
10,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
11,Gen17_Ind2191,1000111100111100001101011111100000,21,29,30,19,8,6,65536,0,4.099540034604899
12,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
13,Gen26_Ind3485,1000111100101100001001011011101000,21,28,30,15,7,6,131072,0,4.099509696482132
14,Gen26_Ind3466,1001000100111100101111110011100000,22,29,8,21,10,6,65536,0,4.099436681146136
15,Gen26_Ind3488,1000110100101100001100011110110000,20,28,30,18,8,5,131072,0,4.099354721958955
16,Gen26_Ind3527,1000111100111100000111011111100000,21,29,30,13,8,6,65536,0,4.099352356811489
17,Gen26_Ind3455,1000110100101100001110111110110000,20,28,30,20,8,5,4096,0,4.099337240498673
18,Gen26_Ind3451,1001000100011100011101011011110000,22,27,30,10,7,6,65536,0,4.094142502450889
19,Gen26_Ind3543,1001000100101100010101001111000000,22,28,30,27,4,6,4096,0,3.9851746775537786
20,Gen26_Ind3530,1001100110111100011101001110100000,2,21,30,12,4,5,65536,0,3.910499929085205
21,Gen26_Ind3443,1000111100101101001101011111110000,21,28,22,19,8,6,16384,0,3.8983560428663644
22,Gen26_Ind3430,1000011100101100001110001111110000,17,28,30,20,4,6,4096,0,3.8391562360437876
23,Gen26_Ind3508,1000001100101100010111011100110000,15,28,30,29,8,3,8192,0,3.7801354373191525
24,Gen26_Ind3476,1000110100101101011101110111100000,20,28,16,11,5,6,65536,0,3.7635895205962098
25,Gen26_Ind3470,0111111100001010101111011110101000,13,26,27,21,8,5,131072,0,3.7288145660046785
26,Gen26_Ind3536,1001000110111100001111011111100000,22,28,30,21,8,6,65536,0,3.7254124933883563
27,Gen26_Ind3446,1001000011011000001110101111101000,22,23,22,20,6,6,131072,0,3.6915584059870867
28,Gen25_Ind3303,1001000111101000001111110111100000,22,29,22,21,9,6,65536,0,3.6045983073506878
29,Gen26_Ind3420,1000000110111100011101011111100000,14,10,30,20,8,6,65536,0,3.5954896760859336
30,Gen26_Ind3491,1001101100101101110111011111101100,11,28,10,29,8,6,131072,4,3.472476249544421
31,Gen26_Ind3520,1001000101001100110111011111001100,22,30,26,29,8,6,8192,4,3.472476249544421
32,Gen26_Ind3487,0001101100101101111101011111100100,-37,28,20,14,8,6,65536,4,3.4716826334266306
33,Gen26_Ind3507,1000000101000111010100110011001100,14,30,20,26,1,6,8192,4,3.466829547102524
34,Gen26_Ind3503,0100010100101010110010101110110101,-16,28,27,24,2,5,16384,5,3.414271546843766
35,Gen26_Ind3442,1001101100101001111101011111100100,-15,28,25,29,8,6,65536,4,3.4113696570251433
36,Gen26_Ind3519,1100000100110111010111110010100100,-44,29,20,29,6,5,65536,4,3.367763483342471
37,Gen26_Ind3534,1110111100101010101111011111100100,-7,28,27,21,8,6,65536,4,3.3231086309731697
38,Gen26_Ind3528,1000000110111100011101011111100000,14,28,30,13,8,6,65536,0,3.287512445240289
39,Gen26_Ind3477,1001111100100101001110011111100100,4,28,16,20,8,6,65536,4,3.2790312122427894
40,Gen26_Ind3513,1010111100101101001110011011100100,12,28,16,20,7,6,65536,4,3.2790312122427894
41,Gen26_Ind3413,1001000101000010001101101111101101,22,30,10,19,7,6,131072,5,3.263189948128639
42,Gen26_Ind3540,1000010100000110110111001110110100,16,26,19,29,4,5,131072,4,3.2322976277158983
43,Gen26_Ind3418,1001000111001010101101011111100100,22,27,27,19,8,6,65536,4,3.2285115042638974
44,Gen26_Ind3424,1000110100101100001101011111101100,20,28,30,19,8,6,131072,4,3.2285115042638974
45,Gen26_Ind3541,1101101100101101101101011111100100,6,28,21,19,8,6,65536,4,3.2285115042638974
46,Gen26_Ind3432,1011011011110101010110101001001100,-38,25,16,28,4,4,8192,4,3.212052911919031
47,Gen26_Ind3425,1001111100101100001101011110101100,-7,28,30,19,8,5,131072,4,3.202773304933604
48,Gen26_Ind3544,1000000100101010001101010110100100,14,28,26,19,6,5,65536,4,3.202773304933604
49,Gen26_Ind3504,0100111101001101001100110011110101,-11,30,28,18,4,6,32768,5,3.195838022827831
50,Gen26_Ind3406,1000111101101101110010111011100000,21,30,13,24,7,6,65536,0,3.1861343198514858
51,Gen26_Ind3453,1000001100010100110101110011100000,15,27,15,27,5,6,65536,0,3.1844535705504247
52,Gen26_Ind3486,1100001100100110101100011111101100,-25,28,19,18,8,6,131072,4,3.1657159597760907
53,Gen26_Ind3407,1000111100001101001110000010111000,21,26,26,20,1,5,4096,0,3.155845528463449
54,Gen26_Ind3495,1010011011111100001101101001101101,-1,25,30,19,8,4,131072,5,3.1551533562193588
55,Gen26_Ind3434,1000111100110100010111001100110101,21,29,14,29,4,3,16384,5,3.1314677329233316
56,Gen26_Ind3516,1000010101101100010000000110101111,16,21,30,22,2,5,131072,5,3.0871722161829025
57,Gen26_Ind3414,1000001100100100101011100011011000,15,28,15,17,9,6,32768,0,3.0750103920591667
58,Gen26_Ind3439,1000100100101000011110000010000010,18,28,22,14,1,5,4096,2,3.0649347485330085
59,Gen26_Ind3402,1100000100101100010101111100101101,-26,28,30,27,6,3,131072,5,3.0512201618632284
60,Gen26_Ind3454,1011010100101100001111111111010010,-12,28,30,21,7,6,16384,2,3.0231912546474313
61,Gen26_Ind3458,1100111100001110001111111010101010,2,26,9,21,4,5,131072,2,3.0028139521384483
62,Gen26_Ind3447,0000100100101100001010011001100100,-46,28,30,16,7,4,65536,4,2.9575101207896295
63,Gen26_Ind3461,1010011011000010101010110000011101,3,22,11,16,7,3,32768,5,2.9372623456938243
64,Gen26_Ind3529,1000000010100010110000011111110111,14,20,11,22,8,6,8192,4,2.9343218647627753
65,Gen26_Ind3490,1011000110001100001101010111100010,-48,28,30,19,6,6,65536,2,2.8966632484879113
66,Gen26_Ind3489,1100110100111101001011011110100010,-15,29,6,17,8,5,65536,2,2.8915689194172045
67,Gen26_Ind3533,1100001100100100101100110001011010,-7,28,15,18,8,4,32768,2,2.875498348144843
68,Gen26_Ind3478,1100011100101100001001001100110101,-50,28,30,15,4,3,32768,5,2.8754719366855612
69,Gen26_Ind3474,1100110100101101111100000101100100,-43,28,8,24,2,4,65536,4,2.8264015100506485
70,Gen26_Ind3484,1000101100100000010100111100100000,19,28,6,26,4,3,65536,0,2.789761917061375
71,Gen26_Ind3429,1001000110111010000001010111101010,22,29,26,7,6,6,131072,2,2.7652360333463233
72,Gen26_Ind3428,1001010100111000001000100001101100,-41,29,22,14,9,4,131072,4,2.744263309812933
73,Gen26_Ind3483,1000010011011101001010101000101000,16,23,7,16,7,3,131072,0,2.7073008810339876
74,Gen26_Ind3411,1001000011111110011010100010000101,22,25,22,28,9,5,4096,5,2.6365023842123794
75,Gen26_Ind3462,1000110001101100010101111111101111,20,16,30,27,10,6,131072,0,2.617846488871545
76,Gen26_Ind3514,1000110000101100110100111100101110,20,12,11,26,1,3,131072,4,2.458016432012623
77,Gen26_Ind3500,0110010001011100001000011000011000,0,15,30,14,7,3,32768,0,2.457144985801567
78,Gen26_Ind3515,1000111000101100001101001111101000,21,12,30,19,4,6,131072,0,2.40681481413842
79,Gen26_Ind3421,1001000000100100011110100111000100,22,12,14,8,10,6,4096,4,2.370292099479696
80,Gen26_Ind3537,1001000111000010000101000000110100,22,27,10,11,1,3,32768,4,2.100761672794171
81,Gen26_Ind3499,1010111100100100000000001100111100,-4,28,14,6,4,3,8192,4,1.9589311414476982
82,Gen26_Ind3535,0110110101000100000000011000011100,4,30,14,6,7,3,32768,4,1.954613621371306
83,Gen26_Ind3465,1100001000000100110101011111001010,1,10,15,27,8,6,8192,2,1.9152783205163428
84,Gen26_Ind3523,1100011100111100001101011101110000,-32,29,30,19,8,4,16384,0,1.0174498771933265
85,Gen26_Ind3403,1000110101101010110101000111100111,20,13,27,27,2,6,65536,5,0.9999770716198397
86,Gen26_Ind3410,1011000101000010110111000100110000,-30,30,11,29,2,3,4096,0,0.9999770716198397
87,Gen26_Ind3417,1000111100111100000101000100110001,21,29,30,11,2,3,65536,1,0.9999770716198397
88,Gen26_Ind3435,1000011100000010111111011111100001,17,26,11,14,8,6,65536,1,0.9999770716198397
89,Gen26_Ind3450,0101000100011100001100001111100000,-10,27,30,18,4,6,65536,0,0.9999770716198397
90,Gen25_Ind3397,1001100010100010110000001110110111,-27,20,11,22,4,5,65536,4,0.9999770716198397
91,Gen26_Ind3459,1000000100011101010000111010111001,14,27,28,22,2,5,65536,1,0.9999770716198397
92,Gen26_Ind3469,1100110100101000001101110111110000,-12,28,22,19,5,6,16384,0,0.9999770716198397
93,Gen26_Ind3473,1100100100101010010101100111100000,15,28,26,27,10,6,65536,0,0.9999770716198397
94,Gen26_Ind3480,1010100101001100101000011111100000,-30,30,6,14,8,6,65536,0,0.9999770716198397
95,Gen26_Ind3494,0000111100101101101110111111001000,-43,28,18,20,4,6,8192,0,0.9999770716198397
96,Gen26_Ind3496,1001010100111110010101011111100000,-22,29,7,27,8,6,65536,0,0.9999770716198397
97,Gen26_Ind3511,1011000100100010100111011111100000,-37,28,11,13,8,6,65536,0,0.9999770716198397
98,Gen26_Ind3512,1001110100111100000111001111110000,-38,29,30,13,4,6,32768,0,0.9999770716198397
99,Gen26_Ind3524,1001001010110101010010001111100000,-7,21,16,24,4,6,65536,0,0.9999770716198397
100,Gen26_Ind3438,0000100001001100001001011011110110,-46,14,30,15,7,6,8192,4,0.9998168776600338
