Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,65536,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
11,Gen47_Ind6391,1001000100101101101101011011100000,22,28,11,19,7,6,65536,0,4.099576235257592
12,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
13,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,131072,0,4.099576235257592
14,Gen48_Ind6517,1000100100101100001101011011010000,18,28,30,19,7,6,16384,0,4.099450872655693
15,Gen46_Ind6153,1000111100101100011101011110110000,21,28,30,8,8,5,8192,0,4.099402025481397
16,Gen46_Ind6153,1000111100101100011101011110110000,21,28,30,7,8,5,16384,0,4.099402025481397
17,Gen48_Ind6559,1000100100101100010001011011010000,18,28,30,23,7,6,16384,0,4.099378167916236
18,Gen48_Ind6483,1000111100101100001001011010110000,21,28,30,15,7,5,65536,0,4.0993142063316075
19,Gen48_Ind6459,1000100100101100011101011011101000,18,28,30,7,7,6,131072,0,4.09910536817473
20,Gen48_Ind6512,1001000100101100001111011001101111,22,28,30,21,7,4,131072,2,4.098188932379028
21,Gen48_Ind6467,1000100100101100001010010010110000,18,28,30,16,5,5,65536,0,4.09537331678893
22,Gen48_Ind6513,1000111100001100001101011010101000,21,26,30,19,7,5,131072,0,4.0284562010568665
23,Gen48_Ind6536,1001000100001010001111011111110000,22,26,26,21,8,6,65536,0,3.9971564398132378
24,Gen48_Ind6532,1000100100101001011001011011110000,18,28,24,13,7,6,8192,0,3.893627284267364
25,Gen48_Ind6466,1001000100101000011101001111100000,22,28,22,17,4,6,65536,0,3.7482948359678385
26,Gen48_Ind6481,1000111100101000011100011011111000,21,28,22,30,7,6,16384,0,3.745913580337471
27,Gen47_Ind6333,1001000100101000001010011110100000,22,28,22,16,8,5,65536,0,3.7424595080692558
28,Gen48_Ind6462,1000000101001011001101010011111000,14,30,28,19,5,6,16384,0,3.7392927628432706
29,Gen48_Ind6534,1001000100101101001110001011111000,22,28,28,20,3,6,4096,0,3.7359693434028074
30,Gen48_Ind6554,1000110100101100001101001011000000,20,28,30,19,3,6,4096,0,3.7269778552282613
31,Gen48_Ind6564,1000000100101101001110011011111000,14,28,21,20,7,6,16384,0,3.7144374671499776
32,Gen48_Ind6545,1000100100101001001101001011110000,18,28,24,19,3,6,131072,0,3.693316123882283
33,Gen48_Ind6461,1000100100110111001100001011110000,18,29,20,18,3,6,65536,0,3.5498080862237194
34,Gen48_Ind6565,1010100100100111001101001011110000,-32,28,20,19,3,6,32768,0,3.523522904156973
35,Gen48_Ind6526,1100110100101100011101011011110100,2,28,30,11,7,6,8192,4,3.4597643463898304
36,Gen48_Ind6477,1001000100100111001101000111110000,22,28,20,19,2,6,65536,0,3.45900991541693
37,Gen48_Ind6499,1101000100101000001010011010100000,-15,28,22,16,7,5,65536,0,3.43913003392175
38,Gen48_Ind6560,1000111100101110101100011011110000,21,28,22,18,7,6,16384,0,3.394839437489064
39,Gen48_Ind6468,1000000010101100010110110010011000,14,20,30,28,3,5,32768,0,3.3573276187591365
40,Gen48_Ind6553,1011000100100100101111011011110100,-42,28,15,21,7,6,8192,4,3.3231086309731697
41,Gen48_Ind6546,1000000100110111001101001011010000,14,29,20,19,3,6,16384,0,3.305389856089948
42,Gen48_Ind6446,1001000100101000001111011010100100,22,28,22,21,7,5,65536,4,3.2822533798528615
43,Gen47_Ind6384,1000100010101101001111011011110100,18,20,29,21,7,6,65536,4,3.2712280235310853
44,Gen48_Ind6498,1001000100101101001111011011011000,22,28,25,21,7,6,32768,0,3.2672663919455847
45,Gen47_Ind6352,1101111100101100101101011011110000,18,28,20,19,7,6,4096,0,3.263189948128639
46,Gen48_Ind6492,1000000100010110001101010111111000,14,27,18,19,6,6,16384,0,3.254953846243324
47,Gen48_Ind6561,0011110100101111001101001111100101,-20,28,7,19,4,6,65536,5,3.2405924405268705
48,Gen48_Ind6503,1001000100101101001101011011111000,22,28,18,19,7,6,32768,0,3.238292047621536
49,Gen48_Ind6529,0001000010101110101110001011100101,-42,20,24,20,3,6,65536,5,3.233753772845517
50,Gen48_Ind6548,1001010011101000001101011011110100,-14,24,22,19,7,6,131072,4,3.2285116318297185
51,Gen48_Ind6471,1101000100101101101101011011111100,-26,28,25,19,7,6,4096,4,3.2285115042638974
52,Gen48_Ind6556,1000110100101100001101011011000100,20,28,30,19,7,6,4096,4,3.2285115042638974
53,Gen48_Ind6501,1001001100101100001100011011110100,-47,28,30,18,7,6,8192,4,3.1657159597760907
54,Gen48_Ind6505,1101000100100000011111000011110100,15,28,6,9,1,6,8192,4,3.160324374887653
55,Gen48_Ind6463,1001001100101100001101011000100111,22,28,30,19,7,3,65536,4,3.1430214778351044
56,Gen48_Ind6488,1000000011100100001111110111101000,14,24,14,21,1,6,131072,0,3.134605172681805
57,Gen48_Ind6475,1000000110100100101110011011110110,14,25,15,20,7,6,16384,1,3.134515647002646
58,Gen48_Ind6449,1001000100111001001101001010100100,22,29,24,19,3,5,65536,4,3.1140657547025974
59,Gen48_Ind6552,1000100001101101001101011011010000,18,16,25,19,7,6,16384,0,3.106333222982697
60,Gen47_Ind6415,1001000110100100001101011011110000,22,18,14,19,7,6,8192,0,3.0981635109579844
61,Gen48_Ind6541,1100111100100111011000001111110110,-11,28,20,30,4,6,4096,0,3.0657526674662625
62,Gen48_Ind6568,1000111100100100001001011010110000,21,28,14,15,7,5,32768,0,3.054809334272006
