Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,65536,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
10,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
11,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
12,Gen30_Ind4020,1001000100101100001101111011100000,22,28,30,19,4,6,65536,0,4.099543222704889
13,Gen22_Ind2852,1001000110111100001101011111100000,22,19,30,19,8,6,65536,0,4.0995404459723614
14,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
15,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
16,Gen30_Ind4021,1001000100101100001111011111110000,22,28,30,21,8,6,4096,0,4.099436886819486
17,Gen31_Ind4088,1000110111001100011110011111100110,20,25,30,21,8,6,65536,0,4.099436681146136
18,Gen31_Ind4110,1000101100101100001101011110101000,19,28,30,19,8,5,131072,0,4.099402025481397
19,Gen31_Ind4163,1000100100101100011000011011100000,18,28,30,30,7,6,65536,0,4.099387011636448
20,Gen31_Ind4172,1000111100101100011101010111101000,21,28,30,19,6,6,131072,0,4.099243871459201
21,Gen31_Ind4205,1000111100101100011101011111110000,21,28,30,26,8,6,131072,0,4.099096525669668
22,Gen31_Ind4078,1000100101101100011011010111100000,18,11,30,12,6,6,65536,0,4.097617279931589
23,Gen31_Ind4148,1000111100001100001101011111100000,21,26,30,19,8,6,65536,0,4.028427998256679
24,Gen31_Ind4159,1001000110111100010111011101110000,22,19,30,29,8,4,65536,0,4.027309340928477
25,Gen31_Ind4092,1000100100001100001001010101100000,18,26,30,15,6,4,65536,0,4.0271304014994245
26,Gen31_Ind4201,1000110100001011100101010001000110,20,26,29,11,5,4,4096,0,4.015731290469228
27,Gen31_Ind4083,1000010100101100010110001111100000,16,28,30,28,4,6,65536,0,3.8402853291920516
28,Gen31_Ind4129,1000000100101100011111011111110000,14,28,30,17,8,6,65536,0,3.7892305675367046
29,Gen31_Ind4143,1000001100011100000111011100000000,15,27,30,13,8,3,4096,0,3.7786891072094178
30,Gen31_Ind4169,0111111100111010101110011011000000,13,29,27,20,7,6,4096,0,3.771270188445841
31,Gen30_Ind4017,0111111100111011100101011001000000,13,29,29,11,7,4,4096,0,3.7320075583701904
32,Gen31_Ind4155,1000011101001000011101011010000000,17,30,22,7,7,5,4096,0,3.693366039868503
33,Gen31_Ind4149,1000111101101000001101011111101000,21,10,22,19,8,6,131072,0,3.6825551773682084
34,Gen30_Ind4055,1000110100101110001101011101100000,20,28,25,19,8,4,65536,0,3.663167826402553
35,Gen31_Ind4192,1000010100101100001110111011100000,16,28,30,20,3,6,65536,0,3.6591866268694146
36,Gen31_Ind4087,1001000010111100011101011101010000,22,21,30,14,8,4,16384,0,3.648711014041286
37,Gen31_Ind4198,1001000010111100001110011011100000,22,21,30,20,7,6,65536,0,3.6468901713227333
38,Gen31_Ind4213,0101011100101101110110101111100101,-7,28,27,28,7,6,65536,5,3.524904313483147
39,Gen31_Ind4154,0000000101000001110001011011100101,-50,30,9,23,7,6,65536,5,3.4633597689971336
40,Gen31_Ind4166,1001111101011101110110010111100101,9,13,27,28,6,6,65536,5,3.4483380985725045
41,Gen31_Ind4103,1000100100111100010111010110000101,18,29,30,29,6,5,4096,5,3.426181619716392
42,Gen31_Ind4131,1001000110011101110110101111100101,22,18,24,28,9,6,65536,5,3.424103763528446
43,Gen31_Ind4171,0000010100001100110100001111100101,-48,26,16,26,4,6,65536,5,3.401494001453987
44,Gen31_Ind4208,0101010100001101111100101110100101,-8,26,11,19,8,5,65536,5,3.398497303403098
45,Gen31_Ind4136,1000100100100100001101011011100000,18,28,14,19,7,6,65536,0,3.2795911547263827
46,Gen31_Ind4185,0000111100001010001101011011100101,-43,26,26,19,7,6,65536,5,3.263190143610123
47,Gen31_Ind4082,1000111110001101011110011110100101,21,16,14,20,8,5,65536,5,3.247629116856015
48,Gen31_Ind4120,1000010100001100110100001111100111,16,26,15,26,4,6,65536,3,3.237014607295356
49,Gen31_Ind4158,1011100110101100001101101011100100,14,12,30,19,3,6,65536,4,3.2285115680468066
50,Gen31_Ind4162,1010111100101100001101010111101100,-31,28,30,19,6,6,131072,4,3.2285115042638974
51,Gen30_Ind4009,0101010100011100110110101101100100,-8,27,14,28,7,4,65536,4,3.227198620729451
52,Gen31_Ind4176,1101011100011100110100011101100100,-9,27,23,26,8,4,65536,4,3.2265162055864605
53,Gen31_Ind4098,1001101110011100001101010011100100,0,14,30,19,5,6,65536,4,3.2191300998699863
54,Gen31_Ind4207,1001000100101100101101100011100000,22,28,18,19,9,6,65536,0,3.2122415681354664
55,Gen31_Ind4119,1101010100111100001101001111110100,-50,29,30,19,4,6,8192,4,3.201608090351321
56,Gen31_Ind4147,1000111101010100011100010111110000,21,12,14,10,6,6,65536,0,3.1998439378249013
57,Gen31_Ind4091,1101011100100101001110011001100100,2,28,16,20,7,4,65536,4,3.1754926377474684
58,Gen31_Ind4151,1101010101101100001011010011110100,10,10,30,17,5,6,8192,4,3.077889748729179
59,Gen31_Ind4137,0101010100011100110110001101100100,-8,27,20,28,4,4,65536,4,3.0754590609526202
60,Gen31_Ind4212,1010011100101110111101011111100010,-41,28,8,21,8,6,65536,2,3.0639268220668487
61,Gen31_Ind4125,1000001100101100011100001001100010,15,28,30,13,3,4,65536,2,3.0263742326638092
62,Gen31_Ind4140,1101000110111101101101011101100000,-39,14,26,19,8,4,65536,0,3.013558323856464
