Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
2,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
3,Gen17_Ind2191,1000111100111100001101011111100000,21,29,30,19,8,6,65536,0,4.099540034604899
4,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
5,Gen19_Ind2576,1001000101001011100101011011001000,22,30,29,11,7,6,8192,0,4.099115136102576
6,Gen17_Ind2263,1001000100011100010101011110010000,22,27,30,27,8,5,16384,0,4.098237339541698
7,Gen18_Ind2313,1001000100011100010100011110110000,22,27,30,26,8,5,4096,0,4.098237339541698
8,Gen17_Ind2263,1001000100011100010101011110010000,22,27,30,27,8,5,16384,0,4.098237339541698
9,Gen16_Ind2099,1001000100011011111111111010100000,22,27,29,14,9,5,65536,0,4.0981835881339235
10,Gen17_Ind2282,1001000100111100000111111001100000,22,29,30,13,8,4,65536,0,4.09804217625068
11,Gen18_Ind2406,1000111100101100000111010100100000,21,28,30,13,6,3,65536,0,4.097960581101406
12,Gen15_Ind1897,1001000100011111111111111000000000,22,27,7,23,4,3,4096,0,4.097006960376522
13,Gen19_Ind2473,1001000100011100011111100001001000,22,27,30,19,9,4,8192,0,4.096518712390295
14,Gen19_Ind2470,1000100101001010101111111111100000,18,30,27,21,10,6,65536,0,4.083144590105378
15,Gen19_Ind2575,1001000100011010111111111010100000,22,27,27,11,10,5,65536,0,4.082602930982855
16,Gen19_Ind2471,1001000100011010100111011100011000,22,27,27,13,8,3,32768,0,4.081203341569338
17,Gen19_Ind2525,1001000100011011110010111010100000,22,27,29,24,6,5,65536,0,3.910384272642824
18,Gen19_Ind2559,1001000100011111100101111111000000,22,27,16,11,2,6,4096,0,3.8147160182790945
19,Gen19_Ind2492,1000000101001011100111011011001000,14,30,29,13,7,6,8192,0,3.782056439177978
20,Gen19_Ind2469,1001000100111100000111111001001000,22,29,30,13,6,4,8192,0,3.728984568969345
21,Gen19_Ind2453,1000110100100111101101011111110000,20,28,21,19,8,6,32768,0,3.6807887823298184
22,Gen19_Ind2541,1000000100001000101101111111001000,14,26,23,19,3,6,8192,0,3.5031456957227
23,Gen19_Ind2563,1000011100001010010110111111010101,17,26,26,28,10,6,16384,5,3.4922059811629054
24,Gen19_Ind2480,1000100101001010110010111011001101,18,30,27,24,2,6,8192,5,3.4620683409152107
25,Gen19_Ind2500,1000000100000110110000100011011101,14,26,19,22,9,6,32768,5,3.4132339545250323
26,Gen19_Ind2533,1000000100001000111000100010111101,14,26,23,30,9,5,8192,5,3.4023283119803724
27,Gen19_Ind2445,1000100111001010101111111100001000,18,30,27,21,2,3,8192,0,3.3936054307595946
