Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,32768,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
11,Gen39_Ind5203,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
12,Gen39_Ind5210,1001000100101100001101011011101000,22,28,30,19,7,6,131072,0,4.099576235257592
13,Gen38_Ind5090,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
14,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
15,Gen39_Ind5198,1000111100101100101101100111010000,21,28,28,19,10,6,16384,0,4.099543222704889
16,Gen39_Ind5211,1011000100111100001101011011110000,-11,29,30,19,7,6,4096,0,4.099450564143571
17,Gen38_Ind5132,1000100100101100001101101011110000,18,28,30,19,7,6,65536,0,4.0994382236967635
18,Gen39_Ind5313,1001000100101100001101011110100000,22,28,30,19,8,5,65536,0,4.099402025481397
19,Gen39_Ind5287,1001000100111100001101011010110000,22,29,30,19,7,5,4096,0,4.099399660279347
20,Gen39_Ind5288,1000110100101100001101011010000000,20,28,30,19,7,5,4096,0,4.099397192245335
21,Gen39_Ind5215,1001000100101100001001011010101000,22,28,30,15,7,5,131072,0,4.0993142063316075
22,Gen39_Ind5306,1001000100111100000101011011100000,22,29,30,11,7,6,65536,0,4.099106910476031
23,Gen39_Ind5271,1000100100101100000101101011100000,18,28,30,11,5,6,65536,0,4.099094674917623
24,Gen39_Ind5292,1000110110101100001101011011100000,20,20,30,19,7,6,65536,0,4.09836530028723
25,Gen39_Ind5298,1000111100111100101001011000110000,21,29,29,15,7,3,131072,0,4.08162494243838
26,Gen39_Ind5305,1000110100101001011100011111110000,20,28,24,7,8,6,65536,0,3.9049673234318933
27,Gen38_Ind5069,1000011100111011000001011000010000,17,29,28,7,7,3,16384,0,3.902889359709791
28,Gen39_Ind5241,1000011100101100000101100010010000,17,28,30,11,9,5,16384,0,3.9009323289303213
29,Gen39_Ind5181,1000110100101101011100011011100000,20,28,7,26,7,6,65536,0,3.893208379215591
30,Gen39_Ind5243,1000011100101100101101011011110000,17,28,19,19,7,6,16384,0,3.8502945112334457
31,Gen39_Ind5255,1001000100101000101001011011110000,22,28,23,15,7,6,32768,0,3.816426060450836
32,Gen39_Ind5291,1000000110101100001101011011100000,14,28,30,19,7,6,65536,0,3.7860514858240073
33,Gen39_Ind5278,1000110100111000001111011011010000,20,29,22,21,7,6,16384,0,3.759253820969187
34,Gen39_Ind5263,1000100100111000000000100011110000,18,29,22,6,9,6,131072,0,3.737467257916706
35,Gen39_Ind5314,1000111100111100001100001011001000,21,29,30,18,3,6,8192,0,3.710285308502585
36,Gen39_Ind5282,1001001100111100101111011000010000,22,29,17,21,7,3,16384,0,3.7020908823384824
37,Gen38_Ind5113,1000000101101100011101011010001000,14,15,30,15,7,5,8192,0,3.606415116516513
38,Gen39_Ind5284,1000011100101100101101011010111000,17,28,25,19,7,5,8192,0,3.5651198370960726
39,Gen39_Ind5297,1001000110101100001111011011010000,22,13,30,21,7,6,16384,0,3.563759657908404
40,Gen39_Ind5238,1001000100111000101111000111001000,22,29,23,21,2,6,8192,0,3.5208287177867885
41,Gen38_Ind5105,1000011100101100101101011010101000,17,28,18,19,7,5,131072,0,3.492989298619931
42,Gen39_Ind5253,1001000100110110001101011011111000,22,29,18,19,7,6,131072,0,3.483063028116105
43,Gen39_Ind5219,1000111100011110001101111100110000,21,27,23,19,1,3,8192,0,3.4086335840715627
44,Gen39_Ind5235,0010111100101001010101011110000100,-27,28,24,27,8,5,4096,4,3.366626756456468
45,Gen39_Ind5259,1011000100111100011100111010000000,-9,29,30,22,8,5,4096,0,3.3653139959270226
46,Gen39_Ind5293,0010111100101101011101011110000100,-27,28,27,25,8,5,4096,4,3.3558655874384824
47,Gen39_Ind5254,1001000110111100010111011111100110,22,10,30,29,8,6,65536,0,3.3229515931323084
48,Gen39_Ind5277,1000110100110101001101011110101000,20,29,16,19,8,5,131072,0,3.2830732841883403
49,Gen39_Ind5264,1001000100100000010111010011110000,22,28,6,29,5,6,4096,0,3.250335230609899
50,Gen39_Ind5217,1000110100101101001101011011000100,20,28,8,19,7,6,4096,4,3.2285115042638974
51,Gen39_Ind5221,1001000100101100001101011011110100,22,28,30,19,7,6,65536,4,3.2285115042638974
52,Gen37_Ind4968,1000111100011110001101111111110000,21,27,17,19,6,6,16384,0,3.2110449112534662
53,Gen39_Ind5194,1000010100101100110101011011010000,16,28,27,27,7,6,16384,0,3.2106617202041936
54,Gen39_Ind5199,1001000100011110001100111011000000,22,27,16,18,9,6,4096,0,3.2054148341866817
55,Gen39_Ind5227,1000011100101100101101011010101100,17,28,8,19,7,5,131072,4,3.202773304933604
56,Gen39_Ind5273,0000111100101110111100000110100101,-43,28,26,25,2,5,65536,5,3.148557040401975
57,Gen39_Ind5258,1000111101111110001100001111100100,21,29,29,18,4,6,65536,4,3.145897706131414
58,Gen39_Ind5302,1000011100100100101101111110111000,17,28,15,19,8,5,8192,0,3.1454267982958997
59,Gen39_Ind5281,1000111101100100001101011010111000,21,26,14,19,7,5,8192,0,3.106003304997722
60,Gen39_Ind5193,1101001100001000011101111100110011,-14,26,22,8,1,3,16384,3,3.0837329254452546
61,Gen39_Ind5240,1001000101110110011100011011100100,22,28,18,16,7,6,65536,4,3.0760510435161232
62,Gen39_Ind5182,1000110110100100101001011101110000,20,16,15,15,8,4,8192,0,3.074455422871585
