Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,65536,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
11,Gen44_Ind5932,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
12,Gen44_Ind5991,1001000100101100001101111011110000,22,28,30,19,9,6,8192,0,4.099576235257592
13,Gen44_Ind5933,1001000100101100011001011011111000,22,28,30,23,7,6,131072,0,4.099533966944423
14,Gen44_Ind5988,1001000100101100001011011010110000,22,28,30,17,7,5,131072,0,4.09949344777391
15,Gen44_Ind5893,1001000100101100001111011011110000,22,28,30,21,7,6,32768,0,4.099424032274783
16,Gen44_Ind5856,1000111100101100001101011010111000,21,28,30,19,7,5,16384,0,4.099397192245335
17,Gen44_Ind5895,1001000101101100001000011110110000,22,12,30,14,8,5,131072,0,4.099348552014772
18,Gen44_Ind5884,1001000100101100011101011010110000,22,28,30,19,7,5,16384,0,4.0993142063316075
19,Gen44_Ind5889,1000110100101100001110010110110000,20,28,30,20,6,5,131072,0,4.09929168657031
20,Gen44_Ind5987,1000111100101100001011011001110000,21,28,30,17,7,4,4096,0,4.0981958182538465
21,Gen44_Ind5865,1001000100101100101100011011010000,22,28,16,18,7,6,16384,0,4.083032982289853
22,Gen44_Ind5978,1001000100111001001110011011110000,22,29,24,20,7,6,32768,0,3.9006880941159507
23,Gen44_Ind5924,1000110100101001001001011011110000,20,28,24,15,7,6,16384,0,3.894616465607808
24,Gen44_Ind5869,1001001110111100001101010100000000,-8,26,30,19,6,3,4096,0,3.8812463362046135
25,Gen44_Ind5968,1000001101001100011101011011110000,15,30,30,20,7,6,4096,0,3.786070432306555
26,Gen44_Ind5896,1000000100101100001101011001100000,14,28,30,19,7,4,65536,0,3.7630768090032998
27,Gen44_Ind5904,1001000100101100101101011011110000,22,28,30,19,7,6,131072,0,3.7508058400849893
28,Gen44_Ind5979,1000110100001101011001011001110000,20,26,17,11,7,4,8192,0,3.6857386485786945
29,Gen44_Ind5862,1000001100101001001101011011000000,15,28,24,19,7,6,4096,0,3.5720691459927196
30,Gen44_Ind5999,1000011010101100010100010011111000,17,20,30,26,5,6,16384,0,3.5326570135697306
31,Gen44_Ind5956,1000110100101001011001011011101101,20,28,24,28,7,6,131072,5,3.5261248155085974
32,Gen44_Ind5975,1000111100101101010100011011101100,21,28,8,26,7,6,131072,4,3.466829547102524
33,Gen44_Ind5983,1000000101101100001000001111100000,14,25,30,14,4,6,65536,0,3.4346258791711533
34,Gen44_Ind5852,1001000110110110011100111011111000,22,14,18,11,5,6,65536,0,3.377047114837766
35,Gen44_Ind5903,1001000100101100001101111111010000,22,28,30,19,4,6,16384,0,3.3528949160604617
36,Gen44_Ind5914,1000110100100100001111010110110101,20,28,14,21,6,5,131072,5,3.3337344045656883
37,Gen44_Ind5876,1001000100101101101111111011110100,22,28,26,21,2,6,131072,4,3.3231086309731697
38,Gen44_Ind5949,1001000010101100001111011011110100,22,20,30,21,7,6,8192,4,3.2712280235310853
39,Gen44_Ind5888,0011110100101110101101100110111101,-20,28,27,19,10,5,4096,5,3.247624921727332
40,Gen44_Ind5998,1001000100101100001101011011110100,22,28,30,19,7,6,131072,4,3.2285115042638974
41,Gen44_Ind5868,1000000100001110001100011011011101,14,26,9,18,7,6,32768,5,3.1958380853262693
42,Gen44_Ind5910,1010101110101100101101111111101000,-49,30,27,19,2,6,131072,0,3.173689771685023
43,Gen44_Ind5937,1001000110100101001101111011100110,22,24,16,19,7,6,65536,4,3.151123105814899
44,Gen44_Ind5882,1000001100001110001100011100111101,15,26,12,18,8,3,32768,5,3.150480984836459
45,Gen44_Ind5947,1001000001101100000101011011110000,22,16,30,11,7,6,32768,0,3.106313147230241
46,Gen44_Ind5880,1000111101101101001100011001110100,21,20,27,18,7,4,131072,4,3.101225650614207
47,Gen44_Ind5953,1010111100101100001101111010110011,-19,28,30,19,2,5,8192,3,3.099913673023445
48,Gen44_Ind5928,1001001110101100001011011011100100,-4,23,30,17,7,6,65536,4,3.081189126769156
49,Gen44_Ind5970,1001000100100101011101011111110010,22,28,16,9,8,6,131072,2,3.070474931036142
50,Gen44_Ind5936,1000000010101100101101011011110000,14,20,18,19,7,6,8192,0,3.0663566263201036
51,Gen44_Ind5929,1000001100111100001111011011111010,15,29,30,21,7,6,131072,2,3.0231912546474313
52,Gen44_Ind5952,1001100100101100001111111011101010,-7,28,30,21,1,6,131072,2,3.0231912546474313
53,Gen44_Ind6003,1001100100100110101111011010110000,-23,28,19,21,7,5,131072,0,3.0190597314200316
54,Gen44_Ind5993,1001000100101100101101110101110011,22,28,28,19,9,4,4096,3,3.013839879735714
55,Gen44_Ind5996,1001000100100101011101011011110110,22,28,16,16,7,6,16384,1,3.0101926791636306
56,Gen44_Ind6002,1000110100001000011101010111100110,20,26,22,12,6,6,65536,5,2.990876754133004
57,Gen44_Ind5902,1000111110101100111101010011110000,21,15,27,28,5,6,4096,0,2.990167614652351
58,Gen44_Ind5864,1001000100101100001101011011111010,22,28,30,19,7,6,32768,2,2.9813017462391707
59,Gen44_Ind5965,1000111100100101001100111011110010,21,28,16,18,7,6,8192,2,2.956401403175643
60,Gen44_Ind5855,1000000100100100001100011011100010,14,28,14,18,7,6,65536,2,2.942428975747629
61,Gen44_Ind5930,1100000100101100001100011010100010,-24,28,30,18,7,5,65536,2,2.9270341287174304
62,Gen44_Ind5971,1000010100101100001100111010100010,16,28,30,18,2,5,65536,2,2.9270341287174304
