Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
3,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
4,Gen22_Ind2852,1001000110111100001101011111100000,22,15,30,19,8,6,65536,0,4.0995404459723614
5,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
6,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
7,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
8,Gen21_Ind2733,1000110100101100001101011111101000,20,28,30,19,8,6,131072,0,4.099540240288619
9,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
10,Gen27_Ind3550,1000110100101100001101011111110000,20,28,30,19,8,6,65536,0,4.099540240288619
11,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
12,Gen27_Ind3575,1001000100101100001101011110100000,22,28,30,19,8,5,65536,0,4.099402025481397
13,Gen27_Ind3645,1000110100101100001010011111110000,20,28,30,16,8,6,65536,0,4.099365210906691
14,Gen27_Ind3627,1000110100101100001100011110100000,20,28,30,18,8,5,65536,0,4.099354721958955
15,Gen26_Ind3488,1000110100101100001100011110110000,20,28,30,18,8,5,4096,0,4.099354721958955
16,Gen27_Ind3557,1001000100111100011100011111100000,22,29,30,29,8,6,65536,0,4.0954107781427425
17,Gen27_Ind3635,1001000110111100001111001111100000,22,17,30,21,4,6,65536,0,3.983246607420392
18,Gen27_Ind3634,1001000011101100011010100010000111,22,24,30,9,9,5,4096,0,3.8829712584212968
19,Gen26_Ind3430,1000011100101100001110001111110000,17,28,30,20,4,6,131072,0,3.8391562360437876
20,Gen27_Ind3647,1000001100101100011101011100110000,15,28,30,23,8,3,65536,0,3.7802265528786196
21,Gen27_Ind3654,1000001100101100001110011000100000,15,28,30,20,7,3,65536,0,3.7631092176686836
22,Gen27_Ind3565,0111111110001010111101011111111000,13,21,27,28,8,6,4096,0,3.729395005371078
23,Gen27_Ind3587,1001000011011000001010101000101000,22,23,22,16,2,3,131072,0,3.6789350456083176
24,Gen27_Ind3642,1001000011111000011101001110100000,22,25,22,29,4,5,65536,0,3.667077300729028
25,Gen27_Ind3589,1001000100101100001101111110110000,22,28,30,19,2,5,131072,0,3.605008935853994
26,Gen27_Ind3646,1000111100101100001101111110000000,21,28,30,19,8,5,4096,0,3.605008935853994
27,Gen27_Ind3545,1001010100111100101111110011100000,2,29,15,21,5,6,65536,0,3.480888119893672
28,Gen27_Ind3547,1001001100101101110111011111101100,18,28,17,29,8,6,131072,4,3.472476249544421
29,Gen27_Ind3571,1001000101001100110111011111100100,22,30,26,29,8,6,65536,4,3.472476249544421
30,Gen27_Ind3607,1000101100101101110111011111101100,19,28,22,29,8,6,131072,4,3.472476249544421
31,Gen27_Ind3657,1010111100101101110110011011100100,15,28,27,28,7,6,65536,4,3.4716826334266306
32,Gen27_Ind3598,1000010101001101010100110011001100,16,30,14,26,3,6,8192,4,3.466829547102524
33,Gen27_Ind3551,1000001100101100010111001100101000,15,28,30,29,4,3,131072,0,3.4439296311892087
34,Gen27_Ind3666,0100010100101101110010101110110101,-16,28,11,24,3,5,16384,5,3.414271546843766
35,Gen27_Ind3617,1001001111001010111101011111100100,-40,20,27,28,8,6,65536,4,3.3533421253355047
36,Gen27_Ind3619,1101000100101101101111011111100100,-21,28,17,21,8,6,65536,4,3.3231086309731697
37,Gen27_Ind3630,1001111100100101001111011111100100,8,28,16,21,8,6,65536,4,3.3231086309731697
38,Gen27_Ind3620,0100111101101101001110110011110101,-11,11,9,20,1,6,8192,5,3.317679586332591
39,Gen27_Ind3608,1001101110111100011101011111100101,-33,17,30,8,8,6,65536,5,3.263190078449626
40,Gen27_Ind3670,1001000111001010101101011111100000,22,22,27,19,8,6,65536,0,3.254864510222175
41,Gen27_Ind3560,1001101100100101101110010110101100,-12,28,17,20,6,5,131072,4,3.245109925998873
42,Gen27_Ind3661,1000101100100100101011101011011000,19,28,15,17,9,6,32768,0,3.2446442817996455
43,Gen27_Ind3669,1000010100000100110111000111110100,16,26,15,29,2,6,32768,4,3.236801232240326
44,Gen27_Ind3558,1001000110110100001101011111100100,22,24,14,19,8,6,65536,4,3.2285115042638974
45,Gen27_Ind3574,1000111100111100001101011111100100,21,29,30,19,8,6,65536,4,3.2285115042638974
46,Gen27_Ind3637,1101101100100001101101011011100100,-48,28,9,19,7,6,65536,4,3.2285115042638974
47,Gen27_Ind3609,1000111100101101001101010111111000,21,28,12,19,6,6,65536,0,3.219684232576097
48,Gen27_Ind3602,1000000110111100011111011111100000,14,11,30,6,8,6,65536,0,3.2080588979643125
49,Gen27_Ind3613,1000011100101110011101001111100000,17,28,25,18,4,6,65536,0,3.2079371673877572
50,Gen27_Ind3618,1001111100100101001111011101100100,12,28,16,21,8,4,65536,4,3.199454896237693
51,Gen27_Ind3556,1000010110111100011101111111100000,16,18,30,18,5,6,65536,0,3.1975446410446082
52,Gen27_Ind3597,0100111101000111101100110011110101,-11,30,21,18,10,6,65536,5,3.195838022827831
53,Gen27_Ind3583,1001111100100101001110111111100000,-23,28,16,20,4,6,65536,0,3.192001355414447
54,Gen27_Ind3577,1100110101101101111000100101100110,-19,24,13,30,10,4,65536,0,3.18760194705315
55,Gen27_Ind3588,1100011011011101001110101011101000,-43,23,22,20,9,6,131072,0,3.185922382290191
56,Gen26_Ind3453,1000001100010100110101110011100000,15,27,15,27,7,6,65536,0,3.18458612332004
57,Gen27_Ind3665,1000101100100111001110011100100100,19,28,20,20,8,3,65536,4,3.1754926377474684
58,Gen27_Ind3603,1000110110100110001110111110110000,20,20,18,20,10,5,65536,0,3.136977450693073
59,Gen27_Ind3570,1010111100110100010011001100001101,13,29,14,25,4,3,8192,5,3.1308793635082304
60,Gen27_Ind3650,1000110100101100001100010111100110,20,28,30,18,6,6,65536,3,3.0968748977259017
61,Gen27_Ind3584,1001010100000110110111000110110100,-12,26,19,29,2,5,4096,4,3.0902794498908395
62,Gen27_Ind3663,1001111100100000010100111111100000,-10,28,6,26,7,6,65536,0,3.062528603768414
63,Gen27_Ind3582,1000011100101100010111011100110010,17,28,30,29,8,3,65536,2,3.0570170913704935
64,Gen27_Ind3548,1110010100101010110010111110110101,-18,28,27,24,1,5,16384,5,3.052379202221108
65,Gen27_Ind3585,1011001110001100001111010111100010,-41,26,30,21,6,6,65536,2,2.9907948121301637
66,Gen27_Ind3610,1000000110011100011101111111100000,14,17,30,20,6,6,65536,0,2.9805874627965023
67,Gen27_Ind3562,1011000100001100001101010111100010,-40,26,30,19,6,6,65536,2,2.9672421132432207
68,Gen27_Ind3561,0000101100101100001101011110100010,-45,28,30,19,8,5,65536,2,2.961024102501354
69,Gen27_Ind3593,1011000110001100001101011110100010,-29,17,30,19,8,5,65536,2,2.961024102501354
70,Gen27_Ind3668,0001111100101010111101001111100100,-35,28,27,6,4,6,65536,4,2.8446354106992975
71,Gen27_Ind3658,1000000001010111001110110111001100,14,15,20,20,2,6,8192,4,2.8231990809626066
72,Gen27_Ind3564,1000000110111100001111011110100000,14,27,30,21,8,5,65536,0,2.588294821630967
73,Gen27_Ind3615,1000100100101000011111000010000011,18,28,22,22,1,5,4096,3,2.567931470569656
74,Gen27_Ind3546,1010011011000010100110110000011101,14,22,11,12,5,3,32768,5,2.528154138367008
75,Gen27_Ind3633,1000111000101100100100111100101101,21,12,10,10,5,3,131072,5,2.458015988352526
76,Gen27_Ind3621,0110010001011100001000011001011000,0,15,30,14,7,4,32768,0,2.457144985801567
77,Gen27_Ind3559,1000010101101101010000000110101011,16,26,15,22,2,5,131072,3,2.3874626774002294
78,Gen27_Ind3638,1000111101101101101010111011100000,21,12,10,16,6,6,65536,0,2.385855665830951
79,Gen27_Ind3616,1001000111010010100101000000110100,22,14,11,11,1,3,131072,4,2.3811917760278076
80,Gen27_Ind3552,1001000110001010100101011110100100,22,18,27,11,8,5,65536,4,2.375816059832154
81,Gen27_Ind3662,1000001000101100001100011111111000,15,12,30,18,8,6,131072,0,2.3729989867956713
82,Gen27_Ind3567,1001111101100101001110011111110100,-38,15,16,20,8,6,131072,4,2.3702930621145546
83,Gen27_Ind3594,1001111100101100000101010111101101,14,28,30,11,6,6,131072,5,2.3166950189239746
84,Gen27_Ind3576,1011000110001100000101001111000011,-20,11,30,11,4,6,4096,3,2.3085676347723325
85,Gen27_Ind3566,1001000100111100111111111011100000,22,29,21,8,8,6,65536,0,2.1169730838676446
86,Gen27_Ind3641,0001000110111110011010000010000101,-42,18,30,13,1,5,4096,5,2.103301317672097
87,Gen27_Ind3604,1010010101101100001111111111010110,-22,19,30,21,7,6,16384,4,1.9978423379911134
88,Gen27_Ind3580,1011011100101110011110101001001000,-48,28,25,25,7,4,8192,0,1.1202667866073415
89,Gen27_Ind3624,1001001100111100001101011111000000,-40,29,30,19,8,6,4096,0,1.0000621878920688
90,Gen27_Ind3553,1100011100101100001001000111110001,-23,28,30,15,2,6,16384,1,0.9999770716198397
91,Gen27_Ind3581,1000111011110101000101011111101001,21,25,16,11,8,6,131072,1,0.9999770716198397
92,Gen27_Ind3591,0000110100111100001110001111100000,-44,29,30,20,4,6,65536,0,0.9999770716198397
93,Gen27_Ind3614,1011000100101100001110001111110000,-4,28,30,20,4,6,4096,0,0.9999770716198397
94,Gen27_Ind3625,1001000100111100001101011111100001,22,29,30,19,8,6,65536,1,0.9999770716198397
95,Gen27_Ind3628,1100111100101100001101011111010000,-46,28,30,19,8,6,16384,0,0.9999770716198397
96,Gen27_Ind3629,1001110100111101011101110110110000,-39,29,11,10,5,5,131072,0,0.9999770716198397
97,Gen27_Ind3636,1001100110111100011101011110100000,-14,18,30,11,8,5,65536,0,0.9999770716198397
98,Gen27_Ind3649,1011100110111100010111001110100000,5,11,30,29,4,5,65536,0,0.9999770716198397
99,Gen27_Ind3653,0000110110101100001111111010110000,-44,22,30,21,6,5,65536,0,0.9999770716198397
100,Gen27_Ind3601,0100000001011100001000101000010000,-18,15,30,14,6,3,16384,0,0.9999084029141285
