Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
5,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
6,Gen25_Ind3329,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
7,Gen22_Ind2852,1001000110111100001101011111100000,22,27,30,19,8,6,65536,0,4.0995404459723614
8,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
9,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
10,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
11,Gen21_Ind2733,1000110100101100001101011111101000,20,28,30,19,8,6,131072,0,4.099540240288619
12,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
13,Gen29_Ind3824,1001000100101100001101011111110000,22,28,30,19,8,6,16384,0,4.099540240288619
14,Gen28_Ind3676,1000111101011100011100011111100000,21,22,30,7,8,6,65536,0,4.09951874645142
15,Gen29_Ind3872,1000100100101100001001011111100000,18,28,30,15,8,6,65536,0,4.09946598980656
16,Gen29_Ind3863,1000111101001100011110011101100000,21,30,30,19,8,4,65536,0,4.0981699192627445
17,Gen29_Ind3818,1000110100101110001101011111110000,20,28,27,19,8,6,4096,0,3.9699969876078933
18,Gen22_Ind2852,1001000110111100001101011111100000,22,26,30,19,8,6,65536,0,3.9651995386030507
19,Gen29_Ind3916,1001000110111100000101010111100000,22,24,30,11,6,6,65536,0,3.964911692871438
20,Gen29_Ind3858,1000110100001100001100001111110000,20,26,30,18,4,6,32768,0,3.924054342059469
21,Gen29_Ind3901,1000011101001100011101011111100000,17,30,30,12,8,6,65536,0,3.9061023191755266
22,Gen29_Ind3867,1000111100001100001101001110110000,21,26,30,19,4,5,16384,0,3.8606942636700743
23,Gen29_Ind3930,1000100101101100001001011011100000,18,16,30,15,7,6,65536,0,3.8060641931957564
24,Gen29_Ind3882,1000111100101000001101011111101000,21,28,22,19,8,6,131072,0,3.7508353689221394
25,Gen29_Ind3849,0111111100111011100101011001100000,13,29,29,11,7,4,65536,0,3.7320075583701904
26,Gen29_Ind3837,1000111100101110001001011111100000,21,28,18,15,8,6,65536,0,3.5812652767584994
27,Gen29_Ind3912,1000010100001101010100011011100100,16,26,29,26,7,6,65536,4,3.43830065596279
28,Gen29_Ind3928,0101010100001101110110101110100101,-8,26,10,28,4,5,65536,5,3.401876298720629
29,Gen29_Ind3903,1000010100101111010111110010001100,16,28,27,29,4,5,8192,4,3.367763483342471
30,Gen29_Ind3935,0000000101001001110101011110100100,-50,30,25,27,8,5,65536,4,3.366626756456468
31,Gen29_Ind3846,1000010101001101010100110010001100,16,30,30,26,8,5,8192,4,3.3653139959270226
32,Gen29_Ind3830,0101000100101101110011011110100100,-10,28,21,25,8,5,65536,4,3.362409321751142
33,Gen29_Ind3915,1010000101011100001111011111100101,-4,26,30,21,8,6,65536,5,3.359475125802358
34,Gen29_Ind3841,1000100111010100011101011110100100,18,19,14,8,8,5,65536,4,3.3558655874384824
35,Gen29_Ind3934,0101010100001001010010101111110101,-8,26,24,24,2,6,4096,5,3.3483188494013794
36,Gen29_Ind3921,1000111100001100010010101110110000,21,26,30,24,2,5,32768,0,3.3481295114048906
37,Gen28_Ind3794,1101000100100101101111011111100100,-19,28,17,21,8,6,65536,4,3.3231086309731697
38,Gen29_Ind3808,0101000100001100001110001111000101,-10,26,30,20,4,6,4096,5,3.2887256850791675
39,Gen29_Ind3871,1000111100100100001101011111101000,21,28,14,19,8,6,131072,0,3.2795960252024776
40,Gen29_Ind3829,1000010100101010101110011111000100,16,28,27,20,8,6,4096,4,3.2790312122427894
41,Gen29_Ind3890,1100000100101000001110011011100100,-7,28,22,20,7,6,65536,4,3.2790312122427894
42,Gen29_Ind3923,0101010101101101101101011011100101,-8,18,15,19,7,6,65536,5,3.2631885145984687
43,Gen29_Ind3878,1000110100101110101111001111110000,20,28,14,21,4,6,8192,0,3.256102296071866
44,Gen29_Ind3826,1000111101101000001101011011101000,21,13,22,19,7,6,131072,0,3.2548657419627105
45,Gen29_Ind3904,1101010100000111101101100011010100,-16,26,21,19,9,6,16384,4,3.2285115680468066
46,Gen28_Ind3675,1000010100101111001101110011001100,16,28,25,19,9,6,8192,4,3.2285115042638974
47,Gen29_Ind3879,1000010100001111001101110111001100,16,26,7,19,5,6,8192,4,3.201608090351321
48,Gen29_Ind3835,1101011100100101001111011101100100,5,28,16,21,8,4,65536,4,3.199454896237693
49,Gen29_Ind3938,1000111100100101001111110100100100,21,28,16,21,9,3,65536,4,3.199454896237693
50,Gen29_Ind3911,0001010101001101001101110011001100,-40,30,15,19,5,6,8192,4,3.1830957886054887
51,Gen28_Ind3755,1000110101001100001100010111100110,20,30,30,18,6,6,65536,1,3.1657159597760907
52,Gen29_Ind3853,1000111100100100001101011010110000,21,28,14,19,7,5,32768,0,3.1590048571353018
53,Gen29_Ind3889,1000111100101010101101011111100110,21,28,27,19,8,6,65536,5,3.1501770254614136
54,Gen29_Ind3812,1000111100100101000111011111100000,21,28,16,13,8,6,65536,0,3.1205425649465632
55,Gen29_Ind3929,1000110110101100010101011111110101,20,25,30,27,8,6,16384,5,3.096065160792382
56,Gen29_Ind3931,1001000101101100110011100111100100,22,25,6,25,10,6,65536,4,3.0761029237647284
57,Gen29_Ind3907,1000100100111100011101111010100010,18,29,30,22,2,5,65536,2,3.0647839771111234
58,Gen29_Ind3809,1001011100101001110010101010110010,-22,28,25,24,6,5,8192,2,3.059021427559133
59,Gen29_Ind3927,0101010100001101010010010111110111,-8,26,19,24,6,6,4096,5,3.0216208238481355
60,Gen28_Ind3798,1000001100101100001110001111000010,15,28,30,20,4,6,4096,2,3.0028684678039093
61,Gen29_Ind3868,1000110100101010001100001110110110,20,28,26,18,4,5,131072,4,3.001623598557037
