Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen22_Ind2852,1001000110111100001101011111100000,22,26,30,19,8,6,65536,0,4.0995404459723614
2,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
3,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
4,Gen20_Ind2593,1000111100101100001101011111101000,21,28,30,19,8,6,131072,0,4.099540240288619
5,Gen21_Ind2733,1000110100101100001101011111101000,20,28,30,19,8,6,131072,0,4.099540240288619
6,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
7,Gen17_Ind2191,1000111100111100001101011111100000,21,29,30,19,8,6,65536,0,4.099540034604899
8,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
9,Gen23_Ind3074,1001000100111100010101011111100000,22,29,30,27,8,6,65536,0,4.099528310666935
10,Gen23_Ind2996,1000100100101100001101011011100000,18,28,30,19,7,6,65536,0,4.099450872655693
11,Gen20_Ind2667,1001000100111011101101011110100000,22,29,29,19,8,5,65536,0,4.09940377367597
12,Gen22_Ind2885,1001000100101100011101011110110000,22,28,30,23,8,5,65536,0,4.099402025481397
13,Gen23_Ind2995,1000111011111100001101011111001000,21,25,30,19,8,6,8192,0,3.9651995386030507
14,Gen23_Ind3098,1001000011111100010101010101100000,22,25,30,27,6,4,65536,0,3.9637657271411904
15,Gen23_Ind2977,1000011100111100001101011100100000,17,29,30,19,8,3,65536,0,3.9043717146688106
16,Gen23_Ind3009,1001000011011101010010111010110000,22,23,22,24,6,5,32768,0,3.8069433952312925
17,Gen23_Ind3095,1001000011011100001111101001101000,22,23,30,21,3,4,131072,0,3.805168119544432
18,Gen23_Ind3036,1000000100111100001111100111011000,14,29,30,21,10,6,32768,0,3.7903006788939826
19,Gen23_Ind3076,1000001100101010110111111110110111,15,28,27,29,7,5,8192,1,3.7676110345248617
20,Gen23_Ind3075,1001000100111000001101011111100000,22,29,22,19,8,6,65536,0,3.7508794478181136
21,Gen23_Ind3032,1001000010111000011110100010000000,22,21,22,21,9,5,4096,0,3.6505094563702625
22,Gen21_Ind2721,1001000010111100011111100010001000,22,21,30,30,9,5,8192,0,3.6503706690986064
23,Gen23_Ind3045,1000000100101100001101001111101000,14,28,30,19,4,6,131072,0,3.6263877351189566
24,Gen23_Ind3055,1000100101001100001101000111110000,18,30,30,19,2,6,131072,0,3.520108082438827
25,Gen22_Ind2831,1110111101001000110111111111010111,-44,30,23,29,10,6,16384,5,3.472476249544421
26,Gen23_Ind2990,1000101100101010110110011110110111,19,28,27,28,8,5,8192,5,3.425733515962897
27,Gen23_Ind3096,1100000101011010011000100011101100,-35,18,26,30,9,6,131072,4,3.403692374675521
28,Gen23_Ind2985,1000110111001100010001011110110101,20,14,30,23,8,5,4096,5,3.385540481608968
29,Gen23_Ind3071,1001000111001110010000011111100100,22,20,11,22,8,6,65536,4,3.3658886142902986
30,Gen23_Ind3051,1000100101101110001111000011111000,18,23,23,21,1,6,131072,0,3.327609903983272
31,Gen23_Ind2968,1000001101001000011100100000111101,15,30,22,19,9,3,32768,5,3.285712958707344
32,Gen23_Ind2989,1100111101001010110000100000100101,-46,30,27,22,9,3,65536,5,3.2733135757217493
33,Gen23_Ind3099,0010101100001011101101011111000110,-29,26,29,19,8,6,4096,3,3.2285115680468066
34,Gen23_Ind3052,1000111100101101001101011111100100,21,28,26,19,8,6,65536,4,3.2285115042638974
35,Gen23_Ind2973,1000010100100000110101110111000000,16,28,7,27,7,6,4096,0,3.2091341554597568
