Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind374,1001000011101100000100111100011000,22,24,30,10,5,3,32768,0,3.8812091875625594
2,Gen4_Ind498,1000010101001000010111010111100000,16,30,22,29,6,6,65536,0,3.714379212845577
3,Gen4_Ind479,1000010100101000000101010111000000,16,28,22,11,6,6,4096,0,3.6950212097533095
4,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
5,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
6,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
7,Gen2_Ind101,1000010011001000000101010111100000,16,22,22,11,6,6,65536,0,3.6347684853293463
8,Gen4_Ind476,1000010011111000000101010101101000,16,25,22,11,6,4,131072,0,3.634372953807632
9,Gen4_Ind483,1001000010101100000100011101011000,22,20,30,10,8,4,32768,0,3.5681114484161314
10,Gen3_Ind234,1001000010101100001110111100001000,22,20,30,20,10,3,8192,0,3.56701765796027
11,Gen1_Ind6,1001000010101100000100011100011000,22,20,30,10,8,3,32768,0,3.5666601641651026
12,Gen2_Ind229,1001000010101100010100001100011000,22,20,30,26,4,3,32768,0,3.528826811574612
13,Gen1_Ind35,0110001100100111010010011111100101,-1,28,20,24,8,6,65536,5,3.4980014591507986
14,Gen1_Ind35,0110001100100111010010011111100101,-1,28,20,24,8,6,65536,5,3.4980014591507986
15,Gen4_Ind486,1000010011000111010010001110100000,16,22,20,24,4,5,65536,0,3.496768619799844
16,Gen3_Ind328,0110001100100000010001011111000101,-1,28,6,23,8,6,4096,5,3.4633597689971336
17,Gen1_Ind75,1000101011100100010111011111100101,19,24,14,29,8,6,65536,5,3.448654725814435
18,Gen4_Ind480,1110001011100000110101011111100101,22,24,7,27,8,6,65536,5,3.4478091093348078
