Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,65536,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
11,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
12,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
13,Gen49_Ind6639,1000101100101100001101011011101000,19,28,30,19,7,6,131072,0,4.099576235257592
14,Gen49_Ind6648,1001000100111100001101011011110000,22,29,30,19,7,6,4096,0,4.099576132413923
15,Gen49_Ind6623,1000110100111100001101011111110000,20,29,30,19,8,6,8192,0,4.099540034604899
16,Gen49_Ind6583,1001000101101100001001011011100000,22,19,30,15,7,6,65536,0,4.099509696482132
17,Gen49_Ind6582,1000100100111100001101011011110000,18,29,30,19,7,6,32768,0,4.099450564143571
18,Gen49_Ind6590,1000110100101100001100011011111000,20,28,30,18,7,6,131072,0,4.099437915186545
19,Gen49_Ind6688,1000100100101110001010011011110000,18,28,12,16,7,6,8192,0,4.099415599737245
20,Gen49_Ind6597,1001000100101100001101011010011000,22,28,30,19,7,5,32768,0,4.099397192245335
21,Gen49_Ind6654,1000111100101100001101011010110000,21,28,30,19,7,5,131072,0,4.099397192245335
22,Gen48_Ind6459,1000100100101100011101011011101000,18,28,30,12,7,6,131072,0,4.099387011636448
23,Gen49_Ind6708,1001000100101100001101111011100000,22,28,30,19,7,6,65536,0,4.099385469124362
24,Gen49_Ind6593,1000110100101100011101011011110000,20,28,30,17,7,6,16384,0,4.099374465905151
25,Gen49_Ind6572,1000101100101100001001011010110000,19,28,30,15,7,5,32768,0,4.0993142063316075
26,Gen49_Ind6578,1010011100101100000101011011000000,-32,28,30,11,7,6,4096,0,4.09910536817473
27,Gen49_Ind6707,1000110100101100000101011111100000,20,28,30,11,8,6,65536,0,4.099096525669668
28,Gen49_Ind6689,1000100100101100010001010011010000,18,28,30,23,5,6,16384,0,4.098234564577908
29,Gen49_Ind6607,1001000100111100001101011101100000,22,29,30,19,8,4,65536,0,4.098199312587232
30,Gen49_Ind6678,1001000100011101001101110111111000,22,27,11,19,4,6,131072,0,4.097179733962654
31,Gen49_Ind6642,1001000100101010011110011011101000,22,28,26,23,7,6,131072,0,4.034796744908327
32,Gen49_Ind6612,1000100100001100001101011010110000,18,26,30,19,7,5,8192,0,4.02846265597864
33,Gen49_Ind6711,1001000100001010001010011110100000,22,26,26,16,8,5,65536,0,3.996665796579572
34,Gen49_Ind6661,1000100100101001011001011111110000,18,28,24,12,8,6,65536,0,3.904939330229244
35,Gen49_Ind6591,1000100100101001011001011110110000,18,28,24,6,8,5,8192,0,3.8987146670866824
36,Gen49_Ind6647,1000000100101101001110011010111000,14,28,22,20,7,5,8192,0,3.7807253178718097
37,Gen49_Ind6624,1000100100101100001101001011100000,18,28,30,19,3,6,65536,0,3.7269786202184436
38,Gen49_Ind6631,1000000011101100010000011111110000,14,24,30,22,8,6,65536,0,3.606307675057329
39,Gen49_Ind6692,1000110100100111001100010001101000,20,28,20,18,5,4,131072,0,3.5857567247786477
40,Gen49_Ind6603,1100110100101100011101011011110100,-32,28,30,8,7,6,4096,4,3.470226254183212
41,Gen49_Ind6576,1000110100101100011111000011100000,20,28,30,8,1,6,65536,0,3.3855939980302345
42,Gen49_Ind6627,1001000010001100101101011011110000,22,18,8,19,7,6,65536,0,3.3781894240695394
43,Gen49_Ind6658,1000000101101111001111010011011000,14,26,18,21,5,6,32768,0,3.365881889635658
44,Gen49_Ind6675,1001001100101100001110011011111100,1,28,30,20,7,6,8192,4,3.2790312122427894
45,Gen49_Ind6586,1101111110101100101101011011100000,19,16,20,19,7,6,65536,0,3.263189948128639
46,Gen49_Ind6616,1000110100011001001101011011100100,20,27,24,19,7,6,65536,4,3.2285115680468066
47,Gen49_Ind6646,1001000100101101101101011111100000,22,28,28,19,8,6,65536,0,3.215031504296026
48,Gen49_Ind6644,1001100100101000011101001111100100,-18,28,22,8,4,6,65536,4,3.201608090351321
49,Gen49_Ind6637,1001001100101100001100011011110100,10,28,30,18,7,6,65536,4,3.1657159597760907
50,Gen49_Ind6663,1001000010111101001101001011110000,22,21,14,19,3,6,131072,0,3.1622831087304215
51,Gen49_Ind6619,1100111100001100001100010011111100,-30,26,30,18,5,6,65536,4,3.158776486410151
52,Gen49_Ind6679,1000000100100110011110011011111000,14,28,18,12,7,6,16384,0,3.155978148228573
53,Gen49_Ind6693,1000000101001001001100000011110000,14,30,24,18,1,6,32768,0,3.1553080937277906
54,Gen49_Ind6657,1001000110101011001100011001111000,22,30,28,18,7,4,32768,0,3.1381721984337845
55,Gen49_Ind6684,1000100100000100001101011010111000,18,26,14,19,7,5,131072,0,3.115293589480858
56,Gen49_Ind6712,1000000110110100101101001011110000,14,17,15,19,3,6,16384,0,3.1119322452696894
57,Gen49_Ind6704,1000100100100111100100001011101000,18,28,21,10,3,6,131072,0,3.1112407782628497
58,Gen49_Ind6635,1001000100000010001011011011100000,22,26,10,17,7,6,65536,0,3.087643751239927
59,Gen49_Ind6585,1011000100100100001011011001110000,-23,28,14,17,7,4,4096,0,3.0405700520305725
60,Gen49_Ind6672,1100110100101100001101001000000111,15,28,30,19,3,3,4096,4,3.031591569751398
61,Gen49_Ind6596,1001000100101101001111011011110010,22,28,26,21,7,6,65536,2,3.0248151629815503
62,Gen49_Ind6653,1011000101001010001111011111110010,-18,30,26,21,8,6,4096,2,3.0232161429037046
