Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,4096,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,8192,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
11,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
12,Gen38_Ind5090,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
13,Gen38_Ind5161,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
14,Gen38_Ind5082,1001000100111100001101011011110000,22,29,30,19,7,6,65536,0,4.099576132413923
15,Gen38_Ind5095,1001000100101100001001011011110000,22,28,30,15,7,6,8192,0,4.099509696482132
16,Gen38_Ind5106,1001000100111100001100011011000000,22,29,30,18,7,6,4096,0,4.099437709513092
17,Gen38_Ind5150,1001000100101110101101011010110000,22,28,21,19,7,5,65536,0,4.099397192245335
18,Gen38_Ind5121,1000100100111100001000111011111000,18,29,30,14,8,6,32768,0,4.0993844407836155
19,Gen38_Ind5134,1001000100101100001100110111000000,22,28,30,18,4,6,4096,0,4.099378784918733
20,Gen38_Ind5132,1000100100101100001101101011110000,18,28,30,19,6,6,4096,0,4.098485251470657
21,Gen37_Ind4919,1001000100101100001101011000110000,22,28,30,19,7,3,16384,0,4.098190062894202
22,Gen38_Ind5062,1001000100111100101111011000010000,22,29,23,21,7,3,16384,0,4.081583247369033
23,Gen37_Ind4968,1000111100011110001101111111110000,21,27,29,19,10,6,8192,0,3.979882179853179
24,Gen38_Ind5149,1000110100101100001100111011100000,20,28,30,18,3,6,65536,0,3.9760701507084137
25,Gen38_Ind5103,1000011100101100000101100011010000,17,28,30,11,9,6,16384,0,3.905681005693247
26,Gen38_Ind5069,1000011100111011000001011000010000,17,29,28,7,7,3,16384,0,3.902889359709791
27,Gen38_Ind5109,1000110100101001011100011011100000,20,28,24,15,7,6,65536,0,3.895235748413589
28,Gen38_Ind5105,1000011100101100101101011010101000,17,28,17,19,7,5,131072,0,3.8061211038237666
29,Gen38_Ind5129,1000000100101100001101011010100000,14,28,30,19,7,5,65536,0,3.7806810595112488
30,Gen38_Ind5167,1001000100101000010111010011110000,22,28,22,29,5,6,131072,0,3.7636402273557006
31,Gen38_Ind5171,1000010100111000001111001111010000,16,29,22,21,4,6,16384,0,3.6985542162675737
32,Gen38_Ind5133,1001000100101100110101011111000000,22,28,22,27,8,6,4096,0,3.5747110586479867
33,Gen38_Ind5166,1001000101111001011100011010110000,22,29,24,9,7,5,65536,0,3.569235143165995
34,Gen37_Ind5017,1000010100111100100101011000010000,16,29,26,11,7,3,16384,0,3.5514288249496593
35,Gen38_Ind5063,1000010110101110100101011011110000,16,18,6,11,7,6,32768,0,3.4835022715067097
36,Gen38_Ind5113,1000000101101100011101011010001000,14,29,30,25,7,5,8192,0,3.480094730674888
37,Gen37_Ind4994,1001000100110110011100011011110100,22,29,18,12,7,6,8192,4,3.444104554334285
38,Gen38_Ind5072,0010111100101101010101011110000100,-27,28,9,27,8,5,4096,4,3.366626756456468
39,Gen38_Ind5104,1101001100101100011101011011110011,4,28,30,21,7,6,16384,3,3.359104508082825
40,Gen38_Ind5116,1000111100111110011100001110100101,21,29,13,19,4,5,65536,5,3.29723112825095
41,Gen38_Ind5120,1001000101111100001100011010100000,22,19,30,18,7,5,65536,0,3.2752455514576337
42,Gen37_Ind5013,1001000010101100101111110011000000,22,20,8,21,5,6,4096,0,3.267614537395738
43,Gen38_Ind5156,1010010100111100001101011011100000,-33,29,30,19,7,6,65536,0,3.263189948128639
44,Gen38_Ind5077,1001000100101101101101011011100000,22,28,14,19,7,6,65536,0,3.255039361876096
45,Gen38_Ind5153,1000111100100100001101011010111000,21,28,14,19,7,5,8192,0,3.1590048571353018
46,Gen38_Ind5175,1001100100101100001101011101110100,-2,28,30,19,8,4,8192,4,3.1430214778351044
47,Gen38_Ind5158,1000010101101000001111000110001000,16,11,22,21,2,5,8192,0,3.1221869315932906
48,Gen38_Ind5080,1101000100101100011111011011110011,-16,28,30,24,7,6,16384,3,3.0968748977259017
49,Gen38_Ind5179,1001000110111000110111011111100110,22,23,23,29,8,6,65536,0,3.029406556141219
50,Gen38_Ind5143,0110110100110101001101111011000000,4,29,16,19,1,6,4096,0,2.984159418634996
51,Gen38_Ind5108,1001100010111100101101110011100010,-39,21,30,19,1,6,65536,2,2.9723273455420194
52,Gen38_Ind5081,1001000100110100011100110011110100,22,29,14,20,1,6,65536,4,2.971438073881517
53,Gen38_Ind5159,1001000100111000101100011011100010,22,29,23,18,7,6,65536,2,2.9580063220442856
54,Gen37_Ind4942,1001100100001101101101111011000010,1,26,8,19,5,6,4096,2,2.9521658529452734
55,Gen38_Ind5123,1000110110100110101001011111110000,20,21,19,15,8,6,32768,0,2.9399596935700987
56,Gen38_Ind5059,1001000100100100001100111110000010,22,28,14,18,7,5,4096,2,2.9333141761716237
57,Gen38_Ind5064,1001000101001101101100111010000010,22,30,9,18,4,5,4096,2,2.9287825127474343
58,Gen38_Ind5097,1000001101111110001100010010110000,15,15,10,18,5,5,65536,0,2.9255853437960964
59,Gen38_Ind5102,1001010100001101101100111010000010,-6,26,15,18,2,5,4096,2,2.922551573005552
60,Gen38_Ind5075,0001100100111100101100011111100010,-38,29,13,18,8,6,65536,2,2.9197161472538156
61,Gen38_Ind5152,1000110100101101001100001111000010,20,28,16,18,4,6,4096,2,2.9163531266547102
62,Gen38_Ind5093,1001000100101100001001011011110101,22,28,30,15,7,6,65536,5,2.856984811377633
