Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
32,Gen34_Ind4212,011011100000011010001111,33554432,0,0,1,1,bt4,32,500,3.601422492447054
33,Gen34_Ind4190,111001000001011010001110,1073741824,4,0,3,1,bt4,32,1000,3.601232409853247
34,Gen34_Ind4202,010111000001011010001101,8388608,4,0,1,1,bt4,32,500,3.601232409853247
35,Gen34_Ind4168,011011000001001111111110,33554432,4,0,4,1,hc4,32,1000,3.601205256834941
36,Gen34_Ind4225,011011100000101010001100,33554432,0,0,2,1,bt4,32,200,3.6009608980947907
37,Gen34_Ind4194,011000110000001001001110,16777216,3,0,0,1,bt3,32,1000,3.600888501873506
38,Gen34_Ind4239,011011000000011010111110,33554432,4,0,1,1,bt4,32,1000,3.6004994220524678
39,Gen34_Ind4182,011011010000011001001000,33554432,0,0,1,1,bt3,32,0,3.6004903746849566
40,Gen34_Ind4215,101011000000011110001111,524288,4,0,1,1,bt4,32,1000,3.6000651996944786
41,Gen34_Ind4177,011111010001011010011110,134217728,2,0,3,1,bt4,128,1000,3.6000471093691115
42,Gen34_Ind4169,011111100010011000001101,134217728,3,1,1,1,bt2,32,500,3.5997576888871023
43,Gen34_Ind4230,011111010000111000011101,134217728,3,0,3,1,bt2,128,500,3.5991157033304613
44,Gen34_Ind4244,011001100010111010001000,16777216,2,1,3,1,bt4,32,0,3.598934903662846
45,Gen34_Ind4249,010101000000011010001010,4194304,4,0,1,1,bt4,32,50,3.5976698144237744
46,Gen34_Ind4253,011110000000011010001010,134217728,0,0,1,1,bt4,32,50,3.5968118674190697
47,Gen34_Ind4267,011101110000011010111011,67108864,3,0,1,1,bt4,128,100,3.5968118674190697
48,Gen34_Ind4264,011110000000001010001010,134217728,0,0,0,1,bt4,32,50,3.5965681045193842
49,Gen34_Ind4166,011000000000011000001111,16777216,0,0,1,1,bt2,32,10,3.5955482700472765
50,Gen34_Ind4243,010111100100011010011110,8388608,3,2,1,1,bt4,128,1000,3.5941773691867756
51,Gen34_Ind4270,111110001001011010001110,262144,0,4,0,1,bt4,32,1000,3.5908986677493084
52,Gen34_Ind4162,011000001000011010001110,16777216,0,4,1,1,bt4,32,1000,3.5899360109838625
53,Gen34_Ind4157,010011000000111001001111,2097152,4,0,3,1,bt3,32,200,3.5567064240679143
54,Gen34_Ind4207,010011100000011010001100,2097152,4,0,1,1,bt4,32,200,3.5562209150813446
55,Gen34_Ind4205,011111100000011100001111,134217728,1,0,1,1,hc4,32,10,3.5111760078807306
56,Gen34_Ind4268,011011000001011010000010,33554432,4,0,3,1,bt4,16,50,3.50407484758297
57,Gen34_Ind4160,010111100000011010101100,8388608,0,0,1,1,bt4,64,200,3.4975059741895484
58,Gen34_Ind4155,010000110000001010101101,1048576,3,0,0,1,bt4,16,500,3.488913116526414
59,Gen34_Ind4161,010000100010011000001100,1048576,2,1,1,1,bt2,32,200,3.488208150039803
60,Gen34_Ind4189,010000000000011010110111,1048576,0,0,1,1,bt4,32,0,3.4817916399370152
61,Gen34_Ind4195,010000000000001010101101,1048576,0,0,0,1,bt4,64,500,3.4247933084275664
62,Gen34_Ind4223,010111100100011110001101,8388608,2,2,1,1,bt4,32,500,3.4005072799117153
63,Gen34_Ind4198,001111111000011010011101,524288,1,4,1,1,bt4,128,500,3.3972258708496534
64,Gen34_Ind4175,011000000000001100001011,16777216,0,0,0,1,hc4,32,100,3.378991882994378
65,Gen34_Ind4232,101011000000011011001110,32768,4,0,1,1,hc3,32,1000,3.37131188619669
66,Gen34_Ind4179,011011000000111010001111,33554432,4,0,3,1,bt4,32,1000,3.3600225822034413
67,Gen34_Ind4231,011011100000011010001111,33554432,1,0,1,1,bt4,32,0,3.359219095802543
68,Gen34_Ind4250,011001000000011010111111,16777216,4,0,1,1,bt4,128,50,3.3578650671641093
69,Gen34_Ind4180,010111100000111010011001,8388608,4,0,3,1,bt4,128,10,3.351659976702081
70,Gen34_Ind4257,010001000000011010001001,1048576,4,0,1,1,bt4,32,10,3.3254688736588274
71,Gen34_Ind4216,111011000000011101001100,32768,4,0,1,1,bt2,32,200,3.3131811150343027
72,Gen34_Ind4259,111011100000101010001101,8388608,4,0,2,1,bt4,32,500,3.3040742465924002
73,Gen33_Ind4057,011011000000010111110100,33554432,4,0,1,0,bt2,128,200,3.2937220993687735
74,Gen34_Ind4273,011001000001110010001111,16777216,4,0,0,0,bt4,32,200,3.293214898883687
75,Gen34_Ind4221,011011000001010010001111,33554432,4,0,2,0,bt4,32,100,3.2930635260265726
76,Gen34_Ind4176,011000100001010110001101,16777216,2,0,1,0,bt3,32,500,3.2920723777926866
77,Gen34_Ind4185,010000110000001011101111,1048576,3,0,0,1,hc3,128,1000,3.261625127758037
78,Gen34_Ind4265,011011000000011110111011,33554432,4,0,1,1,hc4,128,100,3.1910071509857936
79,Gen33_Ind4116,111010000000011010001101,4096,0,0,1,1,bt4,32,500,3.1873302457807524
80,Gen34_Ind4256,001010000000011010011111,131072,0,0,1,1,bt4,128,100,3.1853887435224233
81,Gen34_Ind4170,011011010000011001001001,33554432,0,0,1,1,bt3,32,10,3.173543189368771
82,Gen34_Ind4188,011010000000011111001001,33554432,0,0,1,1,hc3,32,10,3.16541756598234
83,Gen33_Ind4125,001010000000011010011001,131072,0,0,1,1,bt4,128,10,3.1324433129875127
84,Gen34_Ind4258,111011000000011000001101,1048576,4,0,1,1,bt2,32,500,3.063652059568736
85,Gen34_Ind4201,111011000000011000001101,16384,4,0,1,1,bt2,32,500,2.923274623893715
86,Gen34_Ind4191,111011000000010010001101,8192,4,0,1,0,bt4,32,500,2.8629610573849105
87,Gen34_Ind4261,011111000000001000101001,134217728,4,0,0,1,bt2,128,10,2.835769446187156
88,Gen34_Ind4240,101011000000010000001111,33554432,4,0,1,0,bt2,32,0,2.744264805305989
89,Gen34_Ind4235,101011100000110101100100,32768,0,0,3,0,bt2,273,200,2.6222205853287166
90,Gen34_Ind4246,111011000001011000001101,1048576,4,0,4,1,bt2,32,500,2.517339870061877
91,Gen34_Ind4158,011011100100111010001000,33554432,1,2,3,1,bt4,32,0,0
92,Gen34_Ind4171,010001001000011010011011,1048576,4,4,1,1,bt4,128,100,0
93,Gen34_Ind4181,010011001001011110001111,2097152,4,4,4,1,hc4,32,1000,0
94,Gen34_Ind4206,011011000010111011001110,33554432,4,1,3,1,hc3,32,1000,0
95,Gen34_Ind4219,011011000110011011001100,33554432,4,3,1,1,hc3,32,200,0
96,Gen34_Ind4229,111111000100001010001111,33554432,4,2,0,1,bt4,32,500,0
97,Gen34_Ind4234,011001001001010010001111,16777216,4,4,1,0,bt4,32,200,0
98,Gen34_Ind4236,011111100010111101000110,134217728,4,1,3,1,bt4,16,1000,0
99,Gen34_Ind4255,010111000011011010111101,8388608,4,1,0,1,bt4,64,500,0
100,Gen34_Ind4274,010111000100011010001100,8388608,4,2,1,1,bt4,32,200,0
