Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
24,Gen15_Ind1844,010110100100001001001111,8388608,2,2,0,1,bt3,32,0,3.599549696657581
25,Gen15_Ind1802,010111100000101000100110,8388608,2,0,2,1,bt2,273,1000,3.5991699467731038
26,Gen15_Ind1807,011000100001001001010000,16777216,2,0,4,1,bt3,64,0,3.5987721994921524
27,Gen15_Ind1757,010110010000001010010110,8388608,1,0,0,1,bt4,64,1000,3.5964958848201443
28,Gen15_Ind1768,011101110000001001011111,67108864,0,0,0,1,bt3,128,1000,3.5960897030478254
29,Gen15_Ind1859,010111100010001010001101,8388608,3,1,0,1,bt4,32,500,3.5958731102812744
30,Gen15_Ind1856,011010010000011111101000,33554432,1,0,1,1,bt3,128,0,3.5955933832367637
31,Gen14_Ind1726,011000010101101010001000,16777216,1,2,0,1,bt4,32,0,3.5945109790453635
32,Gen15_Ind1834,010111010000011000011111,8388608,1,0,1,1,bt2,128,10,3.594456875942292
33,Gen14_Ind1633,010110000100011010010100,8388608,0,2,1,1,bt4,64,200,3.5940962302060107
34,Gen15_Ind1826,010110000110001010001000,8388608,0,3,0,1,bt4,32,0,3.593492310701818
35,Gen15_Ind1766,011011100001001101011110,33554432,3,0,4,1,hc4,128,1000,3.5931498793803005
36,Gen15_Ind1839,010100000000101001011111,4194304,0,0,2,1,bt3,128,1000,3.589828081664967
37,Gen14_Ind1689,011110001000101001011000,134217728,0,4,2,1,bt3,128,0,3.58971116555933
38,Gen15_Ind1796,010010010100101000001011,2097152,1,2,2,1,bt2,32,100,3.548637734783642
39,Gen15_Ind1751,010010010000101000011011,2097152,1,0,2,1,bt2,128,100,3.5486289461757354
40,Gen15_Ind1849,111110001000101001011100,67108864,0,4,2,1,bt3,128,200,3.543994632764868
41,Gen15_Ind1770,011001100000001111010111,16777216,4,0,0,1,bt2,64,500,3.5112190286684686
42,Gen15_Ind1756,011001110000001000000111,16777216,2,0,0,1,bt2,16,50,3.503852060341813
43,Gen15_Ind1824,011001000000011001000010,16777216,4,0,1,1,bt3,16,50,3.5035950333400985
44,Gen15_Ind1771,111110110000011010000111,131072,3,0,1,1,bt4,16,10,3.502884121745508
45,Gen15_Ind1787,011011110001101001000110,33554432,4,0,3,1,bt3,16,1000,3.5025758642437044
46,Gen15_Ind1790,111011000000011001000110,268435456,4,0,1,1,bt3,16,1000,3.501591516149765
47,Gen15_Ind1829,011111000000001011001111,134217728,4,0,0,1,hc3,32,500,3.4724171733646116
48,Gen15_Ind1783,010111000000111011001111,8388608,4,0,3,1,hc3,32,50,3.471744092227399
49,Gen15_Ind1827,011100010000001111001101,67108864,1,0,0,1,bt2,32,500,3.4016940159252456
50,Gen15_Ind1830,010101000000011010001001,4194304,4,0,1,1,bt4,32,10,3.3590694692226
51,Gen14_Ind1722,110011110100101111001001,134217728,0,2,2,1,bt2,32,10,3.3554195636341495
52,Gen15_Ind1782,001111000000001011001101,524288,4,0,0,1,hc3,32,500,3.3347718370567248
53,Gen15_Ind1779,011111000000000101001101,134217728,4,0,0,0,hc4,32,500,3.2939568270899664
54,Gen15_Ind1793,011000110001100110100111,16777216,3,0,2,0,bt4,273,100,3.2925035674319316
55,Gen15_Ind1792,011110100100010001011000,134217728,2,2,1,0,bt3,128,0,3.290703909973015
56,Gen15_Ind1804,010110000000000010010110,8388608,0,0,0,0,bt4,64,1000,3.2887099513643907
57,Gen15_Ind1772,010110011110000010001000,8388608,1,0,0,0,bt4,32,0,3.286477172379784
58,Gen15_Ind1864,010110001110110010001100,8388608,0,2,3,0,bt4,32,200,3.2844732734137
59,Gen15_Ind1818,010100000100110001010000,4194304,0,2,3,0,bt3,64,0,3.284277534685532
60,Gen15_Ind1752,010110100000101011000100,8388608,2,0,2,1,hc3,16,200,3.2754259856991332
61,Gen15_Ind1831,010011110001001101011011,2097152,4,0,4,1,hc3,128,100,3.1999864885688827
62,Gen15_Ind1759,101001110000000111011010,536870912,4,0,0,0,bt2,128,50,3.13868054718903
63,Gen15_Ind1763,011110101010000011001111,134217728,2,2,0,0,hc3,32,0,3.1059551292472767
64,Gen15_Ind1819,111110100100001011001010,1073741824,2,2,0,1,hc3,32,50,3.093923484028943
65,Gen15_Ind1860,001011000000001011001111,131072,4,0,0,1,hc3,32,500,3.0934893044664755
66,Gen15_Ind1788,011100110000000110010111,67108864,3,0,0,0,bt2,64,10,3.0928883339017514
67,Gen14_Ind1677,010110010001101011110010,8388608,1,0,1,1,hc3,128,50,3.0886414635565873
68,Gen15_Ind1791,011011000000000010001111,33554432,4,0,0,0,bt4,32,50,3.071546089651935
69,Gen13_Ind1521,011000010000100010001111,16777216,1,0,2,0,bt4,32,200,3.0637568717004613
70,Gen14_Ind1664,111001000000101010100010,8388608,4,0,2,1,bt4,273,50,3.0630560769240636
71,Gen15_Ind1811,001000010000011100001000,65536,1,0,1,1,hc4,32,0,2.933881162696414
72,Gen15_Ind1809,001000010100011100001000,65536,1,2,1,1,hc4,32,0,2.9334246752023714
73,Gen15_Ind1843,000110100000001001001111,32768,2,0,0,1,bt3,32,1000,2.9200635631647485
74,Gen15_Ind1785,000110100000101010000100,32768,2,0,2,1,bt4,16,200,2.9149132354137848
75,Gen15_Ind1862,010110100000001011001000,8388608,2,0,0,1,hc3,32,0,2.8460037698972314
76,Gen15_Ind1855,001000100100010100000010,65536,2,2,1,0,hc4,16,50,2.823169974819421
77,Gen14_Ind1664,111001000000101010100010,4194304,4,0,2,1,bt4,273,50,2.7812161532638444
78,Gen15_Ind1838,111011001010001100011100,16777216,4,2,0,1,hc4,128,200,2.7810110281273532
79,Gen15_Ind1797,000101000000011010111110,16384,4,0,1,1,bt4,64,1000,2.779074627560431
80,Gen15_Ind1847,010101100000100011010000,4194304,0,0,2,0,hc3,64,0,2.7411620606139446
81,Gen15_Ind1813,011000110000000101001000,16777216,3,0,0,0,hc3,32,0,2.667195475173767
82,Gen15_Ind1789,111111000001111010001111,268435456,4,0,1,1,bt4,32,50,2.6456056890904325
83,Gen15_Ind1852,110011100100001000001101,8192,2,2,0,1,bt2,32,500,2.628599326364607
84,Gen15_Ind1810,110110100000001000001010,1073741824,2,0,0,1,bt2,32,50,2.510459409833308
85,Gen15_Ind1767,111001010000001000000001,16777216,4,0,0,1,bt2,16,10,2.4979424316700776
86,Gen15_Ind1750,111111001011011010001000,8388608,4,2,1,1,bt4,32,0,0
87,Gen15_Ind1755,111011011001011001010110,524288,2,4,2,1,bt3,64,1000,0
88,Gen15_Ind1760,011011111000000111011111,33554432,0,4,0,0,bt3,128,10,0
89,Gen15_Ind1762,010111000100111010001000,8388608,4,2,3,1,bt4,32,0,0
90,Gen15_Ind1773,011000111010101011001111,16777216,3,3,2,1,hc3,32,500,0
91,Gen15_Ind1778,010011100100100010011111,2097152,4,2,2,0,bt4,128,10,0
92,Gen15_Ind1800,011000111010000010101010,16777216,3,1,0,0,bt4,16,50,0
93,Gen15_Ind1808,010010110101100010001000,2097152,3,2,3,0,bt4,32,0,0
94,Gen15_Ind1821,011000111000101010000111,16777216,3,4,2,1,bt4,16,500,0
95,Gen15_Ind1825,011011000010001010010111,33554432,4,1,0,1,bt4,64,10,0
96,Gen15_Ind1835,011011000010001010000111,33554432,4,1,0,1,bt4,16,0,0
97,Gen15_Ind1842,010111000101100010011111,8388608,4,2,3,0,bt4,128,500,0
98,Gen15_Ind1853,010110101010000010001010,8388608,2,4,0,0,bt4,32,50,0
99,Gen15_Ind1857,010111001110001010001000,8388608,4,1,0,1,bt4,32,0,0
100,Gen15_Ind1861,011000111010001010000000,16777216,3,0,0,1,bt4,16,0,0
