Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
26,Gen30_Ind3686,011110110000011010111100,134217728,3,0,1,1,bt4,32,200,3.6011600027143387
27,Gen30_Ind3639,011111100000111010001101,134217728,0,0,3,1,bt4,32,500,3.600725621018508
28,Gen30_Ind3726,011011000000111010011111,33554432,4,0,3,1,bt4,128,0,3.60066228244317
29,Gen30_Ind3672,011011100000011110001111,33554432,4,0,1,1,hc4,32,50,3.600598946096108
30,Gen30_Ind3732,011011100000011001001010,33554432,4,0,1,1,bt3,32,50,3.600598946096108
31,Gen30_Ind3645,011011000000011010011000,33554432,4,0,1,1,bt4,128,0,3.6004994220524678
32,Gen29_Ind3569,011011000000011010011111,33554432,4,0,1,1,bt4,128,50,3.6004994220524678
33,Gen30_Ind3674,011111000000011010111100,134217728,4,0,1,1,bt4,128,200,3.6004994220524678
34,Gen29_Ind3569,011011000000011010011111,33554432,4,0,1,1,bt4,128,0,3.6004994220524678
35,Gen30_Ind3739,010111100000101010101101,8388608,1,0,2,1,bt4,273,500,3.600282297780815
36,Gen30_Ind3706,011011000001011010011010,33554432,4,0,4,1,bt4,128,50,3.5998662161143633
37,Gen30_Ind3713,011011000000101000101111,33554432,4,0,2,1,bt2,64,1000,3.599775776303889
38,Gen30_Ind3731,011011000001011010110111,33554432,4,0,4,1,bt4,16,50,3.599685341037558
39,Gen30_Ind3665,011010100000011000100101,33554432,2,0,1,1,bt2,273,500,3.598925864156289
40,Gen30_Ind3638,011010010000011010001101,33554432,1,0,1,1,bt4,32,500,3.5968118674190697
41,Gen30_Ind3651,010111100000011010001110,8388608,3,0,1,1,bt4,32,1000,3.5968118674190697
42,Gen30_Ind3691,011110010000011010001100,134217728,1,0,1,1,bt4,32,200,3.5968118674190697
43,Gen30_Ind3736,011001100000011010001111,16777216,1,0,1,1,bt4,32,10,3.5968118674190697
44,Gen29_Ind3527,011001100010011001001111,16777216,1,1,1,1,bt3,32,200,3.595981403403102
45,Gen30_Ind3735,011001100010001010001111,16777216,2,1,0,1,bt4,32,500,3.5958731102812744
46,Gen30_Ind3636,011011100000011000110110,33554432,4,0,1,1,bt2,128,1000,3.5955482700472765
47,Gen30_Ind3644,110111110000011010101111,2097152,3,0,1,1,bt4,273,50,3.594294576404689
48,Gen30_Ind3727,010011000000011010001110,2097152,4,0,1,1,bt4,32,1000,3.557041944084484
49,Gen30_Ind3680,010011000000001010010111,2097152,4,0,0,1,bt4,64,100,3.556565171417508
50,Gen30_Ind3664,010011000000011001110111,2097152,4,0,1,1,bt3,273,1000,3.5565563434993805
51,Gen30_Ind3648,010011000000011000001011,2097152,4,0,1,1,bt2,32,100,3.5564239299861997
52,Gen30_Ind3725,111010100000011100001110,16384,2,0,1,1,hc4,32,1000,3.5444943450555106
53,Gen30_Ind3683,011011100000011100001110,33554432,0,0,1,1,hc4,32,1000,3.539853327008879
54,Gen30_Ind3719,011011000000011010101101,33554432,4,0,1,1,bt4,32,500,3.50407484758297
55,Gen30_Ind3722,010111000000011010101101,8388608,4,0,1,1,bt4,32,500,3.50407484758297
56,Gen30_Ind3745,011111010000011010000101,134217728,0,0,1,1,bt4,16,500,3.4975059741895484
57,Gen30_Ind3661,011110010000111010000101,134217728,1,0,3,1,bt4,16,500,3.4968402004114636
58,Gen30_Ind3658,010001010001011110001101,1048576,3,0,0,1,bt4,32,500,3.489507888110117
59,Gen30_Ind3710,010001110001001010011110,1048576,1,0,4,1,bt4,128,1000,3.4868839234219218
60,Gen30_Ind3635,011011000000011011001111,33554432,4,0,1,1,hc3,32,50,3.472189979305298
61,Gen30_Ind3676,010111100000011110110110,8388608,3,0,1,1,hc4,32,1000,3.4710628633720932
62,Gen30_Ind3703,010101101000101100101101,4194304,2,4,2,1,hc4,273,500,3.4301142130764517
63,Gen30_Ind3744,010001110001011010000111,1048576,1,0,0,1,bt4,16,200,3.4237703762467087
64,Gen30_Ind3663,011011010011011011000110,33554432,0,1,0,1,hc3,16,1000,3.410073111001635
65,Gen30_Ind3653,010010100000011011001101,2097152,2,0,1,1,hc3,32,500,3.3960502988732406
66,Gen30_Ind3718,010110000000011010101001,8388608,0,0,1,1,bt4,32,10,3.3536760764799918
67,Gen30_Ind3679,011011000000011110011111,33554432,4,0,1,1,bt3,128,100,3.307384200965309
68,Gen30_Ind3746,011111100000101011101111,134217728,0,0,2,1,hc3,16,50,3.298863468923536
69,Gen30_Ind3643,011011000000010010001111,33554432,4,0,1,0,bt4,32,1000,3.2936236751187824
70,Gen30_Ind3667,011011000000010010001100,33554432,4,0,1,0,bt4,32,200,3.2936236751187824
71,Gen30_Ind3741,011011000000010010001101,33554432,4,0,1,0,bt4,32,500,3.2936236751187824
72,Gen30_Ind3747,010111010000010010101111,8388608,0,0,1,0,bt4,32,100,3.293388994874388
73,Gen30_Ind3721,010111000001100110001111,8388608,4,0,2,0,bt3,32,50,3.2930635260265726
74,Gen30_Ind3702,010111100001100000001111,8388608,1,0,4,0,bt2,32,100,3.2910364715042686
75,Gen30_Ind3654,011000000000010010001101,16777216,0,0,1,0,bt4,32,500,3.288430688092976
76,Gen30_Ind3699,010110000000010010101111,8388608,0,0,1,0,bt4,32,1000,3.278648753163427
77,Gen30_Ind3659,010011100001100010000111,2097152,4,0,0,0,bt4,16,200,3.246387376548874
78,Gen30_Ind3666,011010010100010110101101,33554432,1,2,1,0,bt2,16,500,3.1987220557835094
79,Gen30_Ind3632,001011000000011010001111,131072,4,0,1,1,bt4,32,1000,3.1970590991545786
80,Gen30_Ind3694,011011010000011001010111,33554432,0,0,1,1,bt3,64,10,3.173163674776439
81,Gen30_Ind3660,010110000000010011100110,8388608,0,0,1,0,hc3,273,1000,3.1601257782571013
82,Gen30_Ind3668,111010100001011100001110,32768,2,0,2,1,hc4,32,1000,3.0607267666648155
83,Gen30_Ind3671,111110010000011010001110,1073741824,1,0,1,1,bt4,32,1000,3.053538777267264
84,Gen30_Ind3708,110111000000010011101100,16777216,4,0,1,0,hc3,273,200,3.0210774722424865
85,Gen30_Ind3720,010101100001000011011100,4194304,4,0,4,0,hc3,128,200,3.0205870820447633
86,Gen30_Ind3687,000111010101011010001110,32768,0,2,4,1,bt4,32,1000,2.909473804974425
87,Gen30_Ind3729,011011000001011011001111,33554432,4,0,3,1,hc3,32,500,2.813971814223683
88,Gen29_Ind3573,110111000000101000101111,16777216,4,0,2,1,bt2,64,500,2.6958037714975926
89,Gen30_Ind3684,000011000000001110001100,8192,4,0,0,1,hc4,32,200,2.645742470964049
90,Gen30_Ind3675,000010110000011001001100,8192,3,0,1,1,bt3,32,200,2.64058388066963
91,Gen30_Ind3652,111011100001011010010111,1048576,2,0,3,1,bt4,64,500,2.6268115012108755
92,Gen30_Ind3642,100110000001011010001001,33554432,0,0,0,1,bt4,32,10,2.626214495314307
93,Gen30_Ind3647,111111010100111010001110,65536,3,2,3,1,bt4,32,1000,0
94,Gen30_Ind3649,001011001001011011001111,131072,4,4,0,1,hc3,32,0,0
95,Gen30_Ind3688,111001001000101010101111,134217728,4,4,2,1,bt4,128,50,0
96,Gen30_Ind3698,011001001000011010001001,16777216,4,4,1,1,bt4,32,10,0
97,Gen30_Ind3714,001011000100011010001111,131072,4,2,1,1,bt4,32,1000,0
98,Gen30_Ind3717,011011000011011010011111,33554432,4,1,0,1,bt4,128,0,0
99,Gen29_Ind3572,011001011000011110001100,16777216,2,4,1,1,bt3,32,200,0
100,Gen30_Ind3738,111001000010011000101111,2097152,4,1,1,1,bt2,32,10,0
