Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
23,Gen16_Ind1905,010110110001101010001111,8388608,3,0,3,1,bt4,32,200,3.600761815490625
24,Gen15_Ind1770,011001100000001111010111,16777216,3,0,0,1,bt3,64,0,3.60066228244317
25,Gen16_Ind1952,011111010000011001011111,134217728,3,0,1,1,bt3,128,0,3.6006079940092675
26,Gen16_Ind1959,011100110001101001001100,67108864,3,0,3,1,bt3,32,200,3.600598946096108
27,Gen16_Ind1916,011000100000001001001000,16777216,2,0,0,1,bt3,32,0,3.6004632328552333
28,Gen16_Ind1961,010111000000101010011111,8388608,4,0,2,1,bt4,128,500,3.5998662161143633
29,Gen16_Ind1992,010110100100111101001111,8388608,2,2,3,1,bt4,32,10,3.598013107838337
30,Gen16_Ind1999,010101010000001010001101,4194304,4,0,0,1,bt4,32,500,3.5975343218977223
31,Gen16_Ind1895,011110000000001001001101,134217728,0,0,0,1,bt3,32,500,3.596902158360068
32,Gen16_Ind1946,011101100000001001001110,67108864,3,0,0,1,bt3,32,1000,3.596902158360068
33,Gen16_Ind1908,011100010000001111001101,67108864,1,0,0,1,bt4,32,500,3.5965681045193842
34,Gen16_Ind1976,010110010000001010010110,8388608,1,0,0,1,bt4,64,1000,3.5964958848201443
35,Gen16_Ind1911,010101000000011010010111,4194304,4,0,1,1,bt4,64,10,3.5964507489809443
36,Gen16_Ind1941,010100100000011010010111,4194304,2,0,1,1,bt4,64,100,3.5963334011008454
37,Gen16_Ind1937,011100000001001010001101,67108864,0,0,4,1,bt4,32,500,3.595367828609282
38,Gen16_Ind1993,011001010000011001011010,16777216,3,0,1,1,bt3,128,50,3.5948897463752663
39,Gen16_Ind1950,010101100010101010010101,4194304,1,1,2,1,bt4,64,500,3.5946372259532526
40,Gen16_Ind1969,010110000010111010010111,8388608,0,1,3,1,bt4,64,100,3.5945290137749892
41,Gen15_Ind1834,010111010000011000011111,8388608,1,0,1,1,bt2,128,200,3.594456875942292
42,Gen16_Ind1912,011010000101001010001111,33554432,0,2,4,1,bt4,32,10,3.594330641701974
43,Gen16_Ind1938,011110000001001000001000,134217728,0,0,4,1,bt2,32,0,3.5933841674441
44,Gen16_Ind1951,010110001000101000011000,8388608,0,4,2,1,bt2,128,0,3.5895223171675723
45,Gen16_Ind1984,111010010110001000001011,16384,1,3,0,1,bt2,32,100,3.5878595109199174
46,Gen16_Ind1962,010010010000001010010011,2097152,1,0,0,1,bt4,64,100,3.5506514730626173
47,Gen16_Ind1922,010010000110001110001100,2097152,0,3,0,1,bt3,32,200,3.5484443954650593
48,Gen16_Ind1878,011001000000001001000111,16777216,4,0,0,1,bt3,16,500,3.5036207343433654
49,Gen16_Ind1894,111110110000001010000111,32768,3,0,0,1,bt4,16,200,3.5026443612220652
50,Gen15_Ind1771,111110110000011010000111,65536,3,0,1,1,bt4,16,10,3.498189082492877
51,Gen16_Ind1927,010110100000011010101000,8388608,2,0,1,1,bt4,32,0,3.498120759654986
52,Gen16_Ind1880,111001110000011000000110,8388608,2,0,1,1,bt2,16,1000,3.497488899900166
53,Gen16_Ind1931,011010000100001010000111,33554432,0,2,0,1,bt4,16,100,3.4960552544961683
54,Gen16_Ind1921,010110010100101000000011,8388608,1,2,2,1,bt2,16,100,3.4959870149832746
55,Gen16_Ind1955,011000100000011001000000,16777216,2,0,1,1,bt3,16,0,3.4921272939972217
56,Gen16_Ind1917,010110000110001010000000,8388608,0,3,0,1,bt4,16,0,3.4900348551720106
57,Gen16_Ind1877,011010110001101011000111,33554432,3,0,1,1,hc3,16,500,3.414982041522574
58,Gen16_Ind1923,011101000000011010001001,67108864,4,0,1,1,bt4,32,10,3.360361422048363
59,Gen16_Ind1932,011001000000001010001111,16777216,4,0,0,1,bt4,32,1000,3.3602589748881364
60,Gen16_Ind1988,011100110001001010001111,67108864,3,0,4,1,bt4,32,500,3.3585498172885577
61,Gen16_Ind1978,001111000001101011001101,524288,4,0,0,1,hc3,32,500,3.334492456487793
62,Gen16_Ind1956,010111000000101011001100,8388608,4,0,2,1,hc3,32,200,3.3003755623069497
63,Gen16_Ind1942,010111010000001011001100,8388608,0,0,0,1,hc3,32,200,3.2997599198581398
64,Gen16_Ind1918,010110100000101011001100,8388608,2,0,2,1,hc3,32,200,3.2995243643799466
65,Gen16_Ind1987,010111000000000010001111,8388608,4,0,0,0,bt4,32,10,3.2938811048148873
66,Gen16_Ind1867,010111000000000000000111,8388608,4,0,0,0,bt2,16,50,3.2910062358602157
67,Gen16_Ind1901,010111000001110010000110,8388608,4,0,4,0,bt4,16,1000,3.290295858124043
68,Gen16_Ind1884,011110001110100010011100,134217728,0,2,2,0,bt4,128,200,3.2878572149737724
69,Gen16_Ind1870,010110001110110010101100,8388608,0,3,3,0,bt4,273,200,3.286115385762087
70,Gen16_Ind1977,011110000110110001011000,134217728,0,3,3,0,bt3,128,0,3.286092776743205
71,Gen16_Ind1974,010100000000000010010110,4194304,0,0,0,0,bt4,64,1000,3.285934522321623
72,Gen16_Ind1991,010100100000001011000100,4194304,2,0,0,1,hc3,16,200,3.2748869786619372
73,Gen16_Ind1998,011000010110000000000000,16777216,1,3,0,0,bt2,16,0,3.218206044462013
74,Gen16_Ind1906,001011010000001010011000,131072,1,0,0,1,bt4,128,0,3.1947281641717167
75,Gen16_Ind1966,011011010000001001011111,33554432,4,0,0,1,bt3,128,50,3.1717307717848935
76,Gen16_Ind1957,101110001000101001011001,65536,0,4,2,1,bt3,128,10,3.1590458626193856
77,Gen15_Ind1819,111110100100001011001010,16777216,2,2,0,1,hc3,32,50,3.091300225236887
78,Gen16_Ind1874,011010010100011111011010,33554432,1,2,1,1,bt2,128,50,3.0871907379198458
79,Gen16_Ind1915,010110000110001011010000,8388608,0,3,0,1,hc3,64,0,2.9295023430216394
80,Gen16_Ind1898,000111000000001010011101,32768,4,0,0,1,bt4,128,500,2.923417766714953
81,Gen16_Ind1888,001000010000011100001001,65536,1,0,1,1,hc4,32,10,2.9186657717628655
82,Gen16_Ind1973,000110100001101011000101,32768,2,0,4,1,hc3,16,500,2.9127267349556543
83,Gen16_Ind1936,010111001010001111001000,8388608,4,2,0,1,bt4,32,0,2.849053930721005
84,Gen16_Ind1902,110111100000101000000111,16384,4,0,2,1,bt2,16,10,2.833952231296096
85,Gen16_Ind1995,010111100000011000000111,8388608,3,0,1,1,bt2,16,10,2.8234536920448567
86,Gen16_Ind1926,101000010110011100010111,131072,1,3,1,1,hc4,64,50,2.7662143039167235
87,Gen16_Ind1907,111110100100001011001010,1048576,2,2,0,1,hc3,32,50,2.751130420257131
88,Gen16_Ind1883,000110001000110001001000,32768,0,4,3,0,bt3,32,0,2.7344712851409456
89,Gen16_Ind1949,010101100001000011001000,4194304,0,0,4,0,hc3,32,0,2.6609840324773244
90,Gen16_Ind1891,000010110000101000001011,8192,3,0,2,1,bt2,32,100,2.6401459874188804
91,Gen16_Ind1873,111011001110001100101100,4194304,4,4,0,1,hc4,273,200,0
92,Gen16_Ind1889,011111000100001011001111,134217728,4,2,0,1,hc3,32,200,0
93,Gen16_Ind1896,010111001110001010001000,8388608,4,2,0,1,bt4,32,0,0
94,Gen16_Ind1930,011111000110001010111001,134217728,4,3,0,1,bt4,273,10,0
95,Gen16_Ind1934,110110111010101010101001,524288,3,0,2,1,bt4,16,10,0
96,Gen16_Ind1945,110011100100001000011101,134217728,2,2,0,1,bt2,128,500,0
97,Gen16_Ind1958,011001110010011010000111,16777216,2,1,1,1,bt4,16,100,0
98,Gen16_Ind1965,010111001000010010001101,8388608,4,4,1,0,bt4,32,500,0
99,Gen16_Ind1968,010111000100011010001100,8388608,4,2,1,1,bt4,32,200,0
100,Gen16_Ind1983,010010111000101000011010,2097152,3,4,2,1,bt2,128,50,0
