Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
24,Gen38_Ind4746,011111000000011010001111,134217728,4,0,1,1,bt4,32,0,3.6024366052707
25,Gen38_Ind4645,110011000000001010001111,32768,4,0,0,1,bt4,32,1000,3.602273584336441
26,Gen38_Ind4687,011001000000001010001111,16777216,4,0,0,1,bt4,32,50,3.602273584336441
27,Gen38_Ind4715,011001000000001010001111,16777216,4,0,0,1,bt4,32,500,3.602273584336441
28,Gen38_Ind4717,010111000001011010001101,8388608,4,0,0,1,bt4,32,500,3.602273584336441
29,Gen20_Ind2472,011011000000011010001111,33554432,4,0,1,1,bt4,32,500,3.6019566414194104
30,Gen19_Ind2265,011011000000011010001111,33554432,4,0,1,1,bt4,32,500,3.6019566414194104
31,Gen38_Ind4632,011011010000111010001111,33554432,4,0,3,1,bt4,32,0,3.601793663920848
32,Gen38_Ind4677,011011000000011000001111,33554432,4,0,1,1,bt2,32,0,3.601793663920848
33,Gen38_Ind4685,011001000000011000001101,16777216,4,0,1,1,bt2,32,500,3.601793663920848
34,Gen38_Ind4703,011001000000111010001111,16777216,4,0,3,1,bt4,32,200,3.601793663920848
35,Gen38_Ind4726,011101000000111010001100,67108864,4,0,3,1,bt4,32,200,3.601793663920848
36,Gen37_Ind4593,011011000000011000001101,33554432,4,0,1,1,bt2,32,500,3.601793663920848
37,Gen38_Ind4683,011011100001011010101110,33554432,0,0,3,1,bt4,64,1000,3.6016578606044765
38,Gen38_Ind4654,011110100000011010001011,134217728,2,0,1,1,bt4,32,100,3.601458700930492
39,Gen38_Ind4689,011011000000011010101110,33554432,4,0,1,1,bt4,64,1000,3.6012686145146087
40,Gen38_Ind4661,011011010000111010001101,33554432,4,0,3,1,bt4,32,500,3.601205256834941
41,Gen38_Ind4662,011011000000111010101111,33554432,4,0,3,1,bt4,64,200,3.60066228244317
42,Gen38_Ind4665,011011100000011001101100,33554432,3,0,1,1,bt3,273,200,3.600598946096108
43,Gen38_Ind4686,010111000001011010011101,8388608,4,0,4,1,bt4,128,500,3.5998662161143633
44,Gen38_Ind4669,011011000000111010111110,33554432,4,0,3,1,bt4,16,1000,3.5985100959365113
45,Gen38_Ind4691,010111100000011010001101,8388608,0,0,1,1,bt4,32,500,3.5968118674190697
46,Gen38_Ind4650,011010000000011010001111,33554432,0,0,1,1,bt4,32,0,3.5965590768983624
47,Gen38_Ind4741,011011010000011000001101,33554432,1,0,1,1,bt2,32,500,3.5955482700472765
48,Gen38_Ind4682,011001100010111010001101,16777216,0,1,3,1,bt4,32,500,3.595467069158907
49,Gen38_Ind4695,011000000000111110001110,16777216,0,0,3,1,hc4,32,1000,3.5952776146816614
50,Gen38_Ind4680,011011100100011010001101,33554432,4,2,1,1,bt4,32,500,3.5947454446470997
51,Gen38_Ind4754,011011011010111010111011,33554432,1,4,3,1,bt4,16,100,3.594429825001505
52,Gen38_Ind4724,011001100000111010101111,16777216,0,0,3,1,bt4,273,100,3.5936094732433292
53,Gen38_Ind4674,010011000000011010001111,2097152,4,0,1,1,bt4,32,1000,3.5571390801144953
54,Gen38_Ind4679,010011000000011010011101,2097152,4,0,1,1,bt4,128,500,3.555426731678267
55,Gen38_Ind4676,010011010000111010101011,2097152,2,0,3,1,bt4,32,100,3.5533811381396054
56,Gen38_Ind4706,011011000000111010000111,33554432,4,0,3,1,bt4,16,100,3.5034665339794904
57,Gen38_Ind4747,011111100000111111101111,134217728,0,0,3,1,bt3,32,1000,3.5021478188181927
58,Gen38_Ind4699,111101000000011010001101,131072,4,0,1,1,bt4,32,500,3.4908000906287002
59,Gen38_Ind4657,010001000000111000001101,1048576,4,0,3,1,bt2,32,500,3.4893294353434525
60,Gen38_Ind4734,010001100000011110001101,1048576,0,0,1,1,hc4,32,500,3.489278452191065
61,Gen38_Ind4635,010000100000011010101101,1048576,2,0,1,1,bt4,16,500,3.488794186539145
62,Gen38_Ind4711,011011000000011101011100,33554432,4,0,1,1,bt2,128,200,3.4475696140399843
63,Gen38_Ind4656,101001000000011010001101,65536,4,0,1,1,bt4,32,500,3.41092547098396
64,Gen38_Ind4738,011011000001001111001111,33554432,4,0,4,1,bt3,32,0,3.406570735708427
65,Gen38_Ind4646,011011110011001011001101,33554432,4,1,4,1,hc3,32,500,3.404773700981615
66,Gen38_Ind4710,011011100000011110001111,33554432,3,0,1,1,hc4,32,100,3.3791273515379774
67,Gen38_Ind4633,010001000000001011001101,1048576,4,0,0,1,hc3,32,500,3.3741222389676446
68,Gen38_Ind4748,011001000000011010001111,16777216,4,0,1,1,bt4,32,1000,3.360251094596084
69,Gen38_Ind4730,011010000010011010111001,33554432,0,1,1,1,bt4,273,10,3.350993706602805
70,Gen38_Ind4653,010001000000001011101101,1048576,4,0,0,1,hc3,16,500,3.3407275503899463
71,Gen38_Ind4660,010011000001011110101011,2097152,4,0,1,1,bt4,64,100,3.33826804839465
72,Gen38_Ind4740,011111000000010010101111,134217728,4,0,1,0,bt4,16,100,3.2936388169282154
73,Gen38_Ind4744,011011010000010010011000,33554432,3,0,1,0,bt4,128,0,3.2936388169282154
74,Gen38_Ind4733,011011000001000010001111,33554432,4,0,4,0,bt4,32,10,3.2930635260265726
75,Gen38_Ind4723,011001100001010110001100,16777216,2,0,4,0,bt4,32,200,3.2922236595408343
76,Gen38_Ind4753,110111100000010010101101,16777216,2,0,1,0,bt4,64,500,3.288445782192397
77,Gen38_Ind4714,010110000000010010001010,8388608,0,0,1,0,bt4,32,50,3.288430688092976
78,Gen38_Ind4729,011110010000100010011000,134217728,1,0,2,0,bt4,128,0,3.288264662144175
79,Gen38_Ind4735,011110010000100010011111,134217728,1,0,2,0,bt4,128,200,3.288264662144175
80,Gen38_Ind4637,011011000000011011101111,33554432,4,0,1,1,hc3,64,10,3.2046671437996936
81,Gen38_Ind4670,001011000000011110001101,131072,4,0,1,1,hc4,32,500,3.1970590991545786
82,Gen38_Ind4701,001011000000011010001111,131072,4,0,1,1,bt4,32,50,3.1970590991545786
83,Gen38_Ind4721,001011000000011010001111,131072,4,0,1,1,bt4,32,0,3.1970590991545786
84,Gen38_Ind4644,001011000000111010001111,131072,4,0,3,1,bt4,32,200,3.1962888729764636
85,Gen38_Ind4690,011001000000001110111111,16777216,4,0,0,1,bt3,64,1000,3.187209718749722
86,Gen38_Ind4727,110011100000111010001111,134217728,0,0,3,1,bt4,32,200,3.1402351360650815
87,Gen38_Ind4737,001001000000011010001100,65536,4,0,1,1,bt4,32,200,3.0650086205421316
88,Gen38_Ind4666,011011100001111011011111,33554432,4,0,0,1,hc3,128,100,3.0334598285169894
89,Gen38_Ind4698,001011000000010010011111,131072,4,0,1,0,bt4,128,1000,2.97117430306147
90,Gen38_Ind4649,001011100000010010111110,131072,3,0,1,0,bt4,128,1000,2.9652407717443716
91,Gen38_Ind4694,001001100000110000001111,65536,1,0,3,0,bt2,32,500,2.618789112189844
92,Gen38_Ind4636,011011000100011000001101,33554432,4,2,1,1,bt2,32,500,0
93,Gen38_Ind4640,011011010011111101001001,33554432,4,1,4,1,bt3,32,10,0
94,Gen38_Ind4641,011111000010011001001100,134217728,4,1,1,1,bt3,32,200,0
95,Gen38_Ind4693,011001000100011110001101,16777216,4,2,1,1,hc3,32,500,0
96,Gen38_Ind4718,011111000011011100111111,134217728,4,1,0,1,hc4,128,0,0
97,Gen38_Ind4720,010111000010101010001001,8388608,4,1,2,1,bt4,32,10,0
98,Gen38_Ind4728,011011000100011000101101,33554432,4,2,1,1,bt2,32,500,0
99,Gen37_Ind4578,110111101010011010101101,524288,3,1,1,1,bt4,273,500,0
100,Gen38_Ind4750,011011000011011010001111,33554432,4,1,4,1,bt4,32,10,0
