Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
19,Gen12_Ind1418,010110100000001000001111,8388608,2,0,0,1,bt2,32,200,3.601196205919831
20,Gen12_Ind1450,011000110000101010001111,16777216,3,0,2,1,bt4,32,0,3.6009608980947907
21,Gen12_Ind1445,011101110000101111001011,67108864,4,0,2,1,hc4,32,100,3.6007346695683204
22,Gen12_Ind1498,010110100000101010001110,8388608,2,0,2,1,bt4,32,1000,3.600716572514173
23,Gen11_Ind1346,111110110000011001001011,536870912,3,0,1,1,bt3,32,100,3.600598946096108
24,Gen12_Ind1440,111110110000001111001000,524288,3,0,0,1,bt3,32,0,3.6005627548981916
25,Gen12_Ind1399,010110100000011110001000,8388608,2,0,1,1,bt2,32,0,3.6004903746849566
26,Gen12_Ind1388,010110100001001110001101,8388608,2,0,4,1,bt3,32,500,3.600146608408564
27,Gen12_Ind1411,111110100100001000001010,65536,2,2,0,1,bt2,32,50,3.5989710621431747
28,Gen12_Ind1464,010101010000001010001011,4194304,1,0,0,1,bt4,32,100,3.5965951876543705
29,Gen11_Ind1357,010101010000001010001011,4194304,1,0,0,1,bt4,32,100,3.5965951876543705
30,Gen12_Ind1391,110011100000001010010110,32768,0,0,0,1,bt4,64,1000,3.5965139394730437
31,Gen12_Ind1426,111101100000001010010011,16384,0,0,0,1,bt4,64,100,3.5965139394730437
32,Gen12_Ind1425,011000010010011010001000,16777216,1,1,1,1,bt4,32,0,3.5961438553164577
33,Gen12_Ind1480,010110000000101001110111,8388608,0,0,2,1,bt3,273,0,3.5954490250151183
34,Gen12_Ind1510,010110010001101001010110,8388608,1,0,1,1,bt3,64,1000,3.5945560662087512
35,Gen12_Ind1433,011011011111111000110111,33554432,4,2,1,1,bt2,273,100,3.594087214989841
36,Gen12_Ind1473,010100000000001010001110,4194304,0,0,0,1,bt4,32,1000,3.5917447923194548
37,Gen11_Ind1277,010111101010101000110000,8388608,4,1,2,1,bt2,16,0,3.588919933674645
38,Gen12_Ind1488,010101111000001001101111,4194304,2,4,0,1,bt3,64,0,3.5863328844748357
39,Gen12_Ind1434,010010100000011000001110,2097152,2,0,1,1,bt2,32,1000,3.555885549927659
40,Gen12_Ind1416,010010100100011110001000,2097152,2,2,1,1,bt4,32,0,3.5531432262736073
41,Gen12_Ind1443,010010000100101000001011,2097152,0,2,2,1,bt2,32,100,3.548637734783642
42,Gen12_Ind1387,010010000100101001010011,2097152,0,2,2,1,bt3,64,100,3.5485498506634703
43,Gen12_Ind1469,011111010001001101010101,134217728,3,0,4,1,bt4,64,500,3.5098600812763174
44,Gen12_Ind1401,010110100000011010000110,8388608,2,0,1,1,bt4,16,1000,3.503089656892227
45,Gen12_Ind1459,011110000000001001000101,134217728,0,0,0,1,bt3,16,500,3.4971645200735137
46,Gen12_Ind1395,010110100000011110000000,8388608,2,0,1,1,hc3,16,0,3.4921272939972217
47,Gen12_Ind1437,010001010001101001010101,1048576,2,0,1,1,bt3,64,500,3.4887687025967544
48,Gen12_Ind1424,010110100000111111001110,8388608,2,0,3,1,bt3,32,1000,3.470751773702454
49,Gen12_Ind1419,001110110000011010010110,524288,3,0,1,1,bt4,64,1000,3.409440205015455
50,Gen12_Ind1465,011000110000001010001111,16777216,3,0,0,1,bt4,32,100,3.35920334500851
51,Gen12_Ind1477,011100100101001010011111,67108864,2,2,4,1,bt4,128,1000,3.3555688652203237
52,Gen12_Ind1508,110011000000001010011001,33554432,4,0,0,1,bt4,128,10,3.3478853379066704
53,Gen12_Ind1413,011000010001111100101010,16777216,1,0,2,1,hc4,16,50,3.3012728353504706
54,Gen12_Ind1430,010101000001101110001111,4194304,4,0,1,1,bt2,32,500,3.2992964394841247
55,Gen12_Ind1500,011011000000010010101110,33554432,4,0,1,0,bt4,16,1000,3.2936388169282154
56,Gen12_Ind1406,010111000000110010001101,8388608,4,0,3,0,bt4,32,500,3.2932754519231873
57,Gen12_Ind1461,100001000001000010010100,268435456,4,0,4,0,bt4,64,200,3.293078662686073
58,Gen12_Ind1386,010110110000000001001101,8388608,3,0,0,0,bt3,32,500,3.2924808704244124
59,Gen12_Ind1452,010111110000100010110110,8388608,4,0,2,0,bt4,273,1000,3.2920950691685755
60,Gen12_Ind1435,011101010001000010011010,67108864,2,0,4,0,bt4,128,50,3.291709358315797
61,Gen12_Ind1402,010110110011100001010101,8388608,3,1,0,0,bt3,64,500,3.2912708165843574
62,Gen12_Ind1503,011011000000100010110100,33554432,4,0,2,0,bt4,32,200,3.290477202007096
63,Gen12_Ind1487,011110100101000000011101,134217728,2,2,4,0,bt2,128,500,3.290250525276416
64,Gen12_Ind1484,100101100011000010000111,1073741824,2,1,4,0,bt4,16,0,3.2881212895882435
65,Gen12_Ind1389,010100100100010010101000,4194304,2,2,1,0,bt4,32,0,3.2879402052818896
66,Gen12_Ind1463,010011000000000010010010,2097152,4,0,0,0,bt4,64,50,3.2593103346306687
67,Gen12_Ind1398,010100100100000100001101,4194304,2,2,0,0,hc4,32,500,3.2026328847404666
68,Gen12_Ind1489,110011000001001001000010,33554432,4,0,4,1,bt3,16,50,3.1797759728371227
69,Gen12_Ind1492,010110100000111110001000,8388608,2,0,3,1,bt3,32,0,3.1080369227966056
70,Gen11_Ind1367,100001110000001111011010,268435456,1,0,0,1,bt2,128,50,3.0887013852063583
71,Gen12_Ind1476,011110000000001100010111,134217728,0,0,0,1,hc4,64,500,3.072573589485715
72,Gen11_Ind1319,010110110000000010001001,8388608,3,0,0,0,bt4,32,10,3.0690460789122525
73,Gen12_Ind1429,110111000000001011010110,134217728,4,0,0,1,hc3,64,1000,3.063147751468664
74,Gen12_Ind1396,111010000101000010010111,524288,0,2,4,0,bt4,64,10,3.062074193906859
75,Gen12_Ind1506,001000110010001010010110,65536,3,1,0,1,bt4,64,1000,3.061171417339993
76,Gen12_Ind1472,110010010000001011010000,8192,1,0,0,1,hc3,64,0,2.927335772686598
77,Gen12_Ind1403,000110100000001010011100,32768,2,0,0,1,bt4,128,200,2.920033808982307
78,Gen12_Ind1442,010110110010111011001000,8388608,3,1,3,1,hc3,32,0,2.845144793433066
79,Gen12_Ind1421,100010000000001000010001,536870912,0,0,0,1,bt2,64,10,2.822424793368895
80,Gen12_Ind1394,001000010000111110001000,65536,1,0,3,1,hc4,32,0,2.7840315814630374
81,Gen12_Ind1458,000100100010111010001000,16384,2,1,3,1,bt4,32,0,2.776748046099078
82,Gen12_Ind1491,000101010000001011010010,16384,1,0,0,1,hc3,64,50,2.7524621954311796
83,Gen12_Ind1507,100111000000011010010011,524288,4,0,1,1,bt4,64,100,2.6453810067128964
84,Gen12_Ind1497,100100010101100110011001,1073741824,1,2,0,0,bt4,128,10,2.63280136044922
85,Gen12_Ind1412,000010010000011000001010,8192,1,0,1,1,bt2,32,50,2.629597904183375
86,Gen12_Ind1414,010110000100100011101000,8388608,0,2,2,0,hc3,16,0,2.5968992634425363
87,Gen12_Ind1447,111001000000001010100110,8192,4,0,0,1,bt4,273,1000,2.5163937809092953
88,Gen12_Ind1454,110110110001001010000010,1048576,3,0,4,1,bt4,16,50,2.5095976004904106
89,Gen12_Ind1408,110011100100001010010110,67108864,2,2,0,1,bt4,64,1000,2.49752879944362
90,Gen12_Ind1383,011010110101000100100110,33554432,3,2,4,0,hc4,273,1000,0
91,Gen12_Ind1407,011000110101000001101001,16777216,3,2,4,0,bt3,16,10,0
92,Gen12_Ind1415,110110110111100110011100,67108864,3,3,1,0,bt4,128,200,0
93,Gen12_Ind1441,011000110100101010001111,16777216,3,2,2,1,bt4,32,50,0
94,Gen12_Ind1453,010111100010101000110000,8388608,1,1,2,1,bt2,273,0,0
95,Gen12_Ind1457,011011110011101000001111,33554432,0,1,2,1,bt2,32,0,0
96,Gen12_Ind1468,011111000100100010011101,134217728,4,2,2,0,bt4,128,500,0
97,Gen11_Ind1290,100100111100110111001100,1073741824,3,1,3,0,hc3,32,200,0
98,Gen12_Ind1479,010011001110001010011000,2097152,4,4,0,1,bt4,128,0,0
99,Gen12_Ind1483,111110111100111111001100,8388608,3,2,3,1,bt4,32,200,0
100,Gen12_Ind1493,111101110110011111011010,67108864,3,3,1,1,hc3,128,50,0
