Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
32,Gen21_Ind2571,011111110000001001001101,134217728,4,0,0,1,bt3,32,500,3.600888501873506
33,Gen19_Ind2357,011111100000001001011101,134217728,1,0,0,1,bt3,128,500,3.6008523048544814
34,Gen21_Ind2633,111111100000001001011000,67108864,4,0,0,1,bt3,128,0,3.6008523048544814
35,Gen21_Ind2541,011001110001011000001100,16777216,0,0,3,1,bt2,32,200,3.6006532342571673
36,Gen21_Ind2595,011001000000101001011101,16777216,4,0,2,1,bt3,128,500,3.6005356119772034
37,Gen21_Ind2642,110111000000011010011110,16384,4,0,1,1,bt4,128,1000,3.6004994220524678
38,Gen20_Ind2429,011011000000101010110100,33554432,4,0,2,1,bt4,16,200,3.6000651996944786
39,Gen20_Ind2402,011111000001011010011101,134217728,4,0,1,1,bt4,128,500,3.5998662161143633
40,Gen21_Ind2626,110111000000101000011100,134217728,4,0,2,1,bt2,128,200,3.599775776303889
41,Gen21_Ind2611,011001100000011001111110,16777216,4,0,1,1,bt3,16,1000,3.5997215145988153
42,Gen21_Ind2629,110110100001001010011100,4096,2,0,4,1,bt4,128,200,3.598609510032172
43,Gen21_Ind2542,011011100100001110110111,33554432,3,2,0,1,bt4,128,500,3.5980944237694175
44,Gen21_Ind2522,010101000000111001001110,4194304,4,0,3,1,bt3,32,1000,3.5972182123552994
45,Gen21_Ind2548,010111100000001001001110,8388608,3,0,0,1,bt3,32,1000,3.596902158360068
46,Gen21_Ind2589,011010000000011010001110,33554432,0,0,1,1,bt4,32,1000,3.5968118674190697
47,Gen21_Ind2594,110111100000001010010100,262144,0,0,0,1,bt4,64,200,3.5964958848201443
48,Gen21_Ind2573,010111010000001010001111,8388608,0,0,0,1,bt4,32,0,3.596468803180675
49,Gen21_Ind2529,100101100000001000010101,1073741824,0,0,0,1,bt2,64,500,3.5962521647466303
50,Gen21_Ind2569,011111100000001001011100,134217728,0,0,0,1,bt3,128,200,3.5960897030478254
51,Gen21_Ind2558,100110000000111010001100,16777216,0,0,3,1,bt4,32,200,3.596080677828279
52,Gen21_Ind2585,110111010000111010001010,4194304,0,0,3,1,bt4,32,50,3.596080677828279
53,Gen21_Ind2535,011011010000001010011111,33554432,1,0,0,1,bt4,128,50,3.595990428124349
54,Gen21_Ind2586,011010000000011010110111,33554432,0,0,1,1,bt4,64,0,3.595990428124349
55,Gen21_Ind2526,011010010000101001001110,33554432,1,0,2,1,bt3,32,1000,3.5959633540965013
56,Gen21_Ind2634,011011100000001000001101,33554432,4,0,0,1,bt2,32,500,3.595918231622694
57,Gen21_Ind2581,011110000000101000010101,134217728,0,0,2,1,bt2,64,500,3.5948536698571196
58,Gen21_Ind2591,011101100000101101011010,67108864,3,0,2,1,bt2,128,50,3.5945831190497097
59,Gen21_Ind2565,110110000001111010111110,32768,0,0,1,1,bt4,16,1000,3.594294576404689
60,Gen21_Ind2623,011000000001001010011100,16777216,0,0,4,1,bt4,128,200,3.593699603474178
61,Gen21_Ind2643,011001101010001001010101,16777216,3,0,0,1,bt3,64,500,3.591114661654135
62,Gen21_Ind2607,010011000000001000001101,2097152,4,0,0,1,bt2,32,500,3.556344486610855
63,Gen21_Ind2521,010010010001001010011111,2097152,1,0,4,1,bt4,128,500,3.5478996434407963
64,Gen21_Ind2580,011111000000001101001110,134217728,4,0,0,1,bt4,32,1000,3.5458890244475847
65,Gen21_Ind2610,011110110000001100011101,134217728,3,0,0,1,hc4,128,500,3.5113222828604127
66,Gen21_Ind2561,010110000000111010000110,8388608,0,0,3,1,bt4,16,1000,3.4968402004114636
67,Gen21_Ind2518,111100000001001000010011,8192,0,0,4,1,bt2,64,100,3.4807682030079024
68,Gen21_Ind2547,110101000000101010001100,524288,4,0,2,1,bt4,32,200,3.4103571836590914
69,Gen21_Ind2608,001111000000101101011110,524288,4,0,2,1,bt4,128,1000,3.4094320923614316
70,Gen21_Ind2619,011111000000001010001001,134217728,4,0,0,1,bt4,32,10,3.360125014949734
71,Gen21_Ind2579,010111000000001010000001,8388608,4,0,0,1,bt4,16,10,3.3280486785169288
72,Gen21_Ind2604,111011000000011010001111,33554432,4,0,1,1,bt4,32,10,3.3131811150343027
73,Gen21_Ind2552,010101000001010110011111,4194304,4,0,1,0,hc3,128,200,3.291142300633718
74,Gen21_Ind2593,011111100000000101011000,134217728,0,0,0,0,bt3,128,0,3.2887929847272526
75,Gen21_Ind2559,110111110000100000011100,4194304,3,0,2,0,bt2,128,200,3.288362766360288
76,Gen21_Ind2576,011001110011010001110000,16777216,3,1,1,0,bt3,273,0,3.288008109559367
77,Gen21_Ind2641,011001110010100000010000,16777216,0,1,2,0,bt2,64,0,3.2879477500631036
78,Gen21_Ind2551,011011110001000010010110,33554432,4,0,4,0,bt4,64,1000,3.2878873927828947
79,Gen21_Ind2540,010000100100101100001010,1048576,2,2,2,1,hc4,32,50,3.2791814946619215
80,Gen21_Ind2615,011100000000001001001111,67108864,0,0,0,1,bt3,32,500,3.16535463076692
81,Gen20_Ind2437,100111110000111000001110,65536,1,0,3,1,bt2,32,1000,3.0604064366893
82,Gen21_Ind2534,110110000000101001001111,33554432,0,0,2,1,bt3,32,0,2.911182165423922
83,Gen20_Ind2502,111100000000001000010011,8192,0,0,0,1,bt2,64,100,2.9103247788599225
84,Gen21_Ind2601,110110000010111010001110,16777216,0,1,3,1,bt4,32,1000,2.910159272731704
85,Gen21_Ind2564,110111010000101110011000,131072,3,0,2,1,hc3,128,0,2.8932766398242453
86,Gen21_Ind2599,010110001010101011001000,8388608,0,1,2,1,hc3,32,0,2.8321037568215552
87,Gen21_Ind2584,011011010000011110011111,33554432,2,0,1,1,bt2,128,100,2.814165249293932
88,Gen21_Ind2622,111100100000001000010010,536870912,2,0,0,1,bt2,64,50,2.7772216633619613
89,Gen21_Ind2525,011111000100101000011101,134217728,4,2,2,1,bt2,128,500,0
90,Gen21_Ind2530,010111000010001010001111,8388608,4,1,0,1,bt4,32,1000,0
91,Gen21_Ind2533,011010110100111000001110,33554432,3,2,3,1,bt2,32,1000,0
92,Gen21_Ind2537,110111001010101010001000,536870912,4,1,2,1,bt4,32,0,0
93,Gen21_Ind2560,011011001000011010001111,33554432,4,4,1,1,bt4,32,0,0
94,Gen21_Ind2572,011011000011000010001111,33554432,4,1,4,0,bt4,32,1000,0
95,Gen21_Ind2575,010111111010001001011100,8388608,0,1,0,1,bt3,128,200,0
96,Gen8_Ind903,010111001010001010001000,8388608,4,3,0,1,bt4,32,0,0
97,Gen21_Ind2577,010101111011001010011000,4194304,3,2,4,1,bt4,128,0,0
98,Gen21_Ind2618,010111010010001101110111,8388608,2,1,0,1,hc3,273,1000,0
99,Gen21_Ind2638,011011101000001001001100,33554432,0,4,0,1,bt3,32,200,0
100,Gen21_Ind2646,010101110101011110011111,4194304,4,2,2,1,bt2,128,10,0
