Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
21,Gen11_Ind1301,111110110000011000001010,134217728,3,0,1,1,bt2,32,50,3.6011781042260953
22,Gen11_Ind1259,011010110000001000001011,33554432,3,0,0,1,bt2,32,100,3.601150952026701
23,Gen11_Ind1322,111100110001101000010111,16777216,3,0,0,1,bt2,64,500,3.60033657639367
24,Gen11_Ind1364,011100110010001000001111,67108864,3,1,0,1,bt2,32,0,3.6000471093691115
25,Gen11_Ind1352,010110100000011110001000,8388608,2,0,1,1,bt3,32,0,3.59919706910757
26,Gen11_Ind1277,010111101010101000110000,8388608,0,3,2,1,bt2,273,0,3.5989801018767835
27,Gen11_Ind1261,010110100010111010001000,8388608,2,1,3,1,bt4,32,0,3.598934903662846
28,Gen11_Ind1325,011101110010011001100011,67108864,0,1,1,1,bt3,273,100,3.5985372083269502
29,Gen10_Ind1208,011101110100011111011011,67108864,4,2,1,1,bt4,128,100,3.598202850728503
30,Gen11_Ind1368,011101100100011010011011,67108864,2,2,1,1,bt4,128,100,3.5975433544152833
31,Gen11_Ind1357,010101010000001010001011,4194304,0,0,0,1,bt4,32,100,3.5975343218977223
32,Gen11_Ind1299,011010110011101000001111,33554432,3,1,1,1,bt2,32,500,3.59749819228104
33,Gen11_Ind1297,010101000001101010001111,4194304,4,0,2,1,bt4,32,1000,3.5967847810207068
34,Gen11_Ind1373,011010110001001001100010,33554432,3,0,4,1,bt3,273,50,3.5967486664574837
35,Gen11_Ind1276,011001110000001001011111,16777216,1,0,0,1,bt3,128,10,3.5960897030478254
36,Gen11_Ind1262,011000010000111110001000,16777216,1,0,3,1,bt4,32,0,3.5952054467991146
37,Gen10_Ind1146,011000010000111110001000,16777216,1,0,3,1,bt4,32,0,3.5952054467991146
38,Gen11_Ind1321,010101010001101010011010,4194304,3,0,1,1,bt4,128,50,3.5949979802744316
39,Gen11_Ind1292,011101110010011001100110,67108864,3,1,1,1,bt3,273,1000,3.5933841674441
40,Gen11_Ind1359,010110010111101010011110,8388608,1,3,1,1,bt4,128,1000,3.5913936922417533
41,Gen11_Ind1310,111010000001001000101100,262144,0,0,4,1,bt2,32,200,3.5886143238545576
42,Gen11_Ind1288,111101110110011110011011,262144,0,3,1,1,bt4,128,100,3.5876888234542954
43,Gen11_Ind1363,010010100100001000001011,2097152,2,2,0,1,bt2,32,100,3.553557389693391
44,Gen11_Ind1327,010010000100101000001011,2097152,0,2,2,1,bt2,32,100,3.548637734783642
45,Gen11_Ind1377,010010001110101000101000,2097152,0,1,2,1,bt2,16,0,3.546599943565474
46,Gen11_Ind1285,011010100001101100010110,33554432,2,0,2,1,hc4,64,1000,3.544187487477831
47,Gen11_Ind1300,011101010000001000110111,67108864,4,0,0,1,bt2,273,200,3.50249024678804
48,Gen11_Ind1348,110111110011001010000111,33554432,2,1,4,1,bt4,16,1000,3.501428937979571
49,Gen11_Ind1341,111110110000001000001010,16384,3,0,0,1,bt2,32,50,3.4892104769720422
50,Gen11_Ind1287,110011000000001011010110,131072,4,0,0,1,hc3,64,1000,3.471777740086985
51,Gen11_Ind1293,011111000000001011001101,134217728,4,0,0,1,hc3,32,500,3.407786022617816
52,Gen11_Ind1316,011101110000011111100011,67108864,2,0,1,1,hc3,273,100,3.376308658411584
53,Gen11_Ind1289,010110010001101010011001,8388608,1,0,0,1,bt4,128,10,3.351722698117886
54,Gen11_Ind1333,010110010110101010010111,8388608,1,3,2,1,bt4,64,0,3.3503982070162066
55,Gen11_Ind1315,010110110010101010000111,8388608,3,1,2,1,bt4,16,200,3.326101868423435
56,Gen11_Ind1346,111110110000011001001011,8192,3,0,1,1,bt3,32,100,3.311198091188501
57,Gen11_Ind1275,001100110010011010010011,262144,3,1,1,1,bt4,64,100,3.310127174440363
58,Gen11_Ind1350,100001000001000010010100,268435456,4,0,4,0,bt4,64,200,3.293078662686073
59,Gen11_Ind1282,111110110000110000001011,8388608,3,0,3,0,bt2,32,100,3.291981615417134
60,Gen11_Ind1290,100100111100110111001100,1073741824,3,0,3,0,bt3,32,200,3.291981615417134
61,Gen11_Ind1337,011101010001000001010101,67108864,2,0,4,0,bt3,64,500,3.29167911030655
62,Gen11_Ind1376,010110110010100001010101,8388608,3,1,2,0,bt3,64,500,3.291437146243752
63,Gen11_Ind1268,010100100101000010101101,4194304,2,2,4,0,bt4,32,500,3.2873744453570595
64,Gen11_Ind1330,010101010000000010111011,4194304,1,0,0,0,bt4,32,100,3.285934522321623
65,Gen11_Ind1342,110111010000011011010011,262144,0,0,1,1,hc3,64,100,3.199636347802009
66,Gen11_Ind1278,001011000000001111011010,131072,4,0,0,1,bt4,128,50,3.1964457408006424
67,Gen11_Ind1329,001010110010001001100110,131072,3,1,0,1,bt3,273,1000,3.19302666324973
68,Gen11_Ind1281,011100110011010011010110,67108864,3,1,2,0,hc3,64,1000,3.1639497293919434
69,Gen10_Ind1163,011100110011010011010110,67108864,3,1,2,0,hc3,64,1000,3.163558536181487
70,Gen11_Ind1314,010101100001001001011001,4194304,4,0,4,1,bt3,128,10,3.1634118636658672
71,Gen11_Ind1271,111010000100000100010111,67108864,0,2,0,0,hc4,64,200,3.141460631293698
72,Gen11_Ind1267,100000000000110011100101,268435456,0,0,3,0,hc3,273,500,3.102578996030981
73,Gen11_Ind1305,111001110010111101010011,67108864,4,1,3,1,bt2,64,100,3.0830921621703036
74,Gen11_Ind1381,011100000101101100010111,67108864,0,2,1,1,hc4,64,1000,3.0709799412318173
75,Gen11_Ind1319,010110110000000010001001,8388608,3,0,0,0,bt4,32,10,3.0690460789122525
76,Gen11_Ind1375,001000000000101001011011,65536,0,0,2,1,bt3,128,100,3.0518023006915707
77,Gen11_Ind1360,110010010111101010011110,268435456,1,3,0,1,bt4,128,1000,3.0492304860323425
78,Gen11_Ind1382,110110110001001011000010,32768,3,0,4,1,hc3,16,50,3.0175591095086967
79,Gen11_Ind1358,000110100000001010001100,32768,2,0,0,1,bt4,32,200,2.920498043292161
80,Gen11_Ind1258,000111100001001010000001,32768,1,0,4,1,bt4,16,10,2.8897755507869536
81,Gen11_Ind1264,010111010100001011001000,8388608,1,2,0,1,hc3,32,0,2.835589864459709
82,Gen11_Ind1306,001110110000011000010001,524288,3,0,1,1,bt2,64,10,2.830341551966625
83,Gen11_Ind1307,111100111110001000001111,16777216,3,2,0,1,bt2,32,50,2.7774369973502155
84,Gen11_Ind1294,000101010001001001000010,16384,0,0,4,1,bt3,16,50,2.7648051704975223
85,Gen11_Ind1311,000000010001001001000010,4096,1,0,4,1,bt3,16,50,2.497010863882557
86,Gen11_Ind1286,011001000010001001100111,16777216,4,1,0,1,bt3,273,0,0
87,Gen11_Ind1291,011010110101001111011011,33554432,3,2,4,1,bt3,128,100,0
88,Gen11_Ind1302,010111000100101011101000,8388608,4,2,2,1,hc3,273,0,0
89,Gen11_Ind1309,011100101001001000000000,67108864,2,4,4,1,bt2,16,0,0
90,Gen11_Ind1318,011011000100101010011101,33554432,4,2,2,1,bt4,128,500,0
91,Gen11_Ind1324,010011001000001111000010,2097152,4,4,0,1,hc4,16,50,0
92,Gen11_Ind1328,010010100110001000101001,2097152,2,3,0,1,bt2,128,10,0
93,Gen11_Ind1334,011011000100001101010010,33554432,4,2,0,1,bt3,64,50,0
94,Gen11_Ind1338,001001000111001101011101,65536,4,3,4,1,bt4,128,500,0
95,Gen11_Ind1344,011101010110001111010101,67108864,2,3,0,1,bt3,64,500,0
96,Gen11_Ind1349,001000110101101001011000,65536,3,2,3,1,bt3,128,0,0
97,Gen11_Ind1355,111011000010011000010110,268435456,4,1,1,1,bt2,64,1000,0
98,Gen11_Ind1356,011010110111001000100110,33554432,3,3,4,1,bt2,273,1000,0
99,Gen11_Ind1370,011011011111101000110111,33554432,4,3,1,1,bt2,273,0,0
100,Gen11_Ind1380,011011000111100110011101,33554432,4,3,2,0,bt4,128,500,0
