Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind129,0101101100100101111100010111100101,-5,28,17,25,6,6,65536,5,3.5069180088586087
2,Gen4_Ind394,1000010100010110010001110011010000,16,27,18,23,5,6,16384,0,3.496288247113091
3,Gen1_Ind43,1000010100110110010001000111010000,16,29,18,23,2,6,16384,0,3.4153106735059935
4,Gen2_Ind155,1010101011100100010010010111101100,-14,24,14,24,6,6,131072,4,3.3848869742681127
5,Gen5_Ind528,0101101011100100010010010111101100,-5,24,14,24,6,6,131072,4,3.3848869742681127
6,Gen5_Ind634,0100010101000000110110100010101100,-16,30,7,28,9,5,131072,4,3.3798595859817624
7,Gen2_Ind104,0011010100111101010101100110111100,-24,29,14,27,10,5,65536,4,3.3791695015293897
8,Gen5_Ind654,0011010100110100010010010110111100,-24,29,14,24,6,5,8192,4,3.370465269575822
9,Gen4_Ind482,0100101100101001110110010111011011,-13,28,25,28,6,6,32768,3,3.3657300897634603
10,Gen5_Ind542,1010101100100100010110010111101110,-1,28,14,28,6,6,131072,5,3.3657300897634603
11,Gen4_Ind482,0100101100101001110110010111011011,-13,28,25,28,6,6,32768,3,3.3657300897634603
12,Gen4_Ind499,0100011100001001011110011110011100,-15,26,24,21,8,5,32768,4,3.364015357539451
13,Gen4_Ind514,0011111100111101010101011111000011,-19,29,17,27,8,6,4096,3,3.363966106138919
14,Gen5_Ind530,1010101100100101111100010111100111,-10,28,17,17,6,6,65536,2,3.363966106138919
15,Gen4_Ind474,0111010100000101111100010110100100,8,26,17,14,6,5,65536,4,3.3619535629368746
16,Gen5_Ind585,0011010100111101001111110110111101,-24,29,22,21,10,5,65536,5,3.34733056618229
17,Gen4_Ind501,0110101100000101101111010110100101,3,26,17,21,6,5,65536,5,3.346600622629086
18,Gen5_Ind639,0111111101000001010101001011100100,13,30,8,27,3,6,65536,4,3.336195635145548
19,Gen5_Ind633,0111010011000101010001100110101101,8,22,16,23,10,5,131072,5,3.3355937171087264
20,Gen5_Ind534,0110010011000000110110001111100101,0,22,7,28,4,6,65536,5,3.3331562627144553
21,Gen5_Ind631,1110101011001011010011110011100101,-50,22,28,25,9,6,65536,5,3.3320317501513896
22,Gen5_Ind566,0101010011100000010110100010101100,-8,24,6,28,9,5,131072,4,3.3161097445458947
23,Gen5_Ind627,1000010100110110011001000011010000,16,29,18,26,1,6,16384,0,3.3130553276468846
24,Gen5_Ind526,0101010011100000110010100010101100,-8,24,7,24,9,5,131072,4,3.3113794337474216
25,Gen5_Ind552,1100010011010000110001100010101100,-11,23,7,23,9,5,131072,4,3.2985295161126373
26,Gen5_Ind523,0101010011001011010111001011101101,-8,22,28,29,3,6,131072,5,3.2960914919200732
27,Gen5_Ind593,0100010011001101110110100010101100,-16,22,27,28,9,5,131072,4,3.295129295621303
28,Gen5_Ind646,0000011101001111001101100111001101,-47,30,21,19,10,6,8192,5,3.270142724205613
29,Gen5_Ind596,0011110100111101110100001010100101,-20,29,22,26,3,5,65536,5,3.2530161043030117
30,Gen5_Ind549,0000010101000111001110100100101101,-48,30,20,20,10,3,131072,5,3.2488504876145905
31,Gen5_Ind625,0000111011000010010111100000000101,-43,22,10,29,9,3,4096,5,3.2470338250690527
32,Gen5_Ind576,1010101011100100010011010101001100,-46,24,14,25,6,4,8192,4,3.2019789775301777
33,Gen5_Ind602,1000101011100010110010100101000100,19,24,11,24,10,4,4096,4,3.2011319115715775
34,Gen5_Ind618,0110100010010101101111100000100101,2,19,17,21,9,3,65536,5,3.1958486013506513
35,Gen4_Ind483,0101010101001111001110100101001100,-8,30,25,20,10,4,8192,4,3.1928257807891423
36,Gen5_Ind640,1000011011110010010001000111100000,17,25,10,23,2,6,65536,0,3.190530366486067
37,Gen5_Ind598,0011111101000011010101000011100100,-19,30,12,27,1,6,65536,4,3.185038006162608
38,Gen4_Ind488,0101111011101010001110010000111101,-3,24,26,20,5,3,4096,5,3.1761505650757673
39,Gen5_Ind574,0000011010000011011110011111011100,-47,18,12,26,8,6,32768,4,3.1753035583802274
40,Gen5_Ind650,1111111011001111001100100110101100,-2,22,10,18,10,5,131072,4,3.160736867026402
41,Gen5_Ind588,1111110100000100101100100101101101,12,26,15,18,10,4,131072,5,3.1585371608364428
42,Gen5_Ind610,0110011010000011001111001011010101,1,18,12,21,3,6,16384,5,3.1569250781171134
43,Gen5_Ind546,0000010010000100101111100101001101,-48,18,15,21,10,4,8192,5,3.1546084340091816
44,Gen5_Ind637,0111110010010011001110100001000100,12,19,12,20,9,4,4096,4,3.146660318426448
45,Gen5_Ind587,0011010011000101010101010010101011,-24,22,16,27,5,5,131072,3,3.1426084314406513
46,Gen5_Ind541,0100111011101001110010000111011011,-11,24,25,24,2,6,32768,3,3.1005035777609518
47,Gen5_Ind638,1010101100000010101100010011101011,12,26,11,18,5,6,131072,3,3.097443209961198
48,Gen5_Ind605,0110000010000011001111110111000100,-2,18,12,21,3,6,4096,4,3.0942392019441645
49,Gen5_Ind522,0110111011100000111111100010100100,5,24,7,25,9,5,65536,4,3.0913123494242036
50,Gen5_Ind538,0010011011010000110001000110101100,-31,23,7,23,2,5,131072,4,3.0748552189770613
