Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind676,1000010100011011010001110011010000,16,27,28,23,9,6,16384,0,3.911884346894799
2,Gen11_Ind1448,1000010100011011011100110011011000,16,27,28,13,8,6,32768,0,3.91185887508361
3,Gen10_Ind1255,1000101100011101111001110011010000,19,27,18,18,6,6,16384,0,3.7714314099450017
4,Gen9_Ind1094,1000011111110110010101011111000101,17,21,18,27,8,6,4096,5,3.530664219534907
5,Gen9_Ind1122,1000001100110110010101011111100101,15,29,18,27,8,6,65536,5,3.530664219534907
6,Gen10_Ind1273,0111111100100011010101011111010101,13,28,12,27,8,6,16384,5,3.530664219534907
7,Gen11_Ind1358,1000010100100011010101011111010101,16,28,12,27,8,6,16384,5,3.530664219534907
8,Gen10_Ind1247,1000101100010110010001010011010000,19,27,18,23,5,6,16384,0,3.524507672222574
9,Gen9_Ind1133,1000101100010110010001110011010000,19,27,18,23,1,6,16384,0,3.524482379435721
10,Gen2_Ind129,0101101100100101111100010111100101,-5,28,17,18,6,6,65536,5,3.5069180088586087
11,Gen9_Ind1144,1010111111010101111111100011000101,-18,17,17,28,9,6,4096,5,3.506839819640758
12,Gen11_Ind1417,1000010100110110010101110011110000,16,29,18,27,3,6,16384,0,3.500017130196603
13,Gen7_Ind869,1000110100000110010001010111010000,20,26,18,23,6,6,16384,0,3.4985240123271977
14,Gen10_Ind1254,1000010100010110010010110011110000,16,27,18,24,3,6,32768,0,3.4958131076351027
15,Gen10_Ind1254,1000010100010110010010110011110000,16,27,18,24,9,6,8192,0,3.4958131076351027
16,Gen11_Ind1355,0011010100010100110111010111111100,-24,27,15,29,6,6,4096,4,3.4787220948260047
17,Gen11_Ind1393,1000001100110110010101011111100100,15,29,18,27,8,6,65536,4,3.4782022049614287
18,Gen11_Ind1397,0011011100010001010101011111010100,-23,27,8,27,8,6,16384,4,3.4765539483546384
19,Gen10_Ind1220,0100010100010100010101010111100100,-16,27,14,27,6,6,65536,4,3.4765539483546384
20,Gen11_Ind1475,0100010111100100010100010111001100,-16,23,14,26,6,6,8192,4,3.474993122176623
21,Gen10_Ind1336,1000101100010110010011110011010100,19,27,18,25,8,6,16384,4,3.46660615602411
22,Gen11_Ind1368,1000110100100110010011110011000000,20,28,18,25,6,6,4096,0,3.4505814798523438
23,Gen11_Ind1444,1000100100100000110111010110101101,18,28,7,29,6,5,131072,5,3.4373649183436346
24,Gen11_Ind1439,0011000100100110110110100010101101,-26,28,19,28,9,5,131072,5,3.436915398810486
25,Gen11_Ind1373,1000100100100100010101011110010101,18,28,14,27,8,5,16384,5,3.436247380471414
26,Gen11_Ind1419,1000001100010110010000011111100101,15,27,18,22,8,6,65536,5,3.422939903879326
27,Gen11_Ind1458,1000100011100101110001010111100101,18,24,17,23,6,6,65536,5,3.4190332615051777
28,Gen11_Ind1367,0010111100001101010001100011100100,-27,26,25,23,9,6,65536,4,3.4187351701370354
29,Gen11_Ind1428,1000010100000110110001010111010111,16,26,19,23,6,6,16384,3,3.4187351701370354
30,Gen11_Ind1363,0100011100100100110001011110101101,-15,28,15,23,8,5,131072,5,3.4157450565688237
31,Gen11_Ind1443,0000011100010100110101111110111100,-47,27,15,27,6,5,131072,4,3.3775615999341997
32,Gen11_Ind1380,1010010100101100111100010111010100,-48,28,6,15,6,6,16384,4,3.3763765233325516
33,Gen11_Ind1423,1010110011010110010010010111010100,7,23,18,24,6,6,16384,4,3.368473534524101
34,Gen11_Ind1474,0100001100000101110101010010100101,-17,26,17,27,5,5,65536,5,3.367466427592202
35,Gen11_Ind1449,0111101010111101110010010111101100,11,21,28,24,6,6,131072,4,3.318227823226955
36,Gen11_Ind1422,0111101010110101110001010110001000,11,21,17,23,6,5,8192,0,3.316126369455979
37,Gen11_Ind1433,1101111110000110010011010011010100,3,25,18,25,5,6,16384,4,3.298505756585009
38,Gen11_Ind1465,1000010100110111001111110110011100,16,29,20,21,6,5,32768,4,3.2950044458977668
39,Gen11_Ind1462,0101010010100100010011110111100100,-8,20,14,25,8,6,65536,4,3.282846057392268
40,Gen11_Ind1384,0010111110011111101101101011110101,-27,30,29,19,9,6,4096,5,3.270358735597043
41,Gen9_Ind1080,1010111010011101101101101011110101,-43,19,13,19,7,6,65536,5,3.2517322823919272
42,Gen11_Ind1436,1101110010010111110000010110100101,16,19,21,22,6,5,65536,5,3.250040196960225
43,Gen11_Ind1356,1000100100100000110001001010111101,18,28,7,23,3,5,4096,5,3.2484934491989352
44,Gen10_Ind1304,1000110100101000110010110000000100,20,28,23,24,9,3,4096,4,3.246034456372667
45,Gen11_Ind1453,1000101100010100010001010101100110,19,27,14,23,6,4,65536,5,3.2416215211450834
46,Gen11_Ind1466,1000000100100101110001101001100101,14,28,17,23,5,4,65536,5,3.233148277737109
47,Gen11_Ind1426,1010101010100000110111011101100101,-32,20,7,29,8,4,65536,5,3.225024296978369
48,Gen11_Ind1365,0011010100101001001100011110100101,-24,28,24,18,8,5,65536,5,3.20133874526262
49,Gen11_Ind1399,0101001010010111110001010101000101,-9,19,21,23,6,4,4096,5,3.199159857844645
50,Gen11_Ind1472,0001010010100101110001010101001100,-40,20,17,23,6,4,8192,4,3.1775280243534416
51,Gen11_Ind1370,1000110110000110011011010010010100,20,14,18,26,5,5,16384,4,3.143468060953797
52,Gen11_Ind1470,1001000101010100010001001010011100,22,22,14,23,3,5,32768,4,3.129455531124122
53,Gen10_Ind1227,0111111101110001101100011101101100,13,26,9,18,8,4,131072,4,3.111518775931264
54,Gen11_Ind1391,0010111100000101101011100011100100,-27,26,17,17,9,6,65536,4,3.094822341630679
55,Gen11_Ind1471,0100010111101100110101010111001100,-16,21,9,27,6,6,8192,4,3.0893402699389774
56,Gen11_Ind1361,0011010100011111101110000110101100,-24,27,27,20,2,5,131072,4,3.077023055960504
57,Gen11_Ind1467,1010111100111001001011110000100101,0,29,24,17,6,3,65536,5,3.0756030596859314
58,Gen11_Ind1392,1010111100100101010001001001101101,-41,28,16,23,3,4,131072,5,3.069379428889302
59,Gen11_Ind1381,0100001010001110010111000110001101,-17,18,11,29,2,5,8192,5,3.06611885879532
60,Gen11_Ind1411,0101011110010001110100111001010010,-7,21,9,26,7,4,16384,2,3.0584716268149643
61,Gen11_Ind1374,0101011010100100110011110100100100,-7,20,15,25,3,3,65536,4,3.055289201320504
62,Gen11_Ind1389,1000100100001110010111010010001111,18,26,16,29,5,5,8192,3,3.0361150823299936
63,Gen11_Ind1402,0101011011101001010100011010010010,-7,24,24,26,7,5,16384,2,2.9960189481609074
64,Gen11_Ind1388,0101101101110011001100011101111011,-5,20,12,18,8,4,131072,3,2.987071642855445
65,Gen9_Ind1136,0101111100111110001100011101001011,-3,29,17,18,8,4,8192,3,2.987071642855445
66,Gen11_Ind1375,1000010001010111101100011101010000,16,15,21,18,8,4,16384,0,2.981824893139749
67,Gen11_Ind1369,0101101100100100111110010101100100,-5,28,15,26,6,4,65536,4,2.9690241530955737
68,Gen11_Ind1464,1100000110110001010001011101011100,-47,30,8,23,8,4,32768,4,2.962883162146195
69,Gen11_Ind1371,1010111110000010110110000100100100,-37,22,11,28,2,3,65536,4,2.9129134757823545
70,Gen11_Ind1403,1011111100000000010111000100100100,4,26,6,29,2,3,65536,4,2.9108833804697314
71,Gen11_Ind1385,1101101101100110110110100001101101,-14,11,19,28,9,4,131072,5,2.8775037890107944
72,Gen11_Ind1478,0101101001011101111100100011100101,-5,15,11,13,9,6,65536,5,2.844144883346181
73,Gen11_Ind1455,0010111100000000110111000001100100,-27,26,7,29,1,4,65536,4,2.7981885014356696
74,Gen11_Ind1396,0000110110011100110010110011101100,-44,11,19,24,9,6,131072,4,2.785613496158727
75,Gen11_Ind1366,0011111001110011010101111011010010,-19,17,12,27,2,6,16384,2,2.6493449363889536
76,Gen11_Ind1479,1010111100101101111111010111000111,10,28,13,12,6,6,4096,4,2.5672443807212484
77,Gen11_Ind1406,0010000111100001110001101110100101,-34,24,9,23,5,5,65536,5,2.544222486022222
78,Gen11_Ind1429,0011100110111010011001110001101110,-22,16,26,30,7,4,131072,2,2.4665545578727226
79,Gen11_Ind1377,0100001100101100111100010111010101,-17,28,26,7,6,6,16384,5,2.43945384837009
80,Gen11_Ind1447,0111111100001100011001011110001011,13,26,30,18,8,5,8192,3,2.363942324284187
81,Gen11_Ind1376,1111011100100011000101010111010100,-3,28,12,11,6,6,16384,4,2.3156539903862527
82,Gen11_Ind1413,0101010111100100010101010010001100,-8,23,14,27,5,5,8192,4,2.2656364540091385
83,Gen11_Ind1414,0100001100101101111100010111010101,-17,28,10,22,6,6,16384,5,2.2085666471122645
84,Gen11_Ind1432,1000110011001101100100001111101110,20,22,26,10,4,6,131072,4,2.205058390823661
85,Gen11_Ind1398,0101001100100101111100011100100101,-9,28,17,30,8,3,65536,5,2.1915254495377465
86,Gen11_Ind1435,0101001101101011110000100001101101,-9,23,29,22,9,4,131072,5,2.1168887928185454
87,Gen11_Ind1360,1010111110100101101010101000100101,-42,24,17,16,5,3,65536,5,2.116864796214088
88,Gen11_Ind1407,0011010101100110101110110101101101,-24,26,19,20,7,4,131072,5,2.1149889294623967
89,Gen11_Ind1372,1100001111111100000010010111100100,-43,29,30,8,6,6,65536,4,2.0279302028134625
90,Gen11_Ind1412,0000111111101111111001011011010111,-43,28,26,15,7,6,16384,0,1.9213917411205819
91,Gen11_Ind1454,1000010100000111010001110001000001,16,26,20,23,8,4,4096,1,1.299707453133375
92,Gen11_Ind1452,0100010100010110010101010010000000,-16,27,18,27,5,5,4096,0,1.0995038634278256
93,Gen11_Ind1416,1001110100000110010001010101010000,-42,26,18,23,6,4,16384,0,1.0312449498065959
