Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
2,Gen31_Ind4095,1010110111111111110111010110001000,-25,22,8,29,6,5,8192,0,4.115570164780098
3,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
4,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
5,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
6,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
7,Gen36_Ind4713,1000110100101011111011010110001000,20,28,29,22,6,5,8192,0,4.115537488043975
8,Gen32_Ind4258,1000101100111011101100111010001000,19,29,29,18,2,5,8192,0,4.115533090950228
9,Gen35_Ind4675,1000101100101011110101110010011000,19,28,29,27,8,5,32768,0,4.115531280384945
10,Gen37_Ind4881,1000110100101011110111110110101000,20,28,29,29,8,5,131072,0,4.115531280384945
11,Gen38_Ind5092,1000101100101011100111011110000000,19,28,29,13,8,5,4096,0,4.115441788714956
12,Gen38_Ind5123,1000101100101011100101011010001000,19,28,29,11,7,5,8192,0,4.115221352329925
13,Gen38_Ind5034,1000111110101011110101110011111000,21,16,29,27,2,6,4096,0,4.114958101020883
14,Gen38_Ind5119,1000101100101011110101110011010000,19,28,29,27,3,6,16384,0,4.114958101020883
15,Gen38_Ind5044,1000101101111011101100110011001000,19,21,29,18,8,6,8192,0,4.11494301724119
16,Gen38_Ind5109,1000110100101011111111010111111000,20,28,29,7,6,6,8192,0,4.114590605430267
17,Gen38_Ind5060,1000101100101010110111110010001000,19,28,27,29,2,5,8192,0,4.087634551724795
18,Gen38_Ind5036,1000101100001011110101110001010000,19,26,29,27,5,4,16384,0,4.050234379962548
19,Gen38_Ind5049,1000110100001011110101110010011000,20,26,29,27,5,5,32768,0,4.0484469477684115
20,Gen38_Ind5020,1000101100101001110100010100110000,19,28,25,26,6,3,4096,0,3.971130471709599
21,Gen38_Ind5043,1000100011111010100011110010000000,18,25,27,9,9,5,4096,0,3.962495744073168
22,Gen38_Ind5013,1000100011101011110001101001000000,18,24,29,23,6,4,4096,0,3.8666549871235696
23,Gen38_Ind5056,1000001100001011100101011110001000,15,26,29,11,8,5,8192,0,3.740591641386313
24,Gen38_Ind5094,1100110100101011110100010100110000,8,28,29,26,6,3,4096,0,3.7256600703878857
25,Gen38_Ind5080,1000100100101011111010110001000000,18,28,29,8,8,4,4096,0,3.7013777480406573
26,Gen38_Ind5053,1000100100101011110111111011001000,18,28,29,29,7,6,8192,0,3.559270288731261
27,Gen38_Ind5052,1000001101101011111100010110010000,15,29,29,28,6,5,16384,0,3.5304046502675943
28,Gen38_Ind5071,1001100100101111010101010011011101,-39,28,29,27,5,6,32768,5,3.4885876748013707
29,Gen38_Ind4991,1000110101001011111000110111010100,20,30,29,30,7,6,16384,4,3.4808096234853405
30,Gen38_Ind5038,0000110101000011010011011111000100,-44,30,12,25,8,6,4096,4,3.4682852196847436
31,Gen38_Ind5048,1000101101001100010111111011010100,19,30,30,29,9,6,16384,4,3.437824662387516
32,Gen38_Ind4992,1000111100100111010011010011001100,21,28,20,25,5,6,8192,4,3.4293120480718815
33,Gen38_Ind4982,1001001100001011011000010011000100,-16,26,28,30,5,6,4096,4,3.4202021501251147
34,Gen38_Ind5010,1000000010111010100011011000000000,14,21,27,9,7,3,4096,0,3.4118620990961284
35,Gen38_Ind4996,1000110100101111010001000110001000,20,28,30,23,2,5,8192,0,3.3900245745866573
36,Gen38_Ind5076,1000111100011011110111011110000100,21,27,29,29,8,5,4096,4,3.3786314661125076
37,Gen38_Ind5095,1000000100111011110110110011110000,14,29,29,28,7,6,16384,0,3.2539129522788808
38,Gen38_Ind5098,1000011100100011110110111001011100,17,28,13,28,6,4,32768,4,3.2487665125991545
39,Gen38_Ind5021,1000001100101011110101110010011000,15,28,29,27,8,5,32768,0,3.2298694472275837
40,Gen38_Ind5042,0001001100010011001111011000010100,-41,27,12,21,7,3,16384,4,3.220891466096583
41,Gen38_Ind5104,0001000100010101110101110011101011,-42,27,17,27,1,6,131072,3,3.216289967031326
42,Gen38_Ind5002,1111011100000001110011010010110011,-22,26,9,25,5,5,65536,3,3.1853676993385314
43,Gen38_Ind4978,1000001110101111110110110011011000,15,29,27,28,3,6,32768,0,3.124598496968793
44,Gen38_Ind5101,1001100100101011010101110110010100,-3,28,28,27,6,5,16384,4,3.1148924270326943
45,Gen38_Ind5117,1001011100001011111001100001110011,-10,26,29,27,9,4,16384,3,3.1048141552203696
46,Gen38_Ind5063,1000101101000001110100000011111010,19,30,9,26,1,6,4096,2,3.0756507778636144
47,Gen38_Ind5127,1100111100100111111001111101001010,-6,28,21,15,10,4,8192,2,3.067030035872513
48,Gen38_Ind5045,1001101100101011110100010100110010,-33,28,29,26,6,3,131072,2,3.0669636239574065
49,Gen38_Ind4981,1000111100101001010010000001101010,21,28,24,24,1,4,131072,2,3.061784896704191
50,Gen38_Ind5089,1011011100100001010001010001110011,-48,28,8,23,5,4,8192,3,3.0363492896246753
51,Gen38_Ind5105,1000101100111011101111011010010010,19,29,29,21,7,5,16384,2,3.0330049296676846
52,Gen38_Ind5006,1100000011111111011001111011001100,-48,25,7,17,3,6,8192,4,2.9836159255643233
