Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1822,1000101100101011110100110011010000,19,28,29,26,3,6,16384,0,4.11500464595245
2,Gen26_Ind3453,1000101100101011110100110011110000,19,28,29,26,6,6,32768,0,4.114966634179512
3,Gen18_Ind2309,1001101100101011110100110011110000,-40,28,29,26,9,6,16384,0,4.114958101020883
4,Gen25_Ind3301,1000101100101011110100110011010000,19,28,29,26,5,6,16384,0,4.114958101020883
5,Gen25_Ind3324,1000110100111011110111011011000000,20,29,29,29,7,6,4096,0,4.114957239087636
6,Gen25_Ind3344,1000110100101011110100110011010000,20,28,29,26,10,6,16384,0,4.114957239087636
7,Gen26_Ind3415,1000110100111011110000011011001000,20,29,29,22,7,6,8192,0,4.114942241506938
8,Gen25_Ind3287,1000100100111011110100011001011000,18,29,29,26,7,4,32768,0,4.114341307732021
9,Gen26_Ind3443,1000110100101011110000010011010000,20,28,29,22,5,6,16384,0,4.1137048006865795
10,Gen26_Ind3381,1000110100101011010111010111010000,20,28,28,29,6,6,16384,0,4.113627447660853
11,Gen27_Ind3623,1000100100101011010100011011011000,18,28,28,26,7,6,32768,0,4.113389893859449
12,Gen27_Ind3497,1000110100111011010100010011001000,20,29,28,26,5,6,8192,0,4.112432807673783
13,Gen23_Ind3051,1000110100101011010111010011010000,20,28,28,29,5,6,16384,0,4.112431688535497
14,Gen27_Ind3616,1000110100101011010110010011001000,20,28,28,28,5,6,8192,0,4.11243151636043
15,Gen26_Ind3447,1000110100101011001001010011100000,20,28,28,15,5,6,65536,0,4.112168363621871
16,Gen27_Ind3580,1001000100011011010111011010010000,22,27,28,29,7,5,16384,0,4.10896648831374
17,Gen27_Ind3559,1010110100011011001100110011001000,-50,27,28,18,1,6,8192,0,4.106937957634958
18,Gen27_Ind3571,1000100100111010010111011001011000,18,29,26,29,7,4,32768,0,4.038898402878499
19,Gen27_Ind3618,1101010100011001110111011011010000,7,27,25,29,7,6,16384,0,3.9739637315368355
20,Gen18_Ind2309,1001101100101011110100110011110000,-15,28,29,26,3,6,131072,0,3.9154748259437824
21,Gen27_Ind3595,1000110100001001010111010011100000,20,26,24,29,5,6,65536,0,3.8818407380679103
22,Gen27_Ind3544,1000101100101001010100110111111000,19,28,24,26,2,6,65536,0,3.87389958480643
23,Gen27_Ind3589,1000110011101001010111010001010000,20,24,24,29,5,4,16384,0,3.8214399982384037
24,Gen27_Ind3536,1001101100101011110100110011010000,-9,28,29,26,2,6,16384,0,3.800261904527008
25,Gen27_Ind3514,1000010100101000110011010000010000,16,28,23,25,5,3,16384,0,3.7717168433535515
26,Gen27_Ind3576,1000100110110110110110010011000000,18,28,19,28,5,6,4096,0,3.592562839992231
27,Gen27_Ind3605,1000110100101011110000110011010000,20,28,29,22,1,6,16384,0,3.5558394663229738
