Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind676,1000010100011011010001110011010000,16,27,28,23,6,6,16384,0,3.911884346894799
2,Gen10_Ind1255,1000101100011101111001110011010000,19,27,7,10,6,6,16384,0,3.7714314099450017
3,Gen9_Ind1094,1000011111110110010101011111000101,17,11,18,27,8,6,4096,5,3.530664219534907
4,Gen9_Ind1122,1000001100110110010101011111100101,15,29,18,27,8,6,65536,5,3.530664219534907
5,Gen10_Ind1273,0111111100100011010101011111010101,13,28,12,27,8,6,16384,5,3.530664219534907
6,Gen10_Ind1247,1000101100010110010001010011010000,19,27,18,23,5,6,16384,0,3.524507672222574
7,Gen9_Ind1133,1000101100010110010001110011010000,19,27,18,23,4,6,16384,0,3.524482379435721
8,Gen2_Ind129,0101101100100101111100010111100101,-5,28,17,20,6,6,65536,5,3.5069180088586087
9,Gen9_Ind1144,1010111111010101111111100011000101,-17,25,17,6,9,6,4096,5,3.506839819640758
10,Gen7_Ind869,1000110100000110010001010111010000,20,26,18,23,6,6,16384,0,3.4985240123271977
11,Gen4_Ind394,1000010100010110010001110011010000,16,27,18,23,1,6,16384,0,3.496288247113091
12,Gen10_Ind1254,1000010100010110010010110011110000,16,27,18,24,10,6,32768,0,3.4962278909551285
13,Gen6_Ind744,1000010100010110010001110011000000,16,27,18,23,6,6,4096,0,3.495386792809185
14,Gen8_Ind987,0111011100100011010101011111010100,9,28,12,27,8,6,16384,4,3.4782022049614287
15,Gen10_Ind1332,1000001100110110010101011111101100,15,29,18,27,8,6,131072,4,3.4782022049614287
16,Gen10_Ind1220,0100010100010100010101010111100100,-16,27,14,27,6,6,65536,4,3.4765539483546384
17,Gen10_Ind1251,1111011100010011010101110011010100,-29,27,12,27,2,6,16384,4,3.4765539483546384
18,Gen10_Ind1248,1000010100000010110001010111010101,16,26,11,23,6,6,16384,5,3.4682230711692767
19,Gen9_Ind1099,1000100100101100110010010111100100,18,28,6,24,6,6,65536,4,3.454294659652564
20,Gen10_Ind1297,0000110100011100110010011111101100,-44,27,27,24,8,6,131072,4,3.4526828139023613
21,Gen10_Ind1351,1000110011000110010001010111010000,20,22,18,23,6,6,16384,0,3.438086560329383
22,Gen10_Ind1228,0010111100000101010001100011100100,-27,26,16,23,9,6,65536,4,3.4187351701370354
23,Gen10_Ind1344,1101001011100100110011101011100100,-47,24,15,25,2,6,65536,4,3.389698649392134
24,Gen10_Ind1292,0101110101101011110000100010101101,-4,18,29,22,9,5,131072,5,3.384091301491827
25,Gen10_Ind1312,1000100100100000110111010010111101,18,28,7,29,5,5,131072,5,3.3819474256467883
26,Gen10_Ind1345,0100100101100101111000010010001101,-14,21,17,30,5,5,8192,5,3.3819474256467883
27,Gen10_Ind1337,0100010111100100010101010111001100,-16,11,14,27,6,6,8192,4,3.3734179013870036
28,Gen10_Ind1298,0010101100100000110001010110101100,-29,28,7,23,6,5,131072,4,3.359323603441453
29,Gen7_Ind883,0010011100110000110001010110111100,-31,29,7,23,6,5,65536,4,3.359323603441453
30,Gen10_Ind1274,0000011100010100110001011110101100,-47,27,15,23,8,5,131072,4,3.3578667025746527
