Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
2,Gen31_Ind4095,1010110111111111110111010110001000,-34,14,24,29,6,5,8192,0,4.115570164780098
3,Gen32_Ind4258,1000101100111011101100111010001000,19,29,29,18,8,5,8192,0,4.115533090950228
4,Gen30_Ind3922,1000101100101011110101110010001000,19,28,29,27,8,5,8192,0,4.115526366001495
5,Gen30_Ind3966,1000110100101011110111010110001000,20,28,29,29,6,5,8192,0,4.115526366001495
6,Gen14_Ind1822,1000101100101011110100110011010000,19,28,29,26,6,6,16384,0,4.11500464595245
7,Gen32_Ind4223,1000110100101011110111111011011000,20,28,29,29,7,6,32768,0,4.11500464595245
8,Gen26_Ind3453,1000101100101011110100110011110000,19,28,29,26,6,6,8192,0,4.114966634179512
9,Gen32_Ind4259,1000110100101011111000110011010000,20,28,29,30,3,6,16384,0,4.114966634179512
10,Gen18_Ind2309,1001101100101011110100110011110000,-35,28,29,26,6,6,131072,0,4.114958101020883
11,Gen25_Ind3301,1000101100101011110100110011010000,19,28,29,26,9,6,16384,0,4.114958101020883
12,Gen31_Ind4043,1000110100111011110111111011001000,20,29,29,29,8,6,8192,0,4.114958101020883
13,Gen30_Ind3895,1000110100111011110111110011000000,20,29,29,29,8,6,4096,0,4.114958101020883
14,Gen32_Ind4206,1000101100101011110100110011011000,19,28,29,26,9,6,32768,0,4.114958101020883
15,Gen32_Ind4279,1000101100101011110100110011111000,19,28,29,26,3,6,4096,0,4.114958101020883
16,Gen25_Ind3324,1000110100111011110111011011000000,20,29,29,29,7,6,4096,0,4.114957239087636
17,Gen25_Ind3324,1000110100111011110111011011000000,20,29,29,29,7,6,4096,0,4.114957239087636
18,Gen32_Ind4217,1000110100111011110101110001001000,20,29,29,27,9,4,8192,0,4.114358799810019
19,Gen32_Ind4240,1000111100111011110100110001110000,21,29,29,26,7,4,32768,0,4.114358799810019
20,Gen32_Ind4260,1000101100111011110101110000000000,19,29,29,27,1,3,4096,0,4.114338550373691
21,Gen32_Ind4172,1000101100101011110100010011000000,19,28,29,26,5,6,4096,0,4.113759845424114
22,Gen32_Ind4211,1000110100101011110001101010011000,20,28,29,23,1,5,32768,0,4.111247465135324
23,Gen32_Ind4189,1000110100101011110111110110001000,20,28,29,29,10,5,8192,0,3.9211100054599495
