Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1822,1000101100101011110100110011010000,19,28,29,26,6,6,16384,0,4.11500464595245
2,Gen16_Ind2083,1000110100011011010111010011010000,20,27,28,29,5,6,16384,0,4.107250675132542
3,Gen12_Ind1578,1000110100011011011111010010010110,20,27,28,15,5,5,16384,4,4.104871544828246
4,Gen14_Ind1867,1000110100011011011111010011010000,20,27,28,19,5,6,16384,0,4.052506440253747
5,Gen13_Ind1749,1000101101101011110100110011010000,19,25,29,26,2,6,16384,0,4.050523739276083
6,Gen16_Ind2164,1000010100101011001101011111011000,16,28,28,19,8,6,32768,0,3.9150457364464675
7,Gen14_Ind1759,1000010100101011011111010011010000,16,28,28,21,5,6,16384,0,3.9146527795393564
8,Gen15_Ind2006,1000010100011011010001110011010000,16,27,28,23,7,6,16384,0,3.9119306955367295
9,Gen13_Ind1728,1000010100011011011101110011011000,16,27,28,15,9,6,32768,0,3.9118947070841545
10,Gen6_Ind676,1000010100011011010001110011010000,16,27,28,23,4,6,16384,0,3.911884346894799
11,Gen11_Ind1448,1000010100011011011100110011011000,16,27,28,23,5,6,32768,0,3.91185887508361
12,Gen14_Ind1775,1000010100011011011111010011101000,16,27,28,26,5,6,131072,0,3.911476136800153
13,Gen15_Ind2021,1000010100011011011100110011011000,16,27,28,28,9,6,32768,0,3.9113907825137053
14,Gen16_Ind2089,1000010100011011011111011011101000,16,27,28,15,7,6,131072,0,3.9113122847795467
15,Gen16_Ind2127,1000010100101011011111010001010000,16,28,28,25,5,4,16384,0,3.905902452434687
16,Gen16_Ind2149,1000010100011011101100010001010000,16,27,29,18,5,4,16384,0,3.902840628825005
17,Gen16_Ind2055,1000010101011011011100110011011000,16,15,28,27,3,6,32768,0,3.878026085890374
18,Gen16_Ind2071,1000101100101011110100110111010000,19,28,29,26,8,6,16384,0,3.7561017202018188
19,Gen15_Ind2032,1000110100100010010011100011100101,20,28,10,25,9,6,65536,5,3.521071182465475
20,Gen16_Ind2141,0111101100001011010101011111001101,11,26,28,27,8,6,8192,5,3.5093975189662454
21,Gen16_Ind2049,1000010100011011110101110011010000,16,27,29,27,1,6,16384,0,3.5090945575517556
22,Gen16_Ind2040,1001001111100111110101010011000101,-40,24,21,27,5,6,4096,5,3.4885876748013707
23,Gen16_Ind2061,1011001100010110011001110111000101,-8,27,18,22,3,6,4096,5,3.4867388863693867
24,Gen16_Ind2167,0011010100100111011100111011010100,-24,28,20,20,1,6,16384,4,3.479611028493333
