Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1822,1000101100101011110100110011010000,19,28,29,26,4,6,16384,0,4.11500464595245
2,Gen16_Ind2083,1000110100011011010111010011010000,20,27,28,29,5,6,16384,0,4.107250675132542
3,Gen17_Ind2206,1000110100011011010111010011010000,20,27,28,29,5,6,16384,0,4.107250675132542
4,Gen12_Ind1578,1000110100011011011111010010010110,20,27,28,13,5,5,16384,1,4.104871544828246
5,Gen14_Ind1867,1000110100011011011111010011010000,20,27,28,18,5,6,16384,0,4.052506440253747
6,Gen13_Ind1749,1000101101101011110100110011010000,19,28,29,26,1,6,16384,0,4.050523739276083
7,Gen16_Ind2164,1000010100101011001101011111011000,16,28,28,19,8,6,32768,0,3.9150457364464675
8,Gen14_Ind1759,1000010100101011011111010011010000,16,28,28,20,5,6,16384,0,3.9146527795393564
9,Gen15_Ind2006,1000010100011011010001110011010000,16,27,28,23,2,6,16384,0,3.9119306955367295
10,Gen17_Ind2172,1000010100011011110001110011010000,16,27,29,23,5,6,16384,0,3.9119306955367295
11,Gen13_Ind1728,1000010100011011011101110011011000,16,27,28,17,5,6,32768,0,3.9118947070841545
12,Gen6_Ind676,1000010100011011010001110011010000,16,27,28,23,6,6,16384,0,3.911884346894799
13,Gen17_Ind2195,1000010100011011111100111111000000,16,27,29,9,9,6,4096,0,3.911454720000459
14,Gen16_Ind2149,1000010100011011101100010001010000,16,27,29,18,5,4,16384,0,3.902840628825005
15,Gen17_Ind2212,1000010100011011101100010001000000,16,27,29,18,5,4,4096,0,3.902840628825005
16,Gen16_Ind2149,1000010100011011101100010001010000,16,27,29,18,5,4,16384,0,3.902840628825005
17,Gen17_Ind2264,1000001100111011110110010111010000,15,29,29,28,6,6,16384,0,3.7855809034600867
18,Gen17_Ind2225,1001000100010111101100010001000000,22,27,21,18,5,4,4096,0,3.680056276384824
19,Gen17_Ind2295,1000000101101011110101100011001000,14,11,29,27,9,6,8192,0,3.590797550587431
20,Gen17_Ind2258,1000110101011011011100110011011000,20,19,28,21,2,6,32768,0,3.566208801307673
21,Gen17_Ind2294,1000101100100110010100110011010000,19,28,18,26,4,6,16384,0,3.529407018585304
22,Gen16_Ind2141,0111101100001011010101011111001101,11,26,28,27,8,6,8192,5,3.5093975189662454
23,Gen17_Ind2241,0110101100010011010110010111011100,3,27,12,28,6,6,32768,4,3.4779371769911362
24,Gen17_Ind2283,1010100100100011010001011011010101,4,28,12,23,7,6,16384,5,3.4770312514463493
25,Gen16_Ind2040,1001001111100111110101010011000101,-39,15,21,27,5,6,4096,5,3.438936604658291
26,Gen17_Ind2207,1000010100101011011111010011010100,16,28,28,14,5,6,16384,4,3.437824662387516
27,Gen17_Ind2263,0000011100101011010100100010010101,-47,28,28,26,9,5,16384,5,3.4351369961030316
28,Gen17_Ind2190,1001001100101011011111010011110100,-15,28,28,9,5,6,4096,4,3.4199532099467405
29,Gen17_Ind2178,1000010100010110011111011011101000,16,27,18,29,7,6,131072,0,3.3897712342700363
30,Gen17_Ind2269,1001001111100111110101100011000101,-6,15,21,27,9,6,4096,5,3.387612155034495
31,Gen16_Ind2168,0010001100111101110000110011101100,-33,29,27,22,7,6,131072,4,3.3763765233325516
32,Gen17_Ind2234,0001010011010000010101011111111100,-40,23,6,27,8,6,32768,4,3.3734179013870036
33,Gen16_Ind2168,0010001100111101110000110011101100,-33,29,16,22,5,6,131072,4,3.3638123128029087
34,Gen17_Ind2279,1101010110101011010001001011011000,-30,30,28,23,3,6,32768,0,3.360303141127438
35,Gen17_Ind2204,0010000011100101110100010011100100,-34,24,17,26,5,6,65536,4,3.3587034349295193
36,Gen17_Ind2224,1000010111101001110101010011010101,16,21,25,27,5,6,16384,5,3.3355979081452785
37,Gen17_Ind2235,1000001100100111010101110001010000,15,28,20,27,8,4,16384,0,3.330043733836997
38,Gen17_Ind2250,1000011010111000011100110011010100,17,21,22,28,10,6,16384,4,3.318227823226955
39,Gen17_Ind2278,1000010110011100010101110010010101,16,29,30,27,10,5,16384,5,3.315962982369073
40,Gen17_Ind2260,1101011101001100110101101010111000,-14,30,20,27,10,5,65536,0,3.314266365645835
41,Gen17_Ind2175,0000010100011011010001110011011011,-48,27,28,23,8,6,32768,3,3.3129738112693152
42,Gen16_Ind2169,1000011100100101110001010010100100,17,28,17,23,5,5,65536,4,3.312411128053754
43,Gen17_Ind2233,1101101100001011011111010011110100,21,26,28,18,5,6,8192,4,3.3106139232126193
44,Gen17_Ind2237,1100101011010001101101110011011101,-48,23,9,19,8,6,32768,5,3.2701419076844322
