Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1822,1000101100101011110100110011010000,19,28,29,26,6,6,16384,0,4.11500464595245
2,Gen18_Ind2309,1001101100101011110100110011110000,-9,28,29,26,1,6,16384,0,4.114958101020883
3,Gen20_Ind2600,1000110100111011100100011001010000,20,29,29,10,7,4,16384,0,4.11347412843475
4,Gen19_Ind2464,1000110100101011010111010011010000,20,28,28,29,5,6,16384,0,4.112431688535497
5,Gen19_Ind2530,1000110100011011001000100111001000,20,27,28,14,10,6,8192,0,4.108255780673861
6,Gen19_Ind2530,1000110100011011001000100111001000,20,27,28,14,10,6,8192,0,4.108255780673861
7,Gen19_Ind2530,1000110100011011001000100111001000,20,27,28,14,10,6,8192,0,4.108255780673861
8,Gen16_Ind2083,1000110100011011010111010011010000,20,27,28,29,5,6,16384,0,4.107250675132542
9,Gen17_Ind2206,1000110100011011010111010011010000,20,27,28,29,5,6,16384,0,4.107250675132542
10,Gen19_Ind2501,1001000100011011110111010011000000,22,27,29,29,5,6,4096,0,4.107250675132542
11,Gen19_Ind2501,1001000100011011110111010011000000,22,27,29,29,5,6,4096,0,4.107250675132542
12,Gen22_Ind2944,1000110100011011110111010011111000,20,27,29,29,5,6,65536,0,4.107250675132542
13,Gen22_Ind2879,1000110101001011010000110001001110,20,30,28,22,6,4,8192,3,4.1019101983027495
14,Gen22_Ind2890,1000010100011011011101010011010000,16,27,28,27,5,6,16384,0,3.911292271476387
15,Gen22_Ind2875,1000110100101001011101011011010000,20,28,24,21,7,6,16384,0,3.904453350128878
16,Gen22_Ind2941,1000110100101001011011100010111000,20,28,24,21,9,5,131072,0,3.902324693613984
17,Gen21_Ind2776,1000010100011010110001110010010000,16,27,27,23,5,5,16384,0,3.9022625270101146
18,Gen22_Ind2925,1000010100011010110001110000110000,16,27,27,23,10,3,32768,0,3.9016540655008263
19,Gen22_Ind2915,1001000100011001011111110010010000,22,27,24,20,8,5,16384,0,3.901516527262315
20,Gen22_Ind2972,1000110100011000010011010011010000,20,27,22,25,5,6,16384,0,3.7713379402565623
21,Gen22_Ind2868,1000010100011000011001010011010000,16,27,22,8,5,6,16384,0,3.729600552775585
22,Gen22_Ind2918,1000010100101000011001010010000000,16,28,22,13,5,5,4096,0,3.7164234807189684
23,Gen22_Ind2928,1000110100010111101010011001111000,20,27,21,16,7,4,16384,0,3.679692049807819
24,Gen22_Ind2891,1000110010111011011010010011110000,20,21,28,14,5,6,16384,0,3.643653229981531
25,Gen22_Ind2903,0110001100111101110101100011011100,-1,29,23,27,9,6,32768,4,3.4782022049614287
26,Gen22_Ind2887,1000110100111011010001110011011101,20,29,28,23,1,6,32768,5,3.4770312514463493
27,Gen22_Ind2881,1010010100001000010001010011010101,-18,26,22,23,5,6,16384,5,3.4413279968877935
28,Gen22_Ind2916,1000110100011011110111010011000100,20,27,29,29,5,6,4096,4,3.436129698605362
29,Gen22_Ind2919,1000010100011011110001011111010100,16,27,29,23,8,6,16384,4,3.4251839173237046
30,Gen22_Ind2924,1000010101001011110000110001111000,16,30,29,22,1,4,65536,0,3.4159059518278907
31,Gen22_Ind2869,1000110110011011010111010010010000,20,19,28,29,5,5,16384,0,3.405764997300211
32,Gen22_Ind2866,1001000101101011110101010011100000,22,24,29,27,5,6,65536,0,3.389085106772788
33,Gen22_Ind2947,1000001010111000101001110010010000,15,21,23,15,2,5,16384,0,3.3701517087490105
34,Gen22_Ind2893,0000000100100001110101011011101011,-50,28,9,27,7,6,131072,3,3.363966106138919
35,Gen22_Ind2883,1000001100010010010101110011011011,15,27,10,27,8,6,32768,3,3.3626135525657563
36,Gen22_Ind2980,0010101100000110010000111011111100,-29,26,18,22,5,6,131072,4,3.3618822795366015
37,Gen22_Ind2955,1100010101011111011000110110011101,-4,30,8,30,3,5,32768,5,3.3548950976103384
38,Gen22_Ind2880,1000010100011110110001110010010000,16,27,26,23,9,5,16384,0,3.3484963645930437
39,Gen22_Ind2912,1111010100101011010000110011110111,9,28,28,22,2,6,8192,4,3.2909775817944946
40,Gen22_Ind2894,1000110100010010011110110111010000,20,27,10,26,5,6,16384,0,3.2660376241472555
41,Gen22_Ind2953,1001110100000111011110111001011100,9,26,20,15,1,4,32768,4,3.23919898060327
42,Gen22_Ind2948,1011010010011010010000100011110000,-27,19,26,22,9,6,8192,0,3.237853888182761
43,Gen22_Ind2908,1001100100110111110110000011010101,-19,29,21,28,1,6,16384,5,3.2371767199011914
44,Gen22_Ind2859,0000100100101011110000011101000100,-46,28,29,22,8,4,4096,4,3.236328258592734
45,Gen22_Ind2899,0000101010000001010111110011010101,-45,18,8,29,6,6,16384,5,3.201164982301081
46,Gen22_Ind2932,1000101010000000010111010011010101,19,18,6,29,5,6,16384,5,3.1923598662217794
47,Gen22_Ind2888,1010011100011000010001000011010100,-21,27,22,23,1,6,16384,4,3.174476034173865
48,Gen22_Ind2984,1000110010110011011011000011110000,20,21,12,12,1,6,4096,0,3.169563808260685
49,Gen22_Ind2873,1000110100100011011111010010010000,20,28,12,17,5,5,16384,0,3.117559731952349
50,Gen22_Ind2983,1001110100100011010111000011000010,-44,28,12,29,1,6,4096,2,3.079030878799994
51,Gen22_Ind2921,1000000100110000010101110011011010,14,29,6,27,4,6,32768,2,3.0743477513783932
52,Gen22_Ind2970,1000110100011011011001010010010110,20,27,28,15,5,5,16384,0,3.0610484818444395
53,Gen22_Ind2966,1000010100010010111000110010010000,16,27,11,30,4,5,16384,0,3.060774968877681
54,Gen22_Ind2942,1000110100010000101111000010010000,20,27,7,21,1,5,16384,0,3.060691374754725
55,Gen22_Ind2846,1000010100011010010111010011111010,16,27,26,29,5,6,8192,2,3.0597153353257722
56,Gen22_Ind2848,1000000111100000001100110011001100,14,18,6,18,4,6,8192,4,3.0569076739560472
57,Gen22_Ind2870,1000010100010001110100010010111000,16,27,9,26,5,5,8192,0,3.037927035613862
58,Gen22_Ind2865,1000110100011011011101010011001010,20,27,28,10,5,6,8192,2,2.9905422030900124
59,Gen22_Ind2969,1000110111101011110010100011110010,20,16,29,24,9,6,4096,2,2.962438647361353
60,Gen22_Ind2904,0000010100011011001011011111010010,-48,27,28,17,8,6,16384,2,2.945836484819185
61,Gen22_Ind2986,1000110100011011011101110111011010,20,27,28,7,10,6,32768,2,2.917964261809496
62,Gen22_Ind2985,1000110101100011010111011011010000,20,13,12,29,7,6,16384,0,2.8711924607591355
63,Gen22_Ind2929,1000010110111011011101110011100010,16,29,28,20,6,6,65536,2,2.862394913124015
64,Gen22_Ind2852,1010001101101010100100110011110010,16,13,27,10,2,6,65536,2,2.7987874304414357
65,Gen22_Ind2934,0010110100001011011111000001011100,-28,26,28,23,1,4,32768,4,2.7981885014356696
66,Gen22_Ind2933,0000110100110011011111010001000010,-44,29,12,26,5,4,4096,2,2.75402274677031
67,Gen22_Ind2952,1000010110000111101000011011011100,16,30,21,14,7,6,32768,4,2.7092939514950896
68,Gen22_Ind2897,1000110111011111001000100101010000,20,18,21,14,10,4,16384,0,2.6646139364746104
69,Gen22_Ind2979,1000010101011001111110010111011000,16,10,25,26,6,6,32768,0,2.573643087603009
70,Gen22_Ind2957,1000010000111011111100110011010000,16,13,29,30,6,6,16384,0,2.558963282504107
71,Gen22_Ind2878,0000011101011011011001001101001100,-47,30,28,7,4,4,8192,4,2.448680116396514
72,Gen22_Ind2961,0011000110100110001101110001000100,-26,12,18,19,8,4,4096,4,2.4424152418157385
73,Gen22_Ind2975,1000101000100010010110110010011000,19,12,10,28,7,5,32768,0,2.441120167926228
74,Gen22_Ind2861,0010001000100001011111110001011100,-33,12,8,26,2,4,32768,4,2.3875349527627265
75,Gen22_Ind2976,1000110110001111110010000011101100,20,27,21,24,1,6,131072,4,2.3634186127488057
76,Gen22_Ind2960,1010101101101101100100110011110010,-46,30,16,10,7,6,16384,2,2.357500929428924
77,Gen22_Ind2856,1000110000010011010111010001010000,20,11,12,29,5,4,16384,0,2.3202996419646484
78,Gen22_Ind2909,0000111110111010100101110011010110,-43,26,27,11,1,6,16384,3,2.307230632974893
79,Gen22_Ind2905,1100110101101011110010100001111010,-32,21,29,24,9,4,131072,2,2.291768221123358
80,Gen19_Ind2448,1000001111100110010100110011111000,15,21,18,26,6,6,32768,0,2.2140864721788662
81,Gen22_Ind2872,0000110110111011110110010011000100,-44,18,29,28,5,6,4096,4,2.211867559220133
82,Gen22_Ind2964,1000110110000001000000000010101111,20,14,8,6,1,5,131072,1,2.1063789339865773
83,Gen22_Ind2902,1001110110011001011111110010101100,-33,10,24,9,3,5,131072,4,2.0956402434643593
84,Gen22_Ind2855,1110110100100001111111011111011100,-42,28,9,15,8,6,32768,4,2.027930286548825
85,Gen22_Ind2956,1110110100011011010101010011000000,-37,27,28,27,5,6,4096,0,1.0023048609615333
86,Gen22_Ind2862,1100010100100011111111101101011000,-45,28,13,27,4,4,32768,0,1.0000590661729183
87,Gen22_Ind2851,1100010100010110011000110010010000,-17,27,18,30,5,5,16384,0,1.0000460947391614
88,Gen22_Ind2898,1001110100011011010111010011001000,-2,27,28,29,5,6,8192,0,1.0000311535713928
89,Gen22_Ind2931,0000111100111010110101010011010110,-43,29,27,27,5,6,16384,0,1.0000090557154957
90,Gen22_Ind2845,0000110110011011001000100101001000,-44,19,28,14,10,4,8192,0,0.9999770789303297
91,Gen22_Ind2910,1001101100011011110000110010100000,-35,27,29,22,9,5,65536,0,0.9999770789303297
92,Gen22_Ind2920,0000110110011011000000100101001001,-44,13,28,6,10,4,8192,1,0.9999770789303297
93,Gen22_Ind2938,1001100101101001110011010011010110,8,17,25,25,5,6,16384,4,0.9999770789303297
94,Gen22_Ind2945,1011000010111011011011010011000000,-41,21,28,29,5,6,4096,0,0.9999770789303297
95,Gen22_Ind2965,0000000100011111100101010111101110,-50,27,19,11,6,6,131072,2,0.9999770789303297
96,Gen22_Ind2968,0000110100011010101111100010110000,-44,27,27,21,9,5,16384,0,0.9999770789303297
97,Gen22_Ind2937,1100101110011000101111110101011000,-37,12,23,21,9,4,32768,0,0.9999084136338965
98,Gen22_Ind2860,1000011110011011010111110011010001,17,25,28,29,9,6,16384,1,0.999633892501997
99,Gen22_Ind2884,0000001000100001110110110111101000,-49,12,9,28,10,6,131072,0,0.9992680834723607
100,Gen22_Ind2951,1100010101101011010111011101100000,13,13,28,29,8,4,65536,0,0.9985372680172049
