Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind603,1000101100011111110001010101001111,19,27,22,23,6,4,8192,1,4.0736892912498766
2,Gen5_Ind553,1000011111011011100001010111000110,17,24,29,7,6,6,4096,3,3.867379590045919
3,Gen10_Ind1223,1111101011001011110010100011000111,-7,22,29,24,9,6,4096,1,3.739291052419966
4,Gen5_Ind553,1000011111011011100001010111000110,17,25,29,7,6,6,4096,0,3.6895246259869867
5,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,1,3.6575753930892367
6,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,3,3.6575753930892367
7,Gen9_Ind1177,1000011011010110110100100111000111,17,23,19,26,10,6,4096,5,3.501782543279164
8,Gen8_Ind992,0111010100110101110111100011001101,8,29,17,29,9,6,8192,5,3.498362189741998
9,Gen9_Ind1162,1010001101110110110100100111000101,-26,27,19,26,10,6,4096,5,3.493508755134816
10,Gen9_Ind1158,0101010101001100110010110011001101,-8,30,13,24,1,6,8192,5,3.476646533577115
11,Gen3_Ind350,0000001111001000110101110111100101,-49,14,23,27,1,6,65536,5,3.46998949533403
12,Gen8_Ind939,0110011011111111110111100011000101,1,25,25,29,9,6,4096,5,3.461936122879046
13,Gen10_Ind1233,0111010101000101110111010011001101,8,30,17,29,5,6,8192,5,3.4612493976103247
14,Gen10_Ind1257,1000001101110110110100100111000101,15,21,19,26,10,6,4096,5,3.4591005373462305
15,Gen10_Ind1293,1110001011100111110111011111001101,3,24,21,29,8,6,8192,5,3.4491737228307913
16,Gen10_Ind1306,1111111011101111110110100011001101,-7,24,11,28,9,6,8192,5,3.4489272698322404
17,Gen10_Ind1214,0111100011100101110010100011100101,10,24,17,24,9,6,65536,5,3.4408750124597463
18,Gen10_Ind1202,0111011101010000110100010111100100,9,14,7,26,6,6,65536,4,3.4349160221570028
19,Gen9_Ind1095,0101111011011111110111111111100101,-3,23,9,29,5,6,65536,5,3.4292768655544363
20,Gen10_Ind1264,0101111011011111110111100111000101,-3,23,18,29,10,6,4096,5,3.4292768655544363
21,Gen9_Ind1120,0110111011011111110110100011010101,5,23,14,28,9,6,16384,5,3.4291300265756233
22,Gen10_Ind1210,0000001101111000110100110111101101,-49,24,23,26,5,6,131072,5,3.404312587782305
23,Gen10_Ind1238,1110110011100011010101111011100100,-14,24,12,27,9,6,65536,4,3.403688845664748
24,Gen10_Ind1227,0101011011010111010100110011000101,-7,23,20,26,5,6,4096,5,3.4033205062144174
25,Gen9_Ind1038,1011100011010000110100100011101100,3,23,7,26,9,6,131072,4,3.3865767650467267
26,Gen10_Ind1291,0101110011011111110100100011000100,-4,23,19,26,9,6,4096,4,3.3865767650467267
27,Gen10_Ind1224,0111011011110110110101100010100000,9,25,19,27,9,5,65536,0,3.3851826501115276
28,Gen10_Ind1225,0011101110000011110010100010101101,-21,27,13,24,9,5,131072,5,3.383806446881756
29,Gen10_Ind1197,1100101111011011110000010110001110,-26,17,29,22,6,5,8192,2,3.382487897177565
30,Gen10_Ind1307,0111011011011111010001100011010100,9,23,17,23,9,6,16384,4,3.3767198338756943
31,Gen10_Ind1240,1010111011010001110000101011000100,-42,23,9,22,2,6,4096,4,3.362940757996667
32,Gen10_Ind1292,0111010011001001010011100010101000,8,22,24,25,9,5,131072,0,3.3596887121211836
33,Gen10_Ind1297,0000001011000000010000001111100101,-49,22,6,22,4,6,65536,5,3.3451741025574173
34,Gen10_Ind1308,0110011010101001110111100011001101,1,20,25,29,9,6,8192,5,3.335491588432568
35,Gen9_Ind1125,0110001010100101110111100011001101,-1,20,17,29,9,6,8192,5,3.335491588432568
36,Gen10_Ind1222,0101111010100111110110111111100101,-3,20,21,28,2,6,65536,5,3.335477044617459
37,Gen10_Ind1309,1111110100110110010111101111100011,-26,29,18,29,7,6,65536,3,3.334622847104331
38,Gen10_Ind1270,1111011011010110110111110010101100,20,23,19,29,10,5,131072,4,3.324475731463824
39,Gen10_Ind1321,0000011011011000010110011010100100,-47,23,22,28,7,5,65536,4,3.324289796471814
40,Gen9_Ind1039,0111010011011001010011100010101100,8,23,24,25,9,5,131072,4,3.3227399631561165
41,Gen10_Ind1218,0001110111001011101111010110110100,-36,18,29,21,6,5,16384,4,3.3044247086056213
42,Gen10_Ind1316,0001110111001001001111110110110100,-36,19,24,21,5,5,131072,4,3.303853182223365
43,Gen10_Ind1268,1101101100110001110001010111001011,-21,29,9,23,6,6,8192,3,3.300822544462474
44,Gen10_Ind1286,0001001010110101110011011110110100,-41,21,17,25,8,5,4096,4,3.2965653635889627
45,Gen10_Ind1255,0000101010100011101101100111011101,-45,20,13,19,10,6,32768,5,3.294053315413236
46,Gen9_Ind1044,1010001010010110110111100011110101,21,19,19,29,9,6,4096,5,3.2898668213449653
47,Gen10_Ind1276,0111001010010110110111100011110101,7,19,19,29,9,6,4096,5,3.2898668213449653
48,Gen10_Ind1313,0111111010010110110110110011110101,13,19,19,28,9,6,16384,5,3.2898573417294052
49,Gen10_Ind1312,1010001011111111110111000111000101,-35,25,25,29,2,6,4096,5,3.286613402561306
50,Gen10_Ind1216,0110110011011001010011101011101100,4,23,24,25,1,6,131072,4,3.2864418161585016
51,Gen10_Ind1277,1010001011100111110111011101001101,-32,24,21,29,8,4,8192,5,3.2777847988290834
52,Gen10_Ind1248,0101011010010101101111111011011101,-7,19,17,21,9,6,32768,5,3.276640587942506
53,Gen10_Ind1232,0101011010010111111101111011011101,-7,19,21,30,8,6,32768,5,3.2760149907753027
54,Gen10_Ind1300,1000001010011000101101100111010101,15,19,23,19,10,6,16384,5,3.2760149907753027
55,Gen10_Ind1314,0111010010011001110001100011000100,8,19,25,23,9,6,4096,4,3.260638642499062
56,Gen10_Ind1246,1000111010110111111111100011010111,21,21,21,27,9,6,16384,2,3.2595907038893888
57,Gen10_Ind1272,1000001101110110110101100111000101,15,19,19,27,10,6,4096,5,3.227588910439116
58,Gen10_Ind1201,0101101011011111110000110110101100,-5,23,29,22,1,5,131072,4,3.2256108123290046
59,Gen10_Ind1304,1000110010101001010100010011001011,20,20,24,26,5,6,8192,3,3.213644359045775
60,Gen10_Ind1285,0001101011001111010100100110101111,-37,22,13,26,10,5,131072,1,3.208985363635116
61,Gen10_Ind1280,1000011011001000110001101011000100,17,22,23,23,8,6,4096,4,3.1534000727684917
