Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
2,Gen31_Ind4189,1000100100111011111011100110101000,18,29,29,16,10,5,131072,0,4.116585745205105
3,Gen32_Ind4231,1000100100111011111011100110001000,18,29,29,14,10,5,8192,0,4.116584371712216
4,Gen27_Ind3632,1000100100111011111011100110001000,18,29,29,27,10,5,8192,0,4.116579187892473
5,Gen37_Ind4938,1000100100111011111010100110001000,18,29,29,8,10,5,8192,0,4.116575156041699
6,Gen36_Ind4849,1000100100111011111101100010011000,18,29,29,17,9,5,32768,0,4.116459564909859
7,Gen34_Ind4613,1000111100111011110010100100001000,21,29,29,24,10,3,8192,0,4.115787191607562
8,Gen35_Ind4709,1000111100111011110011100100001000,21,29,29,25,10,3,8192,0,4.115779485327423
9,Gen33_Ind4428,1000100100111011110110100000001000,18,29,29,28,9,3,8192,0,4.115763187082878
10,Gen34_Ind4634,1000110100101101110000100010011000,20,28,13,22,9,5,32768,0,4.1140042228706175
11,Gen34_Ind4570,1000100100101011011011100110100000,18,28,28,21,10,5,65536,0,4.0964008357851664
12,Gen34_Ind4570,1000100100101011011011100110100000,18,28,28,25,10,5,65536,0,4.09638455903825
13,Gen34_Ind4570,1000100100101011011011100110100000,18,28,28,21,10,5,65536,0,4.096378724009531
14,Gen34_Ind4570,1000100100101011011011100110100000,18,28,28,21,10,5,65536,0,4.096377100733821
15,Gen37_Ind5044,1000100100111011010100100000001000,18,29,28,26,9,3,8192,0,4.095974875121864
16,Gen37_Ind5032,1000110100101011010011100100011000,20,28,28,25,10,3,32768,0,4.09548067876631
17,Gen37_Ind5006,1000100100001010011011100111111000,18,26,26,10,10,6,8192,0,3.968171094947774
18,Gen37_Ind4960,1000111100111001110010100100001000,21,29,25,24,10,3,8192,0,3.93177933396626
19,Gen37_Ind4966,1000100100111000101101110011010000,18,29,23,19,8,6,16384,0,3.798232478306452
20,Gen37_Ind4994,1000000100111010110011100100011000,14,29,27,25,10,3,32768,0,3.7362793656135027
21,Gen37_Ind5021,1000010100011000100111100110010000,16,27,23,13,10,5,16384,0,3.7192332810838082
22,Gen37_Ind5028,1000110100111001111010101110000000,20,29,25,15,6,5,4096,0,3.5859439130556705
23,Gen37_Ind5029,1001100100110000110111100011010101,10,29,7,29,9,6,16384,5,3.498362189741998
24,Gen37_Ind4980,1101000100101011111001110010001000,-7,28,29,7,5,5,8192,0,3.4798809804109543
25,Gen37_Ind5036,1000100100011011110100111011001100,18,27,29,26,2,6,8192,4,3.4349160221570028
26,Gen37_Ind5017,1000111011011011110110011011011100,21,23,29,28,7,6,32768,4,3.387491692143738
27,Gen37_Ind4987,1001100100100000110110010010010101,-15,28,7,28,5,5,16384,5,3.3654271454359383
28,Gen37_Ind5014,0111110100111101110111011010011100,12,29,12,29,7,5,32768,4,3.3565508739018335
29,Gen37_Ind4949,1000100100011011111101100010011100,18,27,29,19,9,5,32768,4,3.350140711277605
30,Gen37_Ind5020,0111101110101000010111110111001000,11,21,22,29,9,6,8192,0,3.335491588432568
31,Gen37_Ind4927,1000010011010001110010011010100100,16,23,9,24,7,5,65536,4,3.3209329385057997
32,Gen36_Ind4868,0111110100001001110111100011100011,12,26,25,29,9,6,65536,3,3.3150344314296976
33,Gen37_Ind4946,1000100011001110111100001111011100,18,22,27,23,4,6,32768,4,3.3133357440622606
34,Gen35_Ind4679,0111110100011100010111100100010000,12,27,30,29,10,3,16384,0,3.2957659930828496
35,Gen37_Ind5024,0000011011100101111001110001010101,-47,24,17,26,7,4,16384,5,3.2769505983740395
36,Gen37_Ind4982,1000100100111011111011011010011100,18,29,29,20,7,5,32768,4,3.267426172251227
37,Gen37_Ind5023,1000100011001000101101011111110110,18,22,23,19,8,6,65536,0,3.259347128003032
38,Gen37_Ind4953,1000011100101101010011100100001100,17,28,9,25,10,3,8192,4,3.2446375092491695
39,Gen37_Ind4969,1000100100101011111011100000001100,18,28,29,10,9,3,8192,4,3.2438148113599103
