Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen43_Ind5753,1000111100111011110011101110001000,21,29,29,25,2,5,8192,0,4.116767630343996
2,Gen43_Ind5758,1000111101001011110011100110010000,21,30,29,25,10,5,16384,0,4.1167470705360065
3,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
4,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
5,Gen39_Ind5285,1000101100111011110011100110001000,19,29,29,25,10,5,8192,0,4.116745386767725
6,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
7,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
8,Gen39_Ind5285,1000101100111011110011100110001000,19,29,29,25,10,5,8192,0,4.116745386767725
9,Gen42_Ind5718,1000111100111011110011100110011000,21,29,29,25,10,5,32768,0,4.116745386767725
10,Gen42_Ind5727,1000101100111011110011100110001000,19,29,29,25,10,5,8192,0,4.116745386767725
11,Gen48_Ind6503,1000101100111011110011100110001000,19,29,29,25,10,5,8192,0,4.116745386767725
12,Gen48_Ind6536,1000101100111011110011100110001000,19,29,29,25,10,5,8192,0,4.116745386767725
13,Gen42_Ind5718,1000111100111011110011100110011000,21,29,29,25,10,5,32768,0,4.116745386767725
14,Gen48_Ind6446,1000111100111011110010100110001000,21,29,29,24,10,5,8192,0,4.116737145184959
15,Gen48_Ind6538,1000111100111011110011100100001000,21,29,29,25,10,3,8192,0,4.115779485327423
16,Gen48_Ind6458,1000101110111011110011100110001000,19,18,29,25,10,5,8192,0,4.114022675489156
17,Gen48_Ind6546,1000101100111011100010100110001000,19,29,29,8,10,5,8192,0,4.11264502551813
18,Gen48_Ind6441,1000111100111011010011101110101000,21,29,28,25,4,5,131072,0,4.0970705759275186
19,Gen48_Ind6454,1000111100111001110010101110001000,21,29,25,24,6,5,8192,0,3.9338152440842453
20,Gen48_Ind6528,1000101100101001110011100100001000,19,28,25,25,10,3,8192,0,3.9312707866824623
21,Gen48_Ind6525,1010111100101011110011100110001000,-41,28,29,25,10,5,8192,0,3.874698914329395
22,Gen48_Ind6497,1000101100111001001010100110010000,19,29,24,16,10,5,16384,0,3.853432890793455
23,Gen48_Ind6409,1000010100111001110011101010001000,16,29,25,25,6,5,8192,0,3.815254864987857
24,Gen48_Ind6466,1000101111011000110010100110010000,19,12,23,24,10,5,16384,0,3.796799303998072
25,Gen48_Ind6524,1000001100111011110011100110001000,15,29,29,25,10,5,8192,0,3.7953887910196857
26,Gen48_Ind6542,1000111100111000101010011010001000,21,29,23,16,7,5,8192,0,3.783491724080885
27,Gen48_Ind6500,1000000101001011010011100110001000,14,30,28,25,10,5,8192,0,3.778133150993871
28,Gen48_Ind6449,1000000101001011110011110110001000,14,30,29,25,5,5,8192,0,3.773306198485475
29,Gen48_Ind6418,1000101111000111111110001110001000,19,15,21,6,4,5,8192,0,3.6439999386443214
30,Gen48_Ind6411,1000111100111011010011101110001000,21,29,28,25,6,5,8192,0,3.594008279266299
31,Gen48_Ind6492,1000111100111011010011101110001000,21,29,28,25,2,5,8192,0,3.594008279266299
32,Gen48_Ind6501,1000001100011000010011100110001000,15,27,22,25,10,5,8192,0,3.4706960701130236
33,Gen48_Ind6541,1000111100111010010011101000010000,21,29,26,25,9,3,16384,0,3.4340907360513193
34,Gen48_Ind6518,0000111110000110110011110110001101,-43,26,19,25,9,5,8192,5,3.40868121227357
35,Gen48_Ind6439,1000111100000011110010101111001100,21,26,13,24,2,6,8192,4,3.405530314377249
36,Gen48_Ind6419,1000000110101011110011100110001000,14,14,29,25,10,5,8192,0,3.384352277984747
37,Gen48_Ind6480,0100100111111011010110100010101101,-14,13,28,28,9,5,131072,5,3.3817049206800207
38,Gen48_Ind6415,1000111100111001111000100110001100,21,29,25,30,10,5,8192,4,3.3566109951220224
39,Gen48_Ind6414,0111001111101011111010100110001000,7,19,29,30,10,5,8192,0,3.3565508739018335
40,Gen48_Ind6481,1000101100111100111010011010010101,19,29,12,15,7,5,16384,5,3.354342934065497
41,Gen48_Ind6431,1000111100111011110011110110011100,21,29,29,25,2,5,32768,4,3.3539155819613313
42,Gen48_Ind6457,1000111100111011110011100110000100,21,29,29,25,10,5,4096,4,3.3539155819613313
43,Gen48_Ind6491,1000111100111011110011100110011100,21,29,29,25,10,5,32768,4,3.3539155819613313
44,Gen48_Ind6407,1000000110011011110011101110001000,14,23,29,25,1,5,8192,0,3.3517552816871787
45,Gen48_Ind6421,0000011100000000110110100010001100,-47,26,7,28,9,5,8192,4,3.3358320662925904
46,Gen48_Ind6485,1000101110011011010011011110001100,19,15,28,25,8,5,8192,4,3.3306140824130184
47,Gen48_Ind6476,1000011100111111110011100000011101,17,29,13,25,9,3,32768,5,3.3004741947069727
48,Gen48_Ind6473,0000011100001000110110101110101100,-47,26,23,28,8,5,131072,4,3.2916269295557488
49,Gen48_Ind6549,1000101100111110110010001110001100,19,29,14,24,4,5,8192,4,3.2567869381879606
50,Gen48_Ind6478,0110101100111100010011110110001101,3,29,30,25,1,5,8192,5,3.2551237751317528
51,Gen48_Ind6520,1000011100111111010011110100001101,17,29,21,25,5,3,8192,5,3.241371414060972
52,Gen48_Ind6420,0000111110001011010011000011001101,-43,20,28,25,1,6,8192,5,3.212876191082918
53,Gen48_Ind6408,1000100100010011110101000110100110,18,27,13,27,2,5,65536,1,3.176277813954575
54,Gen48_Ind6437,1000101101111001111111100110000101,19,17,25,12,10,5,4096,5,3.147704042319002
55,Gen48_Ind6529,1000111100111011011010101110011100,21,29,28,8,1,5,32768,4,3.1455088828607747
56,Gen47_Ind6346,0100101100110011111010001110001100,-13,29,13,10,4,5,8192,4,3.1453073279048476
57,Gen48_Ind6474,1000111100110011110011100010001000,21,29,13,25,9,5,8192,0,3.141804345171802
58,Gen48_Ind6537,1001111100111111110011100110001000,-4,29,20,25,10,5,8192,0,3.066917069661919
59,Gen48_Ind6526,1000101100100001110011101110000000,19,28,9,25,3,5,4096,0,3.0665550929326253
60,Gen48_Ind6430,1000111100111011110111100110001010,21,29,29,29,10,5,8192,2,3.0519706278805327
61,Gen48_Ind6484,1000001101111010110010110100001110,15,26,27,24,7,3,8192,4,3.0504242214311383
62,Gen48_Ind6440,1000111100111011110011100110001010,21,29,29,25,10,5,8192,2,3.0497356195935517
63,Gen48_Ind6444,1000101100111100110011100100011010,19,29,24,25,10,3,32768,2,3.044111527277467
64,Gen48_Ind6507,1000111001011010111010100110010000,21,15,27,27,10,5,16384,0,3.0338466634239483
65,Gen48_Ind6453,0100101100111011011010101110000100,-13,29,28,29,2,5,4096,4,3.032591422450823
66,Gen48_Ind6490,0100101100111001011010101110001100,-13,29,24,10,7,5,8192,4,3.028552715636738
67,Gen48_Ind6465,1000101101101001001010100111001100,19,22,24,16,10,6,8192,4,3.019086064961706
68,Gen48_Ind6475,0100101100111111011001110110001100,-13,29,28,25,8,5,8192,4,3.0015691349437925
69,Gen48_Ind6487,1000111101110011110011001010101010,21,18,13,25,3,5,131072,2,2.971006265489581
70,Gen48_Ind6462,1000111100110100101011001010010010,21,29,15,17,3,5,16384,2,2.924980368373766
71,Gen48_Ind6511,1000111101110010101011001110001101,21,14,11,17,4,5,8192,5,2.9081704533544785
72,Gen48_Ind6469,1100110111110111101001101010011100,8,22,21,15,9,5,32768,4,2.845912026689443
73,Gen48_Ind6514,1101100100000011110110101100011110,21,26,13,28,7,3,32768,3,2.7950199227774015
74,Gen48_Ind6504,1000111000111011110011100110011000,21,13,29,25,10,5,32768,0,2.6869620025942824
75,Gen48_Ind6509,1000101000111011110011100110011000,19,13,29,25,10,5,32768,0,2.6869620025942824
76,Gen48_Ind6423,1000111000111010110011010010010000,21,13,27,25,5,5,16384,0,2.6869608889014716
77,Gen48_Ind6486,1000111110110011100011100110010000,21,11,13,9,10,5,16384,0,2.6736620685041563
78,Gen48_Ind6470,1100111110111011110100111100001101,18,25,29,26,7,3,8192,5,2.640281979816042
79,Gen47_Ind6369,0111000111111011111010100110001100,6,12,29,26,10,5,8192,4,2.6190504744706486
80,Gen48_Ind6515,1000101110101001011010100110010100,19,28,24,14,10,5,16384,4,2.6190504744706486
81,Gen48_Ind6432,1000100100110011111010100110101101,18,29,13,24,10,5,131072,5,2.4103177292244014
82,Gen48_Ind6545,1000101110011010110011100110001000,19,22,27,25,10,5,8192,0,2.3172541624261798
83,Gen48_Ind6550,1000101101111011110011110110001000,19,22,29,25,8,5,8192,0,2.3172541624261798
