Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen23_Ind3032,1000100100011110100111110100000000,18,27,8,13,4,3,4096,0,4.07414773357914
2,Gen5_Ind603,1000101100011111110001010101001111,19,27,23,23,6,4,8192,0,4.0736892912498766
3,Gen18_Ind2276,1000100100011110110111110100011000,18,27,19,29,7,3,32768,0,4.043748692058633
4,Gen23_Ind3106,1000100100011010010110100011100111,18,27,26,28,9,6,65536,0,3.9911974980969114
5,Gen25_Ind3328,1000110100111001110110100000010000,20,29,25,28,9,3,16384,0,3.9323538305593466
6,Gen18_Ind2364,1000100100111001110110100000010000,18,29,25,28,9,3,16384,0,3.931758559511693
7,Gen20_Ind2605,1000100100011111110110110111111111,18,27,24,28,10,6,131072,3,3.9295199239822876
8,Gen25_Ind3260,1000101100011001110001010101101110,19,27,25,23,6,4,131072,5,3.9235444272848365
9,Gen24_Ind3240,1000110110111001100101110111101000,20,22,25,11,2,6,131072,0,3.90689969187864
10,Gen22_Ind2884,1000100100111110011011110111011000,18,29,10,16,8,6,32768,0,3.871588578290458
11,Gen5_Ind553,1000011111011011100001010111000110,17,12,29,7,6,6,4096,3,3.867379590045919
12,Gen16_Ind2096,1000110110111001010101001111010111,20,22,24,27,4,6,16384,2,3.8103415371464386
13,Gen25_Ind3395,0001101100111011110010100011110101,-37,29,29,24,9,6,32768,5,3.476646533577115
14,Gen25_Ind3352,1000110011110101010011100011010111,20,25,16,25,9,6,16384,1,3.455914922833692
15,Gen25_Ind3261,1000101100011111110001010111001101,19,27,13,23,6,6,8192,5,3.4520398770221
16,Gen25_Ind3333,0111100011101000010111100011111111,10,24,22,29,9,6,131072,2,3.4491737228307913
17,Gen25_Ind3376,1000111011001001100111001011010110,21,22,25,13,3,6,16384,1,3.4351471486728236
18,Gen24_Ind3227,1000001011111011010011100111110100,15,25,28,25,10,6,16384,4,3.4083024371049944
19,Gen24_Ind3226,0000001011111011010011111111010100,-49,25,28,25,10,6,16384,4,3.4083024371049944
20,Gen25_Ind3255,1101001100001001110110100010011101,-4,26,25,28,9,5,32768,5,3.389513938515041
21,Gen25_Ind3348,1100001100001011110011100010010101,-24,26,29,25,9,5,16384,5,3.3868959915824335
22,Gen25_Ind3351,1100011011101001010110001111110101,9,24,24,28,4,6,4096,5,3.382616977609604
23,Gen25_Ind3355,0001001011000101110010011111000111,-41,22,17,24,8,6,4096,5,3.363809586009123
24,Gen25_Ind3379,1000011100011111110110001111111100,17,27,18,28,4,6,131072,4,3.3617696628628346
25,Gen24_Ind3223,1000100010110001101111110111111111,18,21,9,21,8,6,65536,0,3.360952744133573
26,Gen24_Ind3116,0000001010111011010011111111010100,-49,21,28,25,5,6,16384,4,3.3368664932862337
