Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
2,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
3,Gen39_Ind5285,1000101100111011110011100110001000,19,29,29,25,10,5,8192,0,4.116745386767725
4,Gen37_Ind4973,1000111100111011110011100110001000,21,29,29,25,10,5,8192,0,4.116745386767725
5,Gen40_Ind5369,1000111100111011111011100110001000,21,29,29,27,10,5,8192,0,4.116737145184959
6,Gen31_Ind4189,1000100100111011111011100110101000,18,29,29,19,10,5,131072,0,4.116585745205105
7,Gen32_Ind4231,1000100100111011111011100110001000,18,29,29,10,10,5,8192,0,4.116584371712216
8,Gen40_Ind5399,1000100100111011111101100110011000,18,29,29,27,10,5,32768,0,4.116584371712216
9,Gen27_Ind3632,1000100100111011111011100110001000,18,29,29,13,10,5,8192,0,4.116579187892473
10,Gen37_Ind4938,1000100100111011111010100110001000,18,29,29,9,10,5,8192,0,4.116575156041699
11,Gen39_Ind5263,1000100100111011111101100010011000,18,29,29,29,9,5,32768,0,4.116557079269377
12,Gen36_Ind4849,1000100100111011111101100010011000,18,29,29,11,9,5,32768,0,4.116459564909859
13,Gen37_Ind4938,1000100100111011111010100110001000,18,29,29,8,10,5,8192,0,4.116196728903338
14,Gen38_Ind5169,1000100100111011111101100010011000,18,29,29,12,9,5,32768,0,4.116141888878907
15,Gen40_Ind5405,1000100100111011111011100010001000,18,29,29,17,9,5,8192,0,4.116141888878907
16,Gen40_Ind5426,1000110100111011111101100000011000,20,29,29,16,9,3,32768,0,4.115538125067816
17,Gen40_Ind5343,1000111100111011100111010100001000,21,29,29,13,6,3,8192,0,4.114453504887654
18,Gen40_Ind5461,1000100100111001111001100110100000,18,29,25,30,10,5,65536,0,3.9349415085329125
19,Gen40_Ind5446,1000100100101001110010100010011000,18,28,25,24,9,5,32768,0,3.9341225160699294
20,Gen40_Ind5406,1001111100111111010010110100001000,-3,29,13,24,4,3,8192,0,3.93177933396626
21,Gen40_Ind5370,1000100110101001110000100000011000,18,10,25,22,9,3,32768,0,3.9312814541556085
22,Gen40_Ind5432,1000110100011001101101100110011000,20,27,25,19,10,5,32768,0,3.9261486508521473
23,Gen40_Ind5372,1000111100111001010011100110001000,21,29,24,25,10,5,8192,0,3.8675063702316894
24,Gen40_Ind5347,1000101100111001010011100010110000,19,29,24,25,9,5,32768,0,3.8674563923491876
25,Gen40_Ind5434,1111110100111000111010011000011000,22,29,23,17,7,3,32768,0,3.7400097524833114
26,Gen40_Ind5356,1000111111011011110000101010101000,21,15,29,22,9,5,131072,0,3.6425660840396135
27,Gen40_Ind5431,1000010110111011011011011010100000,16,10,28,28,7,5,65536,0,3.5660184100330405
28,Gen40_Ind5427,1000011100111001110100101011010101,17,29,25,26,2,6,16384,5,3.493508755134816
29,Gen40_Ind5368,0001101110010011110001010110010101,-37,26,13,23,6,5,16384,5,3.3659144850249754
30,Gen40_Ind5447,1100100100111011111111100110001100,7,29,29,28,10,5,8192,4,3.3566109951220224
31,Gen40_Ind5458,1001111100110001110111110110010100,2,29,9,29,2,5,16384,4,3.3565508739018335
32,Gen40_Ind5346,0110110100111011011101111110001100,4,29,28,12,9,5,8192,4,3.3539155819613313
33,Gen40_Ind5373,0110010100111011110011110110001100,0,29,29,25,7,5,8192,4,3.3539155819613313
34,Gen40_Ind5409,0100110100101001010001010110001100,-12,28,24,23,6,5,8192,4,3.344558241643277
35,Gen40_Ind5393,1000100010111011110010100111001100,18,21,29,24,10,6,8192,4,3.336287677600015
36,Gen40_Ind5351,1100100100110011111011100110001100,-22,29,13,13,10,5,8192,4,3.3301004939359196
37,Gen40_Ind5452,1000111011011001110010010110101100,21,23,25,24,6,5,131072,4,3.3209329385057997
38,Gen40_Ind5413,1000100100101101110000110010011000,18,28,26,22,3,5,32768,0,3.3030878983468646
39,Gen40_Ind5332,0111100110011011001111110100111000,10,17,28,21,5,3,32768,0,3.2801293192741507
40,Gen40_Ind5390,1000010100111100101101010110111110,16,29,14,19,6,5,8192,3,3.2779792491957553
41,Gen40_Ind5340,1000110100101011101101100011010100,20,28,29,19,9,6,16384,4,3.2593489889192377
42,Gen40_Ind5331,0001000100110011010111100000001100,-42,29,12,29,9,3,8192,4,3.2454702906581527
43,Gen40_Ind5337,0001110100111011010111101000010100,-36,29,28,29,10,3,16384,4,3.2454702906581527
44,Gen40_Ind5400,0001100100110111010111110000010100,-38,29,20,29,4,3,16384,4,3.2454702906581527
45,Gen40_Ind5437,0111100100110011110111100100010100,10,29,13,29,10,3,16384,4,3.2454702906581527
