Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind603,1000101100011111110001010101001111,19,27,23,23,6,4,8192,1,4.0736892912498766
2,Gen5_Ind553,1000011111011011100001010111000110,17,28,29,7,6,6,4096,1,3.867379590045919
3,Gen10_Ind1223,1111101011001011110010100011000111,17,22,29,24,9,6,4096,4,3.739291052419966
4,Gen5_Ind553,1000011111011011100001010111000110,17,21,29,7,6,6,4096,5,3.6895246259869867
5,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,5,3.6575753930892367
6,Gen7_Ind865,1000110010111001101111001111010111,20,21,25,21,4,6,16384,5,3.6575753930892367
7,Gen12_Ind1564,1110111111111000110000111111100000,22,27,23,22,5,6,65536,0,3.6307176705822624
8,Gen11_Ind1322,1000111010010111111111100011110111,21,19,21,29,9,6,4096,3,3.5148305740670396
9,Gen9_Ind1177,1000011011010110110100100111000111,17,23,19,26,10,6,4096,0,3.501782543279164
10,Gen8_Ind992,0111010100110101110111100011001101,8,29,17,29,9,6,8192,5,3.498362189741998
11,Gen13_Ind1605,0111010100110100110111100011001000,8,29,15,29,9,6,8192,0,3.498362189741998
12,Gen13_Ind1699,1111010100110101110111100011010101,-12,29,17,29,9,6,16384,5,3.498362189741998
13,Gen12_Ind1477,0011010100110101110111101011001101,-24,29,17,29,5,6,8192,5,3.498362189741998
14,Gen13_Ind1659,0011010100110101110101100011010101,-24,29,17,27,9,6,16384,5,3.4964041571633935
15,Gen13_Ind1629,0111010110110101110101100111000101,8,30,17,27,10,6,4096,5,3.4962522484324707
16,Gen13_Ind1641,0001111100010111110111100011001101,-35,27,21,29,9,6,8192,5,3.4906035544319267
17,Gen13_Ind1601,1011000101110110110111100011010100,-27,15,19,29,9,6,16384,4,3.4460511283275626
18,Gen13_Ind1712,0000001011011110010111100111100101,-49,23,6,29,10,6,65536,5,3.4292768655544363
19,Gen13_Ind1718,1000101100010101110010111011000111,19,27,17,24,5,6,4096,3,3.420395403764707
20,Gen13_Ind1697,1011001100110100010101110011100101,-49,29,14,27,10,6,65536,5,3.4173282785170014
21,Gen13_Ind1612,1011100011110000010110100111111100,-46,25,6,28,10,6,65536,4,3.4139841420312114
