Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen23_Ind3032,1000100100011110100111110100000000,18,27,12,13,9,3,4096,0,4.07414773357914
2,Gen5_Ind603,1000101100011111110001010101001111,19,27,19,23,6,4,8192,2,4.0736892912498766
3,Gen18_Ind2276,1000100100011110110111110100011000,18,27,25,29,8,3,32768,0,4.043748692058633
4,Gen23_Ind3106,1000100100011010010110100011100111,18,27,26,28,9,6,65536,4,3.9911974980969114
5,Gen18_Ind2364,1000100100111001110110100000010000,18,29,25,28,9,3,16384,0,3.931758559511693
6,Gen20_Ind2605,1000100100011111110110110111111111,18,27,27,28,1,6,131072,5,3.9295199239822876
7,Gen24_Ind3240,1000110110111001100101110111101000,20,10,25,11,1,6,131072,0,3.90689969187864
8,Gen22_Ind2884,1000100100111110011011110111011000,18,29,28,30,1,6,32768,0,3.871588578290458
9,Gen5_Ind553,1000011111011011100001010111000110,17,25,29,7,6,6,4096,4,3.867379590045919
10,Gen16_Ind2096,1000110110111001010101001111010111,20,30,24,27,4,6,16384,5,3.8103415371464386
11,Gen18_Ind2293,1000111011111001100111001111010111,21,25,25,13,4,6,16384,0,3.751803833489915
12,Gen24_Ind3164,1001111100111011110010100011111101,-27,29,29,24,9,6,8192,5,3.476646533577115
13,Gen24_Ind3189,1100011011101001010110100011110101,-49,24,24,28,9,6,65536,5,3.4489272698322404
14,Gen24_Ind3224,1100111100011111010110011111111100,20,27,9,28,8,6,65536,4,3.438591011127628
15,Gen24_Ind3227,1000001011111011010011100111110100,15,25,28,25,10,6,8192,4,3.4083024371049944
16,Gen24_Ind3120,1101111011001111010010101111000101,-34,22,13,24,10,6,4096,5,3.4025488631184344
17,Gen23_Ind2991,1100111011001111010010101111000101,16,22,24,24,10,6,4096,5,3.4025488631184344
18,Gen24_Ind3146,1100001100000011110110010110010101,-34,26,13,28,6,5,16384,5,3.389513938515041
19,Gen24_Ind3215,1100001100001011110110100010010101,13,26,29,28,9,5,16384,5,3.389513938515041
20,Gen24_Ind3226,0000001011111011010011111111010100,-49,25,28,25,1,6,16384,4,3.3765733476114144
21,Gen24_Ind3115,0000001011001111110011011111110111,-49,22,26,25,8,6,16384,3,3.3651151504331414
22,Gen23_Ind3036,1101100011000101110010011111000111,15,22,17,24,8,6,4096,5,3.363809586009123
23,Gen24_Ind3185,0101010011111001010111001111111100,-8,25,24,29,4,6,131072,4,3.3412589997761373
24,Gen24_Ind3116,0000001010111011010011111111010100,-49,21,28,25,5,6,16384,4,3.3368664932862337
