Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind231,0101101100100101010010011111011101,-5,28,16,24,8,6,32768,5,3.532290510386073
2,Gen2_Ind192,0010111011101000111000011111001101,-27,24,23,30,8,6,8192,5,3.528673198204401
3,Gen2_Ind213,0000011100100101010101101110100101,-47,28,16,27,1,5,65536,5,3.4709669742542837
4,Gen1_Ind54,0101101100101000010010011110011101,-5,28,22,24,8,5,32768,5,3.4666325900601827
5,Gen1_Ind51,0010111011101011111000010011000100,-27,24,29,30,5,6,4096,4,3.4509147588345934
6,Gen1_Ind21,0010101011110101110110011111100011,-29,25,17,28,8,6,65536,3,3.388516051792893
7,Gen1_Ind67,0001011011101001111000001110000101,-39,24,25,30,4,5,4096,5,3.3644373959031633
8,Gen1_Ind56,0101011010111011110110011100010101,-7,21,29,28,8,3,16384,5,3.337041666644963
9,Gen1_Ind68,0011110010111100010110010100101101,-20,21,30,28,6,3,131072,5,3.337041666644963
10,Gen1_Ind38,0101010010110100010011010101101101,-8,21,14,25,6,4,131072,5,3.3365372258751727
11,Gen2_Ind143,0010101011001110001111100000011101,-29,22,30,21,9,3,32768,5,3.335150908309196
12,Gen1_Ind33,0100010010010000010101011011100100,-16,19,6,27,7,6,65536,4,3.3298308682759594
13,Gen1_Ind81,0111001100100001010010100001001000,7,28,8,24,9,4,8192,0,3.3045369354508423
14,Gen1_Ind31,1000000011111000110000011101100100,14,25,23,22,8,4,65536,4,3.299685765434275
15,Gen2_Ind132,0101100101011110110101010110100011,-6,23,9,27,6,5,65536,3,3.2961963147097824
16,Gen2_Ind184,0001010011101000111001010100100100,-40,24,23,26,6,3,65536,4,3.2953337389607915
17,Gen2_Ind212,0001110100110010001111010001000101,-36,29,10,21,5,4,4096,5,3.293473427357675
18,Gen2_Ind128,0111110011011101110101100110011011,12,23,10,27,10,5,32768,3,3.290264701010861
19,Gen1_Ind35,0000001011010000110101011110011011,-49,23,7,27,8,5,32768,3,3.290264701010861
20,Gen2_Ind107,0111000101000011010000011010010011,6,30,12,22,7,5,16384,3,3.2749950205908234
21,Gen2_Ind234,0110111010100110010111001110101100,5,20,18,29,4,5,131072,4,3.271317636982968
22,Gen2_Ind160,0100000010100100010010011110100011,-18,20,14,24,8,5,65536,3,3.2461260871198205
23,Gen2_Ind191,1000000010111011110000010001100100,14,21,29,22,5,4,65536,4,3.22313226896059
24,Gen2_Ind149,0101101010010111101110010110101011,-5,19,21,20,6,5,131072,3,3.2072967387701286
25,Gen2_Ind206,1000101010000111101110010110101011,19,18,21,20,6,5,131072,3,3.1677416200670163
26,Gen2_Ind162,0010010001110011101011100111100100,-32,17,13,17,10,6,65536,4,3.1583584724403635
27,Gen2_Ind241,0111001110110001010010100001001011,7,22,8,24,9,4,8192,3,3.157518860638524
28,Gen2_Ind121,0110101010001011110110001011100011,3,18,29,28,3,6,65536,3,3.14639500072257
29,Gen2_Ind144,1110001100111011101101001101110100,-8,29,29,19,4,4,8192,4,3.1456125116813065
30,Gen2_Ind216,0100011100100001010101011101000010,-15,28,8,27,8,4,4096,2,3.0917215630911197
31,Gen2_Ind218,0001001101000110110000001110100010,-41,30,19,22,4,5,65536,2,3.0878260927193812
32,Gen2_Ind226,0001101100100001010000001101000010,-37,28,8,22,4,4,4096,2,3.0840122426929013
33,Gen2_Ind142,0010101011000110011001001001000100,-29,22,18,14,3,4,4096,4,3.0784372341753348
34,Gen2_Ind115,0010001001100101001111010011011101,-33,16,16,21,5,6,32768,5,3.070482477797174
35,Gen2_Ind221,0000101101000111001110010110101111,-45,30,20,20,6,5,131072,2,3.0612640931001436
36,Gen2_Ind215,0001101011001000111010000111100010,-37,22,23,18,2,6,65536,2,3.0585143261576726
37,Gen2_Ind187,0010111011100010101110010010100010,-27,24,11,20,5,5,65536,2,3.0475807903656893
38,Gen2_Ind233,0011010010000000110110001001101100,-24,18,7,28,3,4,131072,4,3.046955717242789
39,Gen2_Ind127,0000001100100000101011010100000011,-49,28,7,17,6,3,4096,3,3.020594460872935
40,Gen2_Ind167,1001011100100111001101001000101010,-48,28,20,19,3,3,131072,2,2.998901067008289
41,Gen2_Ind207,0111011100100110101101100101001010,9,28,19,19,10,4,8192,2,2.998778415173022
42,Gen2_Ind204,0111101010111011101111000100000100,11,21,29,21,2,3,4096,4,2.9767723770665238
43,Gen1_Ind58,0001100010001011001011000011011010,-38,18,28,17,1,6,32768,2,2.9639460191631093
44,Gen2_Ind133,0001100010001010001011000111101010,-38,18,26,17,2,6,131072,2,2.963945162123648
45,Gen2_Ind110,0111110010000111001011000011011010,12,18,20,17,1,6,32768,2,2.9632130886816133
46,Gen2_Ind219,0100011010000100110101011110001010,-15,18,15,27,8,5,8192,2,2.9529629386359133
47,Gen2_Ind139,0111001010011000101010011000010011,7,19,23,16,7,3,16384,3,2.9454997731041783
48,Gen2_Ind117,0000010010101010011010001011000100,-48,20,26,30,3,6,4096,4,2.9382905147743923
49,Gen2_Ind237,0101001100110100001010011011000010,-9,29,14,16,7,6,4096,2,2.9328892327731633
