Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen33_Ind4389,1101110100101111010010011110100000,22,28,20,24,8,5,65536,0,3.8917919885757843
2,Gen21_Ind2757,1111010100101111011001011111011111,-46,28,27,17,8,6,32768,3,3.888307952518694
3,Gen16_Ind2150,1101110100100111010010011111100000,-36,28,20,24,8,6,65536,0,3.691757242892671
4,Gen13_Ind1674,1101110100100111010000011111100000,7,28,20,22,8,6,65536,0,3.690047881042648
5,Gen30_Ind3998,1101111101001111010000011111100111,-15,30,10,22,8,6,65536,5,3.690006435857525
6,Gen23_Ind3005,1111010100001111011001011111111000,11,26,15,6,8,6,32768,0,3.5927965677525653
7,Gen6_Ind741,1101010100101111011000011111100101,5,28,10,30,8,6,65536,5,3.542030068635485
8,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
9,Gen7_Ind876,0011111111101000011000011011000101,-19,28,22,30,7,6,4096,5,3.542030068635485
10,Gen7_Ind888,1111010100101111011000011111100101,-43,28,10,30,8,6,65536,5,3.542030068635485
11,Gen35_Ind4751,0011101111101111011000011111101101,-21,10,17,30,8,6,131072,5,3.542030068635485
12,Gen7_Ind888,1111010100101111011000011111100101,-37,28,24,30,8,6,65536,5,3.542030068635485
13,Gen35_Ind4754,1101010100101101011000011111100101,-35,28,21,30,8,6,65536,5,3.542030068635485
14,Gen35_Ind4755,1111010100101011011001011011100101,-25,28,28,8,7,6,65536,5,3.542030068635485
15,Gen35_Ind4643,1101110100101111010010011011000101,-25,28,16,24,7,6,4096,5,3.532290510386073
16,Gen35_Ind4670,1111000101111111011000111111100111,2,21,27,30,3,6,65536,1,3.510190586496962
17,Gen35_Ind4671,0101100100111111010000011111101101,-6,29,26,22,8,6,131072,5,3.499377440684463
18,Gen35_Ind4704,1101111101001110010000011111100111,-44,30,26,22,8,6,65536,0,3.499377440684463
19,Gen35_Ind4706,1101011101001111010000011111100111,-38,30,17,22,8,6,65536,5,3.499377440684463
20,Gen35_Ind4718,0101000100001110111000011111011100,-10,26,29,30,8,6,32768,4,3.4931767274682266
21,Gen35_Ind4719,0101100100000100111000010111011100,-6,26,15,30,6,6,32768,4,3.4931767274682266
22,Gen35_Ind4736,1101010100001110111000010111011100,16,26,20,30,6,6,32768,4,3.4931767274682266
23,Gen35_Ind4737,1101001100001111111000011011101100,-11,26,19,30,7,6,131072,4,3.4931767274682266
