Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen49_Ind6668,1000111111111011011001011101001000,21,30,28,10,8,4,8192,0,4.011038368082404
2,Gen46_Ind6170,1000111100001011111001011101110000,21,26,29,29,8,4,65536,0,4.010958950636631
3,Gen46_Ind6170,1000111100001011111001011101110000,21,26,29,26,8,4,8192,0,4.010885814031565
4,Gen48_Ind6534,1101110100101011110010011110100000,-42,28,29,24,8,5,65536,0,4.01008870385338
5,Gen49_Ind6692,1101111100101100010010011110101110,-27,28,30,24,8,5,131072,5,4.0091764957674805
6,Gen36_Ind4889,1101010100001011010010011110100000,-27,26,28,24,8,5,65536,0,4.0090153026966515
7,Gen47_Ind6382,1001000100001011010001011111110000,22,26,28,23,8,6,65536,0,4.008946627096476
8,Gen48_Ind6498,1000110100101010010010010101111000,20,28,26,24,6,4,65536,0,4.008573499434244
9,Gen45_Ind6031,1000111100101011111001011101110000,21,28,29,24,8,4,8192,0,4.0079471774089175
10,Gen44_Ind5952,1000110100101010011010010111111111,20,28,26,30,6,6,32768,4,4.006821669136734
11,Gen47_Ind6417,1000110100101010010110011111111000,20,28,26,28,8,6,131072,0,4.006804440488255
12,Gen48_Ind6440,1101110100001010010010111001010000,6,26,26,24,3,4,16384,0,4.004765302316764
13,Gen48_Ind6535,1000111100001111011001011101110000,21,26,6,20,8,4,4096,0,3.9815604897491164
14,Gen48_Ind6554,1110100100101001010110111111110101,9,28,24,28,6,6,16384,5,3.5415055599272844
15,Gen48_Ind6545,1110110100101111010100111111100101,-32,28,22,26,6,6,65536,5,3.539714884074576
16,Gen49_Ind6588,0110110100101111010101111111100111,4,28,17,27,10,6,65536,5,3.492161829283981
17,Gen48_Ind6523,1100011110011100110100101111011100,12,16,14,26,8,6,32768,4,3.4909651313267016
18,Gen49_Ind6621,1110100100101111010110010110110101,6,28,15,28,6,5,131072,5,3.4713130271039763
19,Gen49_Ind6688,1110100100101011110100011010011111,3,28,29,26,7,5,32768,5,3.470437449515433
20,Gen49_Ind6593,1111010100101101010110011110111100,-36,28,10,28,8,5,4096,4,3.4166039589835755
21,Gen49_Ind6643,1101010111111011011010011110001100,-28,18,28,9,8,5,8192,4,3.4060084459296687
22,Gen49_Ind6628,1000110101100111010010011110111100,20,30,20,24,8,5,8192,4,3.3682530836469526
23,Gen48_Ind6447,1101010100001011010011011101100101,-44,26,28,25,8,4,65536,5,3.363379813445182
24,Gen49_Ind6694,1111010100001011010011011101100101,-28,26,28,25,8,4,65536,5,3.363379813445182
25,Gen49_Ind6599,1011110110100010111001001111101100,2,17,11,18,4,6,131072,4,3.362703221280539
26,Gen49_Ind6671,1100110100001011011010011101010101,-16,26,28,13,8,4,16384,5,3.357716853790073
27,Gen49_Ind6630,1100110100100110110010010100110100,-40,28,19,24,6,3,65536,4,3.3045369354508423
28,Gen49_Ind6592,1000111101111110110100011010110011,21,29,29,26,7,5,131072,3,3.2955844116093984
29,Gen49_Ind6601,0001110100100100010011100110000011,-36,28,14,25,10,5,4096,3,3.2942695995335614
30,Gen49_Ind6631,1000111110100011111001001111110110,21,30,13,17,4,6,32768,5,3.2860485024946775
31,Gen49_Ind6704,1101010100001001010000011110100000,-11,26,24,22,8,5,65536,0,3.2749950205908234
32,Gen49_Ind6672,1101011100100100110011010000100100,12,28,15,25,5,3,65536,4,3.243593234129184
33,Gen49_Ind6617,1000110100101110110000000100101111,20,28,21,22,2,3,131072,5,3.2308927057917245
34,Gen49_Ind6699,1110110100101111010100111101100101,-49,28,22,26,2,4,65536,5,3.2257666393320408
35,Gen49_Ind6584,0111011100001101011110100010100110,9,26,24,16,9,5,65536,0,3.2226154753241816
36,Gen49_Ind6578,1100011100111100111011101111011100,19,29,7,17,3,6,32768,4,3.183134446928269
37,Gen49_Ind6604,1000111111110011101101011110110000,21,20,13,19,8,5,4096,0,3.1718428437097614
38,Gen49_Ind6622,1110110100101011010010010101010011,-46,28,28,24,6,4,16384,3,3.1698567771550996
39,Gen49_Ind6605,1101010100001011010001010101100011,15,26,28,23,6,4,65536,3,3.16769639328987
40,Gen49_Ind6600,1011001011100111010001011000001011,-4,24,20,23,7,3,8192,3,3.1643043497078236
41,Gen49_Ind6579,0111010100100111010011001000000101,8,28,20,25,3,3,4096,5,3.147297702427145
42,Gen49_Ind6708,0111110111111011001100001000011000,12,11,28,18,3,3,32768,0,3.1168998742764265
43,Gen49_Ind6703,1110011100101011010001110111110111,-9,28,28,23,10,6,4096,5,3.0932182460538304
44,Gen49_Ind6636,0011110101011011110110001000001100,-20,17,29,28,3,3,8192,4,3.0906426337373514
45,Gen49_Ind6676,0011110100111110011010001000001100,-20,29,8,22,3,3,8192,4,3.089987664011343
46,Gen49_Ind6595,1111100100100011101110011111011010,-33,28,13,20,8,6,32768,2,3.0768958903889185
47,Gen48_Ind6502,1111010100101101001010011011111100,-5,28,6,16,7,6,131072,4,3.0733216345471743
48,Gen49_Ind6709,1111010100101101001010011011101100,10,28,24,16,7,6,131072,4,3.0733216345471743
49,Gen49_Ind6652,1000110101110010010010010111100111,20,20,10,24,6,6,65536,5,3.057713453910059
50,Gen49_Ind6663,1001111110100111010010011110100010,-11,19,20,24,8,5,65536,2,3.0346543162793136
51,Gen49_Ind6697,0011110011010111111010010011110101,-20,23,21,26,5,6,65536,5,2.9587904811343977
